STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN017111200,"BHUBANESWAR, IN",11/27/1997,0,81,92,70
IN017111200,"BHUBANESWAR, IN",11/28/1997,,80,87,75
IN017111200,"BHUBANESWAR, IN",11/29/1997,0,78,,72
IN017111200,"BHUBANESWAR, IN",11/30/1997,,79,90,68
IN017111200,"BHUBANESWAR, IN",12/1/1997,0,78,,67
IN017111200,"BHUBANESWAR, IN",12/2/1997,0,79,88,73
IN017111200,"BHUBANESWAR, IN",12/3/1997,0.08,73,82,69
IN017111200,"BHUBANESWAR, IN",12/4/1997,0,75,87,67
IN017111200,"BHUBANESWAR, IN",12/5/1997,0,75,88,65
IN017111200,"BHUBANESWAR, IN",12/6/1997,0,74,87,63
IN017111200,"BHUBANESWAR, IN",12/7/1997,0,74,89,65
IN017111200,"BHUBANESWAR, IN",12/8/1997,,77,89,68
IN017111200,"BHUBANESWAR, IN",12/9/1997,0,72,80,
IN017111200,"BHUBANESWAR, IN",12/10/1997,0.12,72,80,
IN017111200,"BHUBANESWAR, IN",12/11/1997,0,70,83,
IN017111200,"BHUBANESWAR, IN",12/12/1997,0,70,83,61
IN017111200,"BHUBANESWAR, IN",12/13/1997,0,71,85,62
IN017111200,"BHUBANESWAR, IN",12/14/1997,0.47,68,73,
IN017111200,"BHUBANESWAR, IN",12/15/1997,0.43,68,79,61
IN017111200,"BHUBANESWAR, IN",12/16/1997,0,67,,61
IN017111200,"BHUBANESWAR, IN",12/17/1997,0,69,78,63
IN017111200,"BHUBANESWAR, IN",12/18/1997,0,71,80,63
IN017111200,"BHUBANESWAR, IN",12/19/1997,0,71,85,62
IN017111200,"BHUBANESWAR, IN",12/20/1997,0,69,,65
IN017111200,"BHUBANESWAR, IN",12/21/1997,,73,,63
IN017111200,"BHUBANESWAR, IN",12/22/1997,0,68,81,62
IN017111200,"BHUBANESWAR, IN",12/23/1997,0,68,,54
IN017111200,"BHUBANESWAR, IN",12/24/1997,0,71,82,60
IN017111200,"BHUBANESWAR, IN",12/25/1997,0,71,82,
IN017111200,"BHUBANESWAR, IN",12/26/1997,0,69,78,
IN017111200,"BHUBANESWAR, IN",12/27/1997,0,71,83,
IN017111200,"BHUBANESWAR, IN",12/28/1997,0,72,84,60
IN017111200,"BHUBANESWAR, IN",12/29/1997,0,74,86,
IN017111200,"BHUBANESWAR, IN",12/30/1997,0,74,86,64
IN017111200,"BHUBANESWAR, IN",12/31/1997,0,74,85,66
IN017111200,"BHUBANESWAR, IN",1/1/1998,0,71,82,
IN017111200,"BHUBANESWAR, IN",1/2/1998,0,69,80,62
IN017111200,"BHUBANESWAR, IN",1/3/1998,,66,,60
IN017111200,"BHUBANESWAR, IN",1/4/1998,0,62,83,
IN017111200,"BHUBANESWAR, IN",1/5/1998,0,67,83,54
IN017111200,"BHUBANESWAR, IN",1/6/1998,0,68,83,
IN017111200,"BHUBANESWAR, IN",1/7/1998,0,69,84,56
IN017111200,"BHUBANESWAR, IN",1/8/1998,0,69,,56
IN017111200,"BHUBANESWAR, IN",1/9/1998,,73,83,61
IN017111200,"BHUBANESWAR, IN",1/10/1998,0,70,85,63
IN017111200,"BHUBANESWAR, IN",1/11/1998,0,72,83,61
IN017111200,"BHUBANESWAR, IN",1/12/1998,0,72,87,61
IN017111200,"BHUBANESWAR, IN",1/13/1998,0,74,90,
IN017111200,"BHUBANESWAR, IN",1/14/1998,0,72,88,64
IN017111200,"BHUBANESWAR, IN",1/15/1998,0,71,,61
IN017111200,"BHUBANESWAR, IN",1/16/1998,0,79,92,64
IN017111200,"BHUBANESWAR, IN",1/18/1998,0.51,77,89,
IN017111200,"BHUBANESWAR, IN",1/19/1998,0,69,,
IN017111200,"BHUBANESWAR, IN",1/20/1998,0,72,83,63
IN017111200,"BHUBANESWAR, IN",1/21/1998,,71,,62
IN017111200,"BHUBANESWAR, IN",1/22/1998,0.02,67,77,61
IN017111200,"BHUBANESWAR, IN",1/23/1998,0,70,80,61
IN017111200,"BHUBANESWAR, IN",1/24/1998,0,70,80,
IN017111200,"BHUBANESWAR, IN",1/25/1998,0,72,83,62
IN017111200,"BHUBANESWAR, IN",1/26/1998,0,71,84,64
IN017111200,"BHUBANESWAR, IN",1/27/1998,0,72,84,64
IN017111200,"BHUBANESWAR, IN",1/28/1998,0,75,89,67
IN017111200,"BHUBANESWAR, IN",1/29/1998,0,75,,63
IN017111200,"BHUBANESWAR, IN",1/30/1998,0,74,,65
IN017111200,"BHUBANESWAR, IN",1/31/1998,0,77,87,68
IN017111200,"BHUBANESWAR, IN",2/1/1998,0,76,88,68
IN017111200,"BHUBANESWAR, IN",2/2/1998,0,76,,
IN017111200,"BHUBANESWAR, IN",2/3/1998,0,78,90,68
IN017111200,"BHUBANESWAR, IN",2/4/1998,0,78,92,69
IN017111200,"BHUBANESWAR, IN",2/5/1998,0,74,86,
IN017111200,"BHUBANESWAR, IN",2/6/1998,,69,79,
IN017111200,"BHUBANESWAR, IN",2/7/1998,0.12,64,67,
IN017111200,"BHUBANESWAR, IN",2/8/1998,0.16,70,82,57
IN017111200,"BHUBANESWAR, IN",2/9/1998,0,71,84,62
IN017111200,"BHUBANESWAR, IN",2/10/1998,0,69,,60
IN017111200,"BHUBANESWAR, IN",2/11/1998,0,69,87,58
IN017111200,"BHUBANESWAR, IN",2/12/1998,0,74,89,59
IN017111200,"BHUBANESWAR, IN",2/13/1998,0,74,90,
IN017111200,"BHUBANESWAR, IN",2/14/1998,0,75,93,59
IN017111200,"BHUBANESWAR, IN",2/15/1998,0,77,94,60
IN017111200,"BHUBANESWAR, IN",2/16/1998,0,77,94,65
IN017111200,"BHUBANESWAR, IN",2/17/1998,0,79,94,66
IN017111200,"BHUBANESWAR, IN",2/18/1998,,79,,67
IN017111200,"BHUBANESWAR, IN",2/19/1998,0.02,81,92,72
IN017111200,"BHUBANESWAR, IN",2/20/1998,0,80,92,73
IN017111200,"BHUBANESWAR, IN",2/21/1998,,78,89,74
IN017111200,"BHUBANESWAR, IN",2/22/1998,0,76,81,73
IN017111200,"BHUBANESWAR, IN",2/23/1998,0.01,78,88,72
IN017111200,"BHUBANESWAR, IN",2/24/1998,0.35,78,89,71
IN017111200,"BHUBANESWAR, IN",2/25/1998,0,81,92,74
IN017111200,"BHUBANESWAR, IN",2/26/1998,,81,93,74
IN017111200,"BHUBANESWAR, IN",2/27/1998,0.04,81,90,76
IN017111200,"BHUBANESWAR, IN",2/28/1998,0,80,89,73
IN017111200,"BHUBANESWAR, IN",3/1/1998,,78,90,74
IN017111200,"BHUBANESWAR, IN",3/2/1998,0,78,89,
IN017111200,"BHUBANESWAR, IN",3/3/1998,0,79,92,70
IN017111200,"BHUBANESWAR, IN",3/4/1998,0,80,92,70
IN017111200,"BHUBANESWAR, IN",3/5/1998,0,81,93,
IN017111200,"BHUBANESWAR, IN",3/6/1998,0,80,91,71
IN017111200,"BHUBANESWAR, IN",3/7/1998,0.02,80,90,74
IN017111200,"BHUBANESWAR, IN",3/8/1998,0,79,93,73
IN017111200,"BHUBANESWAR, IN",3/9/1998,0,78,92,68
IN017111200,"BHUBANESWAR, IN",3/10/1998,0,83,94,72
IN017111200,"BHUBANESWAR, IN",3/11/1998,0,85,97,79
IN017111200,"BHUBANESWAR, IN",3/12/1998,,80,93,
IN017111200,"BHUBANESWAR, IN",3/13/1998,,77,86,70
IN017111200,"BHUBANESWAR, IN",3/14/1998,0,83,91,71
IN017111200,"BHUBANESWAR, IN",3/15/1998,,81,91,71
IN017111200,"BHUBANESWAR, IN",3/16/1998,0.04,81,92,73
IN017111200,"BHUBANESWAR, IN",3/17/1998,0,82,93,72
IN017111200,"BHUBANESWAR, IN",3/18/1998,0,80,91,69
IN017111200,"BHUBANESWAR, IN",3/19/1998,0,83,95,72
IN017111200,"BHUBANESWAR, IN",3/20/1998,0,85,98,72
IN017111200,"BHUBANESWAR, IN",3/21/1998,0,85,99,74
IN017111200,"BHUBANESWAR, IN",3/22/1998,0,86,98,77
IN017111200,"BHUBANESWAR, IN",3/23/1998,,84,95,
IN017111200,"BHUBANESWAR, IN",3/24/1998,0.39,85,94,75
IN017111200,"BHUBANESWAR, IN",3/25/1998,0,81,,
IN017111200,"BHUBANESWAR, IN",3/26/1998,0,85,97,72
IN017111200,"BHUBANESWAR, IN",3/27/1998,0,82,96,76
IN017111200,"BHUBANESWAR, IN",3/28/1998,,81,,76
IN017111200,"BHUBANESWAR, IN",3/29/1998,0,80,93,
IN017111200,"BHUBANESWAR, IN",3/30/1998,,76,81,
IN017111200,"BHUBANESWAR, IN",3/31/1998,,83,94,73
IN017111200,"BHUBANESWAR, IN",4/1/1998,0,80,90,72
IN017111200,"BHUBANESWAR, IN",4/2/1998,0,80,92,70
IN017111200,"BHUBANESWAR, IN",4/3/1998,0,82,93,72
IN017111200,"BHUBANESWAR, IN",4/4/1998,,79,94,
IN017111200,"BHUBANESWAR, IN",4/5/1998,0,83,93,72
IN017111200,"BHUBANESWAR, IN",4/6/1998,,83,96,
IN017111200,"BHUBANESWAR, IN",4/7/1998,0,85,96,73
IN017111200,"BHUBANESWAR, IN",4/8/1998,0,85,94,80
IN017111200,"BHUBANESWAR, IN",4/9/1998,0,86,95,79
IN017111200,"BHUBANESWAR, IN",4/10/1998,0,85,95,78
IN017111200,"BHUBANESWAR, IN",4/11/1998,0,86,99,78
IN017111200,"BHUBANESWAR, IN",4/12/1998,0,87,99,78
IN017111200,"BHUBANESWAR, IN",4/13/1998,,86,98,78
IN017111200,"BHUBANESWAR, IN",4/14/1998,0,87,97,79
IN017111200,"BHUBANESWAR, IN",4/15/1998,0,86,,
IN017111200,"BHUBANESWAR, IN",4/16/1998,0,85,97,75
IN017111200,"BHUBANESWAR, IN",4/17/1998,0,87,97,78
IN017111200,"BHUBANESWAR, IN",4/18/1998,0,87,100,78
IN017111200,"BHUBANESWAR, IN",4/19/1998,0,87,99,81
IN017111200,"BHUBANESWAR, IN",4/20/1998,0,87,95,82
IN017111200,"BHUBANESWAR, IN",4/21/1998,0,87,97,
IN017111200,"BHUBANESWAR, IN",4/22/1998,,86,99,
IN017111200,"BHUBANESWAR, IN",4/23/1998,0,87,102,76
IN017111200,"BHUBANESWAR, IN",4/24/1998,0,87,101,77
IN017111200,"BHUBANESWAR, IN",4/25/1998,0,87,100,76
IN017111200,"BHUBANESWAR, IN",4/26/1998,0,86,100,80
IN017111200,"BHUBANESWAR, IN",4/27/1998,,87,102,
IN017111200,"BHUBANESWAR, IN",4/28/1998,0.02,85,102,
IN017111200,"BHUBANESWAR, IN",4/29/1998,0.59,85,96,73
IN017111200,"BHUBANESWAR, IN",4/30/1998,0,87,99,
IN017111200,"BHUBANESWAR, IN",5/1/1998,0,89,102,81
IN017111200,"BHUBANESWAR, IN",5/2/1998,0,86,95,
IN017111200,"BHUBANESWAR, IN",5/3/1998,0,86,98,
IN017111200,"BHUBANESWAR, IN",5/4/1998,0.16,88,97,78
IN017111200,"BHUBANESWAR, IN",5/5/1998,0,86,96,
IN017111200,"BHUBANESWAR, IN",5/6/1998,0,89,100,76
IN017111200,"BHUBANESWAR, IN",5/7/1998,0,88,98,81
IN017111200,"BHUBANESWAR, IN",5/8/1998,,81,,
IN017111200,"BHUBANESWAR, IN",5/9/1998,1.42,87,98,72
IN017111200,"BHUBANESWAR, IN",5/10/1998,0,84,96,
IN017111200,"BHUBANESWAR, IN",5/11/1998,,83,96,76
IN017111200,"BHUBANESWAR, IN",5/12/1998,0,86,99,
IN017111200,"BHUBANESWAR, IN",5/13/1998,0,89,102,80
IN017111200,"BHUBANESWAR, IN",5/14/1998,0,90,103,79
IN017111200,"BHUBANESWAR, IN",5/15/1998,0,90,104,81
IN017111200,"BHUBANESWAR, IN",5/16/1998,0,90,98,81
IN017111200,"BHUBANESWAR, IN",5/17/1998,,89,100,80
IN017111200,"BHUBANESWAR, IN",5/18/1998,0,87,98,79
IN017111200,"BHUBANESWAR, IN",5/19/1998,0,91,102,79
IN017111200,"BHUBANESWAR, IN",5/20/1998,0,94,109,84
IN017111200,"BHUBANESWAR, IN",5/21/1998,0,92,106,
IN017111200,"BHUBANESWAR, IN",5/22/1998,,90,102,
IN017111200,"BHUBANESWAR, IN",5/23/1998,0,93,103,81
IN017111200,"BHUBANESWAR, IN",5/24/1998,0,94,100,86
IN017111200,"BHUBANESWAR, IN",5/25/1998,0,92,102,87
IN017111200,"BHUBANESWAR, IN",5/26/1998,0,92,99,86
IN017111200,"BHUBANESWAR, IN",5/27/1998,0,94,106,87
IN017111200,"BHUBANESWAR, IN",5/28/1998,0,95,111,86
IN017111200,"BHUBANESWAR, IN",5/29/1998,0,97,115,
IN017111200,"BHUBANESWAR, IN",5/30/1998,0,99,112,89
IN017111200,"BHUBANESWAR, IN",5/31/1998,0,95,112,85
IN017111200,"BHUBANESWAR, IN",6/1/1998,0,94,110,86
IN017111200,"BHUBANESWAR, IN",6/2/1998,0,93,105,86
IN017111200,"BHUBANESWAR, IN",6/3/1998,0,94,107,85
IN017111200,"BHUBANESWAR, IN",6/4/1998,0,93,103,86
IN017111200,"BHUBANESWAR, IN",6/5/1998,0,92,102,85
IN017111200,"BHUBANESWAR, IN",6/6/1998,0,90,103,
IN017111200,"BHUBANESWAR, IN",6/7/1998,0,91,102,81
IN017111200,"BHUBANESWAR, IN",6/8/1998,,89,,
IN017111200,"BHUBANESWAR, IN",6/9/1998,0,96,111,83
IN017111200,"BHUBANESWAR, IN",6/10/1998,,91,110,
IN017111200,"BHUBANESWAR, IN",6/11/1998,0,87,95,
IN017111200,"BHUBANESWAR, IN",6/12/1998,0,87,103,
IN017111200,"BHUBANESWAR, IN",6/13/1998,0.12,83,90,78
IN017111200,"BHUBANESWAR, IN",6/14/1998,0.87,84,92,78
IN017111200,"BHUBANESWAR, IN",6/15/1998,1.14,85,90,79
IN017111200,"BHUBANESWAR, IN",6/16/1998,0.12,88,95,80
IN017111200,"BHUBANESWAR, IN",6/17/1998,0,90,97,82
IN017111200,"BHUBANESWAR, IN",6/18/1998,,87,,
IN017111200,"BHUBANESWAR, IN",6/19/1998,0,90,98,81
IN017111200,"BHUBANESWAR, IN",6/20/1998,0,87,93,
IN017111200,"BHUBANESWAR, IN",6/21/1998,0,88,97,
IN017111200,"BHUBANESWAR, IN",6/22/1998,,85,99,
IN017111200,"BHUBANESWAR, IN",6/23/1998,1.5,82,90,75
IN017111200,"BHUBANESWAR, IN",6/24/1998,0.08,84,,78
IN017111200,"BHUBANESWAR, IN",6/25/1998,1.69,82,86,79
IN017111200,"BHUBANESWAR, IN",6/26/1998,0.51,85,94,
IN017111200,"BHUBANESWAR, IN",6/27/1998,0.02,84,89,74
IN017111200,"BHUBANESWAR, IN",6/28/1998,0.04,86,94,79
IN017111200,"BHUBANESWAR, IN",6/29/1998,0,84,91,
IN017111200,"BHUBANESWAR, IN",6/30/1998,2.56,85,94,78
IN017111200,"BHUBANESWAR, IN",7/1/1998,0,85,92,80
IN017111200,"BHUBANESWAR, IN",7/2/1998,2.4,81,83,78
IN017111200,"BHUBANESWAR, IN",7/3/1998,2.44,83,87,79
IN017111200,"BHUBANESWAR, IN",7/4/1998,0,84,87,81
IN017111200,"BHUBANESWAR, IN",7/5/1998,0.04,85,89,80
IN017111200,"BHUBANESWAR, IN",7/6/1998,0.01,83,91,
IN017111200,"BHUBANESWAR, IN",7/7/1998,0.01,79,83,
IN017111200,"BHUBANESWAR, IN",7/8/1998,0.04,79,,75
IN017111200,"BHUBANESWAR, IN",7/9/1998,0.08,81,85,77
IN017111200,"BHUBANESWAR, IN",7/10/1998,0.08,83,89,
IN017111200,"BHUBANESWAR, IN",7/11/1998,0.59,83,,77
IN017111200,"BHUBANESWAR, IN",7/12/1998,0,83,91,
IN017111200,"BHUBANESWAR, IN",7/13/1998,,84,91,
IN017111200,"BHUBANESWAR, IN",7/14/1998,,82,93,80
IN017111200,"BHUBANESWAR, IN",7/15/1998,,83,94,
IN017111200,"BHUBANESWAR, IN",7/16/1998,0,86,93,78
IN017111200,"BHUBANESWAR, IN",7/17/1998,0,84,91,79
IN017111200,"BHUBANESWAR, IN",7/18/1998,,84,91,
IN017111200,"BHUBANESWAR, IN",7/19/1998,0.08,85,92,79
IN017111200,"BHUBANESWAR, IN",7/20/1998,0.08,87,94,79
IN017111200,"BHUBANESWAR, IN",7/21/1998,0,88,95,81
IN017111200,"BHUBANESWAR, IN",7/22/1998,0,87,96,81
IN017111200,"BHUBANESWAR, IN",7/23/1998,,84,96,
IN017111200,"BHUBANESWAR, IN",7/24/1998,,85,95,75
IN017111200,"BHUBANESWAR, IN",7/25/1998,,83,95,76
IN017111200,"BHUBANESWAR, IN",7/26/1998,,85,96,
IN017111200,"BHUBANESWAR, IN",7/27/1998,,84,95,78
IN017111200,"BHUBANESWAR, IN",7/28/1998,,82,88,78
IN017111200,"BHUBANESWAR, IN",7/29/1998,,84,91,79
IN017111200,"BHUBANESWAR, IN",7/30/1998,,83,89,78
IN017111200,"BHUBANESWAR, IN",7/31/1998,,85,92,79
IN017111200,"BHUBANESWAR, IN",8/1/1998,0,86,,81
IN017111200,"BHUBANESWAR, IN",8/2/1998,0.01,84,91,
IN017111200,"BHUBANESWAR, IN",8/3/1998,0.01,86,94,80
IN017111200,"BHUBANESWAR, IN",8/4/1998,0,83,89,
IN017111200,"BHUBANESWAR, IN",8/5/1998,0.31,82,88,
IN017111200,"BHUBANESWAR, IN",8/6/1998,0.94,83,86,77
IN017111200,"BHUBANESWAR, IN",8/7/1998,0,82,92,
IN017111200,"BHUBANESWAR, IN",8/8/1998,3.03,85,92,77
IN017111200,"BHUBANESWAR, IN",8/9/1998,0.02,85,93,81
IN017111200,"BHUBANESWAR, IN",8/10/1998,0,83,91,
IN017111200,"BHUBANESWAR, IN",8/11/1998,0.24,85,92,80
IN017111200,"BHUBANESWAR, IN",8/12/1998,0.03,84,87,81
IN017111200,"BHUBANESWAR, IN",8/13/1998,0,83,90,
IN017111200,"BHUBANESWAR, IN",8/14/1998,0.91,83,86,77
IN017111200,"BHUBANESWAR, IN",8/15/1998,0.01,84,90,78
IN017111200,"BHUBANESWAR, IN",8/17/1998,,84,92,79
IN017111200,"BHUBANESWAR, IN",8/18/1998,,81,88,
IN017111200,"BHUBANESWAR, IN",8/19/1998,0,85,91,78
IN017111200,"BHUBANESWAR, IN",8/20/1998,0,86,92,80
IN017111200,"BHUBANESWAR, IN",8/21/1998,0,85,92,80
IN017111200,"BHUBANESWAR, IN",8/22/1998,0,86,94,80
IN017111200,"BHUBANESWAR, IN",8/23/1998,,81,90,
IN017111200,"BHUBANESWAR, IN",8/24/1998,,83,89,77
IN017111200,"BHUBANESWAR, IN",8/25/1998,,83,90,78
IN017111200,"BHUBANESWAR, IN",8/26/1998,0.2,83,88,78
IN017111200,"BHUBANESWAR, IN",8/27/1998,1.5,81,86,77
IN017111200,"BHUBANESWAR, IN",8/28/1998,0.08,85,92,78
IN017111200,"BHUBANESWAR, IN",8/29/1998,0,83,93,
IN017111200,"BHUBANESWAR, IN",8/30/1998,0.79,83,87,78
IN017111200,"BHUBANESWAR, IN",8/31/1998,0.01,83,92,
IN017111200,"BHUBANESWAR, IN",9/1/1998,0.08,82,87,79
IN017111200,"BHUBANESWAR, IN",9/2/1998,0.16,84,92,
IN017111200,"BHUBANESWAR, IN",9/3/1998,0,84,91,80
IN017111200,"BHUBANESWAR, IN",9/4/1998,0.39,83,91,
IN017111200,"BHUBANESWAR, IN",9/5/1998,0.08,83,90,79
IN017111200,"BHUBANESWAR, IN",9/6/1998,0,82,93,
IN017111200,"BHUBANESWAR, IN",9/7/1998,1.38,80,86,77
IN017111200,"BHUBANESWAR, IN",9/8/1998,0.79,82,88,78
IN017111200,"BHUBANESWAR, IN",9/9/1998,0.2,83,88,78
IN017111200,"BHUBANESWAR, IN",9/10/1998,0,85,91,80
IN017111200,"BHUBANESWAR, IN",9/11/1998,0,82,,
IN017111200,"BHUBANESWAR, IN",9/12/1998,0.59,79,84,
IN017111200,"BHUBANESWAR, IN",9/13/1998,1.1,78,81,75
IN017111200,"BHUBANESWAR, IN",9/14/1998,0,81,87,
IN017111200,"BHUBANESWAR, IN",9/15/1998,0,82,90,
IN017111200,"BHUBANESWAR, IN",9/16/1998,2.91,84,92,76
IN017111200,"BHUBANESWAR, IN",9/17/1998,0,84,92,78
IN017111200,"BHUBANESWAR, IN",9/18/1998,0.02,82,90,78
IN017111200,"BHUBANESWAR, IN",9/19/1998,0.2,82,90,79
IN017111200,"BHUBANESWAR, IN",9/20/1998,0.28,83,90,
IN017111200,"BHUBANESWAR, IN",9/21/1998,0.87,83,91,74
IN017111200,"BHUBANESWAR, IN",9/22/1998,0.2,84,91,78
IN017111200,"BHUBANESWAR, IN",9/23/1998,0,85,91,80
IN017111200,"BHUBANESWAR, IN",9/24/1998,0,85,93,80
IN017111200,"BHUBANESWAR, IN",9/25/1998,,85,94,80
IN017111200,"BHUBANESWAR, IN",9/26/1998,0,85,93,
IN017111200,"BHUBANESWAR, IN",9/27/1998,0,85,94,79
IN017111200,"BHUBANESWAR, IN",9/28/1998,,85,95,81
IN017111200,"BHUBANESWAR, IN",9/29/1998,,81,93,78
IN017111200,"BHUBANESWAR, IN",9/30/1998,,84,92,76
IN017111200,"BHUBANESWAR, IN",10/1/1998,,83,94,78
IN017111200,"BHUBANESWAR, IN",10/2/1998,1.57,83,92,78
IN017111200,"BHUBANESWAR, IN",10/3/1998,0,82,91,78
IN017111200,"BHUBANESWAR, IN",10/4/1998,0.28,83,91,76
IN017111200,"BHUBANESWAR, IN",10/5/1998,0,85,92,78
IN017111200,"BHUBANESWAR, IN",10/6/1998,,83,92,78
IN017111200,"BHUBANESWAR, IN",10/7/1998,0,85,93,77
IN017111200,"BHUBANESWAR, IN",10/8/1998,0,85,93,76
IN017111200,"BHUBANESWAR, IN",10/9/1998,0,82,94,
IN017111200,"BHUBANESWAR, IN",10/10/1998,,81,92,
IN017111200,"BHUBANESWAR, IN",10/11/1998,,80,92,77
IN017111200,"BHUBANESWAR, IN",10/12/1998,,83,93,77
IN017111200,"BHUBANESWAR, IN",10/13/1998,0.04,83,89,
IN017111200,"BHUBANESWAR, IN",10/14/1998,0.08,78,86,
IN017111200,"BHUBANESWAR, IN",10/15/1998,2.44,78,80,75
IN017111200,"BHUBANESWAR, IN",10/16/1998,0,79,82,
IN017111200,"BHUBANESWAR, IN",10/17/1998,0.12,82,,77
IN017111200,"BHUBANESWAR, IN",10/18/1998,1.69,79,82,76
IN017111200,"BHUBANESWAR, IN",10/19/1998,0.04,83,90,76
IN017111200,"BHUBANESWAR, IN",10/20/1998,0,79,90,
IN017111200,"BHUBANESWAR, IN",10/21/1998,2.01,81,89,76
IN017111200,"BHUBANESWAR, IN",10/22/1998,0,83,90,76
IN017111200,"BHUBANESWAR, IN",10/23/1998,0.71,80,87,75
IN017111200,"BHUBANESWAR, IN",10/24/1998,0,83,90,75
IN017111200,"BHUBANESWAR, IN",10/25/1998,0,84,92,76
IN017111200,"BHUBANESWAR, IN",10/26/1998,0,82,,
IN017111200,"BHUBANESWAR, IN",10/27/1998,2.01,81,91,
IN017111200,"BHUBANESWAR, IN",10/28/1998,0,80,89,72
IN017111200,"BHUBANESWAR, IN",10/29/1998,,76,81,
IN017111200,"BHUBANESWAR, IN",10/30/1998,0.75,74,79,71
IN017111200,"BHUBANESWAR, IN",10/31/1998,0,79,87,
IN017111200,"BHUBANESWAR, IN",11/1/1998,0,80,88,75
IN017111200,"BHUBANESWAR, IN",11/2/1998,,78,90,
IN017111200,"BHUBANESWAR, IN",11/3/1998,0,81,89,75
IN017111200,"BHUBANESWAR, IN",11/4/1998,0,78,89,
IN017111200,"BHUBANESWAR, IN",11/5/1998,,81,90,69
IN017111200,"BHUBANESWAR, IN",11/6/1998,0,81,89,74
IN017111200,"BHUBANESWAR, IN",11/7/1998,0,81,90,76
IN017111200,"BHUBANESWAR, IN",11/8/1998,0,80,90,73
IN017111200,"BHUBANESWAR, IN",11/9/1998,,80,88,73
IN017111200,"BHUBANESWAR, IN",11/10/1998,0,79,91,73
IN017111200,"BHUBANESWAR, IN",11/11/1998,0,80,90,73
IN017111200,"BHUBANESWAR, IN",11/12/1998,0,78,87,
IN017111200,"BHUBANESWAR, IN",11/13/1998,0,77,86,70
IN017111200,"BHUBANESWAR, IN",11/14/1998,,78,83,72
IN017111200,"BHUBANESWAR, IN",11/15/1998,1.02,71,73,68
IN017111200,"BHUBANESWAR, IN",11/16/1998,1.89,80,87,72
IN017111200,"BHUBANESWAR, IN",11/17/1998,0,78,89,71
IN017111200,"BHUBANESWAR, IN",11/18/1998,0,80,89,72
IN017111200,"BHUBANESWAR, IN",11/19/1998,0,78,87,71
IN017111200,"BHUBANESWAR, IN",11/20/1998,0,79,85,74
IN017111200,"BHUBANESWAR, IN",11/21/1998,0.04,76,79,73
IN017111200,"BHUBANESWAR, IN",11/22/1998,0,77,85,
IN017111200,"BHUBANESWAR, IN",11/23/1998,0,80,87,71
IN017111200,"BHUBANESWAR, IN",11/24/1998,0,77,86,70
IN017111200,"BHUBANESWAR, IN",11/25/1998,0,75,85,67
IN017111200,"BHUBANESWAR, IN",11/26/1998,0,69,83,58
IN017111200,"BHUBANESWAR, IN",11/27/1998,0,71,83,61
IN017111200,"BHUBANESWAR, IN",11/28/1998,0,68,83,57
IN017111200,"BHUBANESWAR, IN",11/29/1998,0,71,84,58
IN017111200,"BHUBANESWAR, IN",11/30/1998,0,71,84,59
IN017111200,"BHUBANESWAR, IN",12/1/1998,0,71,85,60
IN017111200,"BHUBANESWAR, IN",12/2/1998,0,70,86,58
IN017111200,"BHUBANESWAR, IN",12/3/1998,0,70,85,58
IN017111200,"BHUBANESWAR, IN",12/4/1998,0,68,83,57
IN017111200,"BHUBANESWAR, IN",12/5/1998,0,68,84,56
IN017111200,"BHUBANESWAR, IN",12/6/1998,0,69,85,56
IN017111200,"BHUBANESWAR, IN",12/7/1998,0,68,84,57
IN017111200,"BHUBANESWAR, IN",12/8/1998,0,70,86,58
IN017111200,"BHUBANESWAR, IN",12/9/1998,0,69,85,59
IN017111200,"BHUBANESWAR, IN",12/10/1998,0,71,,59
IN017111200,"BHUBANESWAR, IN",12/11/1998,0,70,81,61
IN017111200,"BHUBANESWAR, IN",12/12/1998,0,69,82,
IN017111200,"BHUBANESWAR, IN",12/13/1998,0,67,82,57
IN017111200,"BHUBANESWAR, IN",12/14/1998,0,69,83,
IN017111200,"BHUBANESWAR, IN",12/15/1998,0,69,84,59
IN017111200,"BHUBANESWAR, IN",12/16/1998,0,71,84,56
IN017111200,"BHUBANESWAR, IN",12/17/1998,0,68,83,55
IN017111200,"BHUBANESWAR, IN",12/18/1998,0,69,85,56
IN017111200,"BHUBANESWAR, IN",12/19/1998,0,65,83,56
IN017111200,"BHUBANESWAR, IN",12/20/1998,0,66,82,56
IN017111200,"BHUBANESWAR, IN",12/21/1998,0,65,83,54
IN017111200,"BHUBANESWAR, IN",12/22/1998,0,69,83,55
IN017111200,"BHUBANESWAR, IN",12/23/1998,0,69,85,55
IN017111200,"BHUBANESWAR, IN",12/24/1998,,67,83,56
IN017111200,"BHUBANESWAR, IN",12/25/1998,,66,82,58
IN017111200,"BHUBANESWAR, IN",12/26/1998,0,65,80,
IN017111200,"BHUBANESWAR, IN",12/27/1998,0,65,82,53
IN017111200,"BHUBANESWAR, IN",12/28/1998,0,63,81,52
IN017111200,"BHUBANESWAR, IN",12/29/1998,0,66,84,52
IN017111200,"BHUBANESWAR, IN",12/30/1998,,67,83,52
IN017111200,"BHUBANESWAR, IN",12/31/1998,,69,83,54
IN017111200,"BHUBANESWAR, IN",1/1/1999,,69,82,57
