STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN005010600,"AHMADABAD, IN",9/6/2010,0.08,83,90,77
IN005010600,"AHMADABAD, IN",9/7/2010,0.01,83,93,
IN005010600,"AHMADABAD, IN",9/8/2010,0.71,82,90,78
IN005010600,"AHMADABAD, IN",9/9/2010,0.83,79,84,
IN005010600,"AHMADABAD, IN",9/10/2010,0.87,80,87,
IN005010600,"AHMADABAD, IN",9/11/2010,0.02,79,90,
IN005010600,"AHMADABAD, IN",9/12/2010,0.67,80,89,
IN005010600,"AHMADABAD, IN",9/13/2010,0.08,80,88,
IN005010600,"AHMADABAD, IN",9/14/2010,0.12,81,89,
IN005010600,"AHMADABAD, IN",9/15/2010,0.01,80,89,
IN005010600,"AHMADABAD, IN",9/16/2010,0.71,83,92,
IN005010600,"AHMADABAD, IN",9/17/2010,0,83,91,
IN005010600,"AHMADABAD, IN",9/18/2010,,83,92,
IN005010600,"AHMADABAD, IN",9/19/2010,,83,93,77
IN005010600,"AHMADABAD, IN",9/20/2010,,84,95,
IN005010600,"AHMADABAD, IN",9/21/2010,,84,95,79
IN005010600,"AHMADABAD, IN",9/22/2010,,83,,
IN005010600,"AHMADABAD, IN",9/23/2010,,84,94,
IN005010600,"AHMADABAD, IN",9/24/2010,,83,94,
IN005010600,"AHMADABAD, IN",9/25/2010,,82,94,
IN005010600,"AHMADABAD, IN",9/26/2010,,84,95,
IN005010600,"AHMADABAD, IN",9/27/2010,,84,98,72
IN005010600,"AHMADABAD, IN",9/28/2010,,85,98,
IN005010600,"AHMADABAD, IN",9/29/2010,,86,97,
IN005010600,"AHMADABAD, IN",9/30/2010,,85,97,
IN005010600,"AHMADABAD, IN",10/1/2010,,84,97,
IN005010600,"AHMADABAD, IN",10/2/2010,,85,99,
IN005010600,"AHMADABAD, IN",10/3/2010,,86,99,
IN005010600,"AHMADABAD, IN",10/4/2010,,85,99,74
IN005010600,"AHMADABAD, IN",10/5/2010,,86,101,
IN005010600,"AHMADABAD, IN",10/6/2010,,86,101,
IN005010600,"AHMADABAD, IN",10/7/2010,,85,99,
IN005010600,"AHMADABAD, IN",10/8/2010,,85,99,
IN005010600,"AHMADABAD, IN",10/9/2010,,83,,
IN005010600,"AHMADABAD, IN",10/10/2010,,82,95,
IN005010600,"AHMADABAD, IN",10/11/2010,,80,92,
IN005010600,"AHMADABAD, IN",10/12/2010,,81,91,
IN005010600,"AHMADABAD, IN",10/13/2010,,82,95,
IN005010600,"AHMADABAD, IN",10/14/2010,,85,96,
IN005010600,"AHMADABAD, IN",10/15/2010,,85,99,
IN005010600,"AHMADABAD, IN",10/16/2010,,85,98,
IN005010600,"AHMADABAD, IN",10/17/2010,,85,,
IN005010600,"AHMADABAD, IN",10/18/2010,,85,96,
IN005010600,"AHMADABAD, IN",10/19/2010,,85,95,
IN005010600,"AHMADABAD, IN",10/20/2010,,86,96,
IN005010600,"AHMADABAD, IN",10/21/2010,,85,98,77
IN005010600,"AHMADABAD, IN",10/22/2010,,85,98,75
IN005010600,"AHMADABAD, IN",10/23/2010,,81,97,
IN005010600,"AHMADABAD, IN",10/24/2010,,81,95,72
IN005010600,"AHMADABAD, IN",10/25/2010,,82,94,
IN005010600,"AHMADABAD, IN",10/26/2010,,81,93,71
IN005010600,"AHMADABAD, IN",10/27/2010,,82,97,
IN005010600,"AHMADABAD, IN",10/28/2010,,82,,
IN005010600,"AHMADABAD, IN",10/29/2010,,79,93,67
IN005010600,"AHMADABAD, IN",10/30/2010,,80,93,
IN005010600,"AHMADABAD, IN",10/31/2010,,79,92,
IN005010600,"AHMADABAD, IN",11/1/2010,,79,91,
IN005010600,"AHMADABAD, IN",11/2/2010,,76,90,
IN005010600,"AHMADABAD, IN",11/3/2010,,75,91,
IN005010600,"AHMADABAD, IN",11/4/2010,,78,95,
IN005010600,"AHMADABAD, IN",11/5/2010,,79,95,
IN005010600,"AHMADABAD, IN",11/6/2010,,78,93,
IN005010600,"AHMADABAD, IN",11/7/2010,,77,90,
IN005010600,"AHMADABAD, IN",11/8/2010,,79,91,
IN005010600,"AHMADABAD, IN",11/9/2010,,84,94,76
IN005010600,"AHMADABAD, IN",11/10/2010,,78,85,
IN005010600,"AHMADABAD, IN",11/11/2010,,81,,74
IN005010600,"AHMADABAD, IN",11/12/2010,,81,90,
IN005010600,"AHMADABAD, IN",11/13/2010,,82,90,74
IN005010600,"AHMADABAD, IN",11/14/2010,,83,95,75
IN005010600,"AHMADABAD, IN",11/15/2010,,81,,
IN005010600,"AHMADABAD, IN",11/16/2010,0.01,81,92,
IN005010600,"AHMADABAD, IN",11/17/2010,0,78,94,
IN005010600,"AHMADABAD, IN",11/18/2010,0.28,77,87,69
IN005010600,"AHMADABAD, IN",11/19/2010,0,77,88,
IN005010600,"AHMADABAD, IN",11/20/2010,,75,89,
IN005010600,"AHMADABAD, IN",11/21/2010,,73,80,64
IN005010600,"AHMADABAD, IN",11/22/2010,0.02,70,79,
IN005010600,"AHMADABAD, IN",11/23/2010,0.51,66,70,62
IN005010600,"AHMADABAD, IN",11/24/2010,0.28,69,73,63
IN005010600,"AHMADABAD, IN",11/25/2010,0.02,72,81,65
IN005010600,"AHMADABAD, IN",11/26/2010,0,73,84,64
IN005010600,"AHMADABAD, IN",11/27/2010,,74,86,64
IN005010600,"AHMADABAD, IN",11/28/2010,,74,85,
IN005010600,"AHMADABAD, IN",11/29/2010,,75,86,66
IN005010600,"AHMADABAD, IN",11/30/2010,,74,86,
IN005010600,"AHMADABAD, IN",12/1/2010,,74,87,
IN005010600,"AHMADABAD, IN",12/2/2010,,73,86,63
IN005010600,"AHMADABAD, IN",12/3/2010,,72,83,63
IN005010600,"AHMADABAD, IN",12/4/2010,,72,83,63
IN005010600,"AHMADABAD, IN",12/5/2010,,73,,63
IN005010600,"AHMADABAD, IN",12/6/2010,,74,,65
IN005010600,"AHMADABAD, IN",12/7/2010,,73,,
IN005010600,"AHMADABAD, IN",12/8/2010,,71,,56
IN005010600,"AHMADABAD, IN",12/9/2010,,73,,55
IN005010600,"AHMADABAD, IN",12/10/2010,,70,,54
IN005010600,"AHMADABAD, IN",12/11/2010,,68,,50
IN005010600,"AHMADABAD, IN",12/12/2010,,65,,50
IN005010600,"AHMADABAD, IN",12/13/2010,,69,,48
IN005010600,"AHMADABAD, IN",12/14/2010,,69,,51
IN005010600,"AHMADABAD, IN",12/15/2010,,70,,53
IN005010600,"AHMADABAD, IN",12/16/2010,,69,,50
IN005010600,"AHMADABAD, IN",12/17/2010,,70,,52
IN005010600,"AHMADABAD, IN",12/18/2010,,70,,50
IN005010600,"AHMADABAD, IN",12/19/2010,,70,,52
IN005010600,"AHMADABAD, IN",12/20/2010,,69,,55
IN005010600,"AHMADABAD, IN",12/21/2010,,69,,48
IN005010600,"AHMADABAD, IN",12/22/2010,,68,84,47
IN005010600,"AHMADABAD, IN",12/23/2010,,71,,51
IN005010600,"AHMADABAD, IN",12/24/2010,,71,,54
IN005010600,"AHMADABAD, IN",12/25/2010,,69,,50
IN005010600,"AHMADABAD, IN",12/26/2010,,70,,50
IN005010600,"AHMADABAD, IN",12/27/2010,,74,,55
IN005010600,"AHMADABAD, IN",12/28/2010,,77,,63
IN005010600,"AHMADABAD, IN",12/29/2010,0.08,76,,65
IN005010600,"AHMADABAD, IN",12/30/2010,0,71,,
IN005010600,"AHMADABAD, IN",12/31/2010,,66,,52
IN005010600,"AHMADABAD, IN",1/1/2011,,66,,49
IN005010600,"AHMADABAD, IN",1/2/2011,,65,,50
IN005010600,"AHMADABAD, IN",1/3/2011,,68,,52
IN005010600,"AHMADABAD, IN",1/4/2011,,68,,55
IN005010600,"AHMADABAD, IN",1/5/2011,,68,,53
IN005010600,"AHMADABAD, IN",1/6/2011,,67,,
IN005010600,"AHMADABAD, IN",1/7/2011,,66,,49
IN005010600,"AHMADABAD, IN",1/8/2011,,68,,46
IN005010600,"AHMADABAD, IN",1/9/2011,,67,,50
IN005010600,"AHMADABAD, IN",1/10/2011,,65,,51
IN005010600,"AHMADABAD, IN",1/11/2011,,68,,49
IN005010600,"AHMADABAD, IN",1/12/2011,,69,,48
IN005010600,"AHMADABAD, IN",1/13/2011,,73,,50
IN005010600,"AHMADABAD, IN",1/14/2011,,73,,55
IN005010600,"AHMADABAD, IN",1/15/2011,,70,,
IN005010600,"AHMADABAD, IN",1/16/2011,,65,,51
IN005010600,"AHMADABAD, IN",1/17/2011,,68,,44
IN005010600,"AHMADABAD, IN",1/18/2011,,71,,49
IN005010600,"AHMADABAD, IN",1/19/2011,,71,,54
IN005010600,"AHMADABAD, IN",1/20/2011,,70,,52
IN005010600,"AHMADABAD, IN",1/21/2011,,72,,51
IN005010600,"AHMADABAD, IN",1/22/2011,,75,,54
IN005010600,"AHMADABAD, IN",1/23/2011,,75,,54
IN005010600,"AHMADABAD, IN",1/24/2011,,75,,56
IN005010600,"AHMADABAD, IN",1/25/2011,,72,,55
IN005010600,"AHMADABAD, IN",1/26/2011,,69,,53
IN005010600,"AHMADABAD, IN",1/27/2011,,70,,54
IN005010600,"AHMADABAD, IN",1/28/2011,,71,,57
IN005010600,"AHMADABAD, IN",1/29/2011,,71,,51
IN005010600,"AHMADABAD, IN",1/30/2011,,74,,55
IN005010600,"AHMADABAD, IN",1/31/2011,,73,,57
IN005010600,"AHMADABAD, IN",2/1/2011,,74,,59
IN005010600,"AHMADABAD, IN",2/2/2011,,73,,58
IN005010600,"AHMADABAD, IN",2/3/2011,,79,,58
IN005010600,"AHMADABAD, IN",2/4/2011,,78,,60
IN005010600,"AHMADABAD, IN",2/5/2011,,76,,57
IN005010600,"AHMADABAD, IN",2/6/2011,,77,,57
IN005010600,"AHMADABAD, IN",2/7/2011,,79,,63
IN005010600,"AHMADABAD, IN",2/8/2011,,78,,
IN005010600,"AHMADABAD, IN",2/9/2011,,77,,58
IN005010600,"AHMADABAD, IN",2/10/2011,,76,,60
IN005010600,"AHMADABAD, IN",2/11/2011,,80,,61
IN005010600,"AHMADABAD, IN",2/12/2011,,82,,62
IN005010600,"AHMADABAD, IN",2/13/2011,,79,,63
IN005010600,"AHMADABAD, IN",2/14/2011,,80,,63
IN005010600,"AHMADABAD, IN",2/15/2011,,79,,67
IN005010600,"AHMADABAD, IN",2/16/2011,,76,,
IN005010600,"AHMADABAD, IN",2/17/2011,,73,,55
IN005010600,"AHMADABAD, IN",2/18/2011,,74,,58
IN005010600,"AHMADABAD, IN",2/19/2011,,75,,56
IN005010600,"AHMADABAD, IN",2/20/2011,,76,,57
IN005010600,"AHMADABAD, IN",2/21/2011,,76,,59
IN005010600,"AHMADABAD, IN",2/22/2011,,77,,61
IN005010600,"AHMADABAD, IN",2/23/2011,,78,,56
IN005010600,"AHMADABAD, IN",2/24/2011,,79,,57
IN005010600,"AHMADABAD, IN",2/25/2011,,78,,58
IN005010600,"AHMADABAD, IN",2/26/2011,,76,,57
IN005010600,"AHMADABAD, IN",2/27/2011,,78,,62
IN005010600,"AHMADABAD, IN",2/28/2011,,79,,64
IN005010600,"AHMADABAD, IN",3/1/2011,,82,,63
IN005010600,"AHMADABAD, IN",3/2/2011,,82,,63
IN005010600,"AHMADABAD, IN",3/3/2011,,85,,63
IN005010600,"AHMADABAD, IN",3/4/2011,,82,,64
IN005010600,"AHMADABAD, IN",3/5/2011,,82,,65
IN005010600,"AHMADABAD, IN",3/6/2011,,83,,60
IN005010600,"AHMADABAD, IN",3/7/2011,,86,,64
IN005010600,"AHMADABAD, IN",3/8/2011,,86,,67
IN005010600,"AHMADABAD, IN",3/9/2011,,80,,63
IN005010600,"AHMADABAD, IN",3/10/2011,,80,,58
IN005010600,"AHMADABAD, IN",3/11/2011,,79,,56
IN005010600,"AHMADABAD, IN",3/12/2011,,81,,60
IN005010600,"AHMADABAD, IN",3/13/2011,,85,,61
IN005010600,"AHMADABAD, IN",3/14/2011,,87,,63
IN005010600,"AHMADABAD, IN",3/15/2011,,90,,68
IN005010600,"AHMADABAD, IN",3/16/2011,,89,,71
IN005010600,"AHMADABAD, IN",3/17/2011,,91,106,68
IN005010600,"AHMADABAD, IN",3/18/2011,,90,,73
IN005010600,"AHMADABAD, IN",3/19/2011,,89,,65
IN005010600,"AHMADABAD, IN",3/20/2011,,86,99,70
IN005010600,"AHMADABAD, IN",3/21/2011,,86,,68
IN005010600,"AHMADABAD, IN",3/22/2011,,85,,
IN005010600,"AHMADABAD, IN",3/23/2011,,84,,69
IN005010600,"AHMADABAD, IN",3/24/2011,,86,,69
IN005010600,"AHMADABAD, IN",3/25/2011,,87,100,72
IN005010600,"AHMADABAD, IN",3/26/2011,,88,,67
IN005010600,"AHMADABAD, IN",3/27/2011,,90,,69
IN005010600,"AHMADABAD, IN",3/28/2011,,90,103,67
IN005010600,"AHMADABAD, IN",3/29/2011,,90,,72
IN005010600,"AHMADABAD, IN",3/30/2011,,88,,72
IN005010600,"AHMADABAD, IN",3/31/2011,,87,,73
IN005010600,"AHMADABAD, IN",4/1/2011,,87,99,72
IN005010600,"AHMADABAD, IN",4/2/2011,,89,,73
IN005010600,"AHMADABAD, IN",4/3/2011,,87,,71
IN005010600,"AHMADABAD, IN",4/4/2011,,87,,64
IN005010600,"AHMADABAD, IN",4/5/2011,,88,,69
IN005010600,"AHMADABAD, IN",4/6/2011,,89,103,69
IN005010600,"AHMADABAD, IN",4/7/2011,,90,,69
IN005010600,"AHMADABAD, IN",4/8/2011,,91,,72
IN005010600,"AHMADABAD, IN",4/9/2011,,92,,74
IN005010600,"AHMADABAD, IN",4/10/2011,,91,,78
IN005010600,"AHMADABAD, IN",4/11/2011,,92,,74
IN005010600,"AHMADABAD, IN",4/12/2011,,93,,80
IN005010600,"AHMADABAD, IN",4/13/2011,,92,,80
IN005010600,"AHMADABAD, IN",4/14/2011,,93,104,80
IN005010600,"AHMADABAD, IN",4/15/2011,,94,,80
IN005010600,"AHMADABAD, IN",4/16/2011,,94,,81
IN005010600,"AHMADABAD, IN",4/17/2011,,92,102,79
IN005010600,"AHMADABAD, IN",4/18/2011,,92,,
IN005010600,"AHMADABAD, IN",4/19/2011,,90,,69
IN005010600,"AHMADABAD, IN",4/20/2011,,92,,73
IN005010600,"AHMADABAD, IN",4/21/2011,,93,,77
IN005010600,"AHMADABAD, IN",4/22/2011,,94,,73
IN005010600,"AHMADABAD, IN",4/23/2011,,94,,72
IN005010600,"AHMADABAD, IN",4/24/2011,,94,,74
IN005010600,"AHMADABAD, IN",4/29/2011,,94,,81
IN005010600,"AHMADABAD, IN",4/30/2011,,93,,81
IN005010600,"AHMADABAD, IN",5/1/2011,,95,,81
IN005010600,"AHMADABAD, IN",5/2/2011,,94,,79
IN005010600,"AHMADABAD, IN",5/3/2011,,91,,77
IN005010600,"AHMADABAD, IN",5/4/2011,,91,102,79
IN005010600,"AHMADABAD, IN",5/5/2011,,91,,79
IN005010600,"AHMADABAD, IN",5/6/2011,,91,,77
IN005010600,"AHMADABAD, IN",5/7/2011,,92,,81
IN005010600,"AHMADABAD, IN",5/8/2011,,95,,81
IN005010600,"AHMADABAD, IN",5/9/2011,,94,108,80
IN005010600,"AHMADABAD, IN",5/10/2011,,92,107,79
IN005010600,"AHMADABAD, IN",5/11/2011,,93,,79
IN005010600,"AHMADABAD, IN",5/12/2011,,92,106,79
IN005010600,"AHMADABAD, IN",5/13/2011,,93,,80
IN005010600,"AHMADABAD, IN",5/14/2011,,95,,80
IN005010600,"AHMADABAD, IN",5/15/2011,,96,,80
IN005010600,"AHMADABAD, IN",5/16/2011,,95,107,82
IN005010600,"AHMADABAD, IN",5/17/2011,,98,,83
IN005010600,"AHMADABAD, IN",5/18/2011,,95,108,
IN005010600,"AHMADABAD, IN",5/19/2011,,95,,82
IN005010600,"AHMADABAD, IN",5/20/2011,,93,107,82
IN005010600,"AHMADABAD, IN",5/21/2011,,92,103,83
IN005010600,"AHMADABAD, IN",5/22/2011,,93,104,84
IN005010600,"AHMADABAD, IN",5/23/2011,,94,105,83
IN005010600,"AHMADABAD, IN",5/24/2011,,94,,84
IN005010600,"AHMADABAD, IN",5/25/2011,,94,107,82
IN005010600,"AHMADABAD, IN",5/26/2011,,95,106,84
IN005010600,"AHMADABAD, IN",5/27/2011,,95,106,82
IN005010600,"AHMADABAD, IN",5/28/2011,,95,,82
IN005010600,"AHMADABAD, IN",5/29/2011,,96,,81
IN005010600,"AHMADABAD, IN",5/30/2011,,96,108,81
IN005010600,"AHMADABAD, IN",5/31/2011,,94,108,82
IN005010600,"AHMADABAD, IN",6/1/2011,,95,106,83
IN005010600,"AHMADABAD, IN",6/2/2011,,96,104,84
IN005010600,"AHMADABAD, IN",6/3/2011,,91,107,
IN005010600,"AHMADABAD, IN",6/4/2011,,96,,76
IN005010600,"AHMADABAD, IN",6/5/2011,,97,,85
IN005010600,"AHMADABAD, IN",6/6/2011,,98,,85
IN005010600,"AHMADABAD, IN",6/7/2011,5.4,96,109,
IN005010600,"AHMADABAD, IN",6/8/2011,0,93,104,83
IN005010600,"AHMADABAD, IN",6/9/2011,,93,,
IN005010600,"AHMADABAD, IN",6/10/2011,,92,,
IN005010600,"AHMADABAD, IN",6/11/2011,,94,,
IN005010600,"AHMADABAD, IN",6/12/2011,,91,,
IN005010600,"AHMADABAD, IN",6/13/2011,,91,,
IN005010600,"AHMADABAD, IN",6/14/2011,,94,105,82
IN005010600,"AHMADABAD, IN",6/15/2011,,93,103,83
IN005010600,"AHMADABAD, IN",6/16/2011,,93,103,83
IN005010600,"AHMADABAD, IN",6/17/2011,0.02,94,,83
IN005010600,"AHMADABAD, IN",6/18/2011,0,93,,84
IN005010600,"AHMADABAD, IN",6/19/2011,,94,102,84
IN005010600,"AHMADABAD, IN",6/20/2011,,94,102,84
IN005010600,"AHMADABAD, IN",6/21/2011,,94,101,83
IN005010600,"AHMADABAD, IN",6/22/2011,,93,,83
IN005010600,"AHMADABAD, IN",6/23/2011,,91,,84
IN005010600,"AHMADABAD, IN",6/24/2011,0,91,,83
IN005010600,"AHMADABAD, IN",6/25/2011,,92,99,83
IN005010600,"AHMADABAD, IN",6/26/2011,,93,,82
IN005010600,"AHMADABAD, IN",6/27/2011,,92,,83
IN005010600,"AHMADABAD, IN",6/28/2011,,91,,83
IN005010600,"AHMADABAD, IN",6/29/2011,,93,101,83
IN005010600,"AHMADABAD, IN",6/30/2011,,93,100,83
IN005010600,"AHMADABAD, IN",7/1/2011,,92,103,82
IN005010600,"AHMADABAD, IN",7/2/2011,,92,101,82
IN005010600,"AHMADABAD, IN",7/3/2011,,90,101,81
IN005010600,"AHMADABAD, IN",7/4/2011,,91,101,81
IN005010600,"AHMADABAD, IN",7/5/2011,,92,101,82
IN005010600,"AHMADABAD, IN",7/6/2011,,91,97,83
IN005010600,"AHMADABAD, IN",7/7/2011,,87,101,
IN005010600,"AHMADABAD, IN",7/8/2011,,84,90,75
IN005010600,"AHMADABAD, IN",7/9/2011,1.18,80,,74
IN005010600,"AHMADABAD, IN",7/10/2011,0.2,80,,75
IN005010600,"AHMADABAD, IN",7/11/2011,4.13,83,,76
IN005010600,"AHMADABAD, IN",7/12/2011,1.54,87,93,75
IN005010600,"AHMADABAD, IN",7/13/2011,0,87,,80
IN005010600,"AHMADABAD, IN",7/14/2011,0.12,87,,79
IN005010600,"AHMADABAD, IN",7/15/2011,0,88,96,80
IN005010600,"AHMADABAD, IN",7/16/2011,0.01,87,,80
IN005010600,"AHMADABAD, IN",7/17/2011,0,87,,81
IN005010600,"AHMADABAD, IN",7/18/2011,,85,,
IN005010600,"AHMADABAD, IN",7/19/2011,,86,,76
IN005010600,"AHMADABAD, IN",7/20/2011,,87,,79
IN005010600,"AHMADABAD, IN",7/21/2011,,87,,80
IN005010600,"AHMADABAD, IN",7/22/2011,,87,,80
IN005010600,"AHMADABAD, IN",7/23/2011,,84,,
IN005010600,"AHMADABAD, IN",7/24/2011,,85,,79
IN005010600,"AHMADABAD, IN",7/25/2011,,85,,79
IN005010600,"AHMADABAD, IN",7/26/2011,,89,95,80
IN005010600,"AHMADABAD, IN",7/27/2011,,89,97,79
IN005010600,"AHMADABAD, IN",7/28/2011,,86,,80
IN005010600,"AHMADABAD, IN",7/29/2011,,88,,80
IN005010600,"AHMADABAD, IN",7/30/2011,0.02,86,,81
IN005010600,"AHMADABAD, IN",7/31/2011,0.75,86,,79
IN005010600,"AHMADABAD, IN",8/1/2011,0,86,92,78
IN005010600,"AHMADABAD, IN",8/2/2011,,87,,79
IN005010600,"AHMADABAD, IN",8/3/2011,,87,,79
IN005010600,"AHMADABAD, IN",8/4/2011,,87,91,79
IN005010600,"AHMADABAD, IN",8/5/2011,,87,,80
IN005010600,"AHMADABAD, IN",8/6/2011,,89,,80
IN005010600,"AHMADABAD, IN",8/7/2011,,89,,80
IN005010600,"AHMADABAD, IN",8/8/2011,,85,,81
IN005010600,"AHMADABAD, IN",8/9/2011,0.51,81,,
IN005010600,"AHMADABAD, IN",8/10/2011,1.34,82,,74
IN005010600,"AHMADABAD, IN",8/11/2011,1.54,79,,75
IN005010600,"AHMADABAD, IN",8/12/2011,0.59,81,,74
IN005010600,"AHMADABAD, IN",8/13/2011,3.5,84,89,75
IN005010600,"AHMADABAD, IN",8/14/2011,0.43,82,86,
IN005010600,"AHMADABAD, IN",8/15/2011,1.69,81,82,76
IN005010600,"AHMADABAD, IN",8/16/2011,0.04,84,,77
IN005010600,"AHMADABAD, IN",8/17/2011,0.02,86,,77
IN005010600,"AHMADABAD, IN",8/18/2011,0,87,,80
IN005010600,"AHMADABAD, IN",8/19/2011,,87,,79
IN005010600,"AHMADABAD, IN",8/20/2011,0.01,82,88,78
IN005010600,"AHMADABAD, IN",8/21/2011,1.14,81,84,75
IN005010600,"AHMADABAD, IN",8/22/2011,0.12,85,90,77
IN005010600,"AHMADABAD, IN",8/23/2011,0,87,,79
IN005010600,"AHMADABAD, IN",8/24/2011,,85,,79
IN005010600,"AHMADABAD, IN",8/25/2011,0.01,83,90,79
IN005010600,"AHMADABAD, IN",8/26/2011,0.35,84,,77
IN005010600,"AHMADABAD, IN",8/27/2011,0.02,85,90,78
IN005010600,"AHMADABAD, IN",8/28/2011,0.08,84,93,
IN005010600,"AHMADABAD, IN",8/29/2011,0,81,,
IN005010600,"AHMADABAD, IN",8/30/2011,0.55,85,,77
IN005010600,"AHMADABAD, IN",8/31/2011,0.02,86,,78
IN005010600,"AHMADABAD, IN",9/1/2011,0,86,90,
IN005010600,"AHMADABAD, IN",9/2/2011,0.03,85,,74
IN005010600,"AHMADABAD, IN",9/3/2011,0.03,87,94,78
IN005010600,"AHMADABAD, IN",9/4/2011,0.67,86,94,78
IN005010600,"AHMADABAD, IN",9/5/2011,0.39,85,,78
IN005010600,"AHMADABAD, IN",9/6/2011,0.28,83,,78
IN005010600,"AHMADABAD, IN",9/7/2011,0.2,82,,77
IN005010600,"AHMADABAD, IN",9/8/2011,0.35,85,90,77
IN005010600,"AHMADABAD, IN",9/9/2011,0,85,,77
IN005010600,"AHMADABAD, IN",9/10/2011,0.04,84,,77
IN005010600,"AHMADABAD, IN",9/11/2011,0.04,83,,77
IN005010600,"AHMADABAD, IN",9/12/2011,0.28,84,93,77
IN005010600,"AHMADABAD, IN",9/13/2011,0.31,86,90,76
IN005010600,"AHMADABAD, IN",9/14/2011,0.04,86,,77
IN005010600,"AHMADABAD, IN",9/15/2011,0,87,,77
IN005010600,"AHMADABAD, IN",9/16/2011,,86,,78
IN005010600,"AHMADABAD, IN",9/17/2011,,85,,
IN005010600,"AHMADABAD, IN",9/18/2011,,85,,75
IN005010600,"AHMADABAD, IN",9/19/2011,0.01,86,92,77
IN005010600,"AHMADABAD, IN",9/20/2011,0,86,,75
IN005010600,"AHMADABAD, IN",9/21/2011,,86,,75
IN005010600,"AHMADABAD, IN",9/22/2011,,85,,75
IN005010600,"AHMADABAD, IN",9/23/2011,,85,,77
IN005010600,"AHMADABAD, IN",9/24/2011,,86,93,74
IN005010600,"AHMADABAD, IN",9/25/2011,,85,,77
IN005010600,"AHMADABAD, IN",9/26/2011,0.04,85,91,75
IN005010600,"AHMADABAD, IN",9/27/2011,0,86,,74
IN005010600,"AHMADABAD, IN",9/28/2011,,86,,74
IN005010600,"AHMADABAD, IN",9/29/2011,,86,,75
IN005010600,"AHMADABAD, IN",9/30/2011,,85,,73
IN005010600,"AHMADABAD, IN",10/1/2011,,86,,73
IN005010600,"AHMADABAD, IN",10/2/2011,,86,,73
IN005010600,"AHMADABAD, IN",10/3/2011,,85,92,73
IN005010600,"AHMADABAD, IN",10/4/2011,,85,,74
IN005010600,"AHMADABAD, IN",10/5/2011,,86,,65
IN005010600,"AHMADABAD, IN",10/6/2011,,87,,73
IN005010600,"AHMADABAD, IN",10/7/2011,,87,,74
IN005010600,"AHMADABAD, IN",10/8/2011,,87,,74
IN005010600,"AHMADABAD, IN",10/9/2011,,88,98,75
IN005010600,"AHMADABAD, IN",10/10/2011,,88,,76
IN005010600,"AHMADABAD, IN",10/11/2011,,87,,73
IN005010600,"AHMADABAD, IN",10/12/2011,,88,,73
IN005010600,"AHMADABAD, IN",10/13/2011,,89,,74
IN005010600,"AHMADABAD, IN",10/14/2011,,89,,78
IN005010600,"AHMADABAD, IN",10/15/2011,,89,,75
IN005010600,"AHMADABAD, IN",10/16/2011,,89,,74
IN005010600,"AHMADABAD, IN",10/17/2011,,89,,77
IN005010600,"AHMADABAD, IN",10/18/2011,,87,,
IN005010600,"AHMADABAD, IN",10/19/2011,,85,,67
IN005010600,"AHMADABAD, IN",10/20/2011,,85,,67
IN005010600,"AHMADABAD, IN",10/21/2011,,86,,68
IN005010600,"AHMADABAD, IN",10/22/2011,,85,,67
IN005010600,"AHMADABAD, IN",10/23/2011,,84,,67
IN005010600,"AHMADABAD, IN",10/24/2011,,84,,66
IN005010600,"AHMADABAD, IN",10/25/2011,,85,,68
IN005010600,"AHMADABAD, IN",10/26/2011,,84,,67
IN005010600,"AHMADABAD, IN",10/27/2011,,81,96,
IN005010600,"AHMADABAD, IN",10/28/2011,,82,,
IN005010600,"AHMADABAD, IN",10/29/2011,,83,,66
IN005010600,"AHMADABAD, IN",10/30/2011,,81,92,66
IN005010600,"AHMADABAD, IN",10/31/2011,,82,,67
IN005010600,"AHMADABAD, IN",11/1/2011,,83,,68
IN005010600,"AHMADABAD, IN",11/2/2011,,83,,67
IN005010600,"AHMADABAD, IN",11/3/2011,,85,,72
IN005010600,"AHMADABAD, IN",11/4/2011,,85,,74
IN005010600,"AHMADABAD, IN",11/5/2011,,85,,71
IN005010600,"AHMADABAD, IN",11/6/2011,,85,,70
IN005010600,"AHMADABAD, IN",11/7/2011,,86,,69
IN005010600,"AHMADABAD, IN",11/8/2011,,84,,
IN005010600,"AHMADABAD, IN",11/9/2011,,83,,68
IN005010600,"AHMADABAD, IN",11/10/2011,,83,,65
IN005010600,"AHMADABAD, IN",11/11/2011,,83,,63
IN005010600,"AHMADABAD, IN",11/12/2011,,83,,66
IN005010600,"AHMADABAD, IN",11/13/2011,,83,,66
IN005010600,"AHMADABAD, IN",11/14/2011,,83,,67
IN005010600,"AHMADABAD, IN",11/15/2011,,82,,67
IN005010600,"AHMADABAD, IN",11/16/2011,,81,,66
IN005010600,"AHMADABAD, IN",11/17/2011,,79,,62
IN005010600,"AHMADABAD, IN",11/18/2011,,80,,60
IN005010600,"AHMADABAD, IN",11/19/2011,,79,,60
IN005010600,"AHMADABAD, IN",11/20/2011,,81,,63
IN005010600,"AHMADABAD, IN",11/21/2011,,80,,64
IN005010600,"AHMADABAD, IN",11/22/2011,,79,,66
IN005010600,"AHMADABAD, IN",11/23/2011,,79,,64
IN005010600,"AHMADABAD, IN",11/24/2011,,78,,64
IN005010600,"AHMADABAD, IN",11/25/2011,,77,,64
