STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN001200200,"VISHAKHAPATNAM, IN",9/12/2020,0.04,85,95,79
IN001200200,"VISHAKHAPATNAM, IN",9/13/2020,0.16,84,93,79
IN001200200,"VISHAKHAPATNAM, IN",9/14/2020,0.91,84,91,78
IN001200200,"VISHAKHAPATNAM, IN",9/15/2020,0.31,85,91,
IN001200200,"VISHAKHAPATNAM, IN",9/16/2020,0.55,85,91,79
IN001200200,"VISHAKHAPATNAM, IN",9/17/2020,0,85,92,80
IN001200200,"VISHAKHAPATNAM, IN",9/18/2020,0,85,96,
IN001200200,"VISHAKHAPATNAM, IN",9/19/2020,0,84,96,78
IN001200200,"VISHAKHAPATNAM, IN",9/20/2020,0.71,82,94,77
IN001200200,"VISHAKHAPATNAM, IN",9/21/2020,0.75,81,92,77
IN001200200,"VISHAKHAPATNAM, IN",9/22/2020,0.02,83,,78
IN001200200,"VISHAKHAPATNAM, IN",9/23/2020,1.5,85,,77
IN001200200,"VISHAKHAPATNAM, IN",9/24/2020,0,85,92,80
IN001200200,"VISHAKHAPATNAM, IN",9/25/2020,,84,92,
IN001200200,"VISHAKHAPATNAM, IN",9/26/2020,0.35,82,88,76
IN001200200,"VISHAKHAPATNAM, IN",9/27/2020,0.01,84,,
IN001200200,"VISHAKHAPATNAM, IN",9/28/2020,0,85,,78
IN001200200,"VISHAKHAPATNAM, IN",9/29/2020,,85,96,
IN001200200,"VISHAKHAPATNAM, IN",9/30/2020,1.97,80,96,74
IN001200200,"VISHAKHAPATNAM, IN",10/1/2020,0.75,80,85,74
IN001200200,"VISHAKHAPATNAM, IN",10/2/2020,0.16,83,,
IN001200200,"VISHAKHAPATNAM, IN",10/3/2020,0,83,90,78
IN001200200,"VISHAKHAPATNAM, IN",10/4/2020,0,80,91,
IN001200200,"VISHAKHAPATNAM, IN",10/5/2020,0.08,82,89,
IN001200200,"VISHAKHAPATNAM, IN",10/6/2020,1.02,81,88,77
IN001200200,"VISHAKHAPATNAM, IN",10/7/2020,0.08,83,90,77
IN001200200,"VISHAKHAPATNAM, IN",10/8/2020,0,84,90,
IN001200200,"VISHAKHAPATNAM, IN",10/9/2020,0.98,83,91,76
IN001200200,"VISHAKHAPATNAM, IN",10/10/2020,0.24,82,91,
IN001200200,"VISHAKHAPATNAM, IN",10/11/2020,0.16,82,92,
IN001200200,"VISHAKHAPATNAM, IN",10/12/2020,5.55,80,90,75
IN001200200,"VISHAKHAPATNAM, IN",10/13/2020,3.31,83,88,77
IN001200200,"VISHAKHAPATNAM, IN",10/14/2020,0.24,82,88,78
IN001200200,"VISHAKHAPATNAM, IN",10/15/2020,0.16,81,87,78
IN001200200,"VISHAKHAPATNAM, IN",10/16/2020,0.12,81,88,78
IN001200200,"VISHAKHAPATNAM, IN",10/17/2020,0.2,85,,76
IN001200200,"VISHAKHAPATNAM, IN",10/18/2020,0,85,,79
IN001200200,"VISHAKHAPATNAM, IN",10/19/2020,0.16,82,95,79
IN001200200,"VISHAKHAPATNAM, IN",10/20/2020,1.18,85,92,77
IN001200200,"VISHAKHAPATNAM, IN",10/21/2020,0,83,91,80
IN001200200,"VISHAKHAPATNAM, IN",10/22/2020,0,83,89,
IN001200200,"VISHAKHAPATNAM, IN",10/23/2020,0,85,,77
IN001200200,"VISHAKHAPATNAM, IN",10/24/2020,,84,95,
IN001200200,"VISHAKHAPATNAM, IN",10/25/2020,,83,93,75
IN001200200,"VISHAKHAPATNAM, IN",10/26/2020,,83,94,77
IN001200200,"VISHAKHAPATNAM, IN",10/27/2020,,83,93,75
IN001200200,"VISHAKHAPATNAM, IN",10/28/2020,,83,93,76
IN001200200,"VISHAKHAPATNAM, IN",10/29/2020,,82,91,71
IN001200200,"VISHAKHAPATNAM, IN",10/30/2020,,78,92,72
IN001200200,"VISHAKHAPATNAM, IN",10/31/2020,,82,93,71
IN001200200,"VISHAKHAPATNAM, IN",11/1/2020,,83,,74
IN001200200,"VISHAKHAPATNAM, IN",11/2/2020,,84,95,
IN001200200,"VISHAKHAPATNAM, IN",11/3/2020,0,84,93,78
IN001200200,"VISHAKHAPATNAM, IN",11/4/2020,,83,92,
IN001200200,"VISHAKHAPATNAM, IN",11/5/2020,,83,92,77
IN001200200,"VISHAKHAPATNAM, IN",11/6/2020,,83,92,77
IN001200200,"VISHAKHAPATNAM, IN",11/7/2020,,82,90,
IN001200200,"VISHAKHAPATNAM, IN",11/8/2020,,78,89,
IN001200200,"VISHAKHAPATNAM, IN",11/9/2020,,78,89,67
IN001200200,"VISHAKHAPATNAM, IN",11/10/2020,,81,89,71
IN001200200,"VISHAKHAPATNAM, IN",11/11/2020,0,76,89,
IN001200200,"VISHAKHAPATNAM, IN",11/12/2020,0.94,80,83,75
IN001200200,"VISHAKHAPATNAM, IN",11/13/2020,0,81,,71
IN001200200,"VISHAKHAPATNAM, IN",11/14/2020,,82,91,72
IN001200200,"VISHAKHAPATNAM, IN",11/15/2020,,83,91,75
IN001200200,"VISHAKHAPATNAM, IN",11/16/2020,,81,90,
IN001200200,"VISHAKHAPATNAM, IN",11/17/2020,,80,91,
IN001200200,"VISHAKHAPATNAM, IN",11/18/2020,,80,91,72
IN001200200,"VISHAKHAPATNAM, IN",11/19/2020,,79,89,72
IN001200200,"VISHAKHAPATNAM, IN",11/20/2020,,79,89,
IN001200200,"VISHAKHAPATNAM, IN",11/21/2020,,81,90,72
IN001200200,"VISHAKHAPATNAM, IN",11/22/2020,0,82,90,74
IN001200200,"VISHAKHAPATNAM, IN",11/23/2020,0,80,89,
IN001200200,"VISHAKHAPATNAM, IN",11/24/2020,,78,86,73
IN001200200,"VISHAKHAPATNAM, IN",11/25/2020,,78,86,
IN001200200,"VISHAKHAPATNAM, IN",11/26/2020,0.08,70,83,66
IN001200200,"VISHAKHAPATNAM, IN",11/27/2020,2.48,73,,67
IN001200200,"VISHAKHAPATNAM, IN",11/28/2020,0.24,76,81,66
IN001200200,"VISHAKHAPATNAM, IN",11/29/2020,0,76,,
IN001200200,"VISHAKHAPATNAM, IN",11/30/2020,,76,87,
IN001200200,"VISHAKHAPATNAM, IN",12/1/2020,,74,86,
IN001200200,"VISHAKHAPATNAM, IN",12/2/2020,,75,85,66
IN001200200,"VISHAKHAPATNAM, IN",12/3/2020,,77,,66
IN001200200,"VISHAKHAPATNAM, IN",12/4/2020,,76,87,69
IN001200200,"VISHAKHAPATNAM, IN",12/5/2020,,78,87,70
IN001200200,"VISHAKHAPATNAM, IN",12/6/2020,,78,87,70
IN001200200,"VISHAKHAPATNAM, IN",12/7/2020,,76,,
IN001200200,"VISHAKHAPATNAM, IN",12/8/2020,,74,89,64
IN001200200,"VISHAKHAPATNAM, IN",12/9/2020,,73,89,62
IN001200200,"VISHAKHAPATNAM, IN",12/10/2020,,74,89,
IN001200200,"VISHAKHAPATNAM, IN",12/11/2020,,72,87,64
IN001200200,"VISHAKHAPATNAM, IN",12/12/2020,,74,86,62
IN001200200,"VISHAKHAPATNAM, IN",12/13/2020,,73,88,
IN001200200,"VISHAKHAPATNAM, IN",12/14/2020,,74,86,63
IN001200200,"VISHAKHAPATNAM, IN",12/15/2020,,78,86,
IN001200200,"VISHAKHAPATNAM, IN",12/16/2020,,77,87,
IN001200200,"VISHAKHAPATNAM, IN",12/17/2020,,78,86,69
IN001200200,"VISHAKHAPATNAM, IN",12/18/2020,,78,87,71
IN001200200,"VISHAKHAPATNAM, IN",12/19/2020,,76,86,
IN001200200,"VISHAKHAPATNAM, IN",12/20/2020,,72,85,
IN001200200,"VISHAKHAPATNAM, IN",12/21/2020,,69,85,59
IN001200200,"VISHAKHAPATNAM, IN",12/22/2020,,69,85,57
IN001200200,"VISHAKHAPATNAM, IN",12/23/2020,,69,84,57
IN001200200,"VISHAKHAPATNAM, IN",12/24/2020,,70,84,59
IN001200200,"VISHAKHAPATNAM, IN",12/25/2020,,71,83,
IN001200200,"VISHAKHAPATNAM, IN",12/26/2020,,72,83,61
IN001200200,"VISHAKHAPATNAM, IN",12/27/2020,,72,83,63
IN001200200,"VISHAKHAPATNAM, IN",12/28/2020,,73,82,63
IN001200200,"VISHAKHAPATNAM, IN",12/29/2020,,72,84,62
IN001200200,"VISHAKHAPATNAM, IN",12/30/2020,,74,84,64
IN001200200,"VISHAKHAPATNAM, IN",12/31/2020,,74,85,
IN001200200,"VISHAKHAPATNAM, IN",1/1/2021,,72,85,
IN001200200,"VISHAKHAPATNAM, IN",1/2/2021,,72,83,
IN001200200,"VISHAKHAPATNAM, IN",1/3/2021,,73,84,62
IN001200200,"VISHAKHAPATNAM, IN",1/4/2021,,74,84,
IN001200200,"VISHAKHAPATNAM, IN",1/5/2021,,76,85,67
IN001200200,"VISHAKHAPATNAM, IN",1/6/2021,,77,,
IN001200200,"VISHAKHAPATNAM, IN",1/7/2021,,76,86,68
IN001200200,"VISHAKHAPATNAM, IN",1/8/2021,,73,89,66
IN001200200,"VISHAKHAPATNAM, IN",1/9/2021,,74,89,64
IN001200200,"VISHAKHAPATNAM, IN",1/10/2021,,75,89,63
IN001200200,"VISHAKHAPATNAM, IN",1/11/2021,,75,90,64
IN001200200,"VISHAKHAPATNAM, IN",1/12/2021,,74,90,64
IN001200200,"VISHAKHAPATNAM, IN",1/13/2021,,75,87,65
IN001200200,"VISHAKHAPATNAM, IN",1/14/2021,,75,86,68
IN001200200,"VISHAKHAPATNAM, IN",1/15/2021,,76,87,69
IN001200200,"VISHAKHAPATNAM, IN",1/16/2021,,76,87,68
IN001200200,"VISHAKHAPATNAM, IN",1/17/2021,,75,86,67
IN001200200,"VISHAKHAPATNAM, IN",1/18/2021,,74,,
IN001200200,"VISHAKHAPATNAM, IN",1/19/2021,,74,,65
IN001200200,"VISHAKHAPATNAM, IN",1/20/2021,,77,,66
IN001200200,"VISHAKHAPATNAM, IN",1/21/2021,,78,89,67
IN001200200,"VISHAKHAPATNAM, IN",1/22/2021,,77,89,70
IN001200200,"VISHAKHAPATNAM, IN",1/23/2021,,77,87,69
IN001200200,"VISHAKHAPATNAM, IN",1/24/2021,,77,89,
IN001200200,"VISHAKHAPATNAM, IN",1/25/2021,,77,89,
IN001200200,"VISHAKHAPATNAM, IN",1/26/2021,,77,87,
IN001200200,"VISHAKHAPATNAM, IN",1/27/2021,,77,88,71
IN001200200,"VISHAKHAPATNAM, IN",1/28/2021,,78,86,71
IN001200200,"VISHAKHAPATNAM, IN",1/29/2021,,77,86,
IN001200200,"VISHAKHAPATNAM, IN",1/30/2021,,76,85,
IN001200200,"VISHAKHAPATNAM, IN",1/31/2021,,78,,71
IN001200200,"VISHAKHAPATNAM, IN",2/1/2021,,77,85,
IN001200200,"VISHAKHAPATNAM, IN",2/2/2021,,74,,
IN001200200,"VISHAKHAPATNAM, IN",2/3/2021,,73,88,61
IN001200200,"VISHAKHAPATNAM, IN",2/4/2021,,72,88,
IN001200200,"VISHAKHAPATNAM, IN",2/5/2021,,73,87,60
IN001200200,"VISHAKHAPATNAM, IN",2/6/2021,,73,87,59
IN001200200,"VISHAKHAPATNAM, IN",2/7/2021,,75,87,60
IN001200200,"VISHAKHAPATNAM, IN",2/8/2021,,74,86,
IN001200200,"VISHAKHAPATNAM, IN",2/9/2021,,72,86,62
IN001200200,"VISHAKHAPATNAM, IN",2/10/2021,,75,85,
IN001200200,"VISHAKHAPATNAM, IN",2/13/2021,,73,,
IN001200200,"VISHAKHAPATNAM, IN",2/14/2021,,76,89,63
IN001200200,"VISHAKHAPATNAM, IN",2/15/2021,,77,,65
IN001200200,"VISHAKHAPATNAM, IN",2/16/2021,,78,91,70
IN001200200,"VISHAKHAPATNAM, IN",2/17/2021,,78,90,68
IN001200200,"VISHAKHAPATNAM, IN",2/18/2021,,78,,
IN001200200,"VISHAKHAPATNAM, IN",2/19/2021,,80,89,
IN001200200,"VISHAKHAPATNAM, IN",2/21/2021,,71,,
IN001200200,"VISHAKHAPATNAM, IN",2/22/2021,,76,,
IN001200200,"VISHAKHAPATNAM, IN",2/23/2021,,76,92,62
IN001200200,"VISHAKHAPATNAM, IN",2/24/2021,,78,92,
IN001200200,"VISHAKHAPATNAM, IN",2/25/2021,,80,92,69
IN001200200,"VISHAKHAPATNAM, IN",2/26/2021,,81,98,
IN001200200,"VISHAKHAPATNAM, IN",2/27/2021,,82,98,73
IN001200200,"VISHAKHAPATNAM, IN",2/28/2021,,81,95,73
IN001200200,"VISHAKHAPATNAM, IN",3/1/2021,,80,93,
IN001200200,"VISHAKHAPATNAM, IN",3/2/2021,,82,,
IN001200200,"VISHAKHAPATNAM, IN",3/3/2021,,82,97,
IN001200200,"VISHAKHAPATNAM, IN",3/4/2021,,80,96,68
IN001200200,"VISHAKHAPATNAM, IN",3/5/2021,,82,97,68
IN001200200,"VISHAKHAPATNAM, IN",3/6/2021,,83,97,67
IN001200200,"VISHAKHAPATNAM, IN",3/7/2021,,82,,
IN001200200,"VISHAKHAPATNAM, IN",3/8/2021,,80,96,
IN001200200,"VISHAKHAPATNAM, IN",3/9/2021,,80,90,72
IN001200200,"VISHAKHAPATNAM, IN",3/10/2021,,81,,73
IN001200200,"VISHAKHAPATNAM, IN",3/11/2021,,82,91,
IN001200200,"VISHAKHAPATNAM, IN",3/12/2021,,81,91,74
IN001200200,"VISHAKHAPATNAM, IN",3/13/2021,,84,,
IN001200200,"VISHAKHAPATNAM, IN",3/14/2021,,84,92,72
IN001200200,"VISHAKHAPATNAM, IN",3/15/2021,,82,,
IN001200200,"VISHAKHAPATNAM, IN",3/16/2021,,81,94,72
IN001200200,"VISHAKHAPATNAM, IN",3/17/2021,,85,95,75
IN001200200,"VISHAKHAPATNAM, IN",3/18/2021,,86,,75
IN001200200,"VISHAKHAPATNAM, IN",3/19/2021,,84,95,73
IN001200200,"VISHAKHAPATNAM, IN",3/20/2021,,83,98,
IN001200200,"VISHAKHAPATNAM, IN",3/21/2021,,85,,76
IN001200200,"VISHAKHAPATNAM, IN",3/22/2021,,83,98,
IN001200200,"VISHAKHAPATNAM, IN",3/23/2021,,84,,
IN001200200,"VISHAKHAPATNAM, IN",3/24/2021,,83,101,
IN001200200,"VISHAKHAPATNAM, IN",3/25/2021,,83,98,
IN001200200,"VISHAKHAPATNAM, IN",3/26/2021,,86,98,
IN001200200,"VISHAKHAPATNAM, IN",3/27/2021,,85,99,74
IN001200200,"VISHAKHAPATNAM, IN",3/28/2021,0,82,95,
IN001200200,"VISHAKHAPATNAM, IN",3/29/2021,,86,96,77
IN001200200,"VISHAKHAPATNAM, IN",3/30/2021,,85,96,77
IN001200200,"VISHAKHAPATNAM, IN",3/31/2021,0,87,101,80
IN001200200,"VISHAKHAPATNAM, IN",4/1/2021,,86,101,80
IN001200200,"VISHAKHAPATNAM, IN",4/2/2021,,87,95,82
IN001200200,"VISHAKHAPATNAM, IN",4/3/2021,,86,95,83
IN001200200,"VISHAKHAPATNAM, IN",4/4/2021,0.12,85,93,72
IN001200200,"VISHAKHAPATNAM, IN",4/5/2021,0,84,93,
IN001200200,"VISHAKHAPATNAM, IN",4/6/2021,,83,94,77
IN001200200,"VISHAKHAPATNAM, IN",4/7/2021,,85,94,77
IN001200200,"VISHAKHAPATNAM, IN",4/8/2021,,85,93,80
IN001200200,"VISHAKHAPATNAM, IN",4/9/2021,,85,93,
IN001200200,"VISHAKHAPATNAM, IN",4/10/2021,,84,93,
IN001200200,"VISHAKHAPATNAM, IN",4/11/2021,,83,91,
IN001200200,"VISHAKHAPATNAM, IN",4/12/2021,,84,96,79
IN001200200,"VISHAKHAPATNAM, IN",4/13/2021,,86,97,
IN001200200,"VISHAKHAPATNAM, IN",4/14/2021,0,87,97,
IN001200200,"VISHAKHAPATNAM, IN",4/15/2021,0.28,82,96,74
IN001200200,"VISHAKHAPATNAM, IN",4/16/2021,0,87,98,
IN001200200,"VISHAKHAPATNAM, IN",4/18/2021,,85,96,
IN001200200,"VISHAKHAPATNAM, IN",4/19/2021,0,84,95,
IN001200200,"VISHAKHAPATNAM, IN",4/20/2021,0.08,85,97,76
IN001200200,"VISHAKHAPATNAM, IN",4/21/2021,0,87,97,
IN001200200,"VISHAKHAPATNAM, IN",4/22/2021,,88,98,
IN001200200,"VISHAKHAPATNAM, IN",4/23/2021,,83,98,
IN001200200,"VISHAKHAPATNAM, IN",4/24/2021,,86,98,74
IN001200200,"VISHAKHAPATNAM, IN",4/25/2021,,88,,77
IN001200200,"VISHAKHAPATNAM, IN",4/26/2021,,87,101,80
IN001200200,"VISHAKHAPATNAM, IN",4/27/2021,,86,,
IN001200200,"VISHAKHAPATNAM, IN",4/28/2021,,87,97,80
IN001200200,"VISHAKHAPATNAM, IN",4/29/2021,,85,98,
IN001200200,"VISHAKHAPATNAM, IN",4/30/2021,0.08,85,98,76
IN001200200,"VISHAKHAPATNAM, IN",5/1/2021,0,84,95,77
IN001200200,"VISHAKHAPATNAM, IN",5/2/2021,0,89,95,79
IN001200200,"VISHAKHAPATNAM, IN",5/3/2021,,86,98,
IN001200200,"VISHAKHAPATNAM, IN",5/4/2021,0,86,98,79
IN001200200,"VISHAKHAPATNAM, IN",5/5/2021,0.12,84,98,
IN001200200,"VISHAKHAPATNAM, IN",5/6/2021,0,87,98,76
IN001200200,"VISHAKHAPATNAM, IN",5/7/2021,,87,98,
IN001200200,"VISHAKHAPATNAM, IN",5/8/2021,0,88,,
IN001200200,"VISHAKHAPATNAM, IN",5/9/2021,0.71,87,99,77
IN001200200,"VISHAKHAPATNAM, IN",5/10/2021,0.04,88,98,79
IN001200200,"VISHAKHAPATNAM, IN",5/11/2021,0,82,98,
IN001200200,"VISHAKHAPATNAM, IN",5/12/2021,,87,98,73
IN001200200,"VISHAKHAPATNAM, IN",5/13/2021,,89,98,82
IN001200200,"VISHAKHAPATNAM, IN",5/14/2021,,87,98,
IN001200200,"VISHAKHAPATNAM, IN",5/15/2021,0,88,98,82
IN001200200,"VISHAKHAPATNAM, IN",5/16/2021,0.31,87,98,81
IN001200200,"VISHAKHAPATNAM, IN",5/17/2021,0.2,88,95,81
IN001200200,"VISHAKHAPATNAM, IN",5/18/2021,0,89,,82
IN001200200,"VISHAKHAPATNAM, IN",5/19/2021,,89,99,
IN001200200,"VISHAKHAPATNAM, IN",5/20/2021,,89,99,81
IN001200200,"VISHAKHAPATNAM, IN",5/21/2021,,87,99,
IN001200200,"VISHAKHAPATNAM, IN",5/22/2021,0.01,83,100,
IN001200200,"VISHAKHAPATNAM, IN",5/23/2021,1.14,88,,73
IN001200200,"VISHAKHAPATNAM, IN",5/24/2021,0,86,100,83
IN001200200,"VISHAKHAPATNAM, IN",5/25/2021,,88,,
IN001200200,"VISHAKHAPATNAM, IN",5/26/2021,0,92,,82
IN001200200,"VISHAKHAPATNAM, IN",5/27/2021,,92,109,81
IN001200200,"VISHAKHAPATNAM, IN",5/28/2021,,92,109,83
IN001200200,"VISHAKHAPATNAM, IN",5/29/2021,,87,105,
IN001200200,"VISHAKHAPATNAM, IN",5/30/2021,0.01,90,99,78
IN001200200,"VISHAKHAPATNAM, IN",5/31/2021,0.02,86,101,
IN001200200,"VISHAKHAPATNAM, IN",6/1/2021,0.47,89,97,77
IN001200200,"VISHAKHAPATNAM, IN",6/2/2021,0,82,98,
IN001200200,"VISHAKHAPATNAM, IN",6/3/2021,0.39,86,97,78
IN001200200,"VISHAKHAPATNAM, IN",6/4/2021,0,88,96,80
IN001200200,"VISHAKHAPATNAM, IN",6/5/2021,,89,,
IN001200200,"VISHAKHAPATNAM, IN",6/6/2021,,89,98,81
IN001200200,"VISHAKHAPATNAM, IN",6/7/2021,,89,100,82
IN001200200,"VISHAKHAPATNAM, IN",6/8/2021,,88,100,
IN001200200,"VISHAKHAPATNAM, IN",6/9/2021,0,88,,
IN001200200,"VISHAKHAPATNAM, IN",6/10/2021,0.79,87,103,78
IN001200200,"VISHAKHAPATNAM, IN",6/11/2021,0,85,95,
IN001200200,"VISHAKHAPATNAM, IN",6/12/2021,0.04,86,,80
IN001200200,"VISHAKHAPATNAM, IN",6/13/2021,0,86,94,81
IN001200200,"VISHAKHAPATNAM, IN",6/14/2021,0,85,94,81
IN001200200,"VISHAKHAPATNAM, IN",6/15/2021,0,88,,
IN001200200,"VISHAKHAPATNAM, IN",6/16/2021,0,88,101,84
IN001200200,"VISHAKHAPATNAM, IN",6/17/2021,0,87,101,
IN001200200,"VISHAKHAPATNAM, IN",6/18/2021,0.39,85,96,79
IN001200200,"VISHAKHAPATNAM, IN",6/19/2021,0,87,,83
IN001200200,"VISHAKHAPATNAM, IN",6/20/2021,,87,98,
IN001200200,"VISHAKHAPATNAM, IN",6/21/2021,,90,,81
IN001200200,"VISHAKHAPATNAM, IN",6/22/2021,,87,101,
IN001200200,"VISHAKHAPATNAM, IN",6/23/2021,,80,94,
IN001200200,"VISHAKHAPATNAM, IN",6/24/2021,,86,,74
IN001200200,"VISHAKHAPATNAM, IN",6/25/2021,0,88,,81
IN001200200,"VISHAKHAPATNAM, IN",6/26/2021,,87,,
IN001200200,"VISHAKHAPATNAM, IN",6/27/2021,0,85,98,
IN001200200,"VISHAKHAPATNAM, IN",6/28/2021,0.24,86,95,78
IN001200200,"VISHAKHAPATNAM, IN",6/29/2021,0,87,94,82
IN001200200,"VISHAKHAPATNAM, IN",6/30/2021,,87,95,82
IN001200200,"VISHAKHAPATNAM, IN",7/1/2021,,88,,81
IN001200200,"VISHAKHAPATNAM, IN",7/2/2021,,81,97,
IN001200200,"VISHAKHAPATNAM, IN",7/3/2021,,83,,
IN001200200,"VISHAKHAPATNAM, IN",7/4/2021,,81,94,
IN001200200,"VISHAKHAPATNAM, IN",7/5/2021,,84,96,75
IN001200200,"VISHAKHAPATNAM, IN",7/6/2021,,86,95,77
IN001200200,"VISHAKHAPATNAM, IN",7/7/2021,0,83,94,
IN001200200,"VISHAKHAPATNAM, IN",7/8/2021,0.12,82,95,79
IN001200200,"VISHAKHAPATNAM, IN",7/9/2021,0,86,,78
IN001200200,"VISHAKHAPATNAM, IN",7/10/2021,0,85,95,
IN001200200,"VISHAKHAPATNAM, IN",7/11/2021,0.51,83,96,
IN001200200,"VISHAKHAPATNAM, IN",7/12/2021,0.12,83,90,79
IN001200200,"VISHAKHAPATNAM, IN",7/13/2021,0.04,80,89,79
IN001200200,"VISHAKHAPATNAM, IN",7/14/2021,0.35,82,89,77
IN001200200,"VISHAKHAPATNAM, IN",7/15/2021,0.35,83,89,78
IN001200200,"VISHAKHAPATNAM, IN",7/16/2021,0.12,84,,79
IN001200200,"VISHAKHAPATNAM, IN",7/17/2021,0.02,87,90,80
IN001200200,"VISHAKHAPATNAM, IN",7/18/2021,0.31,85,91,79
IN001200200,"VISHAKHAPATNAM, IN",7/19/2021,0.12,83,93,
IN001200200,"VISHAKHAPATNAM, IN",7/20/2021,0.39,86,,76
IN001200200,"VISHAKHAPATNAM, IN",7/21/2021,0.01,80,97,
IN001200200,"VISHAKHAPATNAM, IN",7/22/2021,0.04,81,,77
IN001200200,"VISHAKHAPATNAM, IN",7/23/2021,0,81,,
IN001200200,"VISHAKHAPATNAM, IN",7/24/2021,0.08,84,91,77
IN001200200,"VISHAKHAPATNAM, IN",7/25/2021,0,85,91,78
IN001200200,"VISHAKHAPATNAM, IN",7/26/2021,0,87,,78
IN001200200,"VISHAKHAPATNAM, IN",7/27/2021,,87,94,82
IN001200200,"VISHAKHAPATNAM, IN",7/28/2021,,89,,83
IN001200200,"VISHAKHAPATNAM, IN",7/29/2021,0,83,97,
IN001200200,"VISHAKHAPATNAM, IN",7/30/2021,0.02,86,92,80
IN001200200,"VISHAKHAPATNAM, IN",7/31/2021,0,87,,82
IN001200200,"VISHAKHAPATNAM, IN",8/1/2021,0,88,100,
IN001200200,"VISHAKHAPATNAM, IN",8/2/2021,,89,100,
IN001200200,"VISHAKHAPATNAM, IN",8/3/2021,,88,101,82
IN001200200,"VISHAKHAPATNAM, IN",8/4/2021,,89,100,
IN001200200,"VISHAKHAPATNAM, IN",8/5/2021,0,86,102,81
IN001200200,"VISHAKHAPATNAM, IN",8/6/2021,,88,99,
IN001200200,"VISHAKHAPATNAM, IN",8/7/2021,,86,99,81
IN001200200,"VISHAKHAPATNAM, IN",8/8/2021,0,87,96,81
IN001200200,"VISHAKHAPATNAM, IN",8/9/2021,,88,96,82
IN001200200,"VISHAKHAPATNAM, IN",8/10/2021,0,90,,
IN001200200,"VISHAKHAPATNAM, IN",8/11/2021,,86,102,
IN001200200,"VISHAKHAPATNAM, IN",8/12/2021,0,86,102,
IN001200200,"VISHAKHAPATNAM, IN",8/13/2021,0,85,97,
IN001200200,"VISHAKHAPATNAM, IN",8/14/2021,0,84,99,
IN001200200,"VISHAKHAPATNAM, IN",8/15/2021,0.71,84,96,79
IN001200200,"VISHAKHAPATNAM, IN",8/16/2021,0.08,83,94,79
IN001200200,"VISHAKHAPATNAM, IN",8/17/2021,0.16,82,90,
IN001200200,"VISHAKHAPATNAM, IN",8/18/2021,0.02,83,87,79
IN001200200,"VISHAKHAPATNAM, IN",8/19/2021,0,82,,
IN001200200,"VISHAKHAPATNAM, IN",8/20/2021,0.39,80,90,76
IN001200200,"VISHAKHAPATNAM, IN",8/21/2021,0.16,83,,77
IN001200200,"VISHAKHAPATNAM, IN",8/22/2021,0.04,84,92,
IN001200200,"VISHAKHAPATNAM, IN",8/23/2021,0.12,85,,77
IN001200200,"VISHAKHAPATNAM, IN",8/24/2021,0,86,94,80
IN001200200,"VISHAKHAPATNAM, IN",8/25/2021,,83,94,
IN001200200,"VISHAKHAPATNAM, IN",8/26/2021,,85,96,
IN001200200,"VISHAKHAPATNAM, IN",8/27/2021,1.14,82,96,75
IN001200200,"VISHAKHAPATNAM, IN",8/28/2021,0.16,81,91,78
IN001200200,"VISHAKHAPATNAM, IN",8/29/2021,0.08,82,88,77
IN001200200,"VISHAKHAPATNAM, IN",8/30/2021,0.04,83,,
IN001200200,"VISHAKHAPATNAM, IN",8/31/2021,0,81,89,
IN001200200,"VISHAKHAPATNAM, IN",9/1/2021,0.28,83,89,77
IN001200200,"VISHAKHAPATNAM, IN",9/2/2021,0.01,84,,77
IN001200200,"VISHAKHAPATNAM, IN",9/3/2021,0,84,,78
IN001200200,"VISHAKHAPATNAM, IN",9/4/2021,0,84,92,78
IN001200200,"VISHAKHAPATNAM, IN",9/5/2021,0.02,82,93,
IN001200200,"VISHAKHAPATNAM, IN",9/6/2021,2.6,78,93,
IN001200200,"VISHAKHAPATNAM, IN",9/7/2021,2.05,82,,77
IN001200200,"VISHAKHAPATNAM, IN",9/8/2021,1.85,83,,76
IN001200200,"VISHAKHAPATNAM, IN",9/9/2021,0.12,85,,80
IN001200200,"VISHAKHAPATNAM, IN",9/10/2021,0.04,81,96,
IN001200200,"VISHAKHAPATNAM, IN",9/11/2021,0.12,81,,78
IN001200200,"VISHAKHAPATNAM, IN",9/12/2021,0.2,81,91,78
IN001200200,"VISHAKHAPATNAM, IN",9/13/2021,0.16,84,,78
IN001200200,"VISHAKHAPATNAM, IN",9/14/2021,0.04,85,,80
IN001200200,"VISHAKHAPATNAM, IN",9/15/2021,0,85,,
IN001200200,"VISHAKHAPATNAM, IN",9/16/2021,,85,95,80
IN001200200,"VISHAKHAPATNAM, IN",9/17/2021,0,85,95,
IN001200200,"VISHAKHAPATNAM, IN",9/18/2021,,83,95,79
IN001200200,"VISHAKHAPATNAM, IN",9/19/2021,,82,96,
IN001200200,"VISHAKHAPATNAM, IN",9/20/2021,,84,93,75
IN001200200,"VISHAKHAPATNAM, IN",9/21/2021,0,85,92,80
IN001200200,"VISHAKHAPATNAM, IN",9/22/2021,,85,95,
IN001200200,"VISHAKHAPATNAM, IN",9/23/2021,0,82,94,
IN001200200,"VISHAKHAPATNAM, IN",9/24/2021,1.26,84,94,78
