STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN024141500,"CALCUTTA DUM DUM, IN",9/16/2007,0,87,94,80
IN024141500,"CALCUTTA DUM DUM, IN",9/17/2007,,86,95,81
IN024141500,"CALCUTTA DUM DUM, IN",9/18/2007,,86,94,81
IN024141500,"CALCUTTA DUM DUM, IN",9/19/2007,,87,95,81
IN024141500,"CALCUTTA DUM DUM, IN",9/20/2007,,86,95,80
IN024141500,"CALCUTTA DUM DUM, IN",9/21/2007,,82,92,
IN024141500,"CALCUTTA DUM DUM, IN",9/22/2007,,80,85,77
IN024141500,"CALCUTTA DUM DUM, IN",9/23/2007,5.04,78,81,76
IN024141500,"CALCUTTA DUM DUM, IN",9/24/2007,6.34,79,,77
IN024141500,"CALCUTTA DUM DUM, IN",9/25/2007,5.98,81,89,77
IN024141500,"CALCUTTA DUM DUM, IN",9/26/2007,0.02,85,,79
IN024141500,"CALCUTTA DUM DUM, IN",9/27/2007,0.04,84,91,
IN024141500,"CALCUTTA DUM DUM, IN",9/28/2007,0.04,85,,79
IN024141500,"CALCUTTA DUM DUM, IN",9/29/2007,0,85,93,80
IN024141500,"CALCUTTA DUM DUM, IN",9/30/2007,0.01,86,93,80
IN024141500,"CALCUTTA DUM DUM, IN",10/1/2007,0,87,95,80
IN024141500,"CALCUTTA DUM DUM, IN",10/2/2007,,86,94,80
IN024141500,"CALCUTTA DUM DUM, IN",10/3/2007,0.04,86,,
IN024141500,"CALCUTTA DUM DUM, IN",10/4/2007,0,88,96,81
IN024141500,"CALCUTTA DUM DUM, IN",10/5/2007,,87,95,82
IN024141500,"CALCUTTA DUM DUM, IN",10/6/2007,,87,95,
IN024141500,"CALCUTTA DUM DUM, IN",10/7/2007,1.14,83,90,76
IN024141500,"CALCUTTA DUM DUM, IN",10/8/2007,1.22,78,84,
IN024141500,"CALCUTTA DUM DUM, IN",10/9/2007,0.67,80,86,74
IN024141500,"CALCUTTA DUM DUM, IN",10/10/2007,0,83,92,75
IN024141500,"CALCUTTA DUM DUM, IN",10/11/2007,,83,92,
IN024141500,"CALCUTTA DUM DUM, IN",10/12/2007,,84,,74
IN024141500,"CALCUTTA DUM DUM, IN",10/13/2007,,85,93,77
IN024141500,"CALCUTTA DUM DUM, IN",10/14/2007,,83,94,
IN024141500,"CALCUTTA DUM DUM, IN",10/15/2007,0,79,,
IN024141500,"CALCUTTA DUM DUM, IN",10/16/2007,0,80,87,76
IN024141500,"CALCUTTA DUM DUM, IN",10/17/2007,,82,,76
IN024141500,"CALCUTTA DUM DUM, IN",10/18/2007,,77,85,
IN024141500,"CALCUTTA DUM DUM, IN",10/19/2007,,80,87,
IN024141500,"CALCUTTA DUM DUM, IN",10/20/2007,,81,91,72
IN024141500,"CALCUTTA DUM DUM, IN",10/21/2007,,81,92,
IN024141500,"CALCUTTA DUM DUM, IN",10/22/2007,,79,,
IN024141500,"CALCUTTA DUM DUM, IN",10/23/2007,,79,91,
IN024141500,"CALCUTTA DUM DUM, IN",10/24/2007,,80,,69
IN024141500,"CALCUTTA DUM DUM, IN",10/25/2007,,79,89,69
IN024141500,"CALCUTTA DUM DUM, IN",10/26/2007,,79,,68
IN024141500,"CALCUTTA DUM DUM, IN",10/27/2007,,79,89,71
IN024141500,"CALCUTTA DUM DUM, IN",10/28/2007,,79,90,71
IN024141500,"CALCUTTA DUM DUM, IN",10/29/2007,,78,89,
IN024141500,"CALCUTTA DUM DUM, IN",10/30/2007,,80,90,
IN024141500,"CALCUTTA DUM DUM, IN",10/31/2007,,77,90,
IN024141500,"CALCUTTA DUM DUM, IN",11/1/2007,,79,83,74
IN024141500,"CALCUTTA DUM DUM, IN",11/2/2007,,79,84,
IN024141500,"CALCUTTA DUM DUM, IN",11/3/2007,,81,,75
IN024141500,"CALCUTTA DUM DUM, IN",11/4/2007,,80,,
IN024141500,"CALCUTTA DUM DUM, IN",11/5/2007,0.02,80,88,
IN024141500,"CALCUTTA DUM DUM, IN",11/6/2007,0,80,89,71
IN024141500,"CALCUTTA DUM DUM, IN",11/7/2007,,79,88,72
IN024141500,"CALCUTTA DUM DUM, IN",11/8/2007,,80,,72
IN024141500,"CALCUTTA DUM DUM, IN",11/9/2007,,78,87,
IN024141500,"CALCUTTA DUM DUM, IN",11/10/2007,,79,,72
IN024141500,"CALCUTTA DUM DUM, IN",11/11/2007,,77,88,
IN024141500,"CALCUTTA DUM DUM, IN",11/12/2007,,75,,
IN024141500,"CALCUTTA DUM DUM, IN",11/13/2007,,75,86,64
IN024141500,"CALCUTTA DUM DUM, IN",11/14/2007,,74,86,65
IN024141500,"CALCUTTA DUM DUM, IN",11/15/2007,0,71,75,69
IN024141500,"CALCUTTA DUM DUM, IN",11/16/2007,0.51,74,81,69
IN024141500,"CALCUTTA DUM DUM, IN",11/17/2007,0,75,83,69
IN024141500,"CALCUTTA DUM DUM, IN",11/18/2007,,75,84,66
IN024141500,"CALCUTTA DUM DUM, IN",11/19/2007,,75,85,66
IN024141500,"CALCUTTA DUM DUM, IN",11/20/2007,,73,84,
IN024141500,"CALCUTTA DUM DUM, IN",11/21/2007,,72,84,62
IN024141500,"CALCUTTA DUM DUM, IN",11/22/2007,,71,84,60
IN024141500,"CALCUTTA DUM DUM, IN",11/23/2007,,72,86,63
IN024141500,"CALCUTTA DUM DUM, IN",11/24/2007,,74,87,
IN024141500,"CALCUTTA DUM DUM, IN",11/25/2007,,74,85,
IN024141500,"CALCUTTA DUM DUM, IN",11/26/2007,,73,85,
IN024141500,"CALCUTTA DUM DUM, IN",11/27/2007,,73,83,62
IN024141500,"CALCUTTA DUM DUM, IN",11/28/2007,,71,83,62
IN024141500,"CALCUTTA DUM DUM, IN",11/29/2007,,70,82,62
IN024141500,"CALCUTTA DUM DUM, IN",11/30/2007,,71,82,59
IN024141500,"CALCUTTA DUM DUM, IN",12/1/2007,,71,84,62
IN024141500,"CALCUTTA DUM DUM, IN",12/2/2007,,70,84,
IN024141500,"CALCUTTA DUM DUM, IN",12/3/2007,,69,82,60
IN024141500,"CALCUTTA DUM DUM, IN",12/4/2007,,69,81,
IN024141500,"CALCUTTA DUM DUM, IN",12/5/2007,,69,81,
IN024141500,"CALCUTTA DUM DUM, IN",12/6/2007,,68,,59
IN024141500,"CALCUTTA DUM DUM, IN",12/7/2007,,69,82,58
IN024141500,"CALCUTTA DUM DUM, IN",12/8/2007,,69,81,
IN024141500,"CALCUTTA DUM DUM, IN",12/9/2007,,67,,
IN024141500,"CALCUTTA DUM DUM, IN",12/10/2007,,64,79,
IN024141500,"CALCUTTA DUM DUM, IN",12/11/2007,,65,80,53
IN024141500,"CALCUTTA DUM DUM, IN",12/12/2007,,66,80,54
IN024141500,"CALCUTTA DUM DUM, IN",12/13/2007,,67,82,55
IN024141500,"CALCUTTA DUM DUM, IN",12/14/2007,,69,80,60
IN024141500,"CALCUTTA DUM DUM, IN",12/15/2007,,69,78,
IN024141500,"CALCUTTA DUM DUM, IN",12/16/2007,,66,79,
IN024141500,"CALCUTTA DUM DUM, IN",12/17/2007,,62,76,52
IN024141500,"CALCUTTA DUM DUM, IN",12/18/2007,,62,76,
IN024141500,"CALCUTTA DUM DUM, IN",12/19/2007,,63,78,
IN024141500,"CALCUTTA DUM DUM, IN",12/20/2007,,63,77,50
IN024141500,"CALCUTTA DUM DUM, IN",12/21/2007,,63,78,51
IN024141500,"CALCUTTA DUM DUM, IN",12/22/2007,,67,83,53
IN024141500,"CALCUTTA DUM DUM, IN",12/23/2007,,64,76,54
IN024141500,"CALCUTTA DUM DUM, IN",12/24/2007,,65,78,55
IN024141500,"CALCUTTA DUM DUM, IN",12/25/2007,,65,79,55
IN024141500,"CALCUTTA DUM DUM, IN",12/26/2007,,66,78,55
IN024141500,"CALCUTTA DUM DUM, IN",12/27/2007,,63,79,
IN024141500,"CALCUTTA DUM DUM, IN",12/28/2007,,63,77,
IN024141500,"CALCUTTA DUM DUM, IN",12/29/2007,,62,77,52
IN024141500,"CALCUTTA DUM DUM, IN",12/30/2007,,62,,
IN024141500,"CALCUTTA DUM DUM, IN",12/31/2007,,61,76,50
IN024141500,"CALCUTTA DUM DUM, IN",1/1/2008,,61,76,51
IN024141500,"CALCUTTA DUM DUM, IN",1/2/2008,,62,78,51
IN024141500,"CALCUTTA DUM DUM, IN",1/3/2008,,65,79,55
IN024141500,"CALCUTTA DUM DUM, IN",1/4/2008,,66,81,56
IN024141500,"CALCUTTA DUM DUM, IN",1/5/2008,,66,80,55
IN024141500,"CALCUTTA DUM DUM, IN",1/6/2008,,64,81,53
IN024141500,"CALCUTTA DUM DUM, IN",1/7/2008,,65,,53
IN024141500,"CALCUTTA DUM DUM, IN",1/8/2008,,64,83,52
IN024141500,"CALCUTTA DUM DUM, IN",1/9/2008,,66,83,54
IN024141500,"CALCUTTA DUM DUM, IN",1/10/2008,,69,86,56
IN024141500,"CALCUTTA DUM DUM, IN",1/11/2008,,70,,57
IN024141500,"CALCUTTA DUM DUM, IN",1/12/2008,,69,84,58
IN024141500,"CALCUTTA DUM DUM, IN",1/13/2008,,67,79,
IN024141500,"CALCUTTA DUM DUM, IN",1/14/2008,,64,79,51
IN024141500,"CALCUTTA DUM DUM, IN",1/15/2008,,65,,
IN024141500,"CALCUTTA DUM DUM, IN",1/16/2008,,65,81,51
IN024141500,"CALCUTTA DUM DUM, IN",1/17/2008,,65,81,53
IN024141500,"CALCUTTA DUM DUM, IN",1/18/2008,,69,83,54
IN024141500,"CALCUTTA DUM DUM, IN",1/19/2008,0,74,86,
IN024141500,"CALCUTTA DUM DUM, IN",1/20/2008,,77,88,
IN024141500,"CALCUTTA DUM DUM, IN",1/21/2008,,69,,
IN024141500,"CALCUTTA DUM DUM, IN",1/22/2008,,67,79,56
IN024141500,"CALCUTTA DUM DUM, IN",1/23/2008,,65,77,
IN024141500,"CALCUTTA DUM DUM, IN",1/24/2008,,64,72,57
IN024141500,"CALCUTTA DUM DUM, IN",1/25/2008,0.71,61,63,
IN024141500,"CALCUTTA DUM DUM, IN",1/26/2008,0.98,62,,60
IN024141500,"CALCUTTA DUM DUM, IN",1/27/2008,0.59,63,74,
IN024141500,"CALCUTTA DUM DUM, IN",1/28/2008,0,61,,
IN024141500,"CALCUTTA DUM DUM, IN",1/29/2008,,64,77,51
IN024141500,"CALCUTTA DUM DUM, IN",1/30/2008,,64,78,
IN024141500,"CALCUTTA DUM DUM, IN",1/31/2008,,58,,
IN024141500,"CALCUTTA DUM DUM, IN",2/1/2008,,61,,
IN024141500,"CALCUTTA DUM DUM, IN",2/2/2008,,60,73,
IN024141500,"CALCUTTA DUM DUM, IN",2/3/2008,,61,75,49
IN024141500,"CALCUTTA DUM DUM, IN",2/4/2008,,66,79,52
IN024141500,"CALCUTTA DUM DUM, IN",2/5/2008,,71,,
IN024141500,"CALCUTTA DUM DUM, IN",2/6/2008,,74,84,65
IN024141500,"CALCUTTA DUM DUM, IN",2/7/2008,,75,87,
IN024141500,"CALCUTTA DUM DUM, IN",2/8/2008,,74,87,
IN024141500,"CALCUTTA DUM DUM, IN",2/9/2008,0.01,69,,
IN024141500,"CALCUTTA DUM DUM, IN",2/10/2008,0,68,77,
IN024141500,"CALCUTTA DUM DUM, IN",2/11/2008,,64,78,
IN024141500,"CALCUTTA DUM DUM, IN",2/12/2008,,66,,
IN024141500,"CALCUTTA DUM DUM, IN",2/13/2008,,65,,
IN024141500,"CALCUTTA DUM DUM, IN",2/14/2008,,63,77,
IN024141500,"CALCUTTA DUM DUM, IN",2/15/2008,,63,80,50
IN024141500,"CALCUTTA DUM DUM, IN",2/16/2008,,67,,53
IN024141500,"CALCUTTA DUM DUM, IN",2/17/2008,,69,86,55
IN024141500,"CALCUTTA DUM DUM, IN",2/18/2008,,73,87,57
IN024141500,"CALCUTTA DUM DUM, IN",2/19/2008,,76,88,
IN024141500,"CALCUTTA DUM DUM, IN",2/20/2008,0.75,67,,
IN024141500,"CALCUTTA DUM DUM, IN",2/21/2008,0.12,68,80,58
IN024141500,"CALCUTTA DUM DUM, IN",2/22/2008,0,69,,58
IN024141500,"CALCUTTA DUM DUM, IN",2/23/2008,,72,86,59
IN024141500,"CALCUTTA DUM DUM, IN",2/24/2008,,75,89,
IN024141500,"CALCUTTA DUM DUM, IN",2/25/2008,,78,90,69
IN024141500,"CALCUTTA DUM DUM, IN",2/26/2008,,74,84,
IN024141500,"CALCUTTA DUM DUM, IN",2/27/2008,,71,85,
IN024141500,"CALCUTTA DUM DUM, IN",2/28/2008,,71,86,59
IN024141500,"CALCUTTA DUM DUM, IN",2/29/2008,,71,87,58
IN024141500,"CALCUTTA DUM DUM, IN",3/1/2008,,76,87,
IN024141500,"CALCUTTA DUM DUM, IN",3/2/2008,,78,88,69
IN024141500,"CALCUTTA DUM DUM, IN",3/3/2008,,80,90,72
IN024141500,"CALCUTTA DUM DUM, IN",3/4/2008,,80,,
IN024141500,"CALCUTTA DUM DUM, IN",3/5/2008,,81,,70
IN024141500,"CALCUTTA DUM DUM, IN",3/6/2008,,81,90,
IN024141500,"CALCUTTA DUM DUM, IN",3/7/2008,,80,90,72
IN024141500,"CALCUTTA DUM DUM, IN",3/8/2008,,81,93,72
IN024141500,"CALCUTTA DUM DUM, IN",3/9/2008,,82,94,72
IN024141500,"CALCUTTA DUM DUM, IN",3/10/2008,,80,93,
IN024141500,"CALCUTTA DUM DUM, IN",3/11/2008,,81,94,
IN024141500,"CALCUTTA DUM DUM, IN",3/12/2008,,82,94,73
IN024141500,"CALCUTTA DUM DUM, IN",3/13/2008,,84,94,
IN024141500,"CALCUTTA DUM DUM, IN",3/14/2008,,81,88,
IN024141500,"CALCUTTA DUM DUM, IN",3/15/2008,,82,,
IN024141500,"CALCUTTA DUM DUM, IN",3/16/2008,,82,93,71
IN024141500,"CALCUTTA DUM DUM, IN",3/17/2008,,85,98,75
IN024141500,"CALCUTTA DUM DUM, IN",3/18/2008,,85,100,75
IN024141500,"CALCUTTA DUM DUM, IN",3/19/2008,,83,94,
IN024141500,"CALCUTTA DUM DUM, IN",3/20/2008,,82,,
IN024141500,"CALCUTTA DUM DUM, IN",3/21/2008,,82,95,72
IN024141500,"CALCUTTA DUM DUM, IN",3/22/2008,,85,97,78
IN024141500,"CALCUTTA DUM DUM, IN",3/23/2008,0,81,89,
IN024141500,"CALCUTTA DUM DUM, IN",3/24/2008,0.03,80,90,
IN024141500,"CALCUTTA DUM DUM, IN",3/25/2008,0.01,82,94,71
IN024141500,"CALCUTTA DUM DUM, IN",3/26/2008,0,85,96,76
IN024141500,"CALCUTTA DUM DUM, IN",3/27/2008,,86,98,
IN024141500,"CALCUTTA DUM DUM, IN",3/28/2008,,87,101,77
IN024141500,"CALCUTTA DUM DUM, IN",3/29/2008,,82,,
IN024141500,"CALCUTTA DUM DUM, IN",3/30/2008,,83,95,69
IN024141500,"CALCUTTA DUM DUM, IN",3/31/2008,,84,98,
IN024141500,"CALCUTTA DUM DUM, IN",4/1/2008,,81,90,71
IN024141500,"CALCUTTA DUM DUM, IN",4/2/2008,,85,96,71
IN024141500,"CALCUTTA DUM DUM, IN",4/3/2008,,81,96,
IN024141500,"CALCUTTA DUM DUM, IN",4/4/2008,1.57,73,,68
IN024141500,"CALCUTTA DUM DUM, IN",4/5/2008,0.98,78,,
IN024141500,"CALCUTTA DUM DUM, IN",4/6/2008,0.94,79,,69
IN024141500,"CALCUTTA DUM DUM, IN",4/7/2008,0,81,,70
IN024141500,"CALCUTTA DUM DUM, IN",4/8/2008,,83,,70
IN024141500,"CALCUTTA DUM DUM, IN",4/9/2008,,83,,
IN024141500,"CALCUTTA DUM DUM, IN",4/10/2008,,86,98,73
IN024141500,"CALCUTTA DUM DUM, IN",4/11/2008,,88,103,75
IN024141500,"CALCUTTA DUM DUM, IN",4/12/2008,,89,103,
IN024141500,"CALCUTTA DUM DUM, IN",4/13/2008,,85,99,
IN024141500,"CALCUTTA DUM DUM, IN",4/14/2008,,85,,72
IN024141500,"CALCUTTA DUM DUM, IN",4/15/2008,,85,96,79
IN024141500,"CALCUTTA DUM DUM, IN",4/16/2008,,87,95,79
IN024141500,"CALCUTTA DUM DUM, IN",4/17/2008,,88,,81
IN024141500,"CALCUTTA DUM DUM, IN",4/18/2008,,87,97,81
IN024141500,"CALCUTTA DUM DUM, IN",4/19/2008,,90,101,81
IN024141500,"CALCUTTA DUM DUM, IN",4/20/2008,,91,103,
IN024141500,"CALCUTTA DUM DUM, IN",4/21/2008,,91,104,80
IN024141500,"CALCUTTA DUM DUM, IN",4/22/2008,,92,,80
IN024141500,"CALCUTTA DUM DUM, IN",4/23/2008,,90,103,
IN024141500,"CALCUTTA DUM DUM, IN",4/24/2008,,88,99,80
IN024141500,"CALCUTTA DUM DUM, IN",4/25/2008,,88,,
IN024141500,"CALCUTTA DUM DUM, IN",4/26/2008,,87,97,80
IN024141500,"CALCUTTA DUM DUM, IN",4/27/2008,,87,96,
IN024141500,"CALCUTTA DUM DUM, IN",4/28/2008,,87,,81
IN024141500,"CALCUTTA DUM DUM, IN",4/29/2008,,89,99,
IN024141500,"CALCUTTA DUM DUM, IN",4/30/2008,,89,99,80
IN024141500,"CALCUTTA DUM DUM, IN",5/1/2008,,90,100,
IN024141500,"CALCUTTA DUM DUM, IN",5/2/2008,,88,,
IN024141500,"CALCUTTA DUM DUM, IN",5/3/2008,,87,101,
IN024141500,"CALCUTTA DUM DUM, IN",5/4/2008,,84,98,
IN024141500,"CALCUTTA DUM DUM, IN",5/5/2008,,83,99,73
IN024141500,"CALCUTTA DUM DUM, IN",5/6/2008,,85,95,74
IN024141500,"CALCUTTA DUM DUM, IN",5/7/2008,,88,,79
IN024141500,"CALCUTTA DUM DUM, IN",5/8/2008,,85,99,
IN024141500,"CALCUTTA DUM DUM, IN",5/9/2008,,89,99,73
IN024141500,"CALCUTTA DUM DUM, IN",5/10/2008,,88,,
IN024141500,"CALCUTTA DUM DUM, IN",5/11/2008,2.17,86,100,69
IN024141500,"CALCUTTA DUM DUM, IN",5/12/2008,0,86,97,77
IN024141500,"CALCUTTA DUM DUM, IN",5/13/2008,,87,99,
IN024141500,"CALCUTTA DUM DUM, IN",5/14/2008,,86,100,
IN024141500,"CALCUTTA DUM DUM, IN",5/15/2008,,87,98,74
IN024141500,"CALCUTTA DUM DUM, IN",5/16/2008,,89,100,79
IN024141500,"CALCUTTA DUM DUM, IN",5/17/2008,,87,103,
IN024141500,"CALCUTTA DUM DUM, IN",5/18/2008,,85,101,
IN024141500,"CALCUTTA DUM DUM, IN",5/19/2008,,85,97,
IN024141500,"CALCUTTA DUM DUM, IN",5/20/2008,,83,95,74
IN024141500,"CALCUTTA DUM DUM, IN",5/21/2008,,86,99,74
IN024141500,"CALCUTTA DUM DUM, IN",5/22/2008,,87,99,
IN024141500,"CALCUTTA DUM DUM, IN",5/23/2008,0.12,85,94,76
IN024141500,"CALCUTTA DUM DUM, IN",5/24/2008,0,82,96,
IN024141500,"CALCUTTA DUM DUM, IN",5/25/2008,0.31,81,95,
IN024141500,"CALCUTTA DUM DUM, IN",5/26/2008,0.01,83,96,
IN024141500,"CALCUTTA DUM DUM, IN",5/27/2008,0.35,87,,76
IN024141500,"CALCUTTA DUM DUM, IN",5/28/2008,0,91,103,79
IN024141500,"CALCUTTA DUM DUM, IN",5/29/2008,,90,,
IN024141500,"CALCUTTA DUM DUM, IN",5/30/2008,,89,,81
IN024141500,"CALCUTTA DUM DUM, IN",5/31/2008,,89,,79
IN024141500,"CALCUTTA DUM DUM, IN",6/1/2008,,90,99,82
IN024141500,"CALCUTTA DUM DUM, IN",6/2/2008,,85,101,
IN024141500,"CALCUTTA DUM DUM, IN",6/3/2008,,86,96,75
IN024141500,"CALCUTTA DUM DUM, IN",6/4/2008,,88,,
IN024141500,"CALCUTTA DUM DUM, IN",6/5/2008,,77,,72
IN024141500,"CALCUTTA DUM DUM, IN",6/6/2008,,84,95,76
IN024141500,"CALCUTTA DUM DUM, IN",6/7/2008,,83,93,79
IN024141500,"CALCUTTA DUM DUM, IN",6/8/2008,,85,94,78
IN024141500,"CALCUTTA DUM DUM, IN",6/9/2008,,85,93,
IN024141500,"CALCUTTA DUM DUM, IN",6/10/2008,0.51,83,89,77
IN024141500,"CALCUTTA DUM DUM, IN",6/11/2008,0.12,86,94,80
IN024141500,"CALCUTTA DUM DUM, IN",6/12/2008,0.02,88,96,80
IN024141500,"CALCUTTA DUM DUM, IN",6/13/2008,0,88,98,81
IN024141500,"CALCUTTA DUM DUM, IN",6/14/2008,,85,93,
IN024141500,"CALCUTTA DUM DUM, IN",6/15/2008,,84,94,
IN024141500,"CALCUTTA DUM DUM, IN",6/16/2008,1.34,84,90,77
IN024141500,"CALCUTTA DUM DUM, IN",6/17/2008,1.38,77,80,
IN024141500,"CALCUTTA DUM DUM, IN",6/18/2008,1.46,79,,73
IN024141500,"CALCUTTA DUM DUM, IN",6/19/2008,0.75,81,85,73
IN024141500,"CALCUTTA DUM DUM, IN",6/20/2008,0.2,83,90,
IN024141500,"CALCUTTA DUM DUM, IN",6/21/2008,0.2,84,93,
IN024141500,"CALCUTTA DUM DUM, IN",6/22/2008,0.24,85,92,80
IN024141500,"CALCUTTA DUM DUM, IN",6/23/2008,0,85,91,80
IN024141500,"CALCUTTA DUM DUM, IN",6/24/2008,0.08,86,,
IN024141500,"CALCUTTA DUM DUM, IN",6/25/2008,0.04,85,95,79
IN024141500,"CALCUTTA DUM DUM, IN",6/26/2008,0.43,86,94,80
IN024141500,"CALCUTTA DUM DUM, IN",6/27/2008,0.08,85,,
IN024141500,"CALCUTTA DUM DUM, IN",6/28/2008,0.39,86,,80
IN024141500,"CALCUTTA DUM DUM, IN",6/29/2008,0,82,90,
IN024141500,"CALCUTTA DUM DUM, IN",6/30/2008,0.24,81,,78
IN024141500,"CALCUTTA DUM DUM, IN",7/1/2008,0.67,84,,77
IN024141500,"CALCUTTA DUM DUM, IN",7/2/2008,0.51,87,,78
IN024141500,"CALCUTTA DUM DUM, IN",7/3/2008,0,85,95,
IN024141500,"CALCUTTA DUM DUM, IN",7/4/2008,0.08,84,90,79
IN024141500,"CALCUTTA DUM DUM, IN",7/5/2008,0.01,83,91,
IN024141500,"CALCUTTA DUM DUM, IN",7/6/2008,0.67,82,86,
IN024141500,"CALCUTTA DUM DUM, IN",7/7/2008,0.24,84,92,79
IN024141500,"CALCUTTA DUM DUM, IN",7/8/2008,0.02,81,84,78
IN024141500,"CALCUTTA DUM DUM, IN",7/9/2008,0.91,82,88,78
IN024141500,"CALCUTTA DUM DUM, IN",7/10/2008,1.14,86,93,79
IN024141500,"CALCUTTA DUM DUM, IN",7/11/2008,0,86,,80
IN024141500,"CALCUTTA DUM DUM, IN",7/12/2008,,84,92,
IN024141500,"CALCUTTA DUM DUM, IN",7/13/2008,0.83,82,91,75
IN024141500,"CALCUTTA DUM DUM, IN",7/14/2008,1.34,81,89,76
IN024141500,"CALCUTTA DUM DUM, IN",7/15/2008,1.73,80,89,77
IN024141500,"CALCUTTA DUM DUM, IN",7/16/2008,1.06,81,86,
IN024141500,"CALCUTTA DUM DUM, IN",7/17/2008,0.16,83,94,77
IN024141500,"CALCUTTA DUM DUM, IN",7/18/2008,0.63,83,88,
IN024141500,"CALCUTTA DUM DUM, IN",7/19/2008,0.04,82,90,79
IN024141500,"CALCUTTA DUM DUM, IN",7/20/2008,0.08,85,93,79
IN024141500,"CALCUTTA DUM DUM, IN",7/21/2008,0.08,87,94,80
IN024141500,"CALCUTTA DUM DUM, IN",7/22/2008,0.01,87,,81
IN024141500,"CALCUTTA DUM DUM, IN",7/23/2008,0,85,96,81
IN024141500,"CALCUTTA DUM DUM, IN",7/24/2008,0.02,84,91,80
IN024141500,"CALCUTTA DUM DUM, IN",7/25/2008,0.63,84,93,80
IN024141500,"CALCUTTA DUM DUM, IN",7/26/2008,0.08,88,,81
IN024141500,"CALCUTTA DUM DUM, IN",7/27/2008,0.08,86,94,79
IN024141500,"CALCUTTA DUM DUM, IN",7/28/2008,0.04,83,89,79
IN024141500,"CALCUTTA DUM DUM, IN",7/29/2008,0.16,84,92,79
IN024141500,"CALCUTTA DUM DUM, IN",7/30/2008,0.16,84,91,
IN024141500,"CALCUTTA DUM DUM, IN",7/31/2008,0.43,84,92,79
IN024141500,"CALCUTTA DUM DUM, IN",8/1/2008,0.98,85,92,79
IN024141500,"CALCUTTA DUM DUM, IN",8/2/2008,0.08,86,94,80
IN024141500,"CALCUTTA DUM DUM, IN",8/3/2008,0,85,93,80
IN024141500,"CALCUTTA DUM DUM, IN",8/4/2008,,84,93,80
IN024141500,"CALCUTTA DUM DUM, IN",8/5/2008,,85,93,79
IN024141500,"CALCUTTA DUM DUM, IN",8/6/2008,0.12,85,94,79
IN024141500,"CALCUTTA DUM DUM, IN",8/7/2008,0.08,86,94,81
IN024141500,"CALCUTTA DUM DUM, IN",8/8/2008,0.08,85,96,
IN024141500,"CALCUTTA DUM DUM, IN",8/9/2008,0.79,85,93,
IN024141500,"CALCUTTA DUM DUM, IN",8/10/2008,0.03,85,91,80
IN024141500,"CALCUTTA DUM DUM, IN",8/11/2008,0.39,83,89,79
IN024141500,"CALCUTTA DUM DUM, IN",8/12/2008,0.16,83,91,80
IN024141500,"CALCUTTA DUM DUM, IN",8/13/2008,0.04,81,89,78
IN024141500,"CALCUTTA DUM DUM, IN",8/14/2008,0.98,82,90,78
IN024141500,"CALCUTTA DUM DUM, IN",8/15/2008,0.35,83,91,79
IN024141500,"CALCUTTA DUM DUM, IN",8/16/2008,1.06,82,90,
IN024141500,"CALCUTTA DUM DUM, IN",8/17/2008,0.08,84,91,79
IN024141500,"CALCUTTA DUM DUM, IN",8/18/2008,0,85,92,
IN024141500,"CALCUTTA DUM DUM, IN",8/19/2008,0.08,80,87,
IN024141500,"CALCUTTA DUM DUM, IN",8/20/2008,3.27,82,88,77
IN024141500,"CALCUTTA DUM DUM, IN",8/21/2008,0.03,84,90,78
IN024141500,"CALCUTTA DUM DUM, IN",8/22/2008,0.12,85,92,79
IN024141500,"CALCUTTA DUM DUM, IN",8/23/2008,0,85,93,78
IN024141500,"CALCUTTA DUM DUM, IN",8/24/2008,,85,95,79
IN024141500,"CALCUTTA DUM DUM, IN",8/25/2008,0,85,93,80
IN024141500,"CALCUTTA DUM DUM, IN",8/26/2008,0.02,85,91,79
IN024141500,"CALCUTTA DUM DUM, IN",8/27/2008,0.08,84,95,
IN024141500,"CALCUTTA DUM DUM, IN",8/28/2008,0.63,86,92,76
IN024141500,"CALCUTTA DUM DUM, IN",8/29/2008,0.24,79,92,74
IN024141500,"CALCUTTA DUM DUM, IN",8/30/2008,1.5,85,93,74
IN024141500,"CALCUTTA DUM DUM, IN",8/31/2008,0,87,,
IN024141500,"CALCUTTA DUM DUM, IN",9/1/2008,,85,94,80
IN024141500,"CALCUTTA DUM DUM, IN",9/2/2008,0,84,93,
IN024141500,"CALCUTTA DUM DUM, IN",9/3/2008,0.04,85,94,80
IN024141500,"CALCUTTA DUM DUM, IN",9/4/2008,0.12,85,94,
IN024141500,"CALCUTTA DUM DUM, IN",9/5/2008,0.55,82,91,
IN024141500,"CALCUTTA DUM DUM, IN",9/6/2008,0.04,83,92,76
IN024141500,"CALCUTTA DUM DUM, IN",9/7/2008,0.12,85,94,77
IN024141500,"CALCUTTA DUM DUM, IN",9/8/2008,0.08,85,,79
IN024141500,"CALCUTTA DUM DUM, IN",9/9/2008,0.02,84,92,78
IN024141500,"CALCUTTA DUM DUM, IN",9/10/2008,0.08,84,93,78
IN024141500,"CALCUTTA DUM DUM, IN",9/11/2008,0.35,84,94,78
IN024141500,"CALCUTTA DUM DUM, IN",9/12/2008,0,87,,78
