STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN020020300,"CUDDALORE, IN",8/21/2006,0.02,85,95,72
IN020020300,"CUDDALORE, IN",8/22/2006,0.01,85,95,74
IN020020300,"CUDDALORE, IN",8/23/2006,0,84,97,76
IN020020300,"CUDDALORE, IN",8/24/2006,0.08,83,94,74
IN020020300,"CUDDALORE, IN",8/25/2006,0,84,97,73
IN020020300,"CUDDALORE, IN",8/26/2006,,87,99,72
IN020020300,"CUDDALORE, IN",8/27/2006,,86,100,78
IN020020300,"CUDDALORE, IN",8/28/2006,,86,99,77
IN020020300,"CUDDALORE, IN",8/29/2006,0.01,87,96,78
IN020020300,"CUDDALORE, IN",8/30/2006,0,87,100,78
IN020020300,"CUDDALORE, IN",8/31/2006,,85,94,
IN020020300,"CUDDALORE, IN",9/1/2006,,83,94,
IN020020300,"CUDDALORE, IN",9/2/2006,,82,91,74
IN020020300,"CUDDALORE, IN",9/3/2006,,84,96,
IN020020300,"CUDDALORE, IN",9/4/2006,,84,93,75
IN020020300,"CUDDALORE, IN",9/5/2006,,86,96,78
IN020020300,"CUDDALORE, IN",9/6/2006,,85,93,79
IN020020300,"CUDDALORE, IN",9/7/2006,,85,91,78
IN020020300,"CUDDALORE, IN",9/8/2006,,85,92,79
IN020020300,"CUDDALORE, IN",9/9/2006,0.02,82,90,
IN020020300,"CUDDALORE, IN",9/10/2006,0,84,90,76
IN020020300,"CUDDALORE, IN",9/11/2006,,85,93,79
IN020020300,"CUDDALORE, IN",9/12/2006,,87,98,78
IN020020300,"CUDDALORE, IN",9/13/2006,,85,95,
IN020020300,"CUDDALORE, IN",9/14/2006,,83,88,76
IN020020300,"CUDDALORE, IN",9/15/2006,0.03,84,90,75
IN020020300,"CUDDALORE, IN",9/16/2006,0,85,93,78
IN020020300,"CUDDALORE, IN",9/17/2006,,84,91,79
IN020020300,"CUDDALORE, IN",9/18/2006,,87,96,
IN020020300,"CUDDALORE, IN",9/19/2006,,86,97,77
IN020020300,"CUDDALORE, IN",9/20/2006,,86,97,78
IN020020300,"CUDDALORE, IN",9/21/2006,,86,96,
IN020020300,"CUDDALORE, IN",9/22/2006,,86,99,78
IN020020300,"CUDDALORE, IN",9/23/2006,,85,97,78
IN020020300,"CUDDALORE, IN",9/24/2006,0.12,83,,77
IN020020300,"CUDDALORE, IN",9/25/2006,0.01,80,88,
IN020020300,"CUDDALORE, IN",9/26/2006,0.12,83,92,74
IN020020300,"CUDDALORE, IN",9/27/2006,0,87,99,78
IN020020300,"CUDDALORE, IN",9/28/2006,,87,100,76
IN020020300,"CUDDALORE, IN",9/29/2006,,85,98,76
IN020020300,"CUDDALORE, IN",9/30/2006,,87,100,76
IN020020300,"CUDDALORE, IN",10/1/2006,0.02,84,96,77
IN020020300,"CUDDALORE, IN",10/2/2006,0.2,84,96,76
IN020020300,"CUDDALORE, IN",10/3/2006,0.12,85,93,77
IN020020300,"CUDDALORE, IN",10/4/2006,0,84,97,
IN020020300,"CUDDALORE, IN",10/5/2006,0.28,82,92,74
IN020020300,"CUDDALORE, IN",10/6/2006,0,83,92,76
IN020020300,"CUDDALORE, IN",10/7/2006,,84,95,76
IN020020300,"CUDDALORE, IN",10/8/2006,,82,97,
IN020020300,"CUDDALORE, IN",10/9/2006,,83,97,74
IN020020300,"CUDDALORE, IN",10/10/2006,,84,91,77
IN020020300,"CUDDALORE, IN",10/11/2006,,83,91,76
IN020020300,"CUDDALORE, IN",10/12/2006,0.98,83,90,75
IN020020300,"CUDDALORE, IN",10/13/2006,0,83,91,78
IN020020300,"CUDDALORE, IN",10/14/2006,,82,90,77
IN020020300,"CUDDALORE, IN",10/15/2006,,83,91,76
IN020020300,"CUDDALORE, IN",10/16/2006,0.39,80,88,75
IN020020300,"CUDDALORE, IN",10/17/2006,0.2,83,90,76
IN020020300,"CUDDALORE, IN",10/18/2006,0.08,82,,77
IN020020300,"CUDDALORE, IN",10/19/2006,0.15,81,85,77
IN020020300,"CUDDALORE, IN",10/20/2006,0.39,81,87,75
IN020020300,"CUDDALORE, IN",10/21/2006,0.94,80,88,75
IN020020300,"CUDDALORE, IN",10/22/2006,0.02,80,87,
IN020020300,"CUDDALORE, IN",10/23/2006,0.31,78,,74
IN020020300,"CUDDALORE, IN",10/24/2006,0.98,76,79,73
IN020020300,"CUDDALORE, IN",10/25/2006,0.71,78,85,73
IN020020300,"CUDDALORE, IN",10/26/2006,2.56,76,81,
IN020020300,"CUDDALORE, IN",10/27/2006,4.8,75,77,73
IN020020300,"CUDDALORE, IN",10/28/2006,2.36,75,98,73
IN020020300,"CUDDALORE, IN",10/29/2006,4.29,79,85,73
IN020020300,"CUDDALORE, IN",10/30/2006,0,79,83,76
IN020020300,"CUDDALORE, IN",10/31/2006,0,79,87,
IN020020300,"CUDDALORE, IN",11/1/2006,0.08,82,87,74
IN020020300,"CUDDALORE, IN",11/2/2006,2.09,80,87,75
IN020020300,"CUDDALORE, IN",11/3/2006,1.18,77,79,75
IN020020300,"CUDDALORE, IN",11/4/2006,0.12,80,86,73
IN020020300,"CUDDALORE, IN",11/5/2006,0,81,89,75
IN020020300,"CUDDALORE, IN",11/6/2006,0.03,83,,74
IN020020300,"CUDDALORE, IN",11/7/2006,1.73,77,82,73
IN020020300,"CUDDALORE, IN",11/8/2006,0.12,79,83,72
IN020020300,"CUDDALORE, IN",11/9/2006,0.03,79,85,74
IN020020300,"CUDDALORE, IN",11/10/2006,0.02,80,87,74
IN020020300,"CUDDALORE, IN",11/11/2006,0.94,81,88,74
IN020020300,"CUDDALORE, IN",11/12/2006,0.14,79,86,75
IN020020300,"CUDDALORE, IN",11/13/2006,0.94,78,84,74
IN020020300,"CUDDALORE, IN",11/14/2006,0.59,78,81,73
IN020020300,"CUDDALORE, IN",11/15/2006,0.31,77,85,
IN020020300,"CUDDALORE, IN",11/16/2006,0.71,79,86,72
IN020020300,"CUDDALORE, IN",11/17/2006,0.08,79,83,75
IN020020300,"CUDDALORE, IN",11/18/2006,1.14,78,83,73
IN020020300,"CUDDALORE, IN",11/19/2006,0.91,80,87,74
IN020020300,"CUDDALORE, IN",11/20/2006,0.04,80,85,75
IN020020300,"CUDDALORE, IN",11/21/2006,0.55,78,84,75
IN020020300,"CUDDALORE, IN",11/22/2006,0.31,78,84,73
IN020020300,"CUDDALORE, IN",11/23/2006,0,78,87,71
IN020020300,"CUDDALORE, IN",11/24/2006,,79,88,70
IN020020300,"CUDDALORE, IN",11/25/2006,,81,87,74
IN020020300,"CUDDALORE, IN",11/26/2006,0.12,81,88,74
IN020020300,"CUDDALORE, IN",11/27/2006,0.02,80,87,76
IN020020300,"CUDDALORE, IN",11/28/2006,0,80,88,74
IN020020300,"CUDDALORE, IN",11/29/2006,0.08,81,87,74
IN020020300,"CUDDALORE, IN",11/30/2006,0,79,87,
IN020020300,"CUDDALORE, IN",12/1/2006,0.03,78,87,73
IN020020300,"CUDDALORE, IN",12/2/2006,0,78,86,72
IN020020300,"CUDDALORE, IN",12/3/2006,,80,87,73
IN020020300,"CUDDALORE, IN",12/4/2006,,79,87,73
IN020020300,"CUDDALORE, IN",12/5/2006,,79,88,71
IN020020300,"CUDDALORE, IN",12/6/2006,,76,,69
IN020020300,"CUDDALORE, IN",12/7/2006,,76,86,69
IN020020300,"CUDDALORE, IN",12/8/2006,,79,87,70
IN020020300,"CUDDALORE, IN",12/9/2006,,79,87,70
IN020020300,"CUDDALORE, IN",12/10/2006,3.46,76,81,70
IN020020300,"CUDDALORE, IN",12/11/2006,1.34,77,85,74
IN020020300,"CUDDALORE, IN",12/12/2006,0.71,79,85,73
IN020020300,"CUDDALORE, IN",12/13/2006,0,80,87,73
IN020020300,"CUDDALORE, IN",12/14/2006,,78,87,72
IN020020300,"CUDDALORE, IN",12/15/2006,,78,85,71
IN020020300,"CUDDALORE, IN",12/16/2006,,78,86,70
IN020020300,"CUDDALORE, IN",12/17/2006,,77,85,
IN020020300,"CUDDALORE, IN",12/18/2006,,77,86,68
IN020020300,"CUDDALORE, IN",12/19/2006,,77,85,70
IN020020300,"CUDDALORE, IN",12/20/2006,,77,86,69
IN020020300,"CUDDALORE, IN",12/21/2006,,79,87,70
IN020020300,"CUDDALORE, IN",12/22/2006,,77,86,72
IN020020300,"CUDDALORE, IN",12/23/2006,,78,85,68
IN020020300,"CUDDALORE, IN",12/24/2006,,78,86,72
IN020020300,"CUDDALORE, IN",12/25/2006,,77,86,71
IN020020300,"CUDDALORE, IN",12/26/2006,,78,88,69
IN020020300,"CUDDALORE, IN",12/27/2006,,77,87,71
IN020020300,"CUDDALORE, IN",12/28/2006,,77,87,68
IN020020300,"CUDDALORE, IN",12/29/2006,,76,87,68
IN020020300,"CUDDALORE, IN",12/30/2006,,76,87,66
IN020020300,"CUDDALORE, IN",12/31/2006,,77,87,68
IN020020300,"CUDDALORE, IN",1/1/2007,,76,87,67
IN020020300,"CUDDALORE, IN",1/2/2007,,77,87,69
IN020020300,"CUDDALORE, IN",1/3/2007,,77,87,65
IN020020300,"CUDDALORE, IN",1/4/2007,,76,87,64
IN020020300,"CUDDALORE, IN",1/5/2007,,78,88,67
IN020020300,"CUDDALORE, IN",1/6/2007,,77,86,70
IN020020300,"CUDDALORE, IN",1/7/2007,,77,87,
IN020020300,"CUDDALORE, IN",1/8/2007,,79,86,69
IN020020300,"CUDDALORE, IN",1/9/2007,,80,87,72
IN020020300,"CUDDALORE, IN",1/10/2007,,78,86,71
IN020020300,"CUDDALORE, IN",1/11/2007,,79,88,70
IN020020300,"CUDDALORE, IN",1/12/2007,,77,86,69
IN020020300,"CUDDALORE, IN",1/13/2007,,76,85,67
IN020020300,"CUDDALORE, IN",1/14/2007,,77,,67
IN020020300,"CUDDALORE, IN",1/15/2007,,78,88,71
IN020020300,"CUDDALORE, IN",1/16/2007,,78,87,70
IN020020300,"CUDDALORE, IN",1/17/2007,,77,87,68
IN020020300,"CUDDALORE, IN",1/18/2007,,76,85,67
IN020020300,"CUDDALORE, IN",1/19/2007,,78,88,67
IN020020300,"CUDDALORE, IN",1/20/2007,,78,87,68
IN020020300,"CUDDALORE, IN",1/21/2007,,77,87,69
IN020020300,"CUDDALORE, IN",1/22/2007,,77,88,67
IN020020300,"CUDDALORE, IN",1/23/2007,,77,87,67
IN020020300,"CUDDALORE, IN",1/24/2007,,78,87,69
IN020020300,"CUDDALORE, IN",1/25/2007,,78,87,69
IN020020300,"CUDDALORE, IN",1/26/2007,,78,87,67
IN020020300,"CUDDALORE, IN",1/27/2007,,80,87,71
IN020020300,"CUDDALORE, IN",1/28/2007,,81,89,75
IN020020300,"CUDDALORE, IN",1/29/2007,,80,87,72
IN020020300,"CUDDALORE, IN",1/30/2007,,80,88,71
IN020020300,"CUDDALORE, IN",1/31/2007,,78,88,70
IN020020300,"CUDDALORE, IN",2/1/2007,,77,86,66
IN020020300,"CUDDALORE, IN",2/2/2007,,78,87,66
IN020020300,"CUDDALORE, IN",2/3/2007,,78,87,69
IN020020300,"CUDDALORE, IN",2/4/2007,,78,88,69
IN020020300,"CUDDALORE, IN",2/5/2007,,77,88,67
IN020020300,"CUDDALORE, IN",2/6/2007,,78,,65
IN020020300,"CUDDALORE, IN",2/7/2007,,77,88,66
IN020020300,"CUDDALORE, IN",2/8/2007,,77,88,66
IN020020300,"CUDDALORE, IN",2/9/2007,,79,88,66
IN020020300,"CUDDALORE, IN",2/10/2007,,80,89,71
IN020020300,"CUDDALORE, IN",2/11/2007,,79,87,70
IN020020300,"CUDDALORE, IN",2/12/2007,,81,,73
IN020020300,"CUDDALORE, IN",2/13/2007,,82,89,73
IN020020300,"CUDDALORE, IN",2/14/2007,,82,92,75
IN020020300,"CUDDALORE, IN",2/15/2007,,82,91,74
IN020020300,"CUDDALORE, IN",2/16/2007,,81,90,71
IN020020300,"CUDDALORE, IN",2/17/2007,,76,85,
IN020020300,"CUDDALORE, IN",2/18/2007,,80,88,72
IN020020300,"CUDDALORE, IN",2/19/2007,,81,88,74
IN020020300,"CUDDALORE, IN",2/20/2007,,80,87,73
IN020020300,"CUDDALORE, IN",2/21/2007,,78,87,68
IN020020300,"CUDDALORE, IN",2/22/2007,,78,87,67
IN020020300,"CUDDALORE, IN",2/23/2007,,78,87,69
IN020020300,"CUDDALORE, IN",2/24/2007,,78,87,67
IN020020300,"CUDDALORE, IN",2/25/2007,,79,88,70
IN020020300,"CUDDALORE, IN",2/26/2007,,78,87,70
IN020020300,"CUDDALORE, IN",2/27/2007,,81,88,71
IN020020300,"CUDDALORE, IN",2/28/2007,,80,,71
IN020020300,"CUDDALORE, IN",3/1/2007,,81,89,71
IN020020300,"CUDDALORE, IN",3/2/2007,,83,88,76
IN020020300,"CUDDALORE, IN",3/3/2007,,83,90,76
IN020020300,"CUDDALORE, IN",3/4/2007,,81,88,74
IN020020300,"CUDDALORE, IN",3/5/2007,,79,88,71
IN020020300,"CUDDALORE, IN",3/6/2007,,80,88,
IN020020300,"CUDDALORE, IN",3/7/2007,,80,88,71
IN020020300,"CUDDALORE, IN",3/8/2007,,80,,69
IN020020300,"CUDDALORE, IN",3/9/2007,,82,90,74
IN020020300,"CUDDALORE, IN",3/10/2007,,81,89,71
IN020020300,"CUDDALORE, IN",3/11/2007,,78,88,71
IN020020300,"CUDDALORE, IN",3/12/2007,,80,89,68
IN020020300,"CUDDALORE, IN",3/13/2007,,80,88,72
IN020020300,"CUDDALORE, IN",3/14/2007,,81,89,71
IN020020300,"CUDDALORE, IN",3/15/2007,,82,90,71
IN020020300,"CUDDALORE, IN",3/16/2007,,83,90,74
IN020020300,"CUDDALORE, IN",3/17/2007,,83,92,75
IN020020300,"CUDDALORE, IN",3/18/2007,,82,89,72
IN020020300,"CUDDALORE, IN",3/19/2007,,82,,71
IN020020300,"CUDDALORE, IN",3/20/2007,,83,94,71
IN020020300,"CUDDALORE, IN",3/21/2007,,84,,72
IN020020300,"CUDDALORE, IN",3/22/2007,,83,90,74
IN020020300,"CUDDALORE, IN",3/23/2007,,82,89,72
IN020020300,"CUDDALORE, IN",3/24/2007,,82,90,71
IN020020300,"CUDDALORE, IN",3/25/2007,,82,92,72
IN020020300,"CUDDALORE, IN",3/26/2007,,83,91,73
IN020020300,"CUDDALORE, IN",3/27/2007,,83,91,
IN020020300,"CUDDALORE, IN",3/28/2007,,82,91,72
IN020020300,"CUDDALORE, IN",3/29/2007,,81,89,71
IN020020300,"CUDDALORE, IN",3/30/2007,,81,89,71
IN020020300,"CUDDALORE, IN",3/31/2007,,83,91,71
IN020020300,"CUDDALORE, IN",4/1/2007,,84,92,76
IN020020300,"CUDDALORE, IN",4/2/2007,,84,93,75
IN020020300,"CUDDALORE, IN",4/3/2007,,85,92,74
IN020020300,"CUDDALORE, IN",4/4/2007,,84,92,74
IN020020300,"CUDDALORE, IN",4/5/2007,,85,92,
IN020020300,"CUDDALORE, IN",4/6/2007,,85,92,76
IN020020300,"CUDDALORE, IN",4/7/2007,,84,91,75
IN020020300,"CUDDALORE, IN",4/8/2007,,85,93,76
IN020020300,"CUDDALORE, IN",4/9/2007,,86,93,76
IN020020300,"CUDDALORE, IN",4/10/2007,,84,92,78
IN020020300,"CUDDALORE, IN",4/11/2007,,84,91,76
IN020020300,"CUDDALORE, IN",4/12/2007,,85,93,76
IN020020300,"CUDDALORE, IN",4/13/2007,,87,,78
IN020020300,"CUDDALORE, IN",4/14/2007,,85,92,78
IN020020300,"CUDDALORE, IN",4/15/2007,,85,93,76
IN020020300,"CUDDALORE, IN",4/16/2007,0.03,85,91,75
IN020020300,"CUDDALORE, IN",4/17/2007,0,85,93,76
IN020020300,"CUDDALORE, IN",4/18/2007,0.39,84,91,73
IN020020300,"CUDDALORE, IN",4/19/2007,0,84,91,78
IN020020300,"CUDDALORE, IN",4/20/2007,0.01,85,92,76
IN020020300,"CUDDALORE, IN",4/21/2007,0,85,93,
IN020020300,"CUDDALORE, IN",4/22/2007,,87,95,76
IN020020300,"CUDDALORE, IN",4/23/2007,,88,,81
IN020020300,"CUDDALORE, IN",4/24/2007,,88,97,78
IN020020300,"CUDDALORE, IN",4/25/2007,,87,96,79
IN020020300,"CUDDALORE, IN",4/26/2007,,87,93,79
IN020020300,"CUDDALORE, IN",4/27/2007,,87,94,79
IN020020300,"CUDDALORE, IN",4/28/2007,,87,93,77
IN020020300,"CUDDALORE, IN",4/29/2007,,87,96,79
IN020020300,"CUDDALORE, IN",4/30/2007,,87,96,79
IN020020300,"CUDDALORE, IN",5/1/2007,,88,101,80
IN020020300,"CUDDALORE, IN",5/2/2007,,87,93,
IN020020300,"CUDDALORE, IN",5/3/2007,1.02,85,96,72
IN020020300,"CUDDALORE, IN",5/4/2007,0,87,98,78
IN020020300,"CUDDALORE, IN",5/5/2007,,88,95,79
IN020020300,"CUDDALORE, IN",5/6/2007,,88,96,77
IN020020300,"CUDDALORE, IN",5/7/2007,,90,102,81
IN020020300,"CUDDALORE, IN",5/8/2007,,90,101,81
IN020020300,"CUDDALORE, IN",5/9/2007,,90,104,82
IN020020300,"CUDDALORE, IN",5/10/2007,,92,105,80
IN020020300,"CUDDALORE, IN",5/11/2007,,91,105,80
IN020020300,"CUDDALORE, IN",5/12/2007,,92,105,81
IN020020300,"CUDDALORE, IN",5/13/2007,,89,100,81
IN020020300,"CUDDALORE, IN",5/14/2007,,89,106,
IN020020300,"CUDDALORE, IN",5/15/2007,,89,103,74
IN020020300,"CUDDALORE, IN",5/16/2007,,89,102,81
IN020020300,"CUDDALORE, IN",5/17/2007,,90,104,81
IN020020300,"CUDDALORE, IN",5/18/2007,,90,105,79
IN020020300,"CUDDALORE, IN",5/19/2007,,92,104,80
IN020020300,"CUDDALORE, IN",5/21/2007,,89,102,
IN020020300,"CUDDALORE, IN",5/22/2007,,89,103,81
IN020020300,"CUDDALORE, IN",5/23/2007,,88,101,
IN020020300,"CUDDALORE, IN",5/24/2007,,87,95,76
IN020020300,"CUDDALORE, IN",5/25/2007,,88,102,79
IN020020300,"CUDDALORE, IN",5/26/2007,,89,103,79
IN020020300,"CUDDALORE, IN",5/27/2007,,87,101,79
IN020020300,"CUDDALORE, IN",5/28/2007,,87,100,78
IN020020300,"CUDDALORE, IN",5/29/2007,,88,99,77
IN020020300,"CUDDALORE, IN",5/30/2007,,88,101,76
IN020020300,"CUDDALORE, IN",5/31/2007,,89,102,78
IN020020300,"CUDDALORE, IN",6/1/2007,,88,98,78
IN020020300,"CUDDALORE, IN",6/2/2007,,88,97,80
IN020020300,"CUDDALORE, IN",6/3/2007,,89,99,81
IN020020300,"CUDDALORE, IN",6/4/2007,,90,101,81
IN020020300,"CUDDALORE, IN",6/5/2007,,87,101,
IN020020300,"CUDDALORE, IN",6/6/2007,,88,99,76
IN020020300,"CUDDALORE, IN",6/7/2007,,87,99,
IN020020300,"CUDDALORE, IN",6/8/2007,,85,,78
IN020020300,"CUDDALORE, IN",6/9/2007,,89,99,76
IN020020300,"CUDDALORE, IN",6/10/2007,,90,103,80
IN020020300,"CUDDALORE, IN",6/11/2007,,88,,79
IN020020300,"CUDDALORE, IN",6/12/2007,,88,99,78
IN020020300,"CUDDALORE, IN",6/13/2007,,87,97,81
IN020020300,"CUDDALORE, IN",6/14/2007,,87,98,80
IN020020300,"CUDDALORE, IN",6/15/2007,,87,95,79
IN020020300,"CUDDALORE, IN",6/16/2007,,87,93,79
IN020020300,"CUDDALORE, IN",6/17/2007,,88,96,80
IN020020300,"CUDDALORE, IN",6/18/2007,,86,96,79
IN020020300,"CUDDALORE, IN",6/19/2007,0.04,86,94,77
IN020020300,"CUDDALORE, IN",6/20/2007,0,85,96,78
IN020020300,"CUDDALORE, IN",6/21/2007,0.01,83,88,76
IN020020300,"CUDDALORE, IN",6/22/2007,0,83,87,76
IN020020300,"CUDDALORE, IN",6/23/2007,0,85,96,
IN020020300,"CUDDALORE, IN",6/24/2007,,87,99,78
IN020020300,"CUDDALORE, IN",6/25/2007,,87,98,78
IN020020300,"CUDDALORE, IN",6/26/2007,,87,95,78
IN020020300,"CUDDALORE, IN",6/27/2007,,84,88,78
IN020020300,"CUDDALORE, IN",6/28/2007,,87,98,79
IN020020300,"CUDDALORE, IN",6/29/2007,,89,98,78
IN020020300,"CUDDALORE, IN",6/30/2007,,87,99,
IN020020300,"CUDDALORE, IN",7/1/2007,,90,99,81
IN020020300,"CUDDALORE, IN",7/2/2007,,87,101,
IN020020300,"CUDDALORE, IN",7/3/2007,,91,101,79
IN020020300,"CUDDALORE, IN",7/4/2007,,90,100,81
IN020020300,"CUDDALORE, IN",7/5/2007,,89,103,79
IN020020300,"CUDDALORE, IN",7/6/2007,,90,101,78
IN020020300,"CUDDALORE, IN",7/7/2007,,89,98,81
IN020020300,"CUDDALORE, IN",7/8/2007,,90,101,78
IN020020300,"CUDDALORE, IN",7/9/2007,,89,102,78
IN020020300,"CUDDALORE, IN",7/10/2007,,88,101,76
IN020020300,"CUDDALORE, IN",7/11/2007,0.12,84,,76
IN020020300,"CUDDALORE, IN",7/12/2007,0.02,88,101,76
IN020020300,"CUDDALORE, IN",7/13/2007,0,86,99,77
IN020020300,"CUDDALORE, IN",7/14/2007,0.12,87,100,78
IN020020300,"CUDDALORE, IN",7/15/2007,0,92,99,78
IN020020300,"CUDDALORE, IN",7/16/2007,,89,101,79
IN020020300,"CUDDALORE, IN",7/17/2007,,90,100,79
IN020020300,"CUDDALORE, IN",7/18/2007,0.02,88,99,78
IN020020300,"CUDDALORE, IN",7/19/2007,0.04,85,96,78
IN020020300,"CUDDALORE, IN",7/20/2007,0,84,94,75
IN020020300,"CUDDALORE, IN",7/21/2007,0.04,85,95,75
IN020020300,"CUDDALORE, IN",7/22/2007,0,86,97,77
IN020020300,"CUDDALORE, IN",7/23/2007,0.02,84,92,76
IN020020300,"CUDDALORE, IN",7/24/2007,0.94,81,85,76
IN020020300,"CUDDALORE, IN",7/25/2007,0.02,84,94,75
IN020020300,"CUDDALORE, IN",7/26/2007,0,83,96,
IN020020300,"CUDDALORE, IN",7/27/2007,0.35,83,95,76
IN020020300,"CUDDALORE, IN",7/28/2007,0,84,90,
IN020020300,"CUDDALORE, IN",7/29/2007,0.12,80,87,75
IN020020300,"CUDDALORE, IN",7/30/2007,0.39,81,88,
IN020020300,"CUDDALORE, IN",7/31/2007,0.47,78,85,72
IN020020300,"CUDDALORE, IN",8/1/2007,0.51,80,89,72
IN020020300,"CUDDALORE, IN",8/2/2007,0.08,83,90,73
IN020020300,"CUDDALORE, IN",8/3/2007,0,83,92,75
IN020020300,"CUDDALORE, IN",8/4/2007,0.01,85,94,76
IN020020300,"CUDDALORE, IN",8/5/2007,0,83,94,
IN020020300,"CUDDALORE, IN",8/6/2007,0.75,83,89,72
IN020020300,"CUDDALORE, IN",8/7/2007,0.01,86,95,74
IN020020300,"CUDDALORE, IN",8/8/2007,0,87,98,75
IN020020300,"CUDDALORE, IN",8/9/2007,0.03,85,97,77
IN020020300,"CUDDALORE, IN",8/10/2007,0.2,86,94,76
IN020020300,"CUDDALORE, IN",8/11/2007,0,86,97,75
IN020020300,"CUDDALORE, IN",8/12/2007,0.2,86,95,75
IN020020300,"CUDDALORE, IN",8/13/2007,0,87,98,75
IN020020300,"CUDDALORE, IN",8/14/2007,,85,97,76
IN020020300,"CUDDALORE, IN",8/15/2007,,85,95,77
IN020020300,"CUDDALORE, IN",8/16/2007,,85,97,77
IN020020300,"CUDDALORE, IN",8/17/2007,0.02,85,95,74
IN020020300,"CUDDALORE, IN",8/18/2007,0.04,83,95,72
IN020020300,"CUDDALORE, IN",8/19/2007,0.03,85,95,74
IN020020300,"CUDDALORE, IN",8/20/2007,0.08,85,97,75
IN020020300,"CUDDALORE, IN",8/21/2007,0.75,82,93,73
IN020020300,"CUDDALORE, IN",8/22/2007,0.16,83,92,74
IN020020300,"CUDDALORE, IN",8/23/2007,0.51,82,93,
IN020020300,"CUDDALORE, IN",8/24/2007,0.47,80,90,
IN020020300,"CUDDALORE, IN",8/25/2007,0.02,83,,75
IN020020300,"CUDDALORE, IN",8/26/2007,0,83,92,
IN020020300,"CUDDALORE, IN",8/27/2007,2.44,84,91,74
IN020020300,"CUDDALORE, IN",8/29/2007,,82,94,
IN020020300,"CUDDALORE, IN",8/30/2007,,82,87,76
IN020020300,"CUDDALORE, IN",8/31/2007,,83,90,77
IN020020300,"CUDDALORE, IN",9/1/2007,,84,90,78
IN020020300,"CUDDALORE, IN",9/2/2007,,84,90,77
IN020020300,"CUDDALORE, IN",9/3/2007,,85,94,78
IN020020300,"CUDDALORE, IN",9/4/2007,,86,96,78
IN020020300,"CUDDALORE, IN",9/5/2007,,86,97,
IN020020300,"CUDDALORE, IN",9/6/2007,0.67,84,90,78
IN020020300,"CUDDALORE, IN",9/7/2007,0,85,95,77
IN020020300,"CUDDALORE, IN",9/8/2007,,85,93,79
IN020020300,"CUDDALORE, IN",9/9/2007,,84,90,
IN020020300,"CUDDALORE, IN",9/10/2007,,84,90,77
IN020020300,"CUDDALORE, IN",9/11/2007,,85,92,79
IN020020300,"CUDDALORE, IN",9/12/2007,,85,92,78
IN020020300,"CUDDALORE, IN",9/13/2007,0.31,85,96,72
IN020020300,"CUDDALORE, IN",9/14/2007,0.16,82,88,75
IN020020300,"CUDDALORE, IN",9/15/2007,0,82,95,77
IN020020300,"CUDDALORE, IN",9/16/2007,0.59,84,93,74
IN020020300,"CUDDALORE, IN",9/17/2007,0.01,79,93,
IN020020300,"CUDDALORE, IN",9/18/2007,1.26,83,91,74
IN020020300,"CUDDALORE, IN",9/19/2007,0,84,92,77
IN020020300,"CUDDALORE, IN",9/20/2007,,85,93,77
IN020020300,"CUDDALORE, IN",9/21/2007,,85,92,77
IN020020300,"CUDDALORE, IN",9/22/2007,,86,95,77
IN020020300,"CUDDALORE, IN",9/23/2007,,87,94,77
IN020020300,"CUDDALORE, IN",9/24/2007,,87,98,78
IN020020300,"CUDDALORE, IN",9/25/2007,,87,97,79
IN020020300,"CUDDALORE, IN",9/26/2007,,86,96,77
IN020020300,"CUDDALORE, IN",9/27/2007,0.83,81,93,77
IN020020300,"CUDDALORE, IN",9/28/2007,0.31,82,91,76
IN020020300,"CUDDALORE, IN",9/29/2007,0,85,93,77
IN020020300,"CUDDALORE, IN",9/30/2007,,84,92,78
IN020020300,"CUDDALORE, IN",10/1/2007,0.75,82,90,73
IN020020300,"CUDDALORE, IN",10/2/2007,0,85,94,77
IN020020300,"CUDDALORE, IN",10/3/2007,0,86,95,77
IN020020300,"CUDDALORE, IN",10/4/2007,,86,95,78
IN020020300,"CUDDALORE, IN",10/5/2007,,85,96,78
IN020020300,"CUDDALORE, IN",10/6/2007,,85,95,76
IN020020300,"CUDDALORE, IN",10/7/2007,,87,98,76
IN020020300,"CUDDALORE, IN",10/8/2007,,86,97,79
IN020020300,"CUDDALORE, IN",10/9/2007,,85,96,78
IN020020300,"CUDDALORE, IN",10/10/2007,,86,94,78
IN020020300,"CUDDALORE, IN",10/11/2007,,87,93,78
IN020020300,"CUDDALORE, IN",10/12/2007,,85,93,77
IN020020300,"CUDDALORE, IN",10/13/2007,,85,95,77
IN020020300,"CUDDALORE, IN",10/14/2007,,85,94,75
IN020020300,"CUDDALORE, IN",10/15/2007,,83,92,76
IN020020300,"CUDDALORE, IN",10/16/2007,,84,92,75
IN020020300,"CUDDALORE, IN",10/17/2007,,84,92,78
IN020020300,"CUDDALORE, IN",10/18/2007,,78,83,
IN020020300,"CUDDALORE, IN",10/19/2007,,80,85,74
IN020020300,"CUDDALORE, IN",10/20/2007,,81,89,75
IN020020300,"CUDDALORE, IN",10/21/2007,0.12,79,87,75
IN020020300,"CUDDALORE, IN",10/23/2007,1.02,78,83,73
IN020020300,"CUDDALORE, IN",10/24/2007,1.89,77,81,73
