STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN009130300,"MANGALORE BAJPE, IN",6/27/1994,4.65,80,85,74
IN009130300,"MANGALORE BAJPE, IN",6/28/1994,0,79,85,
IN009130300,"MANGALORE BAJPE, IN",6/29/1994,5.85,74,,72
IN009130300,"MANGALORE BAJPE, IN",6/30/1994,0,75,77,
IN009130300,"MANGALORE BAJPE, IN",7/1/1994,2.87,76,81,72
IN009130300,"MANGALORE BAJPE, IN",7/2/1994,2.69,76,80,73
IN009130300,"MANGALORE BAJPE, IN",7/3/1994,3.47,75,81,72
IN009130300,"MANGALORE BAJPE, IN",7/4/1994,0,76,80,
IN009130300,"MANGALORE BAJPE, IN",7/5/1994,1.07,77,,74
IN009130300,"MANGALORE BAJPE, IN",7/6/1994,0.46,79,87,74
IN009130300,"MANGALORE BAJPE, IN",7/7/1994,0.08,79,86,72
IN009130300,"MANGALORE BAJPE, IN",7/8/1994,0.63,77,78,
IN009130300,"MANGALORE BAJPE, IN",7/9/1994,1.33,80,85,73
IN009130300,"MANGALORE BAJPE, IN",7/10/1994,0.99,76,84,70
IN009130300,"MANGALORE BAJPE, IN",7/11/1994,1.61,77,81,71
IN009130300,"MANGALORE BAJPE, IN",7/12/1994,4.49,78,82,71
IN009130300,"MANGALORE BAJPE, IN",7/13/1994,3.13,73,76,72
IN009130300,"MANGALORE BAJPE, IN",7/14/1994,3.59,77,80,72
IN009130300,"MANGALORE BAJPE, IN",7/15/1994,1.68,79,,74
IN009130300,"MANGALORE BAJPE, IN",7/16/1994,1.02,77,83,
IN009130300,"MANGALORE BAJPE, IN",7/17/1994,1.26,78,85,73
IN009130300,"MANGALORE BAJPE, IN",7/18/1994,1.54,79,86,73
IN009130300,"MANGALORE BAJPE, IN",7/19/1994,1.76,80,85,73
IN009130300,"MANGALORE BAJPE, IN",7/20/1994,0.21,79,84,74
IN009130300,"MANGALORE BAJPE, IN",7/21/1994,14.61,76,80,74
IN009130300,"MANGALORE BAJPE, IN",7/22/1994,2.3,76,81,73
IN009130300,"MANGALORE BAJPE, IN",7/23/1994,3.23,75,82,73
IN009130300,"MANGALORE BAJPE, IN",7/24/1994,1.37,79,85,74
IN009130300,"MANGALORE BAJPE, IN",7/25/1994,0.15,80,,76
IN009130300,"MANGALORE BAJPE, IN",7/26/1994,0.76,80,86,74
IN009130300,"MANGALORE BAJPE, IN",7/27/1994,2.33,76,81,
IN009130300,"MANGALORE BAJPE, IN",7/28/1994,0.94,76,83,73
IN009130300,"MANGALORE BAJPE, IN",7/29/1994,8.12,75,77,73
IN009130300,"MANGALORE BAJPE, IN",7/30/1994,4.84,80,85,73
IN009130300,"MANGALORE BAJPE, IN",7/31/1994,15.91,80,84,74
IN009130300,"MANGALORE BAJPE, IN",8/1/1994,0.37,78,85,72
IN009130300,"MANGALORE BAJPE, IN",8/2/1994,0.76,78,85,74
IN009130300,"MANGALORE BAJPE, IN",8/3/1994,1.43,74,78,73
IN009130300,"MANGALORE BAJPE, IN",8/4/1994,3.19,77,84,72
IN009130300,"MANGALORE BAJPE, IN",8/5/1994,1.8,78,,74
IN009130300,"MANGALORE BAJPE, IN",8/7/1994,0.46,80,87,75
IN009130300,"MANGALORE BAJPE, IN",8/8/1994,0,81,86,76
IN009130300,"MANGALORE BAJPE, IN",8/9/1994,0,80,86,
IN009130300,"MANGALORE BAJPE, IN",8/10/1994,,80,85,
IN009130300,"MANGALORE BAJPE, IN",8/11/1994,0.24,77,83,73
IN009130300,"MANGALORE BAJPE, IN",8/12/1994,3.07,80,84,72
IN009130300,"MANGALORE BAJPE, IN",8/13/1994,0.48,78,,74
IN009130300,"MANGALORE BAJPE, IN",8/14/1994,0,80,,
IN009130300,"MANGALORE BAJPE, IN",8/15/1994,,81,87,76
IN009130300,"MANGALORE BAJPE, IN",8/16/1994,0.03,80,84,75
IN009130300,"MANGALORE BAJPE, IN",8/17/1994,0.26,77,84,74
IN009130300,"MANGALORE BAJPE, IN",8/18/1994,1.78,77,83,73
IN009130300,"MANGALORE BAJPE, IN",8/19/1994,5.72,76,,71
IN009130300,"MANGALORE BAJPE, IN",8/20/1994,2.29,76,82,72
IN009130300,"MANGALORE BAJPE, IN",8/21/1994,1.59,75,79,73
IN009130300,"MANGALORE BAJPE, IN",8/22/1994,1.62,75,78,72
IN009130300,"MANGALORE BAJPE, IN",8/23/1994,0.48,76,,74
IN009130300,"MANGALORE BAJPE, IN",8/24/1994,1.43,78,83,73
IN009130300,"MANGALORE BAJPE, IN",8/25/1994,0.59,80,85,74
IN009130300,"MANGALORE BAJPE, IN",8/26/1994,0.32,78,85,
IN009130300,"MANGALORE BAJPE, IN",8/27/1994,0.75,78,86,71
IN009130300,"MANGALORE BAJPE, IN",8/28/1994,2.2,75,,
IN009130300,"MANGALORE BAJPE, IN",8/29/1994,2.06,75,81,72
IN009130300,"MANGALORE BAJPE, IN",8/30/1994,1.1,78,84,
IN009130300,"MANGALORE BAJPE, IN",8/31/1994,0.94,80,86,74
IN009130300,"MANGALORE BAJPE, IN",9/1/1994,0.8,80,85,73
IN009130300,"MANGALORE BAJPE, IN",9/2/1994,1.06,79,84,75
IN009130300,"MANGALORE BAJPE, IN",9/3/1994,0.65,78,83,74
IN009130300,"MANGALORE BAJPE, IN",9/4/1994,0.87,77,82,74
IN009130300,"MANGALORE BAJPE, IN",9/5/1994,0,78,83,
IN009130300,"MANGALORE BAJPE, IN",9/6/1994,0.34,79,,75
IN009130300,"MANGALORE BAJPE, IN",9/7/1994,0.73,78,86,74
IN009130300,"MANGALORE BAJPE, IN",9/8/1994,0,77,,
IN009130300,"MANGALORE BAJPE, IN",9/9/1994,0.17,80,86,75
IN009130300,"MANGALORE BAJPE, IN",9/10/1994,0.32,79,85,74
IN009130300,"MANGALORE BAJPE, IN",9/11/1994,0.15,80,87,74
IN009130300,"MANGALORE BAJPE, IN",9/12/1994,0,81,93,75
IN009130300,"MANGALORE BAJPE, IN",9/13/1994,,82,87,74
IN009130300,"MANGALORE BAJPE, IN",9/14/1994,0.11,78,86,74
IN009130300,"MANGALORE BAJPE, IN",9/15/1994,0.11,79,87,74
IN009130300,"MANGALORE BAJPE, IN",9/16/1994,0.36,79,86,73
IN009130300,"MANGALORE BAJPE, IN",9/17/1994,0,79,86,
IN009130300,"MANGALORE BAJPE, IN",9/18/1994,0,79,87,70
IN009130300,"MANGALORE BAJPE, IN",9/19/1994,0,78,86,
IN009130300,"MANGALORE BAJPE, IN",9/20/1994,0,78,87,
IN009130300,"MANGALORE BAJPE, IN",9/21/1994,0,79,89,72
IN009130300,"MANGALORE BAJPE, IN",9/22/1994,0,81,89,
IN009130300,"MANGALORE BAJPE, IN",9/23/1994,,77,88,72
IN009130300,"MANGALORE BAJPE, IN",9/24/1994,0,78,88,
IN009130300,"MANGALORE BAJPE, IN",9/25/1994,0,80,89,
IN009130300,"MANGALORE BAJPE, IN",9/26/1994,0,80,88,76
IN009130300,"MANGALORE BAJPE, IN",9/27/1994,0.02,81,89,75
IN009130300,"MANGALORE BAJPE, IN",9/28/1994,0,79,87,
IN009130300,"MANGALORE BAJPE, IN",9/29/1994,0,82,92,75
IN009130300,"MANGALORE BAJPE, IN",9/30/1994,,81,,76
IN009130300,"MANGALORE BAJPE, IN",10/1/1994,0.11,79,,
IN009130300,"MANGALORE BAJPE, IN",10/2/1994,0,82,89,
IN009130300,"MANGALORE BAJPE, IN",10/3/1994,,80,89,
IN009130300,"MANGALORE BAJPE, IN",10/4/1994,,81,88,
IN009130300,"MANGALORE BAJPE, IN",10/5/1994,0.93,76,79,
IN009130300,"MANGALORE BAJPE, IN",10/6/1994,4.05,75,78,72
IN009130300,"MANGALORE BAJPE, IN",10/8/1994,0,82,88,74
IN009130300,"MANGALORE BAJPE, IN",10/9/1994,,83,90,76
IN009130300,"MANGALORE BAJPE, IN",10/10/1994,0.01,84,89,
IN009130300,"MANGALORE BAJPE, IN",10/11/1994,0,80,89,
IN009130300,"MANGALORE BAJPE, IN",10/12/1994,1.71,79,87,74
IN009130300,"MANGALORE BAJPE, IN",10/13/1994,0.87,79,88,73
IN009130300,"MANGALORE BAJPE, IN",10/14/1994,0.11,80,88,74
IN009130300,"MANGALORE BAJPE, IN",10/15/1994,0,82,90,75
IN009130300,"MANGALORE BAJPE, IN",10/16/1994,,80,89,74
IN009130300,"MANGALORE BAJPE, IN",10/17/1994,0.19,79,90,73
IN009130300,"MANGALORE BAJPE, IN",10/18/1994,0.01,83,92,73
IN009130300,"MANGALORE BAJPE, IN",10/19/1994,0.04,79,85,
IN009130300,"MANGALORE BAJPE, IN",10/20/1994,0.16,81,88,74
IN009130300,"MANGALORE BAJPE, IN",10/21/1994,0,82,93,74
IN009130300,"MANGALORE BAJPE, IN",10/22/1994,,81,91,
IN009130300,"MANGALORE BAJPE, IN",10/23/1994,,81,91,73
IN009130300,"MANGALORE BAJPE, IN",10/24/1994,,80,91,76
IN009130300,"MANGALORE BAJPE, IN",10/25/1994,,79,91,74
IN009130300,"MANGALORE BAJPE, IN",10/26/1994,,78,90,
IN009130300,"MANGALORE BAJPE, IN",10/27/1994,,78,88,
IN009130300,"MANGALORE BAJPE, IN",10/28/1994,0.22,81,90,73
IN009130300,"MANGALORE BAJPE, IN",10/29/1994,0.45,80,91,73
IN009130300,"MANGALORE BAJPE, IN",10/30/1994,0.04,79,87,
IN009130300,"MANGALORE BAJPE, IN",10/31/1994,0.19,81,91,72
IN009130300,"MANGALORE BAJPE, IN",11/2/1994,0.04,81,88,74
IN009130300,"MANGALORE BAJPE, IN",11/3/1994,0,80,90,74
IN009130300,"MANGALORE BAJPE, IN",11/4/1994,0,80,90,75
IN009130300,"MANGALORE BAJPE, IN",11/5/1994,0,82,93,74
IN009130300,"MANGALORE BAJPE, IN",11/6/1994,0,82,91,74
IN009130300,"MANGALORE BAJPE, IN",11/7/1994,0,83,94,73
IN009130300,"MANGALORE BAJPE, IN",11/8/1994,0,82,,74
IN009130300,"MANGALORE BAJPE, IN",11/9/1994,,84,94,74
IN009130300,"MANGALORE BAJPE, IN",11/10/1994,0,83,94,74
IN009130300,"MANGALORE BAJPE, IN",11/11/1994,0,83,93,75
IN009130300,"MANGALORE BAJPE, IN",11/12/1994,0,82,92,69
IN009130300,"MANGALORE BAJPE, IN",11/13/1994,,81,89,
IN009130300,"MANGALORE BAJPE, IN",11/14/1994,0.28,82,92,73
IN009130300,"MANGALORE BAJPE, IN",11/15/1994,0,83,95,73
IN009130300,"MANGALORE BAJPE, IN",11/16/1994,0,82,93,73
IN009130300,"MANGALORE BAJPE, IN",11/17/1994,0,83,,73
IN009130300,"MANGALORE BAJPE, IN",11/18/1994,0,81,93,73
IN009130300,"MANGALORE BAJPE, IN",11/19/1994,0,81,94,73
IN009130300,"MANGALORE BAJPE, IN",11/20/1994,0,82,94,75
IN009130300,"MANGALORE BAJPE, IN",11/21/1994,0,79,91,74
IN009130300,"MANGALORE BAJPE, IN",11/22/1994,0,83,92,
IN009130300,"MANGALORE BAJPE, IN",11/23/1994,0,81,92,73
IN009130300,"MANGALORE BAJPE, IN",11/24/1994,0,82,93,71
IN009130300,"MANGALORE BAJPE, IN",11/25/1994,0,81,94,72
IN009130300,"MANGALORE BAJPE, IN",11/26/1994,0,80,94,
IN009130300,"MANGALORE BAJPE, IN",11/27/1994,0,75,91,
IN009130300,"MANGALORE BAJPE, IN",11/28/1994,0,79,93,67
IN009130300,"MANGALORE BAJPE, IN",11/29/1994,0,79,93,67
IN009130300,"MANGALORE BAJPE, IN",11/30/1994,0,76,93,67
IN009130300,"MANGALORE BAJPE, IN",12/1/1994,0,79,,71
IN009130300,"MANGALORE BAJPE, IN",12/2/1994,0,83,94,
IN009130300,"MANGALORE BAJPE, IN",12/3/1994,0,77,,69
IN009130300,"MANGALORE BAJPE, IN",12/4/1994,0,80,92,68
IN009130300,"MANGALORE BAJPE, IN",12/5/1994,0,81,92,
IN009130300,"MANGALORE BAJPE, IN",12/6/1994,0,77,91,69
IN009130300,"MANGALORE BAJPE, IN",12/7/1994,0,78,90,67
IN009130300,"MANGALORE BAJPE, IN",12/8/1994,0,76,90,67
IN009130300,"MANGALORE BAJPE, IN",12/9/1994,0,79,91,67
IN009130300,"MANGALORE BAJPE, IN",12/10/1994,0,79,92,67
IN009130300,"MANGALORE BAJPE, IN",12/11/1994,0,78,93,66
IN009130300,"MANGALORE BAJPE, IN",12/12/1994,0,77,93,66
IN009130300,"MANGALORE BAJPE, IN",12/13/1994,0,79,92,66
IN009130300,"MANGALORE BAJPE, IN",12/14/1994,0,75,92,
IN009130300,"MANGALORE BAJPE, IN",12/15/1994,0,78,,66
IN009130300,"MANGALORE BAJPE, IN",12/16/1994,0,79,93,67
IN009130300,"MANGALORE BAJPE, IN",12/17/1994,0,79,92,68
IN009130300,"MANGALORE BAJPE, IN",12/18/1994,0,80,,70
IN009130300,"MANGALORE BAJPE, IN",12/19/1994,0,83,95,73
IN009130300,"MANGALORE BAJPE, IN",12/20/1994,0,83,96,74
IN009130300,"MANGALORE BAJPE, IN",12/21/1994,0,83,95,75
IN009130300,"MANGALORE BAJPE, IN",12/22/1994,0,82,93,73
IN009130300,"MANGALORE BAJPE, IN",12/23/1994,0,81,94,72
IN009130300,"MANGALORE BAJPE, IN",12/24/1994,,81,,71
IN009130300,"MANGALORE BAJPE, IN",12/25/1994,0,79,89,69
IN009130300,"MANGALORE BAJPE, IN",12/26/1994,0,82,92,
IN009130300,"MANGALORE BAJPE, IN",12/27/1994,0,80,93,70
IN009130300,"MANGALORE BAJPE, IN",12/28/1994,0,81,93,73
IN009130300,"MANGALORE BAJPE, IN",12/29/1994,,81,,71
IN009130300,"MANGALORE BAJPE, IN",12/30/1994,0,80,93,71
IN009130300,"MANGALORE BAJPE, IN",12/31/1994,,81,93,70
IN009130300,"MANGALORE BAJPE, IN",1/1/1995,0,77,93,67
IN009130300,"MANGALORE BAJPE, IN",1/2/1995,0,75,92,
IN009130300,"MANGALORE BAJPE, IN",1/3/1995,0,76,93,63
IN009130300,"MANGALORE BAJPE, IN",1/4/1995,0,77,90,67
IN009130300,"MANGALORE BAJPE, IN",1/5/1995,0,79,92,68
IN009130300,"MANGALORE BAJPE, IN",1/6/1995,0.01,78,90,72
IN009130300,"MANGALORE BAJPE, IN",1/7/1995,0.02,79,90,73
IN009130300,"MANGALORE BAJPE, IN",1/8/1995,0.01,79,90,72
IN009130300,"MANGALORE BAJPE, IN",1/9/1995,0,78,90,
IN009130300,"MANGALORE BAJPE, IN",1/10/1995,0,77,88,71
IN009130300,"MANGALORE BAJPE, IN",1/11/1995,0,75,87,67
IN009130300,"MANGALORE BAJPE, IN",1/12/1995,0,76,87,
IN009130300,"MANGALORE BAJPE, IN",1/13/1995,0,77,89,66
IN009130300,"MANGALORE BAJPE, IN",1/14/1995,0,79,89,
IN009130300,"MANGALORE BAJPE, IN",1/15/1995,0,79,89,72
IN009130300,"MANGALORE BAJPE, IN",1/16/1995,0,80,90,
IN009130300,"MANGALORE BAJPE, IN",1/17/1995,0,78,,74
IN009130300,"MANGALORE BAJPE, IN",1/18/1995,0,81,92,72
IN009130300,"MANGALORE BAJPE, IN",1/19/1995,0,83,95,74
IN009130300,"MANGALORE BAJPE, IN",1/20/1995,0,80,94,71
IN009130300,"MANGALORE BAJPE, IN",1/21/1995,0,80,94,71
IN009130300,"MANGALORE BAJPE, IN",1/22/1995,0,81,94,71
IN009130300,"MANGALORE BAJPE, IN",1/23/1995,0,79,92,70
IN009130300,"MANGALORE BAJPE, IN",1/24/1995,0,80,96,70
IN009130300,"MANGALORE BAJPE, IN",1/25/1995,0,79,93,70
IN009130300,"MANGALORE BAJPE, IN",1/26/1995,0,80,93,67
IN009130300,"MANGALORE BAJPE, IN",1/27/1995,0,80,93,67
IN009130300,"MANGALORE BAJPE, IN",1/28/1995,0,80,93,68
IN009130300,"MANGALORE BAJPE, IN",1/29/1995,0,81,93,71
IN009130300,"MANGALORE BAJPE, IN",1/30/1995,0,80,93,70
IN009130300,"MANGALORE BAJPE, IN",1/31/1995,0,80,93,72
IN009130300,"MANGALORE BAJPE, IN",2/1/1995,0,82,94,73
IN009130300,"MANGALORE BAJPE, IN",2/2/1995,,84,96,73
IN009130300,"MANGALORE BAJPE, IN",2/3/1995,0,81,94,74
IN009130300,"MANGALORE BAJPE, IN",2/4/1995,0,83,96,74
IN009130300,"MANGALORE BAJPE, IN",2/5/1995,0,84,98,74
IN009130300,"MANGALORE BAJPE, IN",2/6/1995,0,83,97,73
IN009130300,"MANGALORE BAJPE, IN",2/7/1995,0,83,97,71
IN009130300,"MANGALORE BAJPE, IN",2/8/1995,0,82,97,70
IN009130300,"MANGALORE BAJPE, IN",2/9/1995,0,81,93,71
IN009130300,"MANGALORE BAJPE, IN",2/10/1995,0,81,91,71
IN009130300,"MANGALORE BAJPE, IN",2/11/1995,0,82,93,74
IN009130300,"MANGALORE BAJPE, IN",2/12/1995,0,83,,76
IN009130300,"MANGALORE BAJPE, IN",2/13/1995,0,81,92,75
IN009130300,"MANGALORE BAJPE, IN",2/14/1995,0,82,90,74
IN009130300,"MANGALORE BAJPE, IN",2/15/1995,0,80,,72
IN009130300,"MANGALORE BAJPE, IN",2/16/1995,0,80,92,70
IN009130300,"MANGALORE BAJPE, IN",2/17/1995,0,80,90,72
IN009130300,"MANGALORE BAJPE, IN",2/18/1995,0,80,,
IN009130300,"MANGALORE BAJPE, IN",2/19/1995,0,80,90,72
IN009130300,"MANGALORE BAJPE, IN",2/20/1995,0,80,91,70
IN009130300,"MANGALORE BAJPE, IN",2/21/1995,0,80,91,71
IN009130300,"MANGALORE BAJPE, IN",2/22/1995,0,82,93,
IN009130300,"MANGALORE BAJPE, IN",2/23/1995,0,83,92,
IN009130300,"MANGALORE BAJPE, IN",2/24/1995,0,81,91,74
IN009130300,"MANGALORE BAJPE, IN",2/25/1995,0,81,,72
IN009130300,"MANGALORE BAJPE, IN",2/26/1995,0,81,91,73
IN009130300,"MANGALORE BAJPE, IN",2/27/1995,0,79,90,72
IN009130300,"MANGALORE BAJPE, IN",2/28/1995,0,80,91,72
IN009130300,"MANGALORE BAJPE, IN",3/1/1995,0,78,,72
IN009130300,"MANGALORE BAJPE, IN",3/2/1995,0,80,,
IN009130300,"MANGALORE BAJPE, IN",3/3/1995,0,82,95,74
IN009130300,"MANGALORE BAJPE, IN",3/4/1995,0,82,93,73
IN009130300,"MANGALORE BAJPE, IN",3/5/1995,0,80,92,74
IN009130300,"MANGALORE BAJPE, IN",3/6/1995,0,83,93,74
IN009130300,"MANGALORE BAJPE, IN",3/7/1995,0,81,96,73
IN009130300,"MANGALORE BAJPE, IN",3/8/1995,0,82,93,73
IN009130300,"MANGALORE BAJPE, IN",3/9/1995,0,83,91,76
IN009130300,"MANGALORE BAJPE, IN",3/10/1995,0,82,91,73
IN009130300,"MANGALORE BAJPE, IN",3/11/1995,,83,93,73
IN009130300,"MANGALORE BAJPE, IN",3/12/1995,0,84,94,75
IN009130300,"MANGALORE BAJPE, IN",3/13/1995,0,80,96,
IN009130300,"MANGALORE BAJPE, IN",3/14/1995,0,85,95,76
IN009130300,"MANGALORE BAJPE, IN",3/15/1995,0,83,94,76
IN009130300,"MANGALORE BAJPE, IN",3/16/1995,0,83,93,75
IN009130300,"MANGALORE BAJPE, IN",3/17/1995,0,83,93,75
IN009130300,"MANGALORE BAJPE, IN",3/18/1995,0,83,,76
IN009130300,"MANGALORE BAJPE, IN",3/19/1995,0,86,99,76
IN009130300,"MANGALORE BAJPE, IN",3/20/1995,0,83,96,
IN009130300,"MANGALORE BAJPE, IN",3/21/1995,0,84,95,76
IN009130300,"MANGALORE BAJPE, IN",3/22/1995,0,85,96,76
IN009130300,"MANGALORE BAJPE, IN",3/23/1995,0,84,94,76
IN009130300,"MANGALORE BAJPE, IN",3/24/1995,0,85,93,77
IN009130300,"MANGALORE BAJPE, IN",3/25/1995,0,85,93,77
IN009130300,"MANGALORE BAJPE, IN",3/26/1995,0,84,93,76
IN009130300,"MANGALORE BAJPE, IN",3/27/1995,0,82,93,74
IN009130300,"MANGALORE BAJPE, IN",3/28/1995,0,83,94,74
IN009130300,"MANGALORE BAJPE, IN",3/30/1995,0,81,92,73
IN009130300,"MANGALORE BAJPE, IN",3/31/1995,0,81,93,74
IN009130300,"MANGALORE BAJPE, IN",4/1/1995,0,83,92,
IN009130300,"MANGALORE BAJPE, IN",4/2/1995,0,83,91,77
IN009130300,"MANGALORE BAJPE, IN",4/3/1995,0,83,94,76
IN009130300,"MANGALORE BAJPE, IN",4/4/1995,0,85,94,
IN009130300,"MANGALORE BAJPE, IN",4/5/1995,0,85,94,77
IN009130300,"MANGALORE BAJPE, IN",4/6/1995,0,84,95,
IN009130300,"MANGALORE BAJPE, IN",4/7/1995,0,84,96,
IN009130300,"MANGALORE BAJPE, IN",4/8/1995,0,85,94,77
IN009130300,"MANGALORE BAJPE, IN",4/9/1995,0,85,93,74
IN009130300,"MANGALORE BAJPE, IN",4/10/1995,0,85,94,70
IN009130300,"MANGALORE BAJPE, IN",4/11/1995,0,83,93,75
IN009130300,"MANGALORE BAJPE, IN",4/12/1995,0,85,96,75
IN009130300,"MANGALORE BAJPE, IN",4/13/1995,0,86,95,77
IN009130300,"MANGALORE BAJPE, IN",4/14/1995,0,85,94,78
IN009130300,"MANGALORE BAJPE, IN",4/15/1995,0,86,94,79
IN009130300,"MANGALORE BAJPE, IN",4/16/1995,0,84,94,
IN009130300,"MANGALORE BAJPE, IN",4/17/1995,0,84,94,75
IN009130300,"MANGALORE BAJPE, IN",4/18/1995,0,86,97,77
IN009130300,"MANGALORE BAJPE, IN",4/19/1995,0.71,85,93,75
IN009130300,"MANGALORE BAJPE, IN",4/20/1995,0,85,95,77
IN009130300,"MANGALORE BAJPE, IN",4/21/1995,0,86,96,76
IN009130300,"MANGALORE BAJPE, IN",4/22/1995,0.06,88,,77
IN009130300,"MANGALORE BAJPE, IN",4/23/1995,0,89,,78
IN009130300,"MANGALORE BAJPE, IN",4/24/1995,,85,96,
IN009130300,"MANGALORE BAJPE, IN",4/25/1995,0.08,85,,
IN009130300,"MANGALORE BAJPE, IN",4/26/1995,0,89,,
IN009130300,"MANGALORE BAJPE, IN",4/27/1995,0,87,,81
IN009130300,"MANGALORE BAJPE, IN",4/28/1995,0,88,96,80
IN009130300,"MANGALORE BAJPE, IN",4/29/1995,0,81,94,
IN009130300,"MANGALORE BAJPE, IN",4/30/1995,0.93,79,95,71
IN009130300,"MANGALORE BAJPE, IN",5/1/1995,1.46,84,92,72
IN009130300,"MANGALORE BAJPE, IN",5/2/1995,0,84,94,79
IN009130300,"MANGALORE BAJPE, IN",5/3/1995,0.03,84,94,
IN009130300,"MANGALORE BAJPE, IN",5/4/1995,0.12,82,95,
IN009130300,"MANGALORE BAJPE, IN",5/5/1995,0.22,82,92,73
IN009130300,"MANGALORE BAJPE, IN",5/6/1995,0.02,82,93,
IN009130300,"MANGALORE BAJPE, IN",5/7/1995,0.73,82,91,73
IN009130300,"MANGALORE BAJPE, IN",5/8/1995,0.01,80,92,75
IN009130300,"MANGALORE BAJPE, IN",5/9/1995,0.11,80,90,
IN009130300,"MANGALORE BAJPE, IN",5/10/1995,4.62,78,83,74
IN009130300,"MANGALORE BAJPE, IN",5/11/1995,2.24,82,89,75
IN009130300,"MANGALORE BAJPE, IN",5/12/1995,0.17,85,90,
IN009130300,"MANGALORE BAJPE, IN",5/13/1995,0,84,90,80
IN009130300,"MANGALORE BAJPE, IN",5/14/1995,0.03,85,91,79
IN009130300,"MANGALORE BAJPE, IN",5/15/1995,0.04,84,90,81
IN009130300,"MANGALORE BAJPE, IN",5/16/1995,0.02,86,,80
IN009130300,"MANGALORE BAJPE, IN",5/17/1995,0,83,,78
IN009130300,"MANGALORE BAJPE, IN",5/18/1995,0.02,84,93,76
IN009130300,"MANGALORE BAJPE, IN",5/19/1995,0,83,92,75
IN009130300,"MANGALORE BAJPE, IN",5/20/1995,0,84,90,76
IN009130300,"MANGALORE BAJPE, IN",5/21/1995,0,84,91,74
IN009130300,"MANGALORE BAJPE, IN",5/22/1995,0,85,93,76
IN009130300,"MANGALORE BAJPE, IN",5/23/1995,0,85,93,77
IN009130300,"MANGALORE BAJPE, IN",5/24/1995,0,85,94,
IN009130300,"MANGALORE BAJPE, IN",5/25/1995,0,85,93,77
IN009130300,"MANGALORE BAJPE, IN",5/26/1995,0,85,94,75
IN009130300,"MANGALORE BAJPE, IN",5/27/1995,0,85,94,77
IN009130300,"MANGALORE BAJPE, IN",5/28/1995,0,85,94,
IN009130300,"MANGALORE BAJPE, IN",5/29/1995,0,87,94,77
IN009130300,"MANGALORE BAJPE, IN",5/30/1995,0,87,95,76
IN009130300,"MANGALORE BAJPE, IN",5/31/1995,0,86,94,77
IN009130300,"MANGALORE BAJPE, IN",6/1/1995,0.2,85,93,74
IN009130300,"MANGALORE BAJPE, IN",6/2/1995,0,85,91,80
IN009130300,"MANGALORE BAJPE, IN",6/3/1995,0,87,93,80
IN009130300,"MANGALORE BAJPE, IN",6/4/1995,,81,92,
IN009130300,"MANGALORE BAJPE, IN",6/6/1995,0,86,93,78
IN009130300,"MANGALORE BAJPE, IN",6/7/1995,0,85,94,78
IN009130300,"MANGALORE BAJPE, IN",6/8/1995,0,86,93,78
IN009130300,"MANGALORE BAJPE, IN",6/9/1995,0.89,82,90,
IN009130300,"MANGALORE BAJPE, IN",6/10/1995,1.62,79,85,76
IN009130300,"MANGALORE BAJPE, IN",6/11/1995,2.46,76,78,
IN009130300,"MANGALORE BAJPE, IN",6/12/1995,3.9,78,,75
IN009130300,"MANGALORE BAJPE, IN",6/13/1995,2.69,76,79,74
IN009130300,"MANGALORE BAJPE, IN",6/14/1995,3.9,77,78,74
IN009130300,"MANGALORE BAJPE, IN",6/15/1995,1.65,79,,75
IN009130300,"MANGALORE BAJPE, IN",6/16/1995,2.06,76,79,
IN009130300,"MANGALORE BAJPE, IN",6/17/1995,1.94,77,85,74
IN009130300,"MANGALORE BAJPE, IN",6/18/1995,0.57,77,84,74
IN009130300,"MANGALORE BAJPE, IN",6/19/1995,0.95,80,88,73
IN009130300,"MANGALORE BAJPE, IN",6/20/1995,0.35,80,86,75
IN009130300,"MANGALORE BAJPE, IN",6/21/1995,0.93,76,79,75
IN009130300,"MANGALORE BAJPE, IN",6/23/1995,1.29,76,,75
IN009130300,"MANGALORE BAJPE, IN",6/24/1995,3.13,80,87,74
IN009130300,"MANGALORE BAJPE, IN",6/25/1995,0,81,89,
IN009130300,"MANGALORE BAJPE, IN",6/26/1995,0.72,83,89,76
IN009130300,"MANGALORE BAJPE, IN",6/27/1995,1.19,79,87,76
IN009130300,"MANGALORE BAJPE, IN",6/28/1995,1.43,76,80,
IN009130300,"MANGALORE BAJPE, IN",6/29/1995,3.77,79,86,74
IN009130300,"MANGALORE BAJPE, IN",6/30/1995,1.46,76,81,
IN009130300,"MANGALORE BAJPE, IN",7/1/1995,6.09,77,82,
IN009130300,"MANGALORE BAJPE, IN",7/2/1995,1.09,79,83,76
IN009130300,"MANGALORE BAJPE, IN",7/3/1995,0,81,87,
IN009130300,"MANGALORE BAJPE, IN",7/4/1995,1.66,80,87,73
IN009130300,"MANGALORE BAJPE, IN",7/5/1995,0.4,80,88,
IN009130300,"MANGALORE BAJPE, IN",7/6/1995,2.46,78,87,
IN009130300,"MANGALORE BAJPE, IN",7/7/1995,4.18,76,80,72
IN009130300,"MANGALORE BAJPE, IN",7/8/1995,0.67,76,82,72
IN009130300,"MANGALORE BAJPE, IN",7/9/1995,2.38,76,80,72
IN009130300,"MANGALORE BAJPE, IN",7/10/1995,2.11,76,,73
