STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN010100400,"THIRUVANANTHAPURAM, IN",8/1/2008,0.12,80,88,72
IN010100700,"THIRUVANANTHAPURAM, IN",8/1/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/2/2008,0,80,88,76
IN010100700,"THIRUVANANTHAPURAM, IN",8/2/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/3/2008,,81,88,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/3/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/4/2008,,81,88,74
IN010100700,"THIRUVANANTHAPURAM, IN",8/4/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/5/2008,,80,88,76
IN010100700,"THIRUVANANTHAPURAM, IN",8/5/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/6/2008,0.08,81,88,76
IN010100700,"THIRUVANANTHAPURAM, IN",8/6/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/7/2008,0,81,87,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/7/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/8/2008,0.12,80,85,74
IN010100700,"THIRUVANANTHAPURAM, IN",8/8/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/9/2008,0.12,80,85,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/9/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/10/2008,0.04,81,85,76
IN010100700,"THIRUVANANTHAPURAM, IN",8/10/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/11/2008,0.12,81,87,
IN010100700,"THIRUVANANTHAPURAM, IN",8/11/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/12/2008,0.87,78,86,71
IN010100700,"THIRUVANANTHAPURAM, IN",8/12/2008,,79,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/13/2008,0.08,81,90,74
IN010100700,"THIRUVANANTHAPURAM, IN",8/13/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/14/2008,0,79,88,73
IN010100700,"THIRUVANANTHAPURAM, IN",8/14/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/15/2008,0.55,79,88,72
IN010100700,"THIRUVANANTHAPURAM, IN",8/15/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/16/2008,0,79,,72
IN010100700,"THIRUVANANTHAPURAM, IN",8/16/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/17/2008,0,81,89,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/17/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/18/2008,0,81,91,74
IN010100700,"THIRUVANANTHAPURAM, IN",8/18/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/19/2008,,82,88,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/19/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/20/2008,,82,91,76
IN010100700,"THIRUVANANTHAPURAM, IN",8/20/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/21/2008,,82,89,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/21/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/22/2008,,81,89,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/22/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/23/2008,,81,88,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/23/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/24/2008,0.01,81,90,74
IN010100700,"THIRUVANANTHAPURAM, IN",8/24/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/25/2008,0,81,90,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/25/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/26/2008,,81,90,74
IN010100700,"THIRUVANANTHAPURAM, IN",8/26/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/27/2008,0,81,92,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/27/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/28/2008,,81,90,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/28/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/29/2008,,80,90,75
IN010100700,"THIRUVANANTHAPURAM, IN",8/29/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/30/2008,,78,88,74
IN010100700,"THIRUVANANTHAPURAM, IN",8/30/2008,,79,,
IN010100400,"THIRUVANANTHAPURAM, IN",8/31/2008,,76,81,
IN010100700,"THIRUVANANTHAPURAM, IN",8/31/2008,,77,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/1/2008,2.01,80,,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/1/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/2/2008,0.08,80,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",9/2/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/3/2008,0.03,81,88,74
IN010100700,"THIRUVANANTHAPURAM, IN",9/3/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/4/2008,0.2,80,88,75
IN010100700,"THIRUVANANTHAPURAM, IN",9/4/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/5/2008,0.01,81,90,75
IN010100700,"THIRUVANANTHAPURAM, IN",9/5/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/6/2008,1.06,78,86,74
IN010100700,"THIRUVANANTHAPURAM, IN",9/6/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/7/2008,0.75,77,87,
IN010100700,"THIRUVANANTHAPURAM, IN",9/7/2008,,79,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/8/2008,0.83,78,87,72
IN010100700,"THIRUVANANTHAPURAM, IN",9/8/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/9/2008,0.35,78,87,71
IN010100700,"THIRUVANANTHAPURAM, IN",9/9/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/10/2008,0.24,81,87,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/10/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/11/2008,1.06,80,87,72
IN010100700,"THIRUVANANTHAPURAM, IN",9/11/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/12/2008,1.06,80,87,72
IN010100700,"THIRUVANANTHAPURAM, IN",9/12/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/13/2008,0.04,81,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",9/13/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/14/2008,0,81,89,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/14/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/15/2008,,81,89,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/15/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/16/2008,,81,89,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/16/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/17/2008,,82,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",9/17/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/18/2008,,81,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/18/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/19/2008,,81,89,72
IN010100700,"THIRUVANANTHAPURAM, IN",9/19/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/20/2008,0.24,79,85,74
IN010100700,"THIRUVANANTHAPURAM, IN",9/20/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/21/2008,0.04,81,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/21/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/22/2008,0,81,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",9/22/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/23/2008,,82,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/23/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/24/2008,,82,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/24/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/25/2008,,82,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",9/25/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/26/2008,,83,94,74
IN010100700,"THIRUVANANTHAPURAM, IN",9/26/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/27/2008,,81,91,75
IN010100700,"THIRUVANANTHAPURAM, IN",9/27/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/28/2008,,81,,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/28/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/29/2008,,81,92,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/29/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",9/30/2008,,82,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",9/30/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/1/2008,,82,92,74
IN010100700,"THIRUVANANTHAPURAM, IN",10/1/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/2/2008,,82,92,74
IN010100700,"THIRUVANANTHAPURAM, IN",10/2/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/3/2008,,82,92,74
IN010100700,"THIRUVANANTHAPURAM, IN",10/3/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/4/2008,,82,91,73
IN010100700,"THIRUVANANTHAPURAM, IN",10/4/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/5/2008,,83,92,74
IN010100700,"THIRUVANANTHAPURAM, IN",10/5/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/6/2008,,84,92,76
IN010100700,"THIRUVANANTHAPURAM, IN",10/6/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/7/2008,,83,92,76
IN010100700,"THIRUVANANTHAPURAM, IN",10/7/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/8/2008,,82,92,
IN010100700,"THIRUVANANTHAPURAM, IN",10/8/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/9/2008,,82,93,74
IN010100700,"THIRUVANANTHAPURAM, IN",10/9/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/10/2008,0,83,95,75
IN010100700,"THIRUVANANTHAPURAM, IN",10/10/2008,,86,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/11/2008,0.35,83,91,76
IN010100700,"THIRUVANANTHAPURAM, IN",10/11/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/12/2008,0.08,80,88,
IN010100700,"THIRUVANANTHAPURAM, IN",10/12/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/13/2008,0.35,80,88,75
IN010100700,"THIRUVANANTHAPURAM, IN",10/13/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/14/2008,1.06,78,83,75
IN010100700,"THIRUVANANTHAPURAM, IN",10/14/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/15/2008,0.43,82,89,75
IN010100700,"THIRUVANANTHAPURAM, IN",10/15/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/16/2008,0,82,91,76
IN010100700,"THIRUVANANTHAPURAM, IN",10/16/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/17/2008,0.12,80,86,76
IN010100700,"THIRUVANANTHAPURAM, IN",10/17/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/18/2008,0,81,89,76
IN010100700,"THIRUVANANTHAPURAM, IN",10/18/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/19/2008,0.04,79,88,
IN010100700,"THIRUVANANTHAPURAM, IN",10/19/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/20/2008,2.2,78,87,73
IN010100700,"THIRUVANANTHAPURAM, IN",10/20/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/21/2008,1.42,78,87,72
IN010100700,"THIRUVANANTHAPURAM, IN",10/21/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/22/2008,2.68,78,88,73
IN010100700,"THIRUVANANTHAPURAM, IN",10/22/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/23/2008,0.94,80,87,75
IN010100700,"THIRUVANANTHAPURAM, IN",10/23/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/24/2008,0.75,76,80,
IN010100700,"THIRUVANANTHAPURAM, IN",10/24/2008,,79,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/25/2008,1.73,78,84,73
IN010100700,"THIRUVANANTHAPURAM, IN",10/25/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/26/2008,1.06,80,88,75
IN010100700,"THIRUVANANTHAPURAM, IN",10/26/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/27/2008,0.01,81,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",10/27/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/28/2008,0,82,91,74
IN010100700,"THIRUVANANTHAPURAM, IN",10/28/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/29/2008,,82,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",10/29/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/30/2008,,81,,75
IN010100700,"THIRUVANANTHAPURAM, IN",10/30/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",10/31/2008,0,82,90,75
IN010100700,"THIRUVANANTHAPURAM, IN",10/31/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/1/2008,,82,89,76
IN010100700,"THIRUVANANTHAPURAM, IN",11/1/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/2/2008,,81,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",11/2/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/3/2008,,81,90,
IN010100700,"THIRUVANANTHAPURAM, IN",11/3/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/4/2008,,81,91,72
IN010100700,"THIRUVANANTHAPURAM, IN",11/4/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/5/2008,0,80,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",11/5/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/6/2008,0.01,82,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",11/6/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/7/2008,0.01,83,91,74
IN010100700,"THIRUVANANTHAPURAM, IN",11/7/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/8/2008,0,82,91,
IN010100700,"THIRUVANANTHAPURAM, IN",11/8/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/9/2008,0.98,80,90,74
IN010100700,"THIRUVANANTHAPURAM, IN",11/9/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/10/2008,2.09,80,89,73
IN010100700,"THIRUVANANTHAPURAM, IN",11/10/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/11/2008,0.79,82,91,73
IN010100700,"THIRUVANANTHAPURAM, IN",11/11/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/12/2008,0,81,91,75
IN010100700,"THIRUVANANTHAPURAM, IN",11/12/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/13/2008,0.12,81,87,74
IN010100700,"THIRUVANANTHAPURAM, IN",11/13/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/14/2008,0.04,81,89,74
IN010100700,"THIRUVANANTHAPURAM, IN",11/14/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/15/2008,0,81,91,72
IN010100700,"THIRUVANANTHAPURAM, IN",11/15/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/16/2008,,82,90,74
IN010100700,"THIRUVANANTHAPURAM, IN",11/16/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/17/2008,,80,90,
IN010100700,"THIRUVANANTHAPURAM, IN",11/17/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/18/2008,,81,89,73
IN010100700,"THIRUVANANTHAPURAM, IN",11/18/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/19/2008,,83,92,75
IN010100700,"THIRUVANANTHAPURAM, IN",11/19/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/20/2008,0.04,79,84,76
IN010100700,"THIRUVANANTHAPURAM, IN",11/20/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/21/2008,0.31,79,,75
IN010100700,"THIRUVANANTHAPURAM, IN",11/21/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/22/2008,0.39,79,84,73
IN010100700,"THIRUVANANTHAPURAM, IN",11/22/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/23/2008,0.04,77,83,
IN010100700,"THIRUVANANTHAPURAM, IN",11/23/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/24/2008,0.59,75,78,71
IN010100700,"THIRUVANANTHAPURAM, IN",11/24/2008,,77,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/25/2008,0.24,79,,73
IN010100700,"THIRUVANANTHAPURAM, IN",11/25/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/26/2008,0,78,85,
IN010100700,"THIRUVANANTHAPURAM, IN",11/26/2008,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/27/2008,1.22,78,82,73
IN010100700,"THIRUVANANTHAPURAM, IN",11/27/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/28/2008,1.5,79,,75
IN010100700,"THIRUVANANTHAPURAM, IN",11/28/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/29/2008,0,80,87,75
IN010100700,"THIRUVANANTHAPURAM, IN",11/29/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",11/30/2008,0,80,90,74
IN010100700,"THIRUVANANTHAPURAM, IN",11/30/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/1/2008,0.12,81,,75
IN010100700,"THIRUVANANTHAPURAM, IN",12/1/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/2/2008,0,82,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",12/2/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/3/2008,,81,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",12/3/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/4/2008,,80,90,72
IN010100700,"THIRUVANANTHAPURAM, IN",12/4/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/5/2008,,81,90,71
IN010100700,"THIRUVANANTHAPURAM, IN",12/5/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/6/2008,,82,90,75
IN010100700,"THIRUVANANTHAPURAM, IN",12/6/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/7/2008,0,80,89,76
IN010100700,"THIRUVANANTHAPURAM, IN",12/7/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/8/2008,0.08,79,87,75
IN010100700,"THIRUVANANTHAPURAM, IN",12/8/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/9/2008,0.16,79,86,75
IN010100700,"THIRUVANANTHAPURAM, IN",12/9/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/10/2008,0.08,79,87,75
IN010100700,"THIRUVANANTHAPURAM, IN",12/10/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/11/2008,0.24,80,87,74
IN010100700,"THIRUVANANTHAPURAM, IN",12/11/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/12/2008,0,80,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",12/12/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/13/2008,,81,89,73
IN010100700,"THIRUVANANTHAPURAM, IN",12/13/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/14/2008,,81,91,73
IN010100700,"THIRUVANANTHAPURAM, IN",12/14/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/15/2008,,82,92,72
IN010100700,"THIRUVANANTHAPURAM, IN",12/15/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/16/2008,,80,89,
IN010100700,"THIRUVANANTHAPURAM, IN",12/16/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/17/2008,,82,92,73
IN010100700,"THIRUVANANTHAPURAM, IN",12/17/2008,,85,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/18/2008,,80,89,76
IN010100700,"THIRUVANANTHAPURAM, IN",12/18/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/19/2008,,82,92,75
IN010100700,"THIRUVANANTHAPURAM, IN",12/19/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/20/2008,,82,91,76
IN010100700,"THIRUVANANTHAPURAM, IN",12/20/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/21/2008,,81,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",12/21/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/22/2008,,80,93,70
IN010100700,"THIRUVANANTHAPURAM, IN",12/22/2008,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/23/2008,,80,92,69
IN010100700,"THIRUVANANTHAPURAM, IN",12/23/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/24/2008,,80,90,71
IN010100700,"THIRUVANANTHAPURAM, IN",12/24/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/25/2008,,81,90,72
IN010100700,"THIRUVANANTHAPURAM, IN",12/25/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/26/2008,,82,91,
IN010100700,"THIRUVANANTHAPURAM, IN",12/26/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/27/2008,,81,92,70
IN010100700,"THIRUVANANTHAPURAM, IN",12/27/2008,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/28/2008,,79,91,69
IN010100700,"THIRUVANANTHAPURAM, IN",12/28/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/29/2008,,78,92,67
IN010100700,"THIRUVANANTHAPURAM, IN",12/29/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/30/2008,,78,92,67
IN010100700,"THIRUVANANTHAPURAM, IN",12/30/2008,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",12/31/2008,,78,92,68
IN010100700,"THIRUVANANTHAPURAM, IN",12/31/2008,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/1/2009,,77,90,65
IN010100700,"THIRUVANANTHAPURAM, IN",1/1/2009,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/2/2009,,77,,68
IN010100700,"THIRUVANANTHAPURAM, IN",1/2/2009,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/3/2009,,79,90,68
IN010100700,"THIRUVANANTHAPURAM, IN",1/3/2009,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/4/2009,,79,90,69
IN010100700,"THIRUVANANTHAPURAM, IN",1/4/2009,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/5/2009,,78,91,68
IN010100700,"THIRUVANANTHAPURAM, IN",1/5/2009,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/6/2009,,79,90,69
IN010100700,"THIRUVANANTHAPURAM, IN",1/6/2009,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/7/2009,,80,92,72
IN010100700,"THIRUVANANTHAPURAM, IN",1/7/2009,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/8/2009,,81,92,72
IN010100700,"THIRUVANANTHAPURAM, IN",1/8/2009,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/9/2009,,81,93,72
IN010100700,"THIRUVANANTHAPURAM, IN",1/9/2009,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/10/2009,,83,93,75
IN010100700,"THIRUVANANTHAPURAM, IN",1/10/2009,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/11/2009,,83,96,74
IN010100700,"THIRUVANANTHAPURAM, IN",1/11/2009,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/12/2009,,81,92,73
IN010100700,"THIRUVANANTHAPURAM, IN",1/12/2009,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/13/2009,,81,92,71
IN010100700,"THIRUVANANTHAPURAM, IN",1/13/2009,,83,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/14/2009,,82,94,74
IN010100700,"THIRUVANANTHAPURAM, IN",1/14/2009,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/15/2009,,81,92,72
IN010100700,"THIRUVANANTHAPURAM, IN",1/15/2009,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/16/2009,,82,94,72
IN010100700,"THIRUVANANTHAPURAM, IN",1/16/2009,,84,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/17/2009,,81,90,73
IN010100700,"THIRUVANANTHAPURAM, IN",1/17/2009,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/18/2009,,81,93,72
IN010100700,"THIRUVANANTHAPURAM, IN",1/18/2009,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/19/2009,,81,95,71
IN010100700,"THIRUVANANTHAPURAM, IN",1/19/2009,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/20/2009,,81,91,72
IN010100700,"THIRUVANANTHAPURAM, IN",1/20/2009,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/21/2009,,80,91,72
IN010100700,"THIRUVANANTHAPURAM, IN",1/21/2009,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/22/2009,,80,91,70
IN010100700,"THIRUVANANTHAPURAM, IN",1/22/2009,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/23/2009,,80,90,69
IN010100700,"THIRUVANANTHAPURAM, IN",1/23/2009,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/24/2009,,80,90,70
IN010100700,"THIRUVANANTHAPURAM, IN",1/24/2009,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/25/2009,,81,92,69
IN010100700,"THIRUVANANTHAPURAM, IN",1/25/2009,,82,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/26/2009,,79,87,75
IN010100700,"THIRUVANANTHAPURAM, IN",1/26/2009,,80,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/27/2009,,81,92,74
IN010100700,"THIRUVANANTHAPURAM, IN",1/27/2009,,81,,
IN010100400,"THIRUVANANTHAPURAM, IN",1/28/2009,,82,90,75
IN010100700,"THIRUVANANTHAPURAM, IN",1/28/2009,,82,,
