STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN006011400,"CHANDIGARH IAFB, IN",11/29/2019,0,62,73,
IN006012800,"AMBALA, IN",11/29/2019,0.01,63,,53
IN006011400,"CHANDIGARH IAFB, IN",11/30/2019,,61,75,51
IN006012800,"AMBALA, IN",11/30/2019,0,62,73,53
IN006011400,"CHANDIGARH IAFB, IN",12/1/2019,,59,75,50
IN006012800,"AMBALA, IN",12/1/2019,,60,72,51
IN006011400,"CHANDIGARH IAFB, IN",12/2/2019,,58,72,48
IN006012800,"AMBALA, IN",12/2/2019,,58,71,49
IN006011400,"CHANDIGARH IAFB, IN",12/3/2019,,57,73,46
IN006012800,"AMBALA, IN",12/3/2019,,58,70,47
IN006011400,"CHANDIGARH IAFB, IN",12/4/2019,,58,74,46
IN006012800,"AMBALA, IN",12/4/2019,,57,70,42
IN006011400,"CHANDIGARH IAFB, IN",12/5/2019,,59,75,49
IN006012800,"AMBALA, IN",12/5/2019,,58,72,46
IN006011400,"CHANDIGARH IAFB, IN",12/6/2019,,60,78,48
IN006012800,"AMBALA, IN",12/6/2019,,60,,47
IN006011400,"CHANDIGARH IAFB, IN",12/7/2019,,60,78,48
IN006012800,"AMBALA, IN",12/7/2019,,60,73,45
IN006011400,"CHANDIGARH IAFB, IN",12/8/2019,,59,77,47
IN006012800,"AMBALA, IN",12/8/2019,,60,75,45
IN006011400,"CHANDIGARH IAFB, IN",12/9/2019,,60,73,48
IN006012800,"AMBALA, IN",12/9/2019,,60,73,47
IN006011400,"CHANDIGARH IAFB, IN",12/10/2019,,55,73,46
IN006012800,"AMBALA, IN",12/10/2019,,55,72,45
IN006011400,"CHANDIGARH IAFB, IN",12/11/2019,,59,73,46
IN006012800,"AMBALA, IN",12/11/2019,,58,68,45
IN006011400,"CHANDIGARH IAFB, IN",12/12/2019,0.02,60,71,56
IN006012800,"AMBALA, IN",12/12/2019,0.01,60,69,54
IN006011400,"CHANDIGARH IAFB, IN",12/13/2019,0.24,58,67,
IN006012800,"AMBALA, IN",12/13/2019,0.28,57,65,
IN006011400,"CHANDIGARH IAFB, IN",12/14/2019,1.5,57,67,51
IN006012800,"AMBALA, IN",12/14/2019,0.63,58,66,50
IN006011400,"CHANDIGARH IAFB, IN",12/15/2019,0,56,68,49
IN006012800,"AMBALA, IN",12/15/2019,0,57,65,49
IN006011400,"CHANDIGARH IAFB, IN",12/16/2019,,51,68,47
IN006012800,"AMBALA, IN",12/16/2019,,52,66,47
IN006011400,"CHANDIGARH IAFB, IN",12/17/2019,,52,57,
IN006012800,"AMBALA, IN",12/17/2019,,52,,47
IN006011400,"CHANDIGARH IAFB, IN",12/18/2019,,50,57,47
IN006012800,"AMBALA, IN",12/18/2019,,49,57,46
IN006011400,"CHANDIGARH IAFB, IN",12/19/2019,,52,56,49
IN006012800,"AMBALA, IN",12/19/2019,,51,57,45
IN006011400,"CHANDIGARH IAFB, IN",12/20/2019,,54,62,50
IN006012800,"AMBALA, IN",12/20/2019,,54,,47
IN006011400,"CHANDIGARH IAFB, IN",12/21/2019,,51,62,47
IN006012800,"AMBALA, IN",12/21/2019,,52,62,47
IN006011400,"CHANDIGARH IAFB, IN",12/22/2019,,53,58,50
IN006012800,"AMBALA, IN",12/22/2019,,53,58,49
IN006011400,"CHANDIGARH IAFB, IN",12/23/2019,,51,58,48
IN006012800,"AMBALA, IN",12/23/2019,,49,56,44
IN006011400,"CHANDIGARH IAFB, IN",12/24/2019,,50,56,
IN006012800,"AMBALA, IN",12/24/2019,,51,,45
IN006011400,"CHANDIGARH IAFB, IN",12/25/2019,,47,56,44
IN006012800,"AMBALA, IN",12/25/2019,,46,55,42
IN006011400,"CHANDIGARH IAFB, IN",12/26/2019,,46,48,44
IN006012800,"AMBALA, IN",12/26/2019,,46,49,42
IN006011400,"CHANDIGARH IAFB, IN",12/27/2019,,46,52,
IN006012800,"AMBALA, IN",12/27/2019,,45,,
IN006011400,"CHANDIGARH IAFB, IN",12/28/2019,,46,53,41
IN006012800,"AMBALA, IN",12/28/2019,,47,,39
IN006011400,"CHANDIGARH IAFB, IN",12/29/2019,,43,53,37
IN006012800,"AMBALA, IN",12/29/2019,,44,54,39
IN006011400,"CHANDIGARH IAFB, IN",12/30/2019,,45,57,38
IN006012800,"AMBALA, IN",12/30/2019,,45,,37
IN006011400,"CHANDIGARH IAFB, IN",12/31/2019,,47,62,41
IN006012800,"AMBALA, IN",12/31/2019,,47,,40
IN006011400,"CHANDIGARH IAFB, IN",1/1/2020,,51,68,38
IN006012800,"AMBALA, IN",1/1/2020,,51,,36
IN006011400,"CHANDIGARH IAFB, IN",1/2/2020,,55,71,43
IN006012800,"AMBALA, IN",1/2/2020,,55,,42
IN006011400,"CHANDIGARH IAFB, IN",1/3/2020,,56,72,44
IN006012800,"AMBALA, IN",1/3/2020,,56,70,43
IN006011400,"CHANDIGARH IAFB, IN",1/4/2020,,55,72,44
IN006012800,"AMBALA, IN",1/4/2020,,55,69,40
IN006011400,"CHANDIGARH IAFB, IN",1/5/2020,,54,68,42
IN006012800,"AMBALA, IN",1/5/2020,,56,67,45
IN006011400,"CHANDIGARH IAFB, IN",1/6/2020,0,54,64,52
IN006012800,"AMBALA, IN",1/6/2020,0.03,55,66,51
IN006011400,"CHANDIGARH IAFB, IN",1/7/2020,0.35,56,,52
IN006012800,"AMBALA, IN",1/7/2020,0.28,54,59,50
IN006011400,"CHANDIGARH IAFB, IN",1/8/2020,0.91,52,59,
IN006012800,"AMBALA, IN",1/8/2020,0.51,52,58,
IN006011400,"CHANDIGARH IAFB, IN",1/9/2020,0.12,49,59,44
IN006012800,"AMBALA, IN",1/9/2020,0.79,50,,44
IN006011400,"CHANDIGARH IAFB, IN",1/10/2020,0,51,64,41
IN006012800,"AMBALA, IN",1/10/2020,0,50,58,41
IN006011400,"CHANDIGARH IAFB, IN",1/11/2020,,52,65,41
IN006012800,"AMBALA, IN",1/11/2020,,53,64,41
IN006011400,"CHANDIGARH IAFB, IN",1/12/2020,0,56,66,49
IN006012800,"AMBALA, IN",1/12/2020,,56,63,47
IN006011400,"CHANDIGARH IAFB, IN",1/13/2020,,56,66,52
IN006012800,"AMBALA, IN",1/13/2020,,53,64,47
IN006011400,"CHANDIGARH IAFB, IN",1/14/2020,,51,63,47
IN006012800,"AMBALA, IN",1/14/2020,,51,60,46
IN006011400,"CHANDIGARH IAFB, IN",1/15/2020,,53,62,49
IN006012800,"AMBALA, IN",1/15/2020,,50,58,45
IN006011400,"CHANDIGARH IAFB, IN",1/16/2020,,53,62,46
IN006012800,"AMBALA, IN",1/16/2020,,52,57,44
IN006011400,"CHANDIGARH IAFB, IN",1/17/2020,,54,62,49
IN006012800,"AMBALA, IN",1/17/2020,,51,59,45
IN006011400,"CHANDIGARH IAFB, IN",1/18/2020,,56,66,
IN006012800,"AMBALA, IN",1/18/2020,,53,,
IN006011400,"CHANDIGARH IAFB, IN",1/19/2020,,53,66,44
IN006012800,"AMBALA, IN",1/19/2020,,51,61,43
IN006011400,"CHANDIGARH IAFB, IN",1/20/2020,,54,64,45
IN006012800,"AMBALA, IN",1/20/2020,,54,60,46
IN006011400,"CHANDIGARH IAFB, IN",1/21/2020,0,56,69,
IN006012800,"AMBALA, IN",1/21/2020,,56,,46
IN006011400,"CHANDIGARH IAFB, IN",1/22/2020,,55,70,44
IN006012800,"AMBALA, IN",1/22/2020,,55,66,44
IN006011400,"CHANDIGARH IAFB, IN",1/23/2020,,53,70,44
IN006012800,"AMBALA, IN",1/23/2020,,54,67,44
IN006011400,"CHANDIGARH IAFB, IN",1/24/2020,,54,67,46
IN006012800,"AMBALA, IN",1/24/2020,,55,,44
IN006011400,"CHANDIGARH IAFB, IN",1/25/2020,,53,67,43
IN006012800,"AMBALA, IN",1/25/2020,,51,67,41
IN006011400,"CHANDIGARH IAFB, IN",1/26/2020,,54,68,45
IN006012800,"AMBALA, IN",1/26/2020,,53,,41
IN006011400,"CHANDIGARH IAFB, IN",1/27/2020,,55,68,45
IN006012800,"AMBALA, IN",1/27/2020,,53,67,42
IN006011400,"CHANDIGARH IAFB, IN",1/28/2020,0.12,58,66,54
IN006012800,"AMBALA, IN",1/28/2020,0.28,56,,50
IN006011400,"CHANDIGARH IAFB, IN",1/29/2020,0.35,56,67,34
IN006012800,"AMBALA, IN",1/29/2020,0.12,57,,50
IN006011400,"CHANDIGARH IAFB, IN",1/30/2020,0,54,67,46
IN006012800,"AMBALA, IN",1/30/2020,0,55,66,44
IN006011400,"CHANDIGARH IAFB, IN",1/31/2020,,52,67,46
IN006012800,"AMBALA, IN",1/31/2020,,51,68,44
IN006011400,"CHANDIGARH IAFB, IN",2/1/2020,,53,62,45
IN006012800,"AMBALA, IN",2/1/2020,,51,,41
IN006011400,"CHANDIGARH IAFB, IN",2/2/2020,,53,65,43
IN006012800,"AMBALA, IN",2/2/2020,,54,,44
IN006011400,"CHANDIGARH IAFB, IN",2/3/2020,,54,68,42
IN006012800,"AMBALA, IN",2/3/2020,,54,65,41
IN006011400,"CHANDIGARH IAFB, IN",2/4/2020,,56,68,44
IN006012800,"AMBALA, IN",2/4/2020,,54,66,40
IN006011400,"CHANDIGARH IAFB, IN",2/5/2020,,55,68,45
IN006012800,"AMBALA, IN",2/5/2020,,54,68,46
IN006011400,"CHANDIGARH IAFB, IN",2/6/2020,,54,67,44
IN006012800,"AMBALA, IN",2/6/2020,,52,67,43
IN006011400,"CHANDIGARH IAFB, IN",2/7/2020,,54,66,44
IN006012800,"AMBALA, IN",2/7/2020,,54,65,42
IN006011400,"CHANDIGARH IAFB, IN",2/8/2020,,54,68,44
IN006012800,"AMBALA, IN",2/8/2020,,56,,42
IN006011400,"CHANDIGARH IAFB, IN",2/9/2020,,56,71,43
IN006012800,"AMBALA, IN",2/9/2020,,57,,44
IN006011400,"CHANDIGARH IAFB, IN",2/10/2020,,56,71,44
IN006012800,"AMBALA, IN",2/10/2020,,57,69,44
IN006011400,"CHANDIGARH IAFB, IN",2/11/2020,,58,72,45
IN006012800,"AMBALA, IN",2/11/2020,,58,69,41
IN006011400,"CHANDIGARH IAFB, IN",2/12/2020,,60,74,49
IN006012800,"AMBALA, IN",2/12/2020,,62,,48
IN006011400,"CHANDIGARH IAFB, IN",2/13/2020,,63,78,52
IN006012800,"AMBALA, IN",2/13/2020,,64,,52
IN006011400,"CHANDIGARH IAFB, IN",2/14/2020,,60,78,53
IN006012800,"AMBALA, IN",2/14/2020,,61,77,53
IN006011400,"CHANDIGARH IAFB, IN",2/15/2020,,60,74,52
IN006012800,"AMBALA, IN",2/15/2020,,62,73,48
IN006011400,"CHANDIGARH IAFB, IN",2/16/2020,,63,78,51
IN006012800,"AMBALA, IN",2/16/2020,,63,,48
IN006011400,"CHANDIGARH IAFB, IN",2/17/2020,,63,78,49
IN006012800,"AMBALA, IN",2/17/2020,,62,78,50
IN006011400,"CHANDIGARH IAFB, IN",2/18/2020,,62,76,49
IN006012800,"AMBALA, IN",2/18/2020,,62,78,49
IN006011400,"CHANDIGARH IAFB, IN",2/19/2020,,66,76,50
IN006012800,"AMBALA, IN",2/19/2020,,65,76,49
IN006011400,"CHANDIGARH IAFB, IN",2/20/2020,,70,80,61
IN006012800,"AMBALA, IN",2/20/2020,,68,,59
IN006011400,"CHANDIGARH IAFB, IN",2/21/2020,0.01,63,80,
IN006012800,"AMBALA, IN",2/21/2020,,64,80,56
IN006011400,"CHANDIGARH IAFB, IN",2/22/2020,0.02,65,77,53
IN006012800,"AMBALA, IN",2/22/2020,,66,,53
IN006011400,"CHANDIGARH IAFB, IN",2/23/2020,0,64,78,54
IN006012800,"AMBALA, IN",2/23/2020,,65,78,54
IN006011400,"CHANDIGARH IAFB, IN",2/24/2020,0,65,78,52
IN006012800,"AMBALA, IN",2/24/2020,,67,,
IN006011400,"CHANDIGARH IAFB, IN",2/25/2020,,65,77,54
IN006012800,"AMBALA, IN",2/25/2020,,66,78,53
IN006011400,"CHANDIGARH IAFB, IN",2/26/2020,,67,77,54
IN006012800,"AMBALA, IN",2/26/2020,,66,78,54
IN006011400,"CHANDIGARH IAFB, IN",2/27/2020,,67,77,59
IN006012800,"AMBALA, IN",2/27/2020,,65,77,57
IN006011400,"CHANDIGARH IAFB, IN",2/28/2020,,68,77,62
IN006012800,"AMBALA, IN",2/28/2020,,67,75,56
IN006011400,"CHANDIGARH IAFB, IN",2/29/2020,0.01,63,77,
IN006012800,"AMBALA, IN",2/29/2020,,64,77,
IN006011400,"CHANDIGARH IAFB, IN",3/1/2020,0.12,65,79,52
IN006012800,"AMBALA, IN",3/1/2020,,68,,53
IN006011400,"CHANDIGARH IAFB, IN",3/2/2020,0,67,81,54
IN006012800,"AMBALA, IN",3/2/2020,,68,80,55
IN006011400,"CHANDIGARH IAFB, IN",3/3/2020,,67,81,55
IN006012800,"AMBALA, IN",3/3/2020,,68,81,56
IN006011400,"CHANDIGARH IAFB, IN",3/4/2020,,69,81,56
IN006012800,"AMBALA, IN",3/4/2020,,69,,53
IN006011400,"CHANDIGARH IAFB, IN",3/5/2020,0.01,69,81,59
IN006012800,"AMBALA, IN",3/5/2020,,69,82,57
IN006011400,"CHANDIGARH IAFB, IN",3/6/2020,0.08,61,78,
IN006012800,"AMBALA, IN",3/6/2020,0.08,60,79,
IN006011400,"CHANDIGARH IAFB, IN",3/7/2020,0.98,57,71,53
IN006012800,"AMBALA, IN",3/7/2020,0.91,57,68,51
IN006011400,"CHANDIGARH IAFB, IN",3/8/2020,0.16,63,74,51
IN006012800,"AMBALA, IN",3/8/2020,0.24,63,,49
IN006011400,"CHANDIGARH IAFB, IN",3/9/2020,0,62,75,53
IN006012800,"AMBALA, IN",3/9/2020,0,64,76,52
IN006011400,"CHANDIGARH IAFB, IN",3/10/2020,,65,77,51
IN006012800,"AMBALA, IN",3/10/2020,,66,,52
IN006011400,"CHANDIGARH IAFB, IN",3/11/2020,,65,77,57
IN006012800,"AMBALA, IN",3/11/2020,,63,78,57
IN006011400,"CHANDIGARH IAFB, IN",3/12/2020,0.71,64,79,
IN006012800,"AMBALA, IN",3/12/2020,0.39,67,,57
IN006011400,"CHANDIGARH IAFB, IN",3/13/2020,0.16,63,79,52
IN006012800,"AMBALA, IN",3/13/2020,0.08,64,79,52
IN006011400,"CHANDIGARH IAFB, IN",3/14/2020,0.59,57,78,
IN006012800,"AMBALA, IN",3/14/2020,0.28,59,78,
IN006011400,"CHANDIGARH IAFB, IN",3/15/2020,0.08,63,76,51
IN006012800,"AMBALA, IN",3/15/2020,0.59,63,,48
IN006011400,"CHANDIGARH IAFB, IN",3/16/2020,0,66,77,52
IN006012800,"AMBALA, IN",3/16/2020,0,67,,53
IN006011400,"CHANDIGARH IAFB, IN",3/17/2020,,68,80,58
IN006012800,"AMBALA, IN",3/17/2020,,69,78,56
IN006011400,"CHANDIGARH IAFB, IN",3/18/2020,,69,80,58
IN006012800,"AMBALA, IN",3/18/2020,,70,80,57
IN006011400,"CHANDIGARH IAFB, IN",3/19/2020,,71,81,
IN006012800,"AMBALA, IN",3/19/2020,,71,,59
IN006011400,"CHANDIGARH IAFB, IN",3/20/2020,,71,83,58
IN006012800,"AMBALA, IN",3/20/2020,,71,83,59
IN006011400,"CHANDIGARH IAFB, IN",3/21/2020,,70,84,59
IN006012800,"AMBALA, IN",3/21/2020,,69,,59
IN006011400,"CHANDIGARH IAFB, IN",3/22/2020,0,71,84,57
IN006012800,"AMBALA, IN",3/22/2020,,72,85,56
IN006011400,"CHANDIGARH IAFB, IN",3/23/2020,,72,85,58
IN006012800,"AMBALA, IN",3/23/2020,,73,85,59
IN006011400,"CHANDIGARH IAFB, IN",3/24/2020,,72,85,65
IN006012800,"AMBALA, IN",3/24/2020,0,73,85,63
IN006011400,"CHANDIGARH IAFB, IN",3/25/2020,,73,85,62
IN006012800,"AMBALA, IN",3/25/2020,0,75,,62
IN006011400,"CHANDIGARH IAFB, IN",3/26/2020,,72,85,63
IN006012800,"AMBALA, IN",3/26/2020,,71,87,63
IN006011400,"CHANDIGARH IAFB, IN",3/27/2020,0.01,69,82,
IN006012800,"AMBALA, IN",3/27/2020,0.01,68,84,
IN006011400,"CHANDIGARH IAFB, IN",3/28/2020,0.08,71,81,59
IN006012800,"AMBALA, IN",3/28/2020,0.28,71,,57
IN006011400,"CHANDIGARH IAFB, IN",3/29/2020,0,71,82,60
IN006012800,"AMBALA, IN",3/29/2020,0,73,,61
IN006011400,"CHANDIGARH IAFB, IN",3/30/2020,,70,83,59
IN006012800,"AMBALA, IN",3/30/2020,,73,,59
IN006011400,"CHANDIGARH IAFB, IN",3/31/2020,,69,83,60
IN006012800,"AMBALA, IN",3/31/2020,,70,85,59
IN006011400,"CHANDIGARH IAFB, IN",4/1/2020,,73,85,59
IN006012800,"AMBALA, IN",4/1/2020,,75,,60
IN006011400,"CHANDIGARH IAFB, IN",4/2/2020,,71,85,
IN006012800,"AMBALA, IN",4/2/2020,,74,87,61
IN006011400,"CHANDIGARH IAFB, IN",4/3/2020,,71,84,56
IN006012800,"AMBALA, IN",4/3/2020,,73,86,60
IN006011400,"CHANDIGARH IAFB, IN",4/4/2020,,74,86,58
IN006012800,"AMBALA, IN",4/4/2020,,75,,59
IN006011400,"CHANDIGARH IAFB, IN",4/5/2020,,74,87,60
IN006012800,"AMBALA, IN",4/5/2020,,76,89,60
IN006011400,"CHANDIGARH IAFB, IN",4/6/2020,,77,90,61
IN006012800,"AMBALA, IN",4/6/2020,0,79,,63
IN006011400,"CHANDIGARH IAFB, IN",4/7/2020,,73,90,63
IN006012800,"AMBALA, IN",4/7/2020,,75,93,64
IN006011400,"CHANDIGARH IAFB, IN",4/8/2020,0.01,73,87,
IN006012800,"AMBALA, IN",4/8/2020,,76,,62
IN006011400,"CHANDIGARH IAFB, IN",4/9/2020,0,75,90,59
IN006012800,"AMBALA, IN",4/9/2020,,78,,60
IN006011400,"CHANDIGARH IAFB, IN",4/10/2020,,78,93,62
IN006012800,"AMBALA, IN",4/10/2020,,81,,65
IN006011400,"CHANDIGARH IAFB, IN",4/11/2020,,80,95,63
IN006012800,"AMBALA, IN",4/11/2020,,82,95,64
IN006011400,"CHANDIGARH IAFB, IN",4/12/2020,,81,95,68
IN006012800,"AMBALA, IN",4/12/2020,,83,96,67
IN006011400,"CHANDIGARH IAFB, IN",4/13/2020,,82,97,66
IN006012800,"AMBALA, IN",4/13/2020,,85,,69
IN006011400,"CHANDIGARH IAFB, IN",4/14/2020,,84,99,69
IN006012800,"AMBALA, IN",4/14/2020,,87,99,69
IN006011400,"CHANDIGARH IAFB, IN",4/15/2020,,86,100,
IN006012800,"AMBALA, IN",4/15/2020,,88,100,76
IN006011400,"CHANDIGARH IAFB, IN",4/16/2020,,84,100,72
IN006012800,"AMBALA, IN",4/16/2020,,86,100,71
IN006011400,"CHANDIGARH IAFB, IN",4/17/2020,,79,98,
IN006012800,"AMBALA, IN",4/17/2020,,82,100,74
IN006011400,"CHANDIGARH IAFB, IN",4/18/2020,0.67,79,94,64
IN006012800,"AMBALA, IN",4/18/2020,0.2,80,96,63
IN006011400,"CHANDIGARH IAFB, IN",4/19/2020,1.57,79,94,67
IN006012800,"AMBALA, IN",4/19/2020,0.01,81,95,65
IN006011400,"CHANDIGARH IAFB, IN",4/20/2020,0,73,92,
IN006012800,"AMBALA, IN",4/20/2020,0,74,,
IN006011400,"CHANDIGARH IAFB, IN",4/21/2020,0.2,76,88,60
IN006012800,"AMBALA, IN",4/21/2020,0.2,78,89,61
IN006011400,"CHANDIGARH IAFB, IN",4/22/2020,0,79,91,63
IN006012800,"AMBALA, IN",4/22/2020,0,81,,65
IN006011400,"CHANDIGARH IAFB, IN",4/23/2020,,81,94,68
IN006012800,"AMBALA, IN",4/23/2020,,83,,68
IN006011400,"CHANDIGARH IAFB, IN",4/24/2020,,82,95,69
IN006012800,"AMBALA, IN",4/24/2020,,85,96,69
IN006011400,"CHANDIGARH IAFB, IN",4/25/2020,,81,95,72
IN006012800,"AMBALA, IN",4/25/2020,,81,97,70
IN006011400,"CHANDIGARH IAFB, IN",4/26/2020,,77,95,71
IN006012800,"AMBALA, IN",4/26/2020,0.24,73,96,66
IN006011400,"CHANDIGARH IAFB, IN",4/27/2020,0,74,85,
IN006012800,"AMBALA, IN",4/27/2020,0.08,70,82,65
IN006011400,"CHANDIGARH IAFB, IN",4/28/2020,0.01,80,92,66
IN006012800,"AMBALA, IN",4/28/2020,0.98,80,,62
IN006011400,"CHANDIGARH IAFB, IN",4/29/2020,0,83,94,70
IN006012800,"AMBALA, IN",4/29/2020,0,83,92,67
IN006011400,"CHANDIGARH IAFB, IN",4/30/2020,,84,96,76
IN006012800,"AMBALA, IN",4/30/2020,,84,,73
IN006011400,"CHANDIGARH IAFB, IN",5/1/2020,,86,98,73
IN006012800,"AMBALA, IN",5/1/2020,,84,98,70
IN006011400,"CHANDIGARH IAFB, IN",5/2/2020,,83,98,77
IN006012800,"AMBALA, IN",5/2/2020,,82,97,72
IN006011400,"CHANDIGARH IAFB, IN",5/3/2020,0.2,79,94,
IN006012800,"AMBALA, IN",5/3/2020,0.24,80,94,
IN006011400,"CHANDIGARH IAFB, IN",5/4/2020,0.43,80,94,67
IN006012800,"AMBALA, IN",5/4/2020,0.28,80,94,66
IN006011400,"CHANDIGARH IAFB, IN",5/5/2020,0,84,96,71
IN006012800,"AMBALA, IN",5/5/2020,0,84,96,70
IN006011400,"CHANDIGARH IAFB, IN",5/6/2020,,83,96,74
IN006012800,"AMBALA, IN",5/6/2020,,81,96,69
IN006011400,"CHANDIGARH IAFB, IN",5/7/2020,0,82,95,68
IN006012800,"AMBALA, IN",5/7/2020,0.01,83,,66
IN006011400,"CHANDIGARH IAFB, IN",5/8/2020,,83,98,67
IN006012800,"AMBALA, IN",5/8/2020,0,84,96,67
IN006011400,"CHANDIGARH IAFB, IN",5/9/2020,,87,98,72
IN006012800,"AMBALA, IN",5/9/2020,,86,98,71
IN006011400,"CHANDIGARH IAFB, IN",5/10/2020,0.02,78,97,
IN006012800,"AMBALA, IN",5/10/2020,,76,99,
IN006011400,"CHANDIGARH IAFB, IN",5/11/2020,1.22,83,93,70
IN006012800,"AMBALA, IN",5/11/2020,,80,,66
IN006011400,"CHANDIGARH IAFB, IN",5/12/2020,0.01,83,93,72
IN006012800,"AMBALA, IN",5/12/2020,0.75,82,92,64
IN006011400,"CHANDIGARH IAFB, IN",5/13/2020,0,80,93,
IN006012800,"AMBALA, IN",5/13/2020,0,81,93,74
IN006011400,"CHANDIGARH IAFB, IN",5/14/2020,0,83,94,72
IN006012800,"AMBALA, IN",5/14/2020,,84,,71
IN006011400,"CHANDIGARH IAFB, IN",5/15/2020,0,85,97,72
IN006012800,"AMBALA, IN",5/15/2020,0,86,97,72
IN006011400,"CHANDIGARH IAFB, IN",5/16/2020,,87,99,72
IN006012800,"AMBALA, IN",5/16/2020,,89,,72
IN006011400,"CHANDIGARH IAFB, IN",5/17/2020,,86,100,71
IN006012800,"AMBALA, IN",5/17/2020,,90,101,74
IN006011400,"CHANDIGARH IAFB, IN",5/18/2020,,89,102,72
IN006012800,"AMBALA, IN",5/18/2020,,89,102,74
IN006011400,"CHANDIGARH IAFB, IN",5/19/2020,,86,102,
IN006012800,"AMBALA, IN",5/19/2020,,88,103,71
IN006011400,"CHANDIGARH IAFB, IN",5/20/2020,,87,101,68
IN006012800,"AMBALA, IN",5/20/2020,,90,102,74
IN006011400,"CHANDIGARH IAFB, IN",5/21/2020,,88,103,71
IN006012800,"AMBALA, IN",5/21/2020,,92,,76
IN006011400,"CHANDIGARH IAFB, IN",5/22/2020,,90,107,72
IN006012800,"AMBALA, IN",5/22/2020,,92,,74
IN006011400,"CHANDIGARH IAFB, IN",5/23/2020,,91,107,78
IN006012800,"AMBALA, IN",5/23/2020,,92,,
IN006011400,"CHANDIGARH IAFB, IN",5/24/2020,,92,107,78
IN006012800,"AMBALA, IN",5/24/2020,0,95,,74
IN006011400,"CHANDIGARH IAFB, IN",5/25/2020,,93,108,76
IN006012800,"AMBALA, IN",5/25/2020,,96,109,80
IN006011400,"CHANDIGARH IAFB, IN",5/26/2020,,97,110,77
IN006012800,"AMBALA, IN",5/26/2020,,96,,78
IN006011400,"CHANDIGARH IAFB, IN",5/27/2020,,93,110,78
IN006012800,"AMBALA, IN",5/27/2020,,93,112,76
IN006011400,"CHANDIGARH IAFB, IN",5/28/2020,,88,109,81
IN006012800,"AMBALA, IN",5/28/2020,,86,111,
IN006011400,"CHANDIGARH IAFB, IN",5/29/2020,0,80,99,77
IN006012800,"AMBALA, IN",5/29/2020,0.12,79,98,71
IN006011400,"CHANDIGARH IAFB, IN",5/30/2020,0.79,81,91,
IN006012800,"AMBALA, IN",5/30/2020,0.08,81,,
IN006011400,"CHANDIGARH IAFB, IN",5/31/2020,0.12,77,91,
IN006012800,"AMBALA, IN",5/31/2020,0.47,76,92,68
IN006011400,"CHANDIGARH IAFB, IN",6/1/2020,1.97,82,93,70
IN006012800,"AMBALA, IN",6/1/2020,1.69,83,90,66
IN006011400,"CHANDIGARH IAFB, IN",6/2/2020,0,80,93,
IN006012800,"AMBALA, IN",6/2/2020,0,83,91,74
IN006011400,"CHANDIGARH IAFB, IN",6/3/2020,0,81,96,70
IN006012800,"AMBALA, IN",6/3/2020,,84,,69
IN006011400,"CHANDIGARH IAFB, IN",6/4/2020,0.08,81,98,74
IN006012800,"AMBALA, IN",6/4/2020,,84,97,
IN006011400,"CHANDIGARH IAFB, IN",6/5/2020,0.47,81,98,73
IN006012800,"AMBALA, IN",6/5/2020,0.12,83,99,69
IN006011400,"CHANDIGARH IAFB, IN",6/6/2020,0.03,82,92,75
IN006012800,"AMBALA, IN",6/6/2020,0,83,92,72
IN006011400,"CHANDIGARH IAFB, IN",6/7/2020,0.39,80,91,71
IN006012800,"AMBALA, IN",6/7/2020,0.67,78,94,67
IN006011400,"CHANDIGARH IAFB, IN",6/8/2020,0,87,96,75
IN006012800,"AMBALA, IN",6/8/2020,0.04,87,,73
IN006011400,"CHANDIGARH IAFB, IN",6/9/2020,,89,100,79
IN006012800,"AMBALA, IN",6/9/2020,0,91,,77
IN006011400,"CHANDIGARH IAFB, IN",6/10/2020,,88,100,79
IN006012800,"AMBALA, IN",6/10/2020,,90,103,80
IN006011400,"CHANDIGARH IAFB, IN",6/11/2020,0,92,103,79
IN006012800,"AMBALA, IN",6/11/2020,,92,102,78
IN006011400,"CHANDIGARH IAFB, IN",6/12/2020,,94,103,86
IN006012800,"AMBALA, IN",6/12/2020,,92,103,80
IN006011400,"CHANDIGARH IAFB, IN",6/13/2020,,87,103,
IN006012800,"AMBALA, IN",6/13/2020,,89,104,82
IN006011400,"CHANDIGARH IAFB, IN",6/14/2020,,91,102,78
IN006012800,"AMBALA, IN",6/14/2020,,93,,78
IN006011400,"CHANDIGARH IAFB, IN",6/15/2020,,93,104,85
IN006012800,"AMBALA, IN",6/15/2020,,92,,80
IN006011400,"CHANDIGARH IAFB, IN",6/16/2020,,94,105,86
IN006012800,"AMBALA, IN",6/16/2020,,93,107,80
IN006011400,"CHANDIGARH IAFB, IN",6/17/2020,,94,105,87
IN006012800,"AMBALA, IN",6/17/2020,,92,106,80
IN006011400,"CHANDIGARH IAFB, IN",6/18/2020,,94,104,85
IN006012800,"AMBALA, IN",6/18/2020,,95,,80
IN006011400,"CHANDIGARH IAFB, IN",6/19/2020,,90,104,
IN006012800,"AMBALA, IN",6/19/2020,,91,105,81
IN006011400,"CHANDIGARH IAFB, IN",6/20/2020,,89,100,
IN006012800,"AMBALA, IN",6/20/2020,,90,102,81
IN006011400,"CHANDIGARH IAFB, IN",6/21/2020,1.3,85,98,73
IN006012800,"AMBALA, IN",6/21/2020,0,86,100,
