STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN001080500,"BEGUMPET OBSERVATORY, IN",12/27/2010,,68,85,
IN001080500,"BEGUMPET OBSERVATORY, IN",12/28/2010,,69,82,
IN001080500,"BEGUMPET OBSERVATORY, IN",12/29/2010,,69,81,60
IN001080500,"BEGUMPET OBSERVATORY, IN",12/30/2010,,72,84,62
IN001080500,"BEGUMPET OBSERVATORY, IN",12/31/2010,,74,85,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/1/2011,,71,85,64
IN001080500,"BEGUMPET OBSERVATORY, IN",1/2/2011,,71,83,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/3/2011,,71,83,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/4/2011,,70,82,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/5/2011,,69,84,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/6/2011,,65,84,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/7/2011,,66,84,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/8/2011,,67,88,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/9/2011,,69,88,52
IN001080500,"BEGUMPET OBSERVATORY, IN",1/10/2011,,66,87,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/11/2011,,67,84,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/12/2011,,67,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/13/2011,,69,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/14/2011,,72,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/15/2011,,73,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/16/2011,,71,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/17/2011,,71,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/18/2011,,74,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/19/2011,,74,94,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/20/2011,,74,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/21/2011,,73,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/22/2011,,71,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/23/2011,,71,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/24/2011,,72,,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/25/2011,,73,87,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/26/2011,,72,88,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/27/2011,,75,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/28/2011,,76,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/29/2011,,77,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/30/2011,,76,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",1/31/2011,,74,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/1/2011,,75,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/2/2011,,74,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/3/2011,,74,88,58
IN001080500,"BEGUMPET OBSERVATORY, IN",2/4/2011,,73,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/5/2011,,73,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/6/2011,,73,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/7/2011,,79,91,59
IN001080500,"BEGUMPET OBSERVATORY, IN",2/8/2011,,76,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/9/2011,,76,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/10/2011,,77,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/11/2011,,77,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/12/2011,,78,91,61
IN001080500,"BEGUMPET OBSERVATORY, IN",2/13/2011,,78,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/14/2011,,77,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/15/2011,,77,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/16/2011,,76,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/17/2011,,77,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/18/2011,,80,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/19/2011,,81,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/20/2011,,79,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/21/2011,0.79,76,92,68
IN001080500,"BEGUMPET OBSERVATORY, IN",2/22/2011,0,76,88,65
IN001080500,"BEGUMPET OBSERVATORY, IN",2/23/2011,,77,88,68
IN001080500,"BEGUMPET OBSERVATORY, IN",2/24/2011,,78,,
IN001080500,"BEGUMPET OBSERVATORY, IN",2/25/2011,0.01,78,91,68
IN001080500,"BEGUMPET OBSERVATORY, IN",2/26/2011,0,73,82,67
IN001080500,"BEGUMPET OBSERVATORY, IN",2/27/2011,0.12,76,87,68
IN001080500,"BEGUMPET OBSERVATORY, IN",2/28/2011,0,78,88,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/1/2011,,78,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/2/2011,,79,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/3/2011,,81,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/4/2011,,82,95,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/5/2011,,82,97,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/6/2011,,83,98,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/7/2011,,84,100,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/8/2011,,86,100,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/9/2011,,88,101,72
IN001080500,"BEGUMPET OBSERVATORY, IN",3/10/2011,,85,101,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/11/2011,0,84,99,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/12/2011,0,82,98,69
IN001080500,"BEGUMPET OBSERVATORY, IN",3/13/2011,,82,95,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/14/2011,,83,98,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/15/2011,,83,98,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/16/2011,,82,97,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/17/2011,,82,97,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/18/2011,,84,99,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/19/2011,,86,102,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/20/2011,,86,102,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/21/2011,,86,100,68
IN001080500,"BEGUMPET OBSERVATORY, IN",3/22/2011,,86,99,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/23/2011,,87,101,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/24/2011,,85,101,71
IN001080500,"BEGUMPET OBSERVATORY, IN",3/25/2011,0,83,98,73
IN001080500,"BEGUMPET OBSERVATORY, IN",3/26/2011,,76,94,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/27/2011,,84,98,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/28/2011,,86,,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/29/2011,,84,102,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/30/2011,,86,102,
IN001080500,"BEGUMPET OBSERVATORY, IN",3/31/2011,,86,102,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/1/2011,,84,102,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/2/2011,,88,102,69
IN001080500,"BEGUMPET OBSERVATORY, IN",4/3/2011,,89,102,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/4/2011,,89,102,73
IN001080500,"BEGUMPET OBSERVATORY, IN",4/5/2011,,89,101,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/6/2011,,84,101,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/7/2011,,85,97,72
IN001080500,"BEGUMPET OBSERVATORY, IN",4/8/2011,,83,97,72
IN001080500,"BEGUMPET OBSERVATORY, IN",4/9/2011,0,84,96,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/10/2011,,85,96,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/11/2011,,86,99,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/12/2011,,88,101,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/13/2011,,89,102,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/14/2011,0.04,87,102,70
IN001080500,"BEGUMPET OBSERVATORY, IN",4/15/2011,0,83,101,76
IN001080500,"BEGUMPET OBSERVATORY, IN",4/16/2011,0.2,87,101,73
IN001080500,"BEGUMPET OBSERVATORY, IN",4/17/2011,0,88,100,75
IN001080500,"BEGUMPET OBSERVATORY, IN",4/18/2011,,89,102,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/19/2011,,89,103,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/20/2011,,84,103,73
IN001080500,"BEGUMPET OBSERVATORY, IN",4/21/2011,,86,98,75
IN001080500,"BEGUMPET OBSERVATORY, IN",4/22/2011,0,80,98,72
IN001080500,"BEGUMPET OBSERVATORY, IN",4/23/2011,,84,95,71
IN001080500,"BEGUMPET OBSERVATORY, IN",4/24/2011,,86,98,73
IN001080500,"BEGUMPET OBSERVATORY, IN",4/25/2011,,88,99,75
IN001080500,"BEGUMPET OBSERVATORY, IN",4/26/2011,,88,100,
IN001080500,"BEGUMPET OBSERVATORY, IN",4/27/2011,,89,101,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/28/2011,,89,105,74
IN001080500,"BEGUMPET OBSERVATORY, IN",4/29/2011,,91,105,77
IN001080500,"BEGUMPET OBSERVATORY, IN",4/30/2011,,89,104,78
IN001080500,"BEGUMPET OBSERVATORY, IN",5/1/2011,,88,101,78
IN001080500,"BEGUMPET OBSERVATORY, IN",5/2/2011,,92,104,78
IN001080500,"BEGUMPET OBSERVATORY, IN",5/3/2011,,92,106,80
IN001080500,"BEGUMPET OBSERVATORY, IN",5/4/2011,,91,106,76
IN001080500,"BEGUMPET OBSERVATORY, IN",5/5/2011,,90,105,78
IN001080500,"BEGUMPET OBSERVATORY, IN",5/6/2011,,92,106,77
IN001080500,"BEGUMPET OBSERVATORY, IN",5/7/2011,,92,106,79
IN001080500,"BEGUMPET OBSERVATORY, IN",5/8/2011,,92,106,78
IN001080500,"BEGUMPET OBSERVATORY, IN",5/9/2011,,92,107,81
IN001080500,"BEGUMPET OBSERVATORY, IN",5/10/2011,,85,107,
IN001080500,"BEGUMPET OBSERVATORY, IN",5/11/2011,,91,105,
IN001080500,"BEGUMPET OBSERVATORY, IN",5/12/2011,,93,107,76
IN001080500,"BEGUMPET OBSERVATORY, IN",5/13/2011,,93,107,
IN001080500,"BEGUMPET OBSERVATORY, IN",5/14/2011,,93,108,82
IN001080500,"BEGUMPET OBSERVATORY, IN",5/15/2011,,93,108,81
IN001080500,"BEGUMPET OBSERVATORY, IN",5/16/2011,,92,107,79
IN001080500,"BEGUMPET OBSERVATORY, IN",5/17/2011,,91,106,80
IN001080500,"BEGUMPET OBSERVATORY, IN",5/18/2011,,91,105,80
IN001080500,"BEGUMPET OBSERVATORY, IN",5/19/2011,,95,108,81
IN001080500,"BEGUMPET OBSERVATORY, IN",5/20/2011,,93,108,80
IN001080500,"BEGUMPET OBSERVATORY, IN",5/21/2011,,92,105,79
IN001080500,"BEGUMPET OBSERVATORY, IN",5/22/2011,,91,105,80
IN001080500,"BEGUMPET OBSERVATORY, IN",5/23/2011,,90,104,81
IN001080500,"BEGUMPET OBSERVATORY, IN",5/24/2011,,90,107,80
IN001080500,"BEGUMPET OBSERVATORY, IN",5/25/2011,0,91,107,79
IN001080500,"BEGUMPET OBSERVATORY, IN",5/26/2011,,87,104,77
IN001080500,"BEGUMPET OBSERVATORY, IN",5/27/2011,,91,104,79
IN001080500,"BEGUMPET OBSERVATORY, IN",5/28/2011,0.08,86,104,74
IN001080500,"BEGUMPET OBSERVATORY, IN",5/29/2011,0,92,105,79
IN001080500,"BEGUMPET OBSERVATORY, IN",5/30/2011,,92,106,80
IN001080500,"BEGUMPET OBSERVATORY, IN",5/31/2011,,90,106,79
IN001080500,"BEGUMPET OBSERVATORY, IN",6/1/2011,,87,103,80
IN001080500,"BEGUMPET OBSERVATORY, IN",6/2/2011,,88,103,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/3/2011,,82,101,76
IN001080500,"BEGUMPET OBSERVATORY, IN",6/4/2011,,85,97,75
IN001080500,"BEGUMPET OBSERVATORY, IN",6/5/2011,,87,98,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/6/2011,,87,98,76
IN001080500,"BEGUMPET OBSERVATORY, IN",6/7/2011,,84,100,76
IN001080500,"BEGUMPET OBSERVATORY, IN",6/8/2011,0.28,82,94,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/9/2011,0,83,,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/10/2011,,79,,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/11/2011,,83,,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/12/2011,,87,,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/13/2011,,87,,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/14/2011,,87,99,75
IN001080500,"BEGUMPET OBSERVATORY, IN",6/15/2011,0.04,82,99,
IN001080500,"BEGUMPET OBSERVATORY, IN",6/16/2011,0.16,81,99,72
IN001080500,"BEGUMPET OBSERVATORY, IN",6/17/2011,0.12,80,94,71
IN001080500,"BEGUMPET OBSERVATORY, IN",6/18/2011,0.2,84,94,72
IN001080500,"BEGUMPET OBSERVATORY, IN",6/19/2011,0,86,97,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/20/2011,,82,98,75
IN001080500,"BEGUMPET OBSERVATORY, IN",6/21/2011,,84,98,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/22/2011,,85,98,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/23/2011,,87,98,74
IN001080500,"BEGUMPET OBSERVATORY, IN",6/24/2011,,87,98,76
IN001080500,"BEGUMPET OBSERVATORY, IN",6/25/2011,,83,98,75
IN001080500,"BEGUMPET OBSERVATORY, IN",6/26/2011,,81,97,75
IN001080500,"BEGUMPET OBSERVATORY, IN",6/27/2011,,81,93,72
IN001080500,"BEGUMPET OBSERVATORY, IN",6/28/2011,,82,92,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/29/2011,,84,96,73
IN001080500,"BEGUMPET OBSERVATORY, IN",6/30/2011,,86,97,74
IN001080500,"BEGUMPET OBSERVATORY, IN",7/1/2011,,83,97,
IN001080500,"BEGUMPET OBSERVATORY, IN",7/2/2011,,81,97,76
IN001080500,"BEGUMPET OBSERVATORY, IN",7/3/2011,,78,95,73
IN001080500,"BEGUMPET OBSERVATORY, IN",7/4/2011,,79,95,69
IN001080500,"BEGUMPET OBSERVATORY, IN",7/5/2011,0.03,79,,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/6/2011,2.56,75,81,
IN001080500,"BEGUMPET OBSERVATORY, IN",7/7/2011,0.04,79,88,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/8/2011,0.01,81,91,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/9/2011,0,83,94,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/10/2011,0,85,,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/11/2011,,83,96,73
IN001080500,"BEGUMPET OBSERVATORY, IN",7/12/2011,0.02,79,95,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/13/2011,0.83,73,87,69
IN001080500,"BEGUMPET OBSERVATORY, IN",7/14/2011,0.87,74,81,69
IN001080500,"BEGUMPET OBSERVATORY, IN",7/15/2011,0.28,78,88,69
IN001080500,"BEGUMPET OBSERVATORY, IN",7/16/2011,0.04,80,90,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/17/2011,0.79,80,90,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/18/2011,0.04,82,93,73
IN001080500,"BEGUMPET OBSERVATORY, IN",7/19/2011,0,82,93,73
IN001080500,"BEGUMPET OBSERVATORY, IN",7/20/2011,,80,92,73
IN001080500,"BEGUMPET OBSERVATORY, IN",7/21/2011,,80,90,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/22/2011,,78,88,
IN001080500,"BEGUMPET OBSERVATORY, IN",7/23/2011,,78,92,68
IN001080500,"BEGUMPET OBSERVATORY, IN",7/24/2011,,79,92,70
IN001080500,"BEGUMPET OBSERVATORY, IN",7/25/2011,0.28,77,90,70
IN001080500,"BEGUMPET OBSERVATORY, IN",7/26/2011,1.3,76,87,69
IN001080500,"BEGUMPET OBSERVATORY, IN",7/27/2011,0.12,80,90,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/28/2011,0,80,91,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/29/2011,0.02,79,91,72
IN001080500,"BEGUMPET OBSERVATORY, IN",7/30/2011,0.01,79,93,71
IN001080500,"BEGUMPET OBSERVATORY, IN",7/31/2011,0.02,78,93,71
IN001080500,"BEGUMPET OBSERVATORY, IN",8/1/2011,0,78,87,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/2/2011,0.08,79,92,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/3/2011,0,77,92,71
IN001080500,"BEGUMPET OBSERVATORY, IN",8/4/2011,0,78,88,73
IN001080500,"BEGUMPET OBSERVATORY, IN",8/5/2011,0.2,81,92,70
IN001080500,"BEGUMPET OBSERVATORY, IN",8/6/2011,0,80,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/7/2011,0.04,79,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/8/2011,0.02,79,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/9/2011,0.02,80,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/10/2011,0,81,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/11/2011,,82,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/12/2011,,81,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/13/2011,0.12,77,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/14/2011,0.87,80,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/15/2011,0,81,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/16/2011,0.28,81,92,75
IN001080500,"BEGUMPET OBSERVATORY, IN",8/17/2011,0,80,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/18/2011,,77,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/19/2011,,76,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/20/2011,,75,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/21/2011,,75,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/22/2011,,77,86,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/23/2011,,79,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/24/2011,0.12,78,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/25/2011,1.02,76,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/26/2011,0.04,71,83,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/27/2011,0.2,72,79,69
IN001080500,"BEGUMPET OBSERVATORY, IN",8/28/2011,0.08,74,81,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/29/2011,0.31,78,87,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/30/2011,0,76,87,
IN001080500,"BEGUMPET OBSERVATORY, IN",8/31/2011,0.16,76,85,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/1/2011,0.51,77,87,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/2/2011,0.2,78,87,73
IN001080500,"BEGUMPET OBSERVATORY, IN",9/3/2011,0,78,86,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/4/2011,0,78,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/5/2011,0.28,79,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/6/2011,0,78,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/7/2011,,78,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/8/2011,,80,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/9/2011,,79,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/10/2011,,80,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/11/2011,,80,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/12/2011,,81,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/13/2011,,78,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/14/2011,,78,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/15/2011,0.28,79,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/16/2011,0.43,78,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/17/2011,0,79,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/18/2011,,80,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/19/2011,0.08,80,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/20/2011,0,79,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/21/2011,,80,91,75
IN001080500,"BEGUMPET OBSERVATORY, IN",9/22/2011,,79,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/23/2011,,79,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/24/2011,,79,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/25/2011,,81,93,73
IN001080500,"BEGUMPET OBSERVATORY, IN",9/26/2011,,80,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/27/2011,,80,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/28/2011,0,79,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/29/2011,0.24,76,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",9/30/2011,0.67,79,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/1/2011,0,82,93,70
IN001080500,"BEGUMPET OBSERVATORY, IN",10/2/2011,,82,95,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/3/2011,,78,95,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/4/2011,,74,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/5/2011,,80,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/6/2011,,81,94,70
IN001080500,"BEGUMPET OBSERVATORY, IN",10/7/2011,,80,94,71
IN001080500,"BEGUMPET OBSERVATORY, IN",10/8/2011,,80,94,72
IN001080500,"BEGUMPET OBSERVATORY, IN",10/9/2011,,83,93,71
IN001080500,"BEGUMPET OBSERVATORY, IN",10/10/2011,,79,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/11/2011,,80,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/12/2011,0,79,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/13/2011,0.31,81,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/14/2011,0,83,94,73
IN001080500,"BEGUMPET OBSERVATORY, IN",10/15/2011,,81,94,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/16/2011,,82,94,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/17/2011,,81,94,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/18/2011,,81,93,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/19/2011,,80,,70
IN001080500,"BEGUMPET OBSERVATORY, IN",10/20/2011,,81,94,68
IN001080500,"BEGUMPET OBSERVATORY, IN",10/21/2011,,81,94,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/22/2011,,81,94,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/23/2011,,80,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/24/2011,,80,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/25/2011,,80,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/26/2011,0.02,78,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/27/2011,0.12,78,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/28/2011,0,79,89,73
IN001080500,"BEGUMPET OBSERVATORY, IN",10/29/2011,0,79,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/30/2011,,78,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",10/31/2011,,78,91,69
IN001080500,"BEGUMPET OBSERVATORY, IN",11/1/2011,,78,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/2/2011,,76,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/3/2011,0.24,72,85,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/4/2011,0.08,76,87,68
IN001080500,"BEGUMPET OBSERVATORY, IN",11/5/2011,0,76,88,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/6/2011,,76,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/7/2011,,75,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/8/2011,,76,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/9/2011,,76,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/10/2011,,76,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/11/2011,,76,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/12/2011,,76,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/13/2011,,78,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/14/2011,,76,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/15/2011,,76,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/16/2011,,75,89,61
IN001080500,"BEGUMPET OBSERVATORY, IN",11/17/2011,,74,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/18/2011,,73,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/19/2011,,75,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/20/2011,,75,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/21/2011,,75,90,59
IN001080500,"BEGUMPET OBSERVATORY, IN",11/22/2011,,74,89,58
IN001080500,"BEGUMPET OBSERVATORY, IN",11/23/2011,,74,86,64
IN001080500,"BEGUMPET OBSERVATORY, IN",11/24/2011,,74,86,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/25/2011,,76,87,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/26/2011,,77,87,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/27/2011,,76,85,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/28/2011,,77,87,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/29/2011,,77,89,
IN001080500,"BEGUMPET OBSERVATORY, IN",11/30/2011,,77,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",12/1/2011,,76,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",12/2/2011,,76,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",12/3/2011,,72,91,
IN001080500,"BEGUMPET OBSERVATORY, IN",12/4/2011,,74,90,
IN001080500,"BEGUMPET OBSERVATORY, IN",12/5/2011,,76,92,
IN001080500,"BEGUMPET OBSERVATORY, IN",12/6/2011,,76,92,63
IN001080500,"BEGUMPET OBSERVATORY, IN",12/7/2011,,76,88,61
IN001080500,"BEGUMPET OBSERVATORY, IN",12/8/2011,,75,87,58
IN001080500,"BEGUMPET OBSERVATORY, IN",12/9/2011,,78,89,62
IN001080500,"BEGUMPET OBSERVATORY, IN",12/10/2011,,78,92,62
