STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN012141800,"NAGPUR SONEGAON, IN",7/9/1996,0.26,86,95,78
IN012141800,"NAGPUR SONEGAON, IN",7/10/1996,0.05,82,96,
IN012141800,"NAGPUR SONEGAON, IN",7/11/1996,0.47,83,92,76
IN012141800,"NAGPUR SONEGAON, IN",7/12/1996,0.01,83,92,76
IN012141800,"NAGPUR SONEGAON, IN",7/13/1996,0.17,82,89,76
IN012141800,"NAGPUR SONEGAON, IN",7/14/1996,0,83,92,
IN012141800,"NAGPUR SONEGAON, IN",7/15/1996,1.72,82,92,76
IN012141800,"NAGPUR SONEGAON, IN",7/16/1996,0,84,92,78
IN012141800,"NAGPUR SONEGAON, IN",7/17/1996,,86,95,77
IN012141800,"NAGPUR SONEGAON, IN",7/18/1996,0,84,95,
IN012141800,"NAGPUR SONEGAON, IN",7/19/1996,5.2,84,92,78
IN012141800,"NAGPUR SONEGAON, IN",7/20/1996,0,81,89,78
IN012141800,"NAGPUR SONEGAON, IN",7/21/1996,0.02,80,88,76
IN012141800,"NAGPUR SONEGAON, IN",7/22/1996,0.69,78,88,76
IN012141800,"NAGPUR SONEGAON, IN",7/23/1996,0.48,81,89,75
IN012141800,"NAGPUR SONEGAON, IN",7/24/1996,0,79,82,76
IN012141800,"NAGPUR SONEGAON, IN",7/25/1996,0.23,76,,
IN012141800,"NAGPUR SONEGAON, IN",7/26/1996,2.36,74,76,71
IN012141800,"NAGPUR SONEGAON, IN",7/27/1996,1.57,76,80,73
IN012141800,"NAGPUR SONEGAON, IN",7/28/1996,0.28,77,86,
IN012141800,"NAGPUR SONEGAON, IN",7/29/1996,0.07,80,87,72
IN012141800,"NAGPUR SONEGAON, IN",7/30/1996,0.1,82,89,75
IN012141800,"NAGPUR SONEGAON, IN",7/31/1996,0.02,80,88,75
IN012141800,"NAGPUR SONEGAON, IN",8/1/1996,0.03,77,,
IN012141800,"NAGPUR SONEGAON, IN",8/2/1996,0.54,76,79,74
IN012141800,"NAGPUR SONEGAON, IN",8/3/1996,0.49,78,81,74
IN012141800,"NAGPUR SONEGAON, IN",8/4/1996,0.3,78,82,74
IN012141800,"NAGPUR SONEGAON, IN",8/5/1996,0.24,76,79,74
IN012141800,"NAGPUR SONEGAON, IN",8/6/1996,0.46,78,87,73
IN012141800,"NAGPUR SONEGAON, IN",8/8/1996,0.24,80,83,74
IN012141800,"NAGPUR SONEGAON, IN",8/9/1996,0.02,78,83,74
IN012141800,"NAGPUR SONEGAON, IN",8/10/1996,0.17,80,86,74
IN012141800,"NAGPUR SONEGAON, IN",8/11/1996,0,83,90,75
IN012141800,"NAGPUR SONEGAON, IN",8/12/1996,0,85,95,
IN012141800,"NAGPUR SONEGAON, IN",8/13/1996,0,84,92,78
IN012141800,"NAGPUR SONEGAON, IN",8/14/1996,,83,,76
IN012141800,"NAGPUR SONEGAON, IN",8/15/1996,0,80,92,
IN012141800,"NAGPUR SONEGAON, IN",8/16/1996,1.82,79,82,75
IN012141800,"NAGPUR SONEGAON, IN",8/17/1996,0,79,86,
IN012141800,"NAGPUR SONEGAON, IN",8/18/1996,0.94,81,86,75
IN012141800,"NAGPUR SONEGAON, IN",8/19/1996,0.18,81,88,
IN012141800,"NAGPUR SONEGAON, IN",8/20/1996,0,78,86,74
IN012141800,"NAGPUR SONEGAON, IN",8/21/1996,0.17,78,88,74
IN012141800,"NAGPUR SONEGAON, IN",8/22/1996,0.43,79,89,74
IN012141800,"NAGPUR SONEGAON, IN",8/23/1996,0,78,88,74
IN012141800,"NAGPUR SONEGAON, IN",8/24/1996,0.27,78,89,
IN012141800,"NAGPUR SONEGAON, IN",8/25/1996,0,78,88,
IN012141800,"NAGPUR SONEGAON, IN",8/26/1996,0.77,78,87,73
IN012141800,"NAGPUR SONEGAON, IN",8/27/1996,0.2,80,89,74
IN012141800,"NAGPUR SONEGAON, IN",8/28/1996,0.01,82,89,76
IN012141800,"NAGPUR SONEGAON, IN",8/29/1996,0.15,82,90,75
IN012141800,"NAGPUR SONEGAON, IN",8/30/1996,0.07,80,85,77
IN012141800,"NAGPUR SONEGAON, IN",8/31/1996,0.69,81,88,76
IN012141800,"NAGPUR SONEGAON, IN",9/1/1996,0.02,82,88,74
IN012141800,"NAGPUR SONEGAON, IN",9/2/1996,0.19,79,85,74
IN012141800,"NAGPUR SONEGAON, IN",9/3/1996,0.2,81,,75
IN012141800,"NAGPUR SONEGAON, IN",9/4/1996,0.75,80,90,
IN012141800,"NAGPUR SONEGAON, IN",9/5/1996,0.02,81,89,73
IN012141800,"NAGPUR SONEGAON, IN",9/6/1996,0,80,89,75
IN012141800,"NAGPUR SONEGAON, IN",9/7/1996,,77,85,74
IN012141800,"NAGPUR SONEGAON, IN",9/8/1996,0.29,77,86,73
IN012141800,"NAGPUR SONEGAON, IN",9/9/1996,0.37,81,89,73
IN012141800,"NAGPUR SONEGAON, IN",9/10/1996,0.04,83,92,75
IN012141800,"NAGPUR SONEGAON, IN",9/11/1996,0,80,90,74
IN012141800,"NAGPUR SONEGAON, IN",9/12/1996,0.2,81,92,74
IN012141800,"NAGPUR SONEGAON, IN",9/13/1996,0,85,94,75
IN012141800,"NAGPUR SONEGAON, IN",9/14/1996,,83,95,
IN012141800,"NAGPUR SONEGAON, IN",9/15/1996,0.09,79,91,
IN012141800,"NAGPUR SONEGAON, IN",9/16/1996,0,79,87,
IN012141800,"NAGPUR SONEGAON, IN",9/17/1996,0.13,78,90,
IN012141800,"NAGPUR SONEGAON, IN",9/18/1996,0.38,82,90,74
IN012141800,"NAGPUR SONEGAON, IN",9/19/1996,0,81,91,73
IN012141800,"NAGPUR SONEGAON, IN",9/20/1996,0,81,89,72
IN012141800,"NAGPUR SONEGAON, IN",9/21/1996,0,82,90,74
IN012141800,"NAGPUR SONEGAON, IN",9/22/1996,0,81,90,71
IN012141800,"NAGPUR SONEGAON, IN",9/23/1996,,79,92,72
IN012141800,"NAGPUR SONEGAON, IN",9/24/1996,0,82,93,72
IN012141800,"NAGPUR SONEGAON, IN",9/25/1996,0,84,95,74
IN012141800,"NAGPUR SONEGAON, IN",9/26/1996,0,85,95,75
IN012141800,"NAGPUR SONEGAON, IN",9/27/1996,0,84,95,74
IN012141800,"NAGPUR SONEGAON, IN",9/28/1996,0,83,96,74
IN012141800,"NAGPUR SONEGAON, IN",9/29/1996,,79,92,73
IN012141800,"NAGPUR SONEGAON, IN",9/30/1996,,80,89,72
IN012141800,"NAGPUR SONEGAON, IN",10/1/1996,0.24,81,89,75
IN012141800,"NAGPUR SONEGAON, IN",10/2/1996,0,83,89,76
IN012141800,"NAGPUR SONEGAON, IN",10/3/1996,0.03,80,87,75
IN012141800,"NAGPUR SONEGAON, IN",10/4/1996,0,77,82,
IN012141800,"NAGPUR SONEGAON, IN",10/5/1996,0.12,81,90,74
IN012141800,"NAGPUR SONEGAON, IN",10/6/1996,0,78,88,72
IN012141800,"NAGPUR SONEGAON, IN",10/7/1996,0,79,89,71
IN012141800,"NAGPUR SONEGAON, IN",10/8/1996,0,77,89,67
IN012141800,"NAGPUR SONEGAON, IN",10/9/1996,0,77,89,
IN012141800,"NAGPUR SONEGAON, IN",10/10/1996,0,77,91,65
IN012141800,"NAGPUR SONEGAON, IN",10/11/1996,0,79,92,64
IN012141800,"NAGPUR SONEGAON, IN",10/12/1996,0,76,90,63
IN012141800,"NAGPUR SONEGAON, IN",10/13/1996,0,75,89,63
IN012141800,"NAGPUR SONEGAON, IN",10/14/1996,0,75,90,63
IN012141800,"NAGPUR SONEGAON, IN",10/15/1996,0,76,90,64
IN012141800,"NAGPUR SONEGAON, IN",10/16/1996,0,76,90,62
IN012141800,"NAGPUR SONEGAON, IN",10/17/1996,0,73,89,62
IN012141800,"NAGPUR SONEGAON, IN",10/18/1996,0,75,87,59
IN012141800,"NAGPUR SONEGAON, IN",10/19/1996,0,76,88,65
IN012141800,"NAGPUR SONEGAON, IN",10/20/1996,0,78,89,71
IN012141800,"NAGPUR SONEGAON, IN",10/21/1996,,78,,70
IN012141800,"NAGPUR SONEGAON, IN",10/22/1996,,76,90,
IN012141800,"NAGPUR SONEGAON, IN",10/23/1996,,76,85,71
IN012141800,"NAGPUR SONEGAON, IN",10/24/1996,,77,86,72
IN012141800,"NAGPUR SONEGAON, IN",10/25/1996,,77,86,71
IN012141800,"NAGPUR SONEGAON, IN",10/26/1996,0,78,88,71
IN012141800,"NAGPUR SONEGAON, IN",10/27/1996,,79,,70
IN012141800,"NAGPUR SONEGAON, IN",10/28/1996,0,79,88,71
IN012141800,"NAGPUR SONEGAON, IN",10/29/1996,0,77,88,69
IN012141800,"NAGPUR SONEGAON, IN",10/30/1996,0,75,88,67
IN012141800,"NAGPUR SONEGAON, IN",10/31/1996,0,76,,61
IN012141800,"NAGPUR SONEGAON, IN",11/1/1996,0,75,90,62
IN012141800,"NAGPUR SONEGAON, IN",11/2/1996,0,76,90,60
IN012141800,"NAGPUR SONEGAON, IN",11/3/1996,0,74,89,64
IN012141800,"NAGPUR SONEGAON, IN",11/4/1996,0,74,88,62
IN012141800,"NAGPUR SONEGAON, IN",11/5/1996,0,73,88,60
IN012141800,"NAGPUR SONEGAON, IN",11/6/1996,0,76,90,63
IN012141800,"NAGPUR SONEGAON, IN",11/7/1996,0,79,89,66
IN012141800,"NAGPUR SONEGAON, IN",11/8/1996,0,79,89,72
IN012141800,"NAGPUR SONEGAON, IN",11/9/1996,0,79,92,70
IN012141800,"NAGPUR SONEGAON, IN",11/10/1996,0,80,91,69
IN012141800,"NAGPUR SONEGAON, IN",11/11/1996,,78,93,70
IN012141800,"NAGPUR SONEGAON, IN",11/12/1996,0,78,89,70
IN012141800,"NAGPUR SONEGAON, IN",11/13/1996,0,77,88,68
IN012141800,"NAGPUR SONEGAON, IN",11/14/1996,0,73,86,62
IN012141800,"NAGPUR SONEGAON, IN",11/15/1996,0,73,86,58
IN012141800,"NAGPUR SONEGAON, IN",11/16/1996,0,71,,59
IN012141800,"NAGPUR SONEGAON, IN",11/17/1996,0,70,84,57
IN012141800,"NAGPUR SONEGAON, IN",11/18/1996,0,68,84,53
IN012141800,"NAGPUR SONEGAON, IN",11/19/1996,0,64,85,51
IN012141800,"NAGPUR SONEGAON, IN",11/20/1996,0,68,,53
IN012141800,"NAGPUR SONEGAON, IN",11/21/1996,0,71,85,54
IN012141800,"NAGPUR SONEGAON, IN",11/22/1996,0,69,86,56
IN012141800,"NAGPUR SONEGAON, IN",11/23/1996,0,69,86,57
IN012141800,"NAGPUR SONEGAON, IN",11/24/1996,0,71,86,55
IN012141800,"NAGPUR SONEGAON, IN",11/25/1996,0,70,85,57
IN012141800,"NAGPUR SONEGAON, IN",11/26/1996,0,70,86,58
IN012141800,"NAGPUR SONEGAON, IN",11/27/1996,0,71,87,
IN012141800,"NAGPUR SONEGAON, IN",11/28/1996,0,69,86,54
IN012141800,"NAGPUR SONEGAON, IN",11/29/1996,0,69,84,55
IN012141800,"NAGPUR SONEGAON, IN",11/30/1996,0,68,84,54
IN012141800,"NAGPUR SONEGAON, IN",12/1/1996,0,68,83,54
IN012141800,"NAGPUR SONEGAON, IN",12/2/1996,0,66,83,54
IN012141800,"NAGPUR SONEGAON, IN",12/3/1996,0,67,83,55
IN012141800,"NAGPUR SONEGAON, IN",12/4/1996,0,69,85,57
IN012141800,"NAGPUR SONEGAON, IN",12/5/1996,0,73,85,60
IN012141800,"NAGPUR SONEGAON, IN",12/6/1996,0,73,86,63
IN012141800,"NAGPUR SONEGAON, IN",12/7/1996,0,70,85,59
IN012141800,"NAGPUR SONEGAON, IN",12/8/1996,0,67,81,53
IN012141800,"NAGPUR SONEGAON, IN",12/9/1996,0,63,79,48
IN012141800,"NAGPUR SONEGAON, IN",12/10/1996,0,60,80,46
IN012141800,"NAGPUR SONEGAON, IN",12/11/1996,0,60,82,43
IN012141800,"NAGPUR SONEGAON, IN",12/12/1996,0,64,83,46
IN012141800,"NAGPUR SONEGAON, IN",12/13/1996,0,64,83,
IN012141800,"NAGPUR SONEGAON, IN",12/14/1996,0,71,,53
IN012141800,"NAGPUR SONEGAON, IN",12/15/1996,0,70,89,
IN012141800,"NAGPUR SONEGAON, IN",12/16/1996,0,68,86,51
IN012141800,"NAGPUR SONEGAON, IN",12/17/1996,0,70,83,
IN012141800,"NAGPUR SONEGAON, IN",12/18/1996,,68,,60
IN012141800,"NAGPUR SONEGAON, IN",12/19/1996,0,65,81,54
IN012141800,"NAGPUR SONEGAON, IN",12/20/1996,0,66,81,51
IN012141800,"NAGPUR SONEGAON, IN",12/21/1996,0,65,82,49
IN012141800,"NAGPUR SONEGAON, IN",12/22/1996,0,66,84,
IN012141800,"NAGPUR SONEGAON, IN",12/23/1996,0,66,85,49
IN012141800,"NAGPUR SONEGAON, IN",12/24/1996,0,67,85,51
IN012141800,"NAGPUR SONEGAON, IN",12/25/1996,0,67,83,53
IN012141800,"NAGPUR SONEGAON, IN",12/26/1996,0,69,87,53
IN012141800,"NAGPUR SONEGAON, IN",12/27/1996,0,67,85,54
IN012141800,"NAGPUR SONEGAON, IN",12/28/1996,0,69,85,55
IN012141800,"NAGPUR SONEGAON, IN",12/29/1996,0,66,82,53
IN012141800,"NAGPUR SONEGAON, IN",12/30/1996,0,67,82,52
IN012141800,"NAGPUR SONEGAON, IN",12/31/1996,0,66,81,51
IN012141800,"NAGPUR SONEGAON, IN",1/1/1997,0,64,80,49
IN012141800,"NAGPUR SONEGAON, IN",1/2/1997,0,65,81,49
IN012141800,"NAGPUR SONEGAON, IN",1/3/1997,0,65,81,50
IN012141800,"NAGPUR SONEGAON, IN",1/4/1997,0,65,83,50
IN012141800,"NAGPUR SONEGAON, IN",1/5/1997,0,65,81,49
IN012141800,"NAGPUR SONEGAON, IN",1/6/1997,0,64,81,52
IN012141800,"NAGPUR SONEGAON, IN",1/7/1997,0,64,79,51
IN012141800,"NAGPUR SONEGAON, IN",1/8/1997,0,65,80,50
IN012141800,"NAGPUR SONEGAON, IN",1/9/1997,0,65,80,51
IN012141800,"NAGPUR SONEGAON, IN",1/10/1997,0,69,82,54
IN012141800,"NAGPUR SONEGAON, IN",1/11/1997,,69,82,59
IN012141800,"NAGPUR SONEGAON, IN",1/12/1997,0.08,67,77,
IN012141800,"NAGPUR SONEGAON, IN",1/13/1997,0,63,68,58
IN012141800,"NAGPUR SONEGAON, IN",1/14/1997,0.81,66,73,58
IN012141800,"NAGPUR SONEGAON, IN",1/15/1997,0,68,80,59
IN012141800,"NAGPUR SONEGAON, IN",1/16/1997,0,67,79,56
IN012141800,"NAGPUR SONEGAON, IN",1/17/1997,0,64,78,52
IN012141800,"NAGPUR SONEGAON, IN",1/18/1997,0,65,80,
IN012141800,"NAGPUR SONEGAON, IN",1/19/1997,0,69,83,54
IN012141800,"NAGPUR SONEGAON, IN",1/20/1997,0,68,79,
IN012141800,"NAGPUR SONEGAON, IN",1/21/1997,0,61,76,49
IN012141800,"NAGPUR SONEGAON, IN",1/22/1997,0,61,75,47
IN012141800,"NAGPUR SONEGAON, IN",1/23/1997,0,62,78,46
IN012141800,"NAGPUR SONEGAON, IN",1/24/1997,0,68,80,
IN012141800,"NAGPUR SONEGAON, IN",1/25/1997,0,65,80,51
IN012141800,"NAGPUR SONEGAON, IN",1/26/1997,0,68,84,52
IN012141800,"NAGPUR SONEGAON, IN",1/27/1997,0,72,86,57
IN012141800,"NAGPUR SONEGAON, IN",1/28/1997,0,73,86,60
IN012141800,"NAGPUR SONEGAON, IN",1/29/1997,0,72,84,60
IN012141800,"NAGPUR SONEGAON, IN",1/30/1997,0,73,87,60
IN012141800,"NAGPUR SONEGAON, IN",1/31/1997,0,73,89,58
IN012141800,"NAGPUR SONEGAON, IN",2/1/1997,0,71,85,56
IN012141800,"NAGPUR SONEGAON, IN",2/2/1997,0,69,87,
IN012141800,"NAGPUR SONEGAON, IN",2/3/1997,0,72,85,58
IN012141800,"NAGPUR SONEGAON, IN",2/4/1997,0,67,,
IN012141800,"NAGPUR SONEGAON, IN",2/5/1997,0,71,85,58
IN012141800,"NAGPUR SONEGAON, IN",2/6/1997,0,67,82,54
IN012141800,"NAGPUR SONEGAON, IN",2/7/1997,0,66,81,54
IN012141800,"NAGPUR SONEGAON, IN",2/8/1997,0,69,88,50
IN012141800,"NAGPUR SONEGAON, IN",2/9/1997,0,72,89,53
IN012141800,"NAGPUR SONEGAON, IN",2/10/1997,0,71,86,55
IN012141800,"NAGPUR SONEGAON, IN",2/11/1997,0,68,85,54
IN012141800,"NAGPUR SONEGAON, IN",2/12/1997,0,69,84,52
IN012141800,"NAGPUR SONEGAON, IN",2/13/1997,0,69,87,50
IN012141800,"NAGPUR SONEGAON, IN",2/14/1997,0,72,90,56
IN012141800,"NAGPUR SONEGAON, IN",2/15/1997,0,76,91,
IN012141800,"NAGPUR SONEGAON, IN",2/16/1997,0,72,,
IN012141800,"NAGPUR SONEGAON, IN",2/17/1997,,76,,58
IN012141800,"NAGPUR SONEGAON, IN",2/18/1997,0,71,92,57
IN012141800,"NAGPUR SONEGAON, IN",2/19/1997,0,75,90,59
IN012141800,"NAGPUR SONEGAON, IN",2/20/1997,0,72,85,58
IN012141800,"NAGPUR SONEGAON, IN",2/21/1997,0,72,86,55
IN012141800,"NAGPUR SONEGAON, IN",2/22/1997,0,72,87,54
IN012141800,"NAGPUR SONEGAON, IN",2/23/1997,0,72,88,58
IN012141800,"NAGPUR SONEGAON, IN",2/24/1997,0,76,93,55
IN012141800,"NAGPUR SONEGAON, IN",2/25/1997,0,79,,61
IN012141800,"NAGPUR SONEGAON, IN",2/26/1997,0,78,,60
IN012141800,"NAGPUR SONEGAON, IN",2/27/1997,0,78,96,
IN012141800,"NAGPUR SONEGAON, IN",2/28/1997,0,80,95,65
IN012141800,"NAGPUR SONEGAON, IN",3/1/1997,0,79,95,64
IN012141800,"NAGPUR SONEGAON, IN",3/2/1997,0,79,97,61
IN012141800,"NAGPUR SONEGAON, IN",3/3/1997,0,80,98,60
IN012141800,"NAGPUR SONEGAON, IN",3/4/1997,0,82,98,63
IN012141800,"NAGPUR SONEGAON, IN",3/5/1997,,86,,
IN012141800,"NAGPUR SONEGAON, IN",3/8/1997,0,82,97,69
IN012141800,"NAGPUR SONEGAON, IN",3/9/1997,0,81,,67
IN012141800,"NAGPUR SONEGAON, IN",3/11/1997,0,86,101,
IN012141800,"NAGPUR SONEGAON, IN",3/12/1997,0,81,,
IN012141800,"NAGPUR SONEGAON, IN",3/13/1997,0,87,101,67
IN012141800,"NAGPUR SONEGAON, IN",3/14/1997,0,85,,72
IN012141800,"NAGPUR SONEGAON, IN",3/15/1997,0,87,100,72
IN012141800,"NAGPUR SONEGAON, IN",3/16/1997,,94,102,
IN012141800,"NAGPUR SONEGAON, IN",3/19/1997,,83,,70
IN012141800,"NAGPUR SONEGAON, IN",3/20/1997,0,89,101,74
IN012141800,"NAGPUR SONEGAON, IN",3/21/1997,,88,98,70
IN012141800,"NAGPUR SONEGAON, IN",3/22/1997,0,83,95,
IN012141800,"NAGPUR SONEGAON, IN",3/23/1997,0,82,94,66
IN012141800,"NAGPUR SONEGAON, IN",3/24/1997,0,84,93,
IN012141800,"NAGPUR SONEGAON, IN",3/26/1997,,75,,62
IN012141800,"NAGPUR SONEGAON, IN",3/27/1997,,86,98,69
IN012141800,"NAGPUR SONEGAON, IN",3/29/1997,,81,,
IN012141800,"NAGPUR SONEGAON, IN",3/30/1997,0,83,98,
IN012141800,"NAGPUR SONEGAON, IN",3/31/1997,,80,,70
IN012141800,"NAGPUR SONEGAON, IN",4/1/1997,0,84,101,
IN012141800,"NAGPUR SONEGAON, IN",4/2/1997,,85,99,
IN012141800,"NAGPUR SONEGAON, IN",4/3/1997,0.02,76,92,67
IN012141800,"NAGPUR SONEGAON, IN",4/4/1997,0.16,72,,65
IN012141800,"NAGPUR SONEGAON, IN",4/7/1997,0,82,,65
IN012141800,"NAGPUR SONEGAON, IN",4/9/1997,0,88,103,68
IN012141800,"NAGPUR SONEGAON, IN",4/10/1997,0,89,,67
IN012141800,"NAGPUR SONEGAON, IN",4/11/1997,,84,,70
IN012141800,"NAGPUR SONEGAON, IN",4/12/1997,0,90,103,74
IN012141800,"NAGPUR SONEGAON, IN",4/14/1997,0,92,104,76
IN012141800,"NAGPUR SONEGAON, IN",4/16/1997,0,83,,76
IN012141800,"NAGPUR SONEGAON, IN",4/17/1997,,84,102,71
IN012141800,"NAGPUR SONEGAON, IN",4/18/1997,,89,104,74
IN012141800,"NAGPUR SONEGAON, IN",4/19/1997,,87,97,72
IN012141800,"NAGPUR SONEGAON, IN",4/20/1997,,85,99,
IN012141800,"NAGPUR SONEGAON, IN",4/21/1997,0,84,,72
IN012141800,"NAGPUR SONEGAON, IN",4/22/1997,0.08,94,102,68
IN012141800,"NAGPUR SONEGAON, IN",4/23/1997,0,90,106,73
IN012141800,"NAGPUR SONEGAON, IN",4/24/1997,0,92,105,71
IN012141800,"NAGPUR SONEGAON, IN",4/27/1997,0,93,103,79
IN012141800,"NAGPUR SONEGAON, IN",4/30/1997,,85,97,
IN012141800,"NAGPUR SONEGAON, IN",5/1/1997,,86,100,
IN012141800,"NAGPUR SONEGAON, IN",5/2/1997,,89,98,71
IN012141800,"NAGPUR SONEGAON, IN",5/3/1997,,89,,
IN012141800,"NAGPUR SONEGAON, IN",5/5/1997,,88,98,
IN012141800,"NAGPUR SONEGAON, IN",5/6/1997,0.16,79,98,69
IN012141800,"NAGPUR SONEGAON, IN",5/7/1997,0,83,102,69
IN012141800,"NAGPUR SONEGAON, IN",5/8/1997,0,92,,
IN012141800,"NAGPUR SONEGAON, IN",5/9/1997,0,95,107,
IN012141800,"NAGPUR SONEGAON, IN",5/10/1997,0,91,,80
IN012141800,"NAGPUR SONEGAON, IN",5/11/1997,0,93,,82
IN012141800,"NAGPUR SONEGAON, IN",5/12/1997,0,96,111,
IN012141800,"NAGPUR SONEGAON, IN",5/13/1997,,87,,81
IN012141800,"NAGPUR SONEGAON, IN",5/14/1997,0,101,111,76
IN012141800,"NAGPUR SONEGAON, IN",5/16/1997,0,99,112,
IN012141800,"NAGPUR SONEGAON, IN",5/17/1997,0,96,110,84
IN012141800,"NAGPUR SONEGAON, IN",5/18/1997,,101,111,81
IN012141800,"NAGPUR SONEGAON, IN",5/19/1997,0,98,111,
IN012141800,"NAGPUR SONEGAON, IN",5/20/1997,0,101,110,
IN012141800,"NAGPUR SONEGAON, IN",5/21/1997,0,97,109,87
IN012141800,"NAGPUR SONEGAON, IN",5/23/1997,,93,,
IN012141800,"NAGPUR SONEGAON, IN",5/24/1997,0,99,,83
IN012141800,"NAGPUR SONEGAON, IN",5/25/1997,0,96,111,83
IN012141800,"NAGPUR SONEGAON, IN",5/26/1997,0,101,,
IN012141800,"NAGPUR SONEGAON, IN",5/28/1997,,101,112,86
IN012141800,"NAGPUR SONEGAON, IN",5/29/1997,,95,,83
IN012141800,"NAGPUR SONEGAON, IN",5/30/1997,0,95,,86
IN012141800,"NAGPUR SONEGAON, IN",5/31/1997,0,95,107,84
IN012141800,"NAGPUR SONEGAON, IN",6/1/1997,0,92,,84
IN012141800,"NAGPUR SONEGAON, IN",6/2/1997,0,94,102,85
IN012141800,"NAGPUR SONEGAON, IN",6/3/1997,0,92,103,82
IN012141800,"NAGPUR SONEGAON, IN",6/6/1997,0,102,109,
IN012141800,"NAGPUR SONEGAON, IN",6/7/1997,,95,,
IN012141800,"NAGPUR SONEGAON, IN",6/8/1997,0.08,83,104,
IN012141800,"NAGPUR SONEGAON, IN",6/10/1997,,92,103,76
IN012141800,"NAGPUR SONEGAON, IN",6/11/1997,,89,105,
IN012141800,"NAGPUR SONEGAON, IN",6/13/1997,0.16,93,104,77
IN012141800,"NAGPUR SONEGAON, IN",6/15/1997,0,89,100,
IN012141800,"NAGPUR SONEGAON, IN",6/16/1997,0.01,88,101,78
IN012141800,"NAGPUR SONEGAON, IN",6/17/1997,0,88,99,78
IN012141800,"NAGPUR SONEGAON, IN",6/18/1997,,83,,
IN012141800,"NAGPUR SONEGAON, IN",6/19/1997,,77,95,
IN012141800,"NAGPUR SONEGAON, IN",6/20/1997,,82,89,69
IN012141800,"NAGPUR SONEGAON, IN",6/21/1997,0,88,98,76
IN012141800,"NAGPUR SONEGAON, IN",6/22/1997,0.08,86,,77
IN012141800,"NAGPUR SONEGAON, IN",6/23/1997,0,84,,76
IN012141800,"NAGPUR SONEGAON, IN",6/24/1997,,84,95,75
IN012141800,"NAGPUR SONEGAON, IN",6/25/1997,,84,,
IN012141800,"NAGPUR SONEGAON, IN",6/26/1997,0,89,,78
IN012141800,"NAGPUR SONEGAON, IN",6/27/1997,,88,96,78
IN012141800,"NAGPUR SONEGAON, IN",6/28/1997,0.04,82,90,77
IN012141800,"NAGPUR SONEGAON, IN",6/29/1997,0.03,84,90,76
IN012141800,"NAGPUR SONEGAON, IN",6/30/1997,0,89,97,
IN012141800,"NAGPUR SONEGAON, IN",7/1/1997,,83,101,
IN012141800,"NAGPUR SONEGAON, IN",7/2/1997,,83,92,77
IN012141800,"NAGPUR SONEGAON, IN",7/3/1997,0.02,80,94,
IN012141800,"NAGPUR SONEGAON, IN",7/4/1997,1.69,78,81,74
IN012141800,"NAGPUR SONEGAON, IN",7/5/1997,0,79,82,
IN012141800,"NAGPUR SONEGAON, IN",7/6/1997,0.83,77,80,74
IN012141800,"NAGPUR SONEGAON, IN",7/7/1997,0,81,89,
IN012141800,"NAGPUR SONEGAON, IN",7/8/1997,0.55,82,91,75
IN012141800,"NAGPUR SONEGAON, IN",7/9/1997,0.03,83,91,76
IN012141800,"NAGPUR SONEGAON, IN",7/10/1997,0,83,,
IN012141800,"NAGPUR SONEGAON, IN",7/12/1997,0,89,94,
IN012141800,"NAGPUR SONEGAON, IN",7/14/1997,0,86,,
IN012141800,"NAGPUR SONEGAON, IN",7/15/1997,0,85,95,
IN012141800,"NAGPUR SONEGAON, IN",7/16/1997,,84,90,81
IN012141800,"NAGPUR SONEGAON, IN",7/17/1997,,83,89,78
IN012141800,"NAGPUR SONEGAON, IN",7/18/1997,,79,90,77
IN012141800,"NAGPUR SONEGAON, IN",7/19/1997,0,85,92,76
IN012141800,"NAGPUR SONEGAON, IN",7/20/1997,0,80,,
IN012141800,"NAGPUR SONEGAON, IN",7/21/1997,0.08,81,87,76
IN012141800,"NAGPUR SONEGAON, IN",7/22/1997,0.01,80,92,77
IN012141800,"NAGPUR SONEGAON, IN",7/23/1997,0.71,81,85,76
IN012141800,"NAGPUR SONEGAON, IN",7/24/1997,0.79,77,,76
IN012141800,"NAGPUR SONEGAON, IN",7/25/1997,1.34,78,81,75
IN012141800,"NAGPUR SONEGAON, IN",7/26/1997,0,80,86,
IN012141800,"NAGPUR SONEGAON, IN",7/27/1997,,80,89,
IN012141800,"NAGPUR SONEGAON, IN",7/28/1997,,82,88,76
IN012141800,"NAGPUR SONEGAON, IN",7/29/1997,,78,81,75
IN012141800,"NAGPUR SONEGAON, IN",7/30/1997,,77,,74
IN012141800,"NAGPUR SONEGAON, IN",7/31/1997,0.31,79,86,74
IN012141800,"NAGPUR SONEGAON, IN",8/1/1997,0.12,80,87,76
IN012141800,"NAGPUR SONEGAON, IN",8/2/1997,0.04,78,,75
IN012141800,"NAGPUR SONEGAON, IN",8/3/1997,0,82,88,77
IN012141800,"NAGPUR SONEGAON, IN",8/4/1997,0,81,87,74
IN012141800,"NAGPUR SONEGAON, IN",8/5/1997,0,80,89,74
IN012141800,"NAGPUR SONEGAON, IN",8/6/1997,0,80,,76
IN012141800,"NAGPUR SONEGAON, IN",8/7/1997,,84,,74
IN012141800,"NAGPUR SONEGAON, IN",8/8/1997,0,82,92,75
