STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN020040900,"MADRAS MINAMBAKKAM, IN",4/12/2007,,86,94,81
IN020040900,"MADRAS MINAMBAKKAM, IN",4/13/2007,,86,94,81
IN020040900,"MADRAS MINAMBAKKAM, IN",4/14/2007,0.39,83,92,75
IN020040900,"MADRAS MINAMBAKKAM, IN",4/15/2007,0,84,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/16/2007,,84,93,79
IN020040900,"MADRAS MINAMBAKKAM, IN",4/17/2007,,85,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/18/2007,0,85,96,80
IN020040900,"MADRAS MINAMBAKKAM, IN",4/19/2007,0,83,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/20/2007,0.02,86,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/21/2007,0,85,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/22/2007,,87,99,80
IN020040900,"MADRAS MINAMBAKKAM, IN",4/23/2007,,87,100,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/24/2007,,88,101,80
IN020040900,"MADRAS MINAMBAKKAM, IN",4/25/2007,,87,98,81
IN020040900,"MADRAS MINAMBAKKAM, IN",4/26/2007,,86,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",4/27/2007,,87,96,81
IN020040900,"MADRAS MINAMBAKKAM, IN",4/28/2007,,88,97,81
IN020040900,"MADRAS MINAMBAKKAM, IN",4/29/2007,,87,98,82
IN020040900,"MADRAS MINAMBAKKAM, IN",4/30/2007,,88,99,82
IN020040900,"MADRAS MINAMBAKKAM, IN",5/1/2007,,88,100,81
IN020040900,"MADRAS MINAMBAKKAM, IN",5/2/2007,,88,97,83
IN020040900,"MADRAS MINAMBAKKAM, IN",5/3/2007,0,86,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/4/2007,0.12,86,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/5/2007,0,87,99,82
IN020040900,"MADRAS MINAMBAKKAM, IN",5/6/2007,,89,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/7/2007,,90,102,84
IN020040900,"MADRAS MINAMBAKKAM, IN",5/8/2007,,90,107,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/9/2007,0.03,92,108,82
IN020040900,"MADRAS MINAMBAKKAM, IN",5/10/2007,0,92,109,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/11/2007,,92,107,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/12/2007,,92,109,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/13/2007,0,90,103,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/14/2007,0,92,109,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/15/2007,0,92,108,84
IN020040900,"MADRAS MINAMBAKKAM, IN",5/16/2007,,91,107,84
IN020040900,"MADRAS MINAMBAKKAM, IN",5/17/2007,,90,108,84
IN020040900,"MADRAS MINAMBAKKAM, IN",5/18/2007,,92,108,83
IN020040900,"MADRAS MINAMBAKKAM, IN",5/19/2007,,91,104,83
IN020040900,"MADRAS MINAMBAKKAM, IN",5/20/2007,,90,108,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/21/2007,,89,,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/22/2007,,91,105,83
IN020040900,"MADRAS MINAMBAKKAM, IN",5/23/2007,,89,103,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/24/2007,,87,93,82
IN020040900,"MADRAS MINAMBAKKAM, IN",5/25/2007,,89,102,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/26/2007,,89,103,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/27/2007,,89,104,83
IN020040900,"MADRAS MINAMBAKKAM, IN",5/28/2007,,88,101,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/29/2007,,87,99,82
IN020040900,"MADRAS MINAMBAKKAM, IN",5/30/2007,,90,103,
IN020040900,"MADRAS MINAMBAKKAM, IN",5/31/2007,,89,103,81
IN020040900,"MADRAS MINAMBAKKAM, IN",6/1/2007,,89,101,82
IN020040900,"MADRAS MINAMBAKKAM, IN",6/2/2007,,89,101,82
IN020040900,"MADRAS MINAMBAKKAM, IN",6/3/2007,,89,101,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/4/2007,,90,102,84
IN020040900,"MADRAS MINAMBAKKAM, IN",6/5/2007,,89,103,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/6/2007,,89,101,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/7/2007,0.39,83,88,77
IN020040900,"MADRAS MINAMBAKKAM, IN",6/8/2007,0,87,,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/9/2007,,90,103,82
IN020040900,"MADRAS MINAMBAKKAM, IN",6/10/2007,,87,104,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/11/2007,,88,,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/12/2007,,88,102,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/13/2007,,89,101,83
IN020040900,"MADRAS MINAMBAKKAM, IN",6/14/2007,,88,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/15/2007,,86,99,78
IN020040900,"MADRAS MINAMBAKKAM, IN",6/16/2007,,87,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/17/2007,0.63,85,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/18/2007,0.12,84,98,77
IN020040900,"MADRAS MINAMBAKKAM, IN",6/19/2007,0.31,81,90,76
IN020040900,"MADRAS MINAMBAKKAM, IN",6/20/2007,0.2,82,92,76
IN020040900,"MADRAS MINAMBAKKAM, IN",6/21/2007,0.16,76,79,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/22/2007,0.75,80,85,74
IN020040900,"MADRAS MINAMBAKKAM, IN",6/23/2007,0,84,92,78
IN020040900,"MADRAS MINAMBAKKAM, IN",6/24/2007,0,85,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/25/2007,0,87,97,80
IN020040900,"MADRAS MINAMBAKKAM, IN",6/26/2007,0.02,85,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/27/2007,0.47,81,84,76
IN020040900,"MADRAS MINAMBAKKAM, IN",6/28/2007,0.02,80,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",6/29/2007,0.67,83,96,74
IN020040900,"MADRAS MINAMBAKKAM, IN",6/30/2007,0.39,84,93,78
IN020040900,"MADRAS MINAMBAKKAM, IN",7/1/2007,0,86,96,80
IN020040900,"MADRAS MINAMBAKKAM, IN",7/2/2007,,88,98,80
IN020040900,"MADRAS MINAMBAKKAM, IN",7/3/2007,,89,98,82
IN020040900,"MADRAS MINAMBAKKAM, IN",7/4/2007,,88,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/5/2007,0,88,100,82
IN020040900,"MADRAS MINAMBAKKAM, IN",7/6/2007,0.01,88,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/7/2007,0,88,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/8/2007,,85,99,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/9/2007,,86,100,78
IN020040900,"MADRAS MINAMBAKKAM, IN",7/10/2007,,85,97,78
IN020040900,"MADRAS MINAMBAKKAM, IN",7/11/2007,,82,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/12/2007,0.63,82,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/13/2007,1.69,82,95,73
IN020040900,"MADRAS MINAMBAKKAM, IN",7/14/2007,0.39,85,97,76
IN020040900,"MADRAS MINAMBAKKAM, IN",7/15/2007,0.01,84,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/16/2007,0.04,84,97,77
IN020040900,"MADRAS MINAMBAKKAM, IN",7/17/2007,0.31,84,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/18/2007,0.04,85,98,77
IN020040900,"MADRAS MINAMBAKKAM, IN",7/19/2007,0.35,84,96,77
IN020040900,"MADRAS MINAMBAKKAM, IN",7/20/2007,0,84,93,77
IN020040900,"MADRAS MINAMBAKKAM, IN",7/21/2007,,83,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/22/2007,0.2,82,93,76
IN020040900,"MADRAS MINAMBAKKAM, IN",7/23/2007,0,83,93,78
IN020040900,"MADRAS MINAMBAKKAM, IN",7/24/2007,0.01,82,91,79
IN020040900,"MADRAS MINAMBAKKAM, IN",7/25/2007,0.02,84,93,78
IN020040900,"MADRAS MINAMBAKKAM, IN",7/26/2007,0.02,84,96,79
IN020040900,"MADRAS MINAMBAKKAM, IN",7/27/2007,0.02,84,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/28/2007,1.02,81,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",7/29/2007,1.77,79,87,70
IN020040900,"MADRAS MINAMBAKKAM, IN",7/30/2007,0.83,81,88,74
IN020040900,"MADRAS MINAMBAKKAM, IN",7/31/2007,0.04,78,82,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/1/2007,0.55,80,91,74
IN020040900,"MADRAS MINAMBAKKAM, IN",8/2/2007,1.02,81,88,74
IN020040900,"MADRAS MINAMBAKKAM, IN",8/3/2007,0.01,81,87,77
IN020040900,"MADRAS MINAMBAKKAM, IN",8/4/2007,0,84,92,78
IN020040900,"MADRAS MINAMBAKKAM, IN",8/5/2007,0,82,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/6/2007,0,83,92,78
IN020040900,"MADRAS MINAMBAKKAM, IN",8/7/2007,0,86,95,79
IN020040900,"MADRAS MINAMBAKKAM, IN",8/8/2007,,87,98,80
IN020040900,"MADRAS MINAMBAKKAM, IN",8/9/2007,,85,,79
IN020040900,"MADRAS MINAMBAKKAM, IN",8/10/2007,,87,96,81
IN020040900,"MADRAS MINAMBAKKAM, IN",8/11/2007,,85,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/12/2007,0.59,85,96,77
IN020040900,"MADRAS MINAMBAKKAM, IN",8/13/2007,0,85,98,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/14/2007,,85,97,79
IN020040900,"MADRAS MINAMBAKKAM, IN",8/15/2007,,85,96,78
IN020040900,"MADRAS MINAMBAKKAM, IN",8/16/2007,,85,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/17/2007,1.18,81,95,73
IN020040900,"MADRAS MINAMBAKKAM, IN",8/18/2007,1.06,82,93,73
IN020040900,"MADRAS MINAMBAKKAM, IN",8/19/2007,0.63,83,96,73
IN020040900,"MADRAS MINAMBAKKAM, IN",8/20/2007,0,83,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/21/2007,0.59,80,91,74
IN020040900,"MADRAS MINAMBAKKAM, IN",8/22/2007,0.67,79,92,75
IN020040900,"MADRAS MINAMBAKKAM, IN",8/23/2007,0.55,82,93,74
IN020040900,"MADRAS MINAMBAKKAM, IN",8/24/2007,0.08,82,93,77
IN020040900,"MADRAS MINAMBAKKAM, IN",8/25/2007,0,82,91,76
IN020040900,"MADRAS MINAMBAKKAM, IN",8/26/2007,,84,94,78
IN020040900,"MADRAS MINAMBAKKAM, IN",8/27/2007,,83,92,78
IN020040900,"MADRAS MINAMBAKKAM, IN",8/28/2007,,81,,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/29/2007,,80,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",8/30/2007,1.18,80,87,74
IN020040900,"MADRAS MINAMBAKKAM, IN",8/31/2007,0.31,79,91,76
IN020040900,"MADRAS MINAMBAKKAM, IN",9/1/2007,0.12,81,89,76
IN020040900,"MADRAS MINAMBAKKAM, IN",9/2/2007,0.2,82,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/3/2007,0.04,84,92,77
IN020040900,"MADRAS MINAMBAKKAM, IN",9/4/2007,0,85,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/5/2007,,82,93,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/6/2007,2.05,83,,77
IN020040900,"MADRAS MINAMBAKKAM, IN",9/7/2007,0,85,95,80
IN020040900,"MADRAS MINAMBAKKAM, IN",9/8/2007,,85,93,80
IN020040900,"MADRAS MINAMBAKKAM, IN",9/9/2007,,84,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/10/2007,,85,92,79
IN020040900,"MADRAS MINAMBAKKAM, IN",9/11/2007,,84,93,78
IN020040900,"MADRAS MINAMBAKKAM, IN",9/12/2007,,84,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/13/2007,,84,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/14/2007,0.59,80,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/15/2007,0.39,82,92,76
IN020040900,"MADRAS MINAMBAKKAM, IN",9/16/2007,0,83,91,77
IN020040900,"MADRAS MINAMBAKKAM, IN",9/17/2007,0.08,80,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/18/2007,0.04,81,,76
IN020040900,"MADRAS MINAMBAKKAM, IN",9/19/2007,0.43,84,94,77
IN020040900,"MADRAS MINAMBAKKAM, IN",9/20/2007,0,83,,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/21/2007,0.01,83,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/22/2007,0,85,93,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/23/2007,,85,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/24/2007,,85,96,78
IN020040900,"MADRAS MINAMBAKKAM, IN",9/25/2007,,87,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/26/2007,,85,96,80
IN020040900,"MADRAS MINAMBAKKAM, IN",9/27/2007,,81,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/28/2007,,81,93,73
IN020040900,"MADRAS MINAMBAKKAM, IN",9/29/2007,,82,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",9/30/2007,0.91,83,94,73
IN020040900,"MADRAS MINAMBAKKAM, IN",10/1/2007,0.08,82,93,76
IN020040900,"MADRAS MINAMBAKKAM, IN",10/2/2007,0,83,92,79
IN020040900,"MADRAS MINAMBAKKAM, IN",10/3/2007,0,84,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/4/2007,,85,94,78
IN020040900,"MADRAS MINAMBAKKAM, IN",10/5/2007,,86,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/6/2007,0,84,96,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/7/2007,,84,97,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/8/2007,,84,95,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/9/2007,,82,95,76
IN020040900,"MADRAS MINAMBAKKAM, IN",10/10/2007,,84,94,75
IN020040900,"MADRAS MINAMBAKKAM, IN",10/11/2007,,82,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/12/2007,,83,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/13/2007,,83,94,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/14/2007,,82,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/15/2007,,82,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/16/2007,,83,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/17/2007,,83,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/18/2007,0.02,82,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/19/2007,0.04,82,92,76
IN020040900,"MADRAS MINAMBAKKAM, IN",10/20/2007,0.01,80,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/21/2007,0.16,79,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/22/2007,0,79,,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/23/2007,0.08,79,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/24/2007,0.55,82,90,76
IN020040900,"MADRAS MINAMBAKKAM, IN",10/25/2007,0.2,81,90,76
IN020040900,"MADRAS MINAMBAKKAM, IN",10/26/2007,0.71,78,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/27/2007,0.16,78,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/28/2007,1.26,71,,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/29/2007,5.47,76,85,68
IN020040900,"MADRAS MINAMBAKKAM, IN",10/30/2007,0.12,77,84,
IN020040900,"MADRAS MINAMBAKKAM, IN",10/31/2007,0,81,92,73
IN020040900,"MADRAS MINAMBAKKAM, IN",11/1/2007,,81,89,77
IN020040900,"MADRAS MINAMBAKKAM, IN",11/2/2007,0.02,79,89,76
IN020040900,"MADRAS MINAMBAKKAM, IN",11/3/2007,0.02,81,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/4/2007,0.35,77,81,76
IN020040900,"MADRAS MINAMBAKKAM, IN",11/5/2007,0.28,81,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/6/2007,0,81,90,76
IN020040900,"MADRAS MINAMBAKKAM, IN",11/7/2007,,80,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/8/2007,,81,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/9/2007,,80,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/10/2007,,80,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/11/2007,,80,90,75
IN020040900,"MADRAS MINAMBAKKAM, IN",11/12/2007,,80,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/13/2007,,78,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/14/2007,,77,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/15/2007,,76,90,65
IN020040900,"MADRAS MINAMBAKKAM, IN",11/16/2007,,76,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/17/2007,,75,86,67
IN020040900,"MADRAS MINAMBAKKAM, IN",11/18/2007,,74,84,67
IN020040900,"MADRAS MINAMBAKKAM, IN",11/19/2007,0.47,78,86,72
IN020040900,"MADRAS MINAMBAKKAM, IN",11/20/2007,1.97,76,82,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/21/2007,0.91,79,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/22/2007,0.01,78,84,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/23/2007,0,76,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/24/2007,,74,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/25/2007,,76,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/26/2007,0,77,86,71
IN020040900,"MADRAS MINAMBAKKAM, IN",11/27/2007,0,77,,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/28/2007,0.12,80,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/29/2007,0,77,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",11/30/2007,,75,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/1/2007,0,77,85,70
IN020040900,"MADRAS MINAMBAKKAM, IN",12/2/2007,,77,85,71
IN020040900,"MADRAS MINAMBAKKAM, IN",12/3/2007,0.35,74,80,73
IN020040900,"MADRAS MINAMBAKKAM, IN",12/4/2007,0.39,78,85,73
IN020040900,"MADRAS MINAMBAKKAM, IN",12/5/2007,0.12,76,80,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/6/2007,0.28,76,82,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/7/2007,0.83,75,82,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/8/2007,0.02,78,86,71
IN020040900,"MADRAS MINAMBAKKAM, IN",12/9/2007,0,78,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/10/2007,,76,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/11/2007,,76,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/12/2007,,77,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/13/2007,,76,82,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/14/2007,,77,82,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/15/2007,,79,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/16/2007,,79,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/17/2007,,79,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/18/2007,1.1,75,77,73
IN020040900,"MADRAS MINAMBAKKAM, IN",12/19/2007,3.5,76,81,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/20/2007,2.36,78,84,73
IN020040900,"MADRAS MINAMBAKKAM, IN",12/21/2007,0.01,79,,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/22/2007,0,78,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/23/2007,,76,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/24/2007,,75,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/25/2007,,75,87,65
IN020040900,"MADRAS MINAMBAKKAM, IN",12/26/2007,,75,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/27/2007,,76,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/28/2007,,77,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/29/2007,,77,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/30/2007,,77,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",12/31/2007,,78,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/1/2008,,76,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/2/2008,,76,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/3/2008,,76,84,69
IN020040900,"MADRAS MINAMBAKKAM, IN",1/4/2008,,74,79,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/5/2008,,77,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/6/2008,,76,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/7/2008,,76,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/8/2008,,74,84,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/9/2008,,76,85,69
IN020040900,"MADRAS MINAMBAKKAM, IN",1/10/2008,,76,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/11/2008,,74,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/12/2008,,76,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/13/2008,,75,85,69
IN020040900,"MADRAS MINAMBAKKAM, IN",1/14/2008,,75,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/15/2008,,75,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/16/2008,,75,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/17/2008,,75,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/18/2008,,76,,67
IN020040900,"MADRAS MINAMBAKKAM, IN",1/19/2008,,74,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/20/2008,,75,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/21/2008,,78,87,71
IN020040900,"MADRAS MINAMBAKKAM, IN",1/22/2008,,78,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/23/2008,,77,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/24/2008,,76,88,67
IN020040900,"MADRAS MINAMBAKKAM, IN",1/25/2008,,78,87,69
IN020040900,"MADRAS MINAMBAKKAM, IN",1/26/2008,,79,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/27/2008,,78,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/28/2008,,78,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/29/2008,0,78,85,
IN020040900,"MADRAS MINAMBAKKAM, IN",1/30/2008,,79,87,72
IN020040900,"MADRAS MINAMBAKKAM, IN",1/31/2008,,80,,74
IN020040900,"MADRAS MINAMBAKKAM, IN",2/1/2008,,80,89,74
IN020040900,"MADRAS MINAMBAKKAM, IN",2/2/2008,,79,86,74
IN020040900,"MADRAS MINAMBAKKAM, IN",2/3/2008,,80,87,75
IN020040900,"MADRAS MINAMBAKKAM, IN",2/4/2008,,80,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/5/2008,,78,87,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/6/2008,,78,89,71
IN020040900,"MADRAS MINAMBAKKAM, IN",2/7/2008,,80,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/8/2008,,81,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/9/2008,,80,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/10/2008,,81,88,76
IN020040900,"MADRAS MINAMBAKKAM, IN",2/11/2008,,81,90,76
IN020040900,"MADRAS MINAMBAKKAM, IN",2/12/2008,,81,90,75
IN020040900,"MADRAS MINAMBAKKAM, IN",2/13/2008,,81,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/14/2008,,79,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/15/2008,0.28,79,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/16/2008,0.16,79,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/17/2008,0,77,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/18/2008,,77,89,67
IN020040900,"MADRAS MINAMBAKKAM, IN",2/19/2008,,76,87,69
IN020040900,"MADRAS MINAMBAKKAM, IN",2/20/2008,,80,89,69
IN020040900,"MADRAS MINAMBAKKAM, IN",2/21/2008,,79,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/22/2008,,78,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/23/2008,,78,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/24/2008,,76,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/25/2008,,77,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/26/2008,,77,88,68
IN020040900,"MADRAS MINAMBAKKAM, IN",2/27/2008,,78,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/28/2008,,79,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",2/29/2008,,80,90,72
IN020040900,"MADRAS MINAMBAKKAM, IN",3/1/2008,,80,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/2/2008,,80,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/3/2008,,78,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/4/2008,,77,91,67
IN020040900,"MADRAS MINAMBAKKAM, IN",3/5/2008,,79,91,68
IN020040900,"MADRAS MINAMBAKKAM, IN",3/6/2008,,79,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/7/2008,,78,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/8/2008,,78,93,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/9/2008,,78,93,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/10/2008,,80,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/11/2008,,79,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/12/2008,0.31,79,88,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/13/2008,0.04,79,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/14/2008,0.71,78,86,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/15/2008,0.16,81,89,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/16/2008,0,81,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/17/2008,,82,90,76
IN020040900,"MADRAS MINAMBAKKAM, IN",3/18/2008,,83,92,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/19/2008,,83,91,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/20/2008,0.01,80,90,
IN020040900,"MADRAS MINAMBAKKAM, IN",3/21/2008,0.31,76,85,
