STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN023351400,"LUCKNOW AMAUSI, IN",6/11/1995,0,98,112,85
IN023351400,"LUCKNOW AMAUSI, IN",6/12/1995,,96,110,83
IN023351400,"LUCKNOW AMAUSI, IN",6/13/1995,0,94,110,81
IN023351400,"LUCKNOW AMAUSI, IN",6/14/1995,,101,114,86
IN023351400,"LUCKNOW AMAUSI, IN",6/15/1995,0,101,117,85
IN023351400,"LUCKNOW AMAUSI, IN",6/16/1995,0,103,117,87
IN023351400,"LUCKNOW AMAUSI, IN",6/17/1995,0,95,117,
IN023351400,"LUCKNOW AMAUSI, IN",6/18/1995,1.49,84,107,
IN023351400,"LUCKNOW AMAUSI, IN",6/19/1995,0,88,99,78
IN023351400,"LUCKNOW AMAUSI, IN",6/20/1995,0.33,86,99,
IN023351400,"LUCKNOW AMAUSI, IN",6/27/1995,,86,95,
IN023351400,"LUCKNOW AMAUSI, IN",6/28/1995,0.52,88,96,77
IN023351400,"LUCKNOW AMAUSI, IN",6/29/1995,0,88,96,
IN023351400,"LUCKNOW AMAUSI, IN",6/30/1995,0,81,98,
IN023351400,"LUCKNOW AMAUSI, IN",7/1/1995,1.64,87,97,
IN023351400,"LUCKNOW AMAUSI, IN",7/2/1995,0,90,99,
IN023351400,"LUCKNOW AMAUSI, IN",7/3/1995,,85,88,
IN023351400,"LUCKNOW AMAUSI, IN",7/4/1995,0.01,88,96,78
IN023351400,"LUCKNOW AMAUSI, IN",7/5/1995,0,90,101,
IN023351400,"LUCKNOW AMAUSI, IN",7/6/1995,0,88,101,
IN023351400,"LUCKNOW AMAUSI, IN",7/7/1995,0,85,103,
IN023351400,"LUCKNOW AMAUSI, IN",7/8/1995,,86,93,78
IN023351400,"LUCKNOW AMAUSI, IN",7/9/1995,0,86,,
IN023351400,"LUCKNOW AMAUSI, IN",7/10/1995,0,83,94,
IN023351400,"LUCKNOW AMAUSI, IN",7/11/1995,0,86,93,
IN023351400,"LUCKNOW AMAUSI, IN",7/12/1995,,85,94,
IN023351400,"LUCKNOW AMAUSI, IN",7/13/1995,,84,94,
IN023351400,"LUCKNOW AMAUSI, IN",7/14/1995,,83,93,
IN023351400,"LUCKNOW AMAUSI, IN",7/15/1995,0,85,,79
IN023351400,"LUCKNOW AMAUSI, IN",7/16/1995,0,89,96,
IN023351400,"LUCKNOW AMAUSI, IN",7/17/1995,,87,96,
IN023351400,"LUCKNOW AMAUSI, IN",7/18/1995,,84,91,
IN023351400,"LUCKNOW AMAUSI, IN",7/19/1995,,85,93,
IN023351400,"LUCKNOW AMAUSI, IN",7/20/1995,,85,93,79
IN023351400,"LUCKNOW AMAUSI, IN",7/21/1995,0,87,94,
IN023351400,"LUCKNOW AMAUSI, IN",7/22/1995,,87,94,
IN023351400,"LUCKNOW AMAUSI, IN",7/23/1995,0.22,84,94,
IN023351400,"LUCKNOW AMAUSI, IN",7/24/1995,0.33,84,93,
IN023351400,"LUCKNOW AMAUSI, IN",7/25/1995,0,87,95,80
IN023351400,"LUCKNOW AMAUSI, IN",7/26/1995,0,86,95,
IN023351400,"LUCKNOW AMAUSI, IN",7/27/1995,0,89,98,
IN023351400,"LUCKNOW AMAUSI, IN",7/28/1995,1.11,83,98,
IN023351400,"LUCKNOW AMAUSI, IN",7/29/1995,0.35,83,93,
IN023351400,"LUCKNOW AMAUSI, IN",7/30/1995,0.24,87,96,
IN023351400,"LUCKNOW AMAUSI, IN",7/31/1995,0,83,95,
IN023351400,"LUCKNOW AMAUSI, IN",8/1/1995,0.46,81,95,
IN023351400,"LUCKNOW AMAUSI, IN",8/2/1995,0,85,92,
IN023351400,"LUCKNOW AMAUSI, IN",8/3/1995,1.44,83,93,
IN023351400,"LUCKNOW AMAUSI, IN",8/4/1995,0.06,84,93,
IN023351400,"LUCKNOW AMAUSI, IN",8/5/1995,0,81,91,
IN023351400,"LUCKNOW AMAUSI, IN",8/6/1995,0.47,82,86,
IN023351400,"LUCKNOW AMAUSI, IN",8/7/1995,0.09,82,90,78
IN023351400,"LUCKNOW AMAUSI, IN",8/8/1995,0.03,83,92,
IN023351400,"LUCKNOW AMAUSI, IN",8/9/1995,0.69,85,92,
IN023351400,"LUCKNOW AMAUSI, IN",8/10/1995,0.04,84,92,78
IN023351400,"LUCKNOW AMAUSI, IN",8/11/1995,0.05,83,92,78
IN023351400,"LUCKNOW AMAUSI, IN",8/12/1995,0.06,84,92,
IN023351400,"LUCKNOW AMAUSI, IN",8/13/1995,0,84,92,
IN023351400,"LUCKNOW AMAUSI, IN",8/14/1995,0,83,90,
IN023351400,"LUCKNOW AMAUSI, IN",8/15/1995,,82,91,
IN023351400,"LUCKNOW AMAUSI, IN",8/16/1995,,81,91,
IN023351400,"LUCKNOW AMAUSI, IN",8/17/1995,0,85,93,
IN023351400,"LUCKNOW AMAUSI, IN",8/18/1995,0,87,95,
IN023351400,"LUCKNOW AMAUSI, IN",8/19/1995,,85,95,
IN023351400,"LUCKNOW AMAUSI, IN",8/20/1995,0,83,94,
IN023351400,"LUCKNOW AMAUSI, IN",8/21/1995,0,84,94,
IN023351400,"LUCKNOW AMAUSI, IN",8/22/1995,,81,90,
IN023351400,"LUCKNOW AMAUSI, IN",8/23/1995,0,84,90,
IN023351400,"LUCKNOW AMAUSI, IN",8/24/1995,,84,92,80
IN023351400,"LUCKNOW AMAUSI, IN",8/25/1995,,85,94,79
IN023351400,"LUCKNOW AMAUSI, IN",8/26/1995,,86,,
IN023351400,"LUCKNOW AMAUSI, IN",8/27/1995,0,83,95,
IN023351400,"LUCKNOW AMAUSI, IN",8/29/1995,2.28,84,95,
IN023351400,"LUCKNOW AMAUSI, IN",8/30/1995,0.05,84,94,
IN023351400,"LUCKNOW AMAUSI, IN",8/31/1995,0,83,,
IN023351400,"LUCKNOW AMAUSI, IN",9/1/1995,0,87,95,
IN023351400,"LUCKNOW AMAUSI, IN",9/2/1995,,83,,80
IN023351400,"LUCKNOW AMAUSI, IN",9/3/1995,,82,94,
IN023351400,"LUCKNOW AMAUSI, IN",9/6/1995,0.24,80,85,
IN023351400,"LUCKNOW AMAUSI, IN",9/7/1995,2.21,78,84,73
IN023351400,"LUCKNOW AMAUSI, IN",9/8/1995,0,76,83,72
IN023351400,"LUCKNOW AMAUSI, IN",9/9/1995,0.02,79,88,
IN023351400,"LUCKNOW AMAUSI, IN",9/10/1995,0,80,87,74
IN023351400,"LUCKNOW AMAUSI, IN",9/11/1995,0,84,93,
IN023351400,"LUCKNOW AMAUSI, IN",9/12/1995,,85,,76
IN023351400,"LUCKNOW AMAUSI, IN",9/13/1995,0.05,83,98,
IN023351400,"LUCKNOW AMAUSI, IN",9/14/1995,0,86,94,
IN023351400,"LUCKNOW AMAUSI, IN",9/15/1995,,80,94,
IN023351400,"LUCKNOW AMAUSI, IN",9/16/1995,0,84,,75
IN023351400,"LUCKNOW AMAUSI, IN",9/17/1995,0,84,95,74
IN023351400,"LUCKNOW AMAUSI, IN",9/18/1995,,83,93,
IN023351400,"LUCKNOW AMAUSI, IN",9/19/1995,,84,91,
IN023351400,"LUCKNOW AMAUSI, IN",9/20/1995,0,86,95,
IN023351400,"LUCKNOW AMAUSI, IN",9/21/1995,0,84,96,
IN023351400,"LUCKNOW AMAUSI, IN",9/22/1995,0,85,96,
IN023351400,"LUCKNOW AMAUSI, IN",9/23/1995,0,85,95,
IN023351400,"LUCKNOW AMAUSI, IN",9/24/1995,0,85,95,
IN023351400,"LUCKNOW AMAUSI, IN",9/25/1995,0,83,98,
IN023351400,"LUCKNOW AMAUSI, IN",9/26/1995,,82,98,
IN023351400,"LUCKNOW AMAUSI, IN",9/27/1995,0,83,95,
IN023351400,"LUCKNOW AMAUSI, IN",9/28/1995,0,84,96,
IN023351400,"LUCKNOW AMAUSI, IN",9/29/1995,0,81,96,
IN023351400,"LUCKNOW AMAUSI, IN",9/30/1995,0,84,,
IN023351400,"LUCKNOW AMAUSI, IN",10/1/1995,0,85,97,
IN023351400,"LUCKNOW AMAUSI, IN",10/2/1995,0,83,97,
IN023351400,"LUCKNOW AMAUSI, IN",10/3/1995,0,83,97,
IN023351400,"LUCKNOW AMAUSI, IN",10/4/1995,0,83,99,
IN023351400,"LUCKNOW AMAUSI, IN",10/5/1995,0,86,100,
IN023351400,"LUCKNOW AMAUSI, IN",10/6/1995,0,85,100,
IN023351400,"LUCKNOW AMAUSI, IN",10/7/1995,0,84,98,
IN023351400,"LUCKNOW AMAUSI, IN",10/8/1995,,85,96,
IN023351400,"LUCKNOW AMAUSI, IN",10/9/1995,0,81,94,72
IN023351400,"LUCKNOW AMAUSI, IN",10/10/1995,0,83,94,70
IN023351400,"LUCKNOW AMAUSI, IN",10/11/1995,0,82,95,
IN023351400,"LUCKNOW AMAUSI, IN",10/12/1995,0,82,96,
IN023351400,"LUCKNOW AMAUSI, IN",10/13/1995,0,85,98,
IN023351400,"LUCKNOW AMAUSI, IN",10/14/1995,0,81,98,
IN023351400,"LUCKNOW AMAUSI, IN",10/15/1995,,81,96,
IN023351400,"LUCKNOW AMAUSI, IN",10/16/1995,0,82,96,
IN023351400,"LUCKNOW AMAUSI, IN",10/18/1995,0,80,94,
IN023351400,"LUCKNOW AMAUSI, IN",10/19/1995,0,78,94,
IN023351400,"LUCKNOW AMAUSI, IN",10/20/1995,0,76,94,
IN023351400,"LUCKNOW AMAUSI, IN",10/21/1995,0,78,94,
IN023351400,"LUCKNOW AMAUSI, IN",10/22/1995,0,76,93,
IN023351400,"LUCKNOW AMAUSI, IN",10/23/1995,0,72,93,
IN023351400,"LUCKNOW AMAUSI, IN",10/24/1995,0,71,90,
IN023351400,"LUCKNOW AMAUSI, IN",10/25/1995,0,71,89,
IN023351400,"LUCKNOW AMAUSI, IN",10/26/1995,0,73,91,
IN023351400,"LUCKNOW AMAUSI, IN",10/27/1995,0,74,92,
IN023351400,"LUCKNOW AMAUSI, IN",10/28/1995,,74,92,57
IN023351400,"LUCKNOW AMAUSI, IN",10/29/1995,,76,92,
IN023351400,"LUCKNOW AMAUSI, IN",10/30/1995,0,73,92,57
IN023351400,"LUCKNOW AMAUSI, IN",10/31/1995,,71,91,62
IN023351400,"LUCKNOW AMAUSI, IN",11/1/1995,0,71,91,
IN023351400,"LUCKNOW AMAUSI, IN",11/2/1995,0,69,89,
IN023351400,"LUCKNOW AMAUSI, IN",11/3/1995,0,72,89,
IN023351400,"LUCKNOW AMAUSI, IN",11/4/1995,0,66,89,
IN023351400,"LUCKNOW AMAUSI, IN",11/5/1995,0,69,89,
IN023351400,"LUCKNOW AMAUSI, IN",11/6/1995,0,74,90,
IN023351400,"LUCKNOW AMAUSI, IN",11/7/1995,0,71,90,
IN023351400,"LUCKNOW AMAUSI, IN",11/8/1995,0,74,90,
IN023351400,"LUCKNOW AMAUSI, IN",11/9/1995,0,77,90,
IN023351400,"LUCKNOW AMAUSI, IN",11/10/1995,0,70,90,
IN023351400,"LUCKNOW AMAUSI, IN",11/11/1995,0,71,86,
IN023351400,"LUCKNOW AMAUSI, IN",11/12/1995,0,72,86,
IN023351400,"LUCKNOW AMAUSI, IN",11/13/1995,0,70,86,
IN023351400,"LUCKNOW AMAUSI, IN",11/14/1995,0,68,86,
IN023351400,"LUCKNOW AMAUSI, IN",11/15/1995,0,73,89,58
IN023351400,"LUCKNOW AMAUSI, IN",11/16/1995,,71,89,
IN023351400,"LUCKNOW AMAUSI, IN",11/17/1995,,71,86,
IN023351400,"LUCKNOW AMAUSI, IN",11/18/1995,0,71,84,
IN023351400,"LUCKNOW AMAUSI, IN",11/19/1995,,68,83,
IN023351400,"LUCKNOW AMAUSI, IN",11/20/1995,0,69,85,
IN023351400,"LUCKNOW AMAUSI, IN",11/21/1995,0,67,83,
IN023351400,"LUCKNOW AMAUSI, IN",11/22/1995,0,64,84,
IN023351400,"LUCKNOW AMAUSI, IN",11/23/1995,0,65,84,
IN023351400,"LUCKNOW AMAUSI, IN",11/24/1995,0,63,84,
IN023351400,"LUCKNOW AMAUSI, IN",11/25/1995,0,64,82,
IN023351400,"LUCKNOW AMAUSI, IN",11/26/1995,0,66,81,
IN023351400,"LUCKNOW AMAUSI, IN",11/27/1995,0,62,82,
IN023351400,"LUCKNOW AMAUSI, IN",11/28/1995,,66,83,
IN023351400,"LUCKNOW AMAUSI, IN",11/29/1995,0,67,85,
IN023351400,"LUCKNOW AMAUSI, IN",11/30/1995,0,67,85,
IN023351400,"LUCKNOW AMAUSI, IN",12/1/1995,0,64,85,
IN023351400,"LUCKNOW AMAUSI, IN",12/2/1995,0,57,75,
IN023351400,"LUCKNOW AMAUSI, IN",12/3/1995,0,59,75,42
IN023351400,"LUCKNOW AMAUSI, IN",12/4/1995,0,58,75,
IN023351400,"LUCKNOW AMAUSI, IN",12/5/1995,0,63,79,
IN023351400,"LUCKNOW AMAUSI, IN",12/6/1995,0,58,79,
IN023351400,"LUCKNOW AMAUSI, IN",12/7/1995,0,61,80,
IN023351400,"LUCKNOW AMAUSI, IN",12/8/1995,0,63,81,49
IN023351400,"LUCKNOW AMAUSI, IN",12/9/1995,0,65,81,
IN023351400,"LUCKNOW AMAUSI, IN",12/10/1995,0,66,83,52
IN023351400,"LUCKNOW AMAUSI, IN",12/11/1995,0,66,83,
IN023351400,"LUCKNOW AMAUSI, IN",12/12/1995,0,64,83,
IN023351400,"LUCKNOW AMAUSI, IN",12/13/1995,0,62,81,
IN023351400,"LUCKNOW AMAUSI, IN",12/14/1995,0,61,78,
IN023351400,"LUCKNOW AMAUSI, IN",12/15/1995,0,63,78,
IN023351400,"LUCKNOW AMAUSI, IN",12/16/1995,0,65,80,
IN023351400,"LUCKNOW AMAUSI, IN",12/17/1995,0,66,80,
IN023351400,"LUCKNOW AMAUSI, IN",12/18/1995,0,62,77,51
IN023351400,"LUCKNOW AMAUSI, IN",12/19/1995,0,64,80,
IN023351400,"LUCKNOW AMAUSI, IN",12/20/1995,0,64,81,
IN023351400,"LUCKNOW AMAUSI, IN",12/21/1995,0,66,82,
IN023351400,"LUCKNOW AMAUSI, IN",12/22/1995,,65,82,
IN023351400,"LUCKNOW AMAUSI, IN",12/23/1995,0,61,77,
IN023351400,"LUCKNOW AMAUSI, IN",12/24/1995,,60,77,46
IN023351400,"LUCKNOW AMAUSI, IN",12/25/1995,0,59,68,
IN023351400,"LUCKNOW AMAUSI, IN",12/26/1995,0,59,70,
IN023351400,"LUCKNOW AMAUSI, IN",12/27/1995,0,56,72,45
IN023351400,"LUCKNOW AMAUSI, IN",12/28/1995,0,58,73,
IN023351400,"LUCKNOW AMAUSI, IN",12/29/1995,0,59,76,
IN023351400,"LUCKNOW AMAUSI, IN",12/30/1995,0,60,76,46
IN023351400,"LUCKNOW AMAUSI, IN",12/31/1995,0,63,77,
IN023351400,"LUCKNOW AMAUSI, IN",1/1/1996,0,60,77,
IN023351400,"LUCKNOW AMAUSI, IN",1/2/1996,,64,77,
IN023351400,"LUCKNOW AMAUSI, IN",1/3/1996,0.81,60,76,
IN023351400,"LUCKNOW AMAUSI, IN",1/4/1996,0,61,,
IN023351400,"LUCKNOW AMAUSI, IN",1/5/1996,0,61,75,
IN023351400,"LUCKNOW AMAUSI, IN",1/6/1996,0,60,76,
IN023351400,"LUCKNOW AMAUSI, IN",1/7/1996,0,57,76,
IN023351400,"LUCKNOW AMAUSI, IN",1/8/1996,0,59,76,
IN023351400,"LUCKNOW AMAUSI, IN",1/9/1996,0,58,76,
IN023351400,"LUCKNOW AMAUSI, IN",1/10/1996,,58,75,
IN023351400,"LUCKNOW AMAUSI, IN",1/11/1996,0,57,,
IN023351400,"LUCKNOW AMAUSI, IN",1/12/1996,0,61,75,
IN023351400,"LUCKNOW AMAUSI, IN",1/13/1996,0,60,74,50
IN023351400,"LUCKNOW AMAUSI, IN",1/14/1996,0,62,74,
IN023351400,"LUCKNOW AMAUSI, IN",1/15/1996,0.91,57,74,
IN023351400,"LUCKNOW AMAUSI, IN",1/16/1996,1.96,59,65,
IN023351400,"LUCKNOW AMAUSI, IN",1/17/1996,0.01,57,68,
IN023351400,"LUCKNOW AMAUSI, IN",1/18/1996,0,55,64,47
IN023351400,"LUCKNOW AMAUSI, IN",1/19/1996,0,54,,
IN023351400,"LUCKNOW AMAUSI, IN",1/20/1996,0,57,69,
IN023351400,"LUCKNOW AMAUSI, IN",1/21/1996,0,58,72,
IN023351400,"LUCKNOW AMAUSI, IN",1/22/1996,0,59,75,
IN023351400,"LUCKNOW AMAUSI, IN",1/23/1996,0,63,,
IN023351400,"LUCKNOW AMAUSI, IN",1/24/1996,0,58,77,
IN023351400,"LUCKNOW AMAUSI, IN",1/25/1996,0,60,73,
IN023351400,"LUCKNOW AMAUSI, IN",1/26/1996,0,58,74,
IN023351400,"LUCKNOW AMAUSI, IN",1/27/1996,0,58,75,45
IN023351400,"LUCKNOW AMAUSI, IN",1/28/1996,0,60,75,
IN023351400,"LUCKNOW AMAUSI, IN",1/29/1996,0,56,74,
IN023351400,"LUCKNOW AMAUSI, IN",1/30/1996,0,53,71,
IN023351400,"LUCKNOW AMAUSI, IN",1/31/1996,0,55,74,
IN023351400,"LUCKNOW AMAUSI, IN",2/1/1996,0,58,74,
IN023351400,"LUCKNOW AMAUSI, IN",2/2/1996,0,62,77,
IN023351400,"LUCKNOW AMAUSI, IN",2/3/1996,0,64,79,
IN023351400,"LUCKNOW AMAUSI, IN",2/4/1996,0,56,79,
IN023351400,"LUCKNOW AMAUSI, IN",2/5/1996,0,59,78,
IN023351400,"LUCKNOW AMAUSI, IN",2/6/1996,0,63,79,
IN023351400,"LUCKNOW AMAUSI, IN",2/7/1996,0,62,80,
IN023351400,"LUCKNOW AMAUSI, IN",2/8/1996,0,64,80,
IN023351400,"LUCKNOW AMAUSI, IN",2/9/1996,0.05,60,80,
IN023351400,"LUCKNOW AMAUSI, IN",2/10/1996,0,59,65,
IN023351400,"LUCKNOW AMAUSI, IN",2/11/1996,0.6,59,70,
IN023351400,"LUCKNOW AMAUSI, IN",2/12/1996,0,60,,
IN023351400,"LUCKNOW AMAUSI, IN",2/13/1996,0,62,75,
IN023351400,"LUCKNOW AMAUSI, IN",2/14/1996,0,64,77,
IN023351400,"LUCKNOW AMAUSI, IN",2/15/1996,0.05,64,77,
IN023351400,"LUCKNOW AMAUSI, IN",2/16/1996,0,62,77,
IN023351400,"LUCKNOW AMAUSI, IN",2/17/1996,0,63,80,
IN023351400,"LUCKNOW AMAUSI, IN",2/18/1996,0,63,80,
IN023351400,"LUCKNOW AMAUSI, IN",2/19/1996,,68,80,
IN023351400,"LUCKNOW AMAUSI, IN",2/20/1996,0,66,81,
IN023351400,"LUCKNOW AMAUSI, IN",2/21/1996,0,68,82,
IN023351400,"LUCKNOW AMAUSI, IN",2/22/1996,0,69,83,
IN023351400,"LUCKNOW AMAUSI, IN",2/23/1996,0,69,85,
IN023351400,"LUCKNOW AMAUSI, IN",2/24/1996,0,71,86,
IN023351400,"LUCKNOW AMAUSI, IN",2/25/1996,,67,84,
IN023351400,"LUCKNOW AMAUSI, IN",2/26/1996,0.25,63,72,
IN023351400,"LUCKNOW AMAUSI, IN",2/27/1996,0.27,63,76,
IN023351400,"LUCKNOW AMAUSI, IN",2/28/1996,0,65,80,
IN023351400,"LUCKNOW AMAUSI, IN",2/29/1996,0,68,83,
IN023351400,"LUCKNOW AMAUSI, IN",3/1/1996,0,69,85,51
IN023351400,"LUCKNOW AMAUSI, IN",3/2/1996,0,67,79,58
IN023351400,"LUCKNOW AMAUSI, IN",3/3/1996,0,67,79,
IN023351400,"LUCKNOW AMAUSI, IN",3/5/1996,0,66,,
IN023351400,"LUCKNOW AMAUSI, IN",3/10/1996,0,71,90,
IN023351400,"LUCKNOW AMAUSI, IN",3/11/1996,0,78,92,
IN023351400,"LUCKNOW AMAUSI, IN",3/12/1996,0,84,96,
IN023351400,"LUCKNOW AMAUSI, IN",3/13/1996,0,79,96,
IN023351400,"LUCKNOW AMAUSI, IN",3/14/1996,,78,94,
IN023351400,"LUCKNOW AMAUSI, IN",3/16/1996,,74,92,
IN023351400,"LUCKNOW AMAUSI, IN",3/19/1996,,74,94,
IN023351400,"LUCKNOW AMAUSI, IN",3/21/1996,0,77,93,
IN023351400,"LUCKNOW AMAUSI, IN",3/22/1996,0,77,94,
IN023351400,"LUCKNOW AMAUSI, IN",3/24/1996,,79,,60
IN023351400,"LUCKNOW AMAUSI, IN",3/25/1996,,72,90,
IN023351400,"LUCKNOW AMAUSI, IN",3/30/1996,0,75,101,
IN023351400,"LUCKNOW AMAUSI, IN",3/31/1996,,68,98,
IN023351400,"LUCKNOW AMAUSI, IN",4/1/1996,0,76,91,
IN023351400,"LUCKNOW AMAUSI, IN",4/2/1996,0,79,,58
IN023351400,"LUCKNOW AMAUSI, IN",4/3/1996,0,80,98,
IN023351400,"LUCKNOW AMAUSI, IN",4/4/1996,0,83,100,62
IN023351400,"LUCKNOW AMAUSI, IN",4/5/1996,0,85,102,62
IN023351400,"LUCKNOW AMAUSI, IN",4/6/1996,0,84,,66
IN023351400,"LUCKNOW AMAUSI, IN",4/7/1996,0,89,,
IN023351400,"LUCKNOW AMAUSI, IN",4/8/1996,0,84,104,
IN023351400,"LUCKNOW AMAUSI, IN",4/9/1996,0,84,,63
IN023351400,"LUCKNOW AMAUSI, IN",4/10/1996,0,82,98,
IN023351400,"LUCKNOW AMAUSI, IN",4/11/1996,0,84,99,
IN023351400,"LUCKNOW AMAUSI, IN",4/12/1996,0,83,,
IN023351400,"LUCKNOW AMAUSI, IN",4/13/1996,0,89,104,67
IN023351400,"LUCKNOW AMAUSI, IN",4/14/1996,0,86,104,
IN023351400,"LUCKNOW AMAUSI, IN",4/15/1996,0,88,105,
IN023351400,"LUCKNOW AMAUSI, IN",4/16/1996,,82,105,
IN023351400,"LUCKNOW AMAUSI, IN",4/17/1996,0.01,86,101,
IN023351400,"LUCKNOW AMAUSI, IN",4/18/1996,0,90,105,
IN023351400,"LUCKNOW AMAUSI, IN",4/19/1996,0,94,107,
IN023351400,"LUCKNOW AMAUSI, IN",4/20/1996,,89,107,
IN023351400,"LUCKNOW AMAUSI, IN",4/21/1996,0,89,104,72
IN023351400,"LUCKNOW AMAUSI, IN",4/22/1996,,89,104,
IN023351400,"LUCKNOW AMAUSI, IN",4/23/1996,0,84,104,
IN023351400,"LUCKNOW AMAUSI, IN",4/24/1996,0,87,100,
IN023351400,"LUCKNOW AMAUSI, IN",4/25/1996,0,82,100,
IN023351400,"LUCKNOW AMAUSI, IN",4/26/1996,0,82,97,65
IN023351400,"LUCKNOW AMAUSI, IN",4/27/1996,0,85,97,72
IN023351400,"LUCKNOW AMAUSI, IN",4/28/1996,0,87,101,
IN023351400,"LUCKNOW AMAUSI, IN",4/29/1996,0,92,104,
IN023351400,"LUCKNOW AMAUSI, IN",4/30/1996,0,92,,
IN023351400,"LUCKNOW AMAUSI, IN",5/1/1996,0,91,109,
IN023351400,"LUCKNOW AMAUSI, IN",5/2/1996,0,92,107,74
IN023351400,"LUCKNOW AMAUSI, IN",5/3/1996,0,92,107,
IN023351400,"LUCKNOW AMAUSI, IN",5/4/1996,0,92,108,
IN023351400,"LUCKNOW AMAUSI, IN",5/5/1996,0,94,109,
IN023351400,"LUCKNOW AMAUSI, IN",5/6/1996,0,90,110,75
IN023351400,"LUCKNOW AMAUSI, IN",5/7/1996,,95,110,
IN023351400,"LUCKNOW AMAUSI, IN",5/8/1996,0,94,109,
IN023351400,"LUCKNOW AMAUSI, IN",5/9/1996,0,96,,
IN023351400,"LUCKNOW AMAUSI, IN",5/10/1996,0,93,110,
IN023351400,"LUCKNOW AMAUSI, IN",5/11/1996,0,86,110,
IN023351400,"LUCKNOW AMAUSI, IN",5/12/1996,0,92,105,
IN023351400,"LUCKNOW AMAUSI, IN",5/13/1996,0,92,107,
IN023351400,"LUCKNOW AMAUSI, IN",5/14/1996,,94,107,
IN023351400,"LUCKNOW AMAUSI, IN",5/15/1996,0,88,106,
IN023351400,"LUCKNOW AMAUSI, IN",5/16/1996,0,91,102,76
IN023351400,"LUCKNOW AMAUSI, IN",5/17/1996,0,90,103,
IN023351400,"LUCKNOW AMAUSI, IN",5/18/1996,0,90,104,
IN023351400,"LUCKNOW AMAUSI, IN",5/19/1996,0,90,104,
IN023351400,"LUCKNOW AMAUSI, IN",5/20/1996,,89,103,72
IN023351400,"LUCKNOW AMAUSI, IN",5/21/1996,0,96,,
IN023351400,"LUCKNOW AMAUSI, IN",5/22/1996,0,92,107,76
IN023351400,"LUCKNOW AMAUSI, IN",5/23/1996,0,95,108,
IN023351400,"LUCKNOW AMAUSI, IN",5/24/1996,0,96,,
IN023351400,"LUCKNOW AMAUSI, IN",5/25/1996,0,97,110,
IN023351400,"LUCKNOW AMAUSI, IN",5/26/1996,0,93,110,78
IN023351400,"LUCKNOW AMAUSI, IN",5/27/1996,0,96,108,
IN023351400,"LUCKNOW AMAUSI, IN",5/28/1996,0,101,113,
IN023351400,"LUCKNOW AMAUSI, IN",5/29/1996,0,98,113,
IN023351400,"LUCKNOW AMAUSI, IN",5/30/1996,0.01,96,112,
IN023351400,"LUCKNOW AMAUSI, IN",5/31/1996,0,94,112,
IN023351400,"LUCKNOW AMAUSI, IN",6/1/1996,0,94,109,
IN023351400,"LUCKNOW AMAUSI, IN",6/2/1996,0,95,109,
IN023351400,"LUCKNOW AMAUSI, IN",6/3/1996,0,91,107,
IN023351400,"LUCKNOW AMAUSI, IN",6/4/1996,,89,103,
IN023351400,"LUCKNOW AMAUSI, IN",6/5/1996,0.07,86,97,
IN023351400,"LUCKNOW AMAUSI, IN",6/6/1996,0.95,81,97,
IN023351400,"LUCKNOW AMAUSI, IN",6/7/1996,0.01,90,99,74
IN023351400,"LUCKNOW AMAUSI, IN",6/8/1996,0,90,99,79
IN023351400,"LUCKNOW AMAUSI, IN",6/9/1996,0,91,102,
IN023351400,"LUCKNOW AMAUSI, IN",6/10/1996,0,94,105,
IN023351400,"LUCKNOW AMAUSI, IN",6/11/1996,0,96,108,
IN023351400,"LUCKNOW AMAUSI, IN",6/12/1996,0,88,108,
IN023351400,"LUCKNOW AMAUSI, IN",6/13/1996,,94,104,79
IN023351400,"LUCKNOW AMAUSI, IN",6/14/1996,0,93,104,
IN023351400,"LUCKNOW AMAUSI, IN",6/15/1996,0,93,107,
IN023351400,"LUCKNOW AMAUSI, IN",6/16/1996,0,96,,83
IN023351400,"LUCKNOW AMAUSI, IN",6/17/1996,0,97,107,85
IN023351400,"LUCKNOW AMAUSI, IN",6/18/1996,0,95,106,
IN023351400,"LUCKNOW AMAUSI, IN",6/19/1996,0,96,105,
IN023351400,"LUCKNOW AMAUSI, IN",6/20/1996,0,97,106,84
IN023351400,"LUCKNOW AMAUSI, IN",6/21/1996,,89,101,
IN023351400,"LUCKNOW AMAUSI, IN",6/22/1996,0.08,84,98,
IN023351400,"LUCKNOW AMAUSI, IN",6/23/1996,0,89,,
IN023351400,"LUCKNOW AMAUSI, IN",6/28/1996,0.47,80,88,
IN023351400,"LUCKNOW AMAUSI, IN",6/29/1996,0.43,86,93,
IN023351400,"LUCKNOW AMAUSI, IN",6/30/1996,0,88,,
IN023351400,"LUCKNOW AMAUSI, IN",7/1/1996,0.04,90,97,
IN023351400,"LUCKNOW AMAUSI, IN",7/2/1996,0,90,99,78
IN023351400,"LUCKNOW AMAUSI, IN",7/3/1996,0,89,98,79
IN023351400,"LUCKNOW AMAUSI, IN",7/4/1996,0.08,87,98,
IN023351400,"LUCKNOW AMAUSI, IN",7/5/1996,0.05,91,100,78
IN023351400,"LUCKNOW AMAUSI, IN",7/6/1996,0,91,100,
IN023351400,"LUCKNOW AMAUSI, IN",7/7/1996,0,89,97,81
