STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN022023000,"NEW DELHI PALAM, IN",9/24/2007,,90,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/24/2007,,86,97,75
IN022023000,"NEW DELHI PALAM, IN",9/25/2007,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/25/2007,0.03,83,87,78
IN022023000,"NEW DELHI PALAM, IN",9/26/2007,,79,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/26/2007,0,79,85,
IN022023000,"NEW DELHI PALAM, IN",9/27/2007,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/27/2007,0.02,79,85,76
IN022023000,"NEW DELHI PALAM, IN",9/28/2007,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/28/2007,0.02,78,94,
IN022023000,"NEW DELHI PALAM, IN",9/29/2007,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/29/2007,0.2,80,90,72
IN022023000,"NEW DELHI PALAM, IN",9/30/2007,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/30/2007,0,82,92,71
IN022023000,"NEW DELHI PALAM, IN",10/1/2007,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/1/2007,,79,93,
IN022023000,"NEW DELHI PALAM, IN",10/2/2007,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/2/2007,,80,96,67
IN022023000,"NEW DELHI PALAM, IN",10/3/2007,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/3/2007,,80,99,66
IN022023000,"NEW DELHI PALAM, IN",10/4/2007,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/4/2007,,80,98,67
IN022023000,"NEW DELHI PALAM, IN",10/5/2007,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/5/2007,,79,95,67
IN022023000,"NEW DELHI PALAM, IN",10/6/2007,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/6/2007,,79,93,67
IN022023000,"NEW DELHI PALAM, IN",10/7/2007,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/7/2007,,80,94,68
IN022023000,"NEW DELHI PALAM, IN",10/8/2007,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/8/2007,,78,94,
IN022023000,"NEW DELHI PALAM, IN",10/9/2007,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/9/2007,,77,93,
IN022023000,"NEW DELHI PALAM, IN",10/10/2007,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/10/2007,,76,92,63
IN022023000,"NEW DELHI PALAM, IN",10/11/2007,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/11/2007,,75,93,61
IN022023000,"NEW DELHI PALAM, IN",10/12/2007,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/12/2007,,74,,62
IN022023000,"NEW DELHI PALAM, IN",10/13/2007,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/13/2007,,77,93,62
IN022023000,"NEW DELHI PALAM, IN",10/14/2007,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/14/2007,,74,91,60
IN022023000,"NEW DELHI PALAM, IN",10/15/2007,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/15/2007,,76,92,61
IN022023000,"NEW DELHI PALAM, IN",10/16/2007,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/16/2007,,76,88,65
IN022023000,"NEW DELHI PALAM, IN",10/17/2007,,79,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/17/2007,,75,88,65
IN022023000,"NEW DELHI PALAM, IN",10/18/2007,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/18/2007,,75,89,
IN022023000,"NEW DELHI PALAM, IN",10/19/2007,,78,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/19/2007,,74,89,62
IN022023000,"NEW DELHI PALAM, IN",10/20/2007,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/20/2007,,76,92,63
IN022023000,"NEW DELHI PALAM, IN",10/21/2007,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/21/2007,,75,94,61
IN022023000,"NEW DELHI PALAM, IN",10/22/2007,,83,,
IN022023000,"NEW DELHI PALAM, IN",10/23/2007,,78,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/23/2007,,75,90,64
IN022023000,"NEW DELHI PALAM, IN",10/24/2007,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/24/2007,,73,90,62
IN022023000,"NEW DELHI PALAM, IN",10/25/2007,,79,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/25/2007,,74,90,61
IN022023000,"NEW DELHI PALAM, IN",10/26/2007,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/26/2007,,76,90,66
IN022023000,"NEW DELHI PALAM, IN",10/27/2007,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/27/2007,,75,91,63
IN022023000,"NEW DELHI PALAM, IN",10/28/2007,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/28/2007,,75,92,65
IN022023000,"NEW DELHI PALAM, IN",10/29/2007,,78,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/29/2007,,74,89,60
IN022023000,"NEW DELHI PALAM, IN",10/30/2007,,78,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/30/2007,,71,,58
IN022023000,"NEW DELHI PALAM, IN",10/31/2007,,75,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/31/2007,,72,88,58
IN022023000,"NEW DELHI PALAM, IN",11/1/2007,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/1/2007,,71,88,57
IN022023000,"NEW DELHI PALAM, IN",11/2/2007,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/2/2007,,71,87,59
IN022023000,"NEW DELHI PALAM, IN",11/3/2007,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/3/2007,,70,87,57
IN022023000,"NEW DELHI PALAM, IN",11/4/2007,,72,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/4/2007,,69,86,56
IN022023000,"NEW DELHI PALAM, IN",11/5/2007,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/5/2007,,71,88,58
IN022023000,"NEW DELHI PALAM, IN",11/6/2007,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/6/2007,,68,90,56
IN022023000,"NEW DELHI PALAM, IN",11/7/2007,,75,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/7/2007,,71,90,57
IN022023000,"NEW DELHI PALAM, IN",11/8/2007,,69,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/8/2007,,68,80,
IN022023000,"NEW DELHI PALAM, IN",11/9/2007,,72,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/9/2007,,69,86,57
IN022023000,"NEW DELHI PALAM, IN",11/10/2007,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/10/2007,,70,85,56
IN022023000,"NEW DELHI PALAM, IN",11/11/2007,,75,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/11/2007,,71,86,58
IN022023000,"NEW DELHI PALAM, IN",11/12/2007,,76,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/12/2007,,72,85,58
IN022023000,"NEW DELHI PALAM, IN",11/13/2007,,76,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/13/2007,,69,85,
IN022023000,"NEW DELHI PALAM, IN",11/14/2007,,75,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/14/2007,,70,86,57
IN022023000,"NEW DELHI PALAM, IN",11/15/2007,,73,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/15/2007,,68,83,57
IN022023000,"NEW DELHI PALAM, IN",11/16/2007,,70,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/16/2007,,67,83,56
IN022023000,"NEW DELHI PALAM, IN",11/17/2007,,67,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/17/2007,,64,81,55
IN022023000,"NEW DELHI PALAM, IN",11/18/2007,,67,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/18/2007,,64,81,52
IN022023000,"NEW DELHI PALAM, IN",11/19/2007,,65,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/19/2007,,63,81,50
IN022023000,"NEW DELHI PALAM, IN",11/20/2007,,65,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/20/2007,,67,81,50
IN022023000,"NEW DELHI PALAM, IN",11/21/2007,,65,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/21/2007,,64,80,53
IN022023000,"NEW DELHI PALAM, IN",11/22/2007,,68,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/22/2007,,64,82,51
IN022023000,"NEW DELHI PALAM, IN",11/23/2007,,66,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/23/2007,,65,82,49
IN022023000,"NEW DELHI PALAM, IN",11/24/2007,,68,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/24/2007,,65,82,50
IN022023000,"NEW DELHI PALAM, IN",11/25/2007,,67,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/25/2007,,64,82,51
IN022023000,"NEW DELHI PALAM, IN",11/26/2007,,69,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/26/2007,,64,83,51
IN022023000,"NEW DELHI PALAM, IN",11/27/2007,,64,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/27/2007,,63,81,50
IN022023000,"NEW DELHI PALAM, IN",11/28/2007,,67,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/28/2007,,65,81,51
IN022023000,"NEW DELHI PALAM, IN",11/29/2007,,69,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/29/2007,,66,83,53
IN022023000,"NEW DELHI PALAM, IN",11/30/2007,,65,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/30/2007,,65,78,56
IN022023000,"NEW DELHI PALAM, IN",12/1/2007,,66,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/1/2007,,64,80,53
IN022023000,"NEW DELHI PALAM, IN",12/2/2007,,67,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/2/2007,,66,80,54
IN022023000,"NEW DELHI PALAM, IN",12/3/2007,,63,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/3/2007,0,63,75,
IN022023000,"NEW DELHI PALAM, IN",12/4/2007,,58,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/4/2007,0,60,75,49
IN022023000,"NEW DELHI PALAM, IN",12/5/2007,,58,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/5/2007,,58,74,45
IN022023000,"NEW DELHI PALAM, IN",12/6/2007,,59,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/6/2007,,58,75,45
IN022023000,"NEW DELHI PALAM, IN",12/7/2007,,59,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/7/2007,,59,74,49
IN022023000,"NEW DELHI PALAM, IN",12/8/2007,,57,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/8/2007,,57,72,45
IN022023000,"NEW DELHI PALAM, IN",12/9/2007,,57,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/9/2007,,58,69,44
IN022023000,"NEW DELHI PALAM, IN",12/10/2007,,63,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/10/2007,,62,74,50
IN022023000,"NEW DELHI PALAM, IN",12/11/2007,,59,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/11/2007,0,60,69,
IN022023000,"NEW DELHI PALAM, IN",12/12/2007,,59,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/12/2007,0,60,73,47
IN022023000,"NEW DELHI PALAM, IN",12/13/2007,,51,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/13/2007,,57,67,
IN022023000,"NEW DELHI PALAM, IN",12/14/2007,,52,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/14/2007,,56,66,48
IN022023000,"NEW DELHI PALAM, IN",12/15/2007,,53,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/15/2007,,55,71,
IN022023000,"NEW DELHI PALAM, IN",12/16/2007,,52,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/16/2007,,51,69,40
IN022023000,"NEW DELHI PALAM, IN",12/17/2007,,53,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/17/2007,,53,70,40
IN022023000,"NEW DELHI PALAM, IN",12/18/2007,,55,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/18/2007,,54,72,40
IN022023000,"NEW DELHI PALAM, IN",12/19/2007,,59,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/19/2007,,53,72,40
IN022023000,"NEW DELHI PALAM, IN",12/20/2007,,57,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/20/2007,,55,72,41
IN022023000,"NEW DELHI PALAM, IN",12/21/2007,,61,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/21/2007,,62,78,48
IN022023000,"NEW DELHI PALAM, IN",12/22/2007,,65,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/22/2007,,65,79,53
IN022023000,"NEW DELHI PALAM, IN",12/23/2007,,66,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/23/2007,,63,73,57
IN022023000,"NEW DELHI PALAM, IN",12/24/2007,,66,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/24/2007,,62,80,51
IN022023000,"NEW DELHI PALAM, IN",12/25/2007,,58,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/25/2007,,59,75,50
IN022023000,"NEW DELHI PALAM, IN",12/26/2007,,56,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/26/2007,,57,73,
IN022023000,"NEW DELHI PALAM, IN",12/27/2007,,55,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/27/2007,,56,72,41
IN022023000,"NEW DELHI PALAM, IN",12/28/2007,,56,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/28/2007,,55,70,
IN022023000,"NEW DELHI PALAM, IN",12/29/2007,,54,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/29/2007,,52,69,39
IN022023000,"NEW DELHI PALAM, IN",12/30/2007,,50,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/30/2007,,53,71,40
IN022023000,"NEW DELHI PALAM, IN",12/31/2007,,51,,
IN022021900,"NEW DELHI SAFDARJUN, IN",12/31/2007,,53,69,40
IN022023000,"NEW DELHI PALAM, IN",1/1/2008,,51,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/1/2008,,50,68,37
IN022023000,"NEW DELHI PALAM, IN",1/2/2008,,52,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/2/2008,,49,68,35
IN022023000,"NEW DELHI PALAM, IN",1/3/2008,,53,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/3/2008,,51,68,36
IN022023000,"NEW DELHI PALAM, IN",1/4/2008,,53,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/4/2008,,52,68,37
IN022023000,"NEW DELHI PALAM, IN",1/5/2008,,59,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/5/2008,,58,74,
IN022023000,"NEW DELHI PALAM, IN",1/6/2008,,60,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/6/2008,,58,74,
IN022023000,"NEW DELHI PALAM, IN",1/7/2008,,62,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/7/2008,,60,80,46
IN022023000,"NEW DELHI PALAM, IN",1/8/2008,,67,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/8/2008,,66,82,49
IN022023000,"NEW DELHI PALAM, IN",1/9/2008,,66,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/9/2008,,65,76,57
IN022023000,"NEW DELHI PALAM, IN",1/10/2008,,63,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/10/2008,0.08,62,75,
IN022023000,"NEW DELHI PALAM, IN",1/11/2008,,54,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/11/2008,0,57,69,
IN022023000,"NEW DELHI PALAM, IN",1/12/2008,,53,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/12/2008,,54,66,45
IN022023000,"NEW DELHI PALAM, IN",1/13/2008,,55,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/13/2008,,57,69,45
IN022023000,"NEW DELHI PALAM, IN",1/14/2008,,56,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/14/2008,,58,71,46
IN022023000,"NEW DELHI PALAM, IN",1/15/2008,,59,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/15/2008,,61,73,50
IN022023000,"NEW DELHI PALAM, IN",1/16/2008,,62,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/16/2008,,63,75,51
IN022023000,"NEW DELHI PALAM, IN",1/17/2008,,65,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/17/2008,,65,79,57
IN022023000,"NEW DELHI PALAM, IN",1/18/2008,,62,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/18/2008,,61,73,
IN022023000,"NEW DELHI PALAM, IN",1/19/2008,,52,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/19/2008,,53,64,
IN022023000,"NEW DELHI PALAM, IN",1/20/2008,,53,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/20/2008,,52,65,44
IN022023000,"NEW DELHI PALAM, IN",1/21/2008,,50,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/21/2008,,52,63,39
IN022023000,"NEW DELHI PALAM, IN",1/22/2008,,48,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/22/2008,,49,60,37
IN022023000,"NEW DELHI PALAM, IN",1/23/2008,,51,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/23/2008,,49,65,37
IN022023000,"NEW DELHI PALAM, IN",1/24/2008,,55,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/24/2008,,54,69,36
IN022023000,"NEW DELHI PALAM, IN",1/25/2008,,54,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/25/2008,,53,69,44
IN022023000,"NEW DELHI PALAM, IN",1/26/2008,,51,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/26/2008,,52,64,39
IN022023000,"NEW DELHI PALAM, IN",1/27/2008,,49,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/27/2008,,50,65,
IN022023000,"NEW DELHI PALAM, IN",1/28/2008,,49,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/28/2008,,49,62,36
IN022023000,"NEW DELHI PALAM, IN",1/29/2008,,53,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/29/2008,,54,66,41
IN022023000,"NEW DELHI PALAM, IN",1/30/2008,,54,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/30/2008,,52,67,39
IN022023000,"NEW DELHI PALAM, IN",1/31/2008,,52,,
IN022021900,"NEW DELHI SAFDARJUN, IN",1/31/2008,,50,67,38
IN022023000,"NEW DELHI PALAM, IN",2/1/2008,,52,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/1/2008,,51,68,39
IN022023000,"NEW DELHI PALAM, IN",2/2/2008,,55,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/2/2008,,54,69,37
IN022023000,"NEW DELHI PALAM, IN",2/3/2008,,56,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/3/2008,,56,67,50
IN022023000,"NEW DELHI PALAM, IN",2/4/2008,,54,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/4/2008,,57,72,43
IN022023000,"NEW DELHI PALAM, IN",2/5/2008,,53,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/5/2008,,54,63,46
IN022023000,"NEW DELHI PALAM, IN",2/6/2008,,55,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/6/2008,0.12,56,69,48
IN022023000,"NEW DELHI PALAM, IN",2/7/2008,,58,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/7/2008,0,57,72,44
IN022023000,"NEW DELHI PALAM, IN",2/8/2008,,52,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/8/2008,,54,62,49
IN022023000,"NEW DELHI PALAM, IN",2/9/2008,,51,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/9/2008,,53,64,42
IN022023000,"NEW DELHI PALAM, IN",2/10/2008,,55,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/10/2008,,55,68,
IN022023000,"NEW DELHI PALAM, IN",2/11/2008,,55,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/11/2008,,53,70,39
IN022023000,"NEW DELHI PALAM, IN",2/12/2008,,53,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/12/2008,,55,69,42
IN022023000,"NEW DELHI PALAM, IN",2/13/2008,,56,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/13/2008,,56,71,43
IN022023000,"NEW DELHI PALAM, IN",2/14/2008,,57,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/14/2008,,58,75,44
IN022023000,"NEW DELHI PALAM, IN",2/15/2008,,61,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/15/2008,,59,79,42
IN022023000,"NEW DELHI PALAM, IN",2/16/2008,,63,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/16/2008,,65,80,49
IN022023000,"NEW DELHI PALAM, IN",2/17/2008,,65,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/17/2008,,65,80,53
IN022023000,"NEW DELHI PALAM, IN",2/18/2008,,63,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/18/2008,,62,78,50
IN022023000,"NEW DELHI PALAM, IN",2/19/2008,,65,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/19/2008,,62,80,49
IN022023000,"NEW DELHI PALAM, IN",2/20/2008,,66,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/20/2008,,63,82,47
IN022023000,"NEW DELHI PALAM, IN",2/21/2008,,67,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/21/2008,,65,82,49
IN022023000,"NEW DELHI PALAM, IN",2/22/2008,,69,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/22/2008,,67,,56
IN022023000,"NEW DELHI PALAM, IN",2/23/2008,,70,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/23/2008,,69,83,
IN022023000,"NEW DELHI PALAM, IN",2/24/2008,,68,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/24/2008,,67,80,
IN022023000,"NEW DELHI PALAM, IN",2/25/2008,,65,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/25/2008,,65,78,52
IN022023000,"NEW DELHI PALAM, IN",2/26/2008,,64,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/26/2008,,65,79,
IN022023000,"NEW DELHI PALAM, IN",2/27/2008,,66,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/27/2008,,65,82,51
IN022023000,"NEW DELHI PALAM, IN",2/28/2008,,71,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/28/2008,,68,87,50
IN022023000,"NEW DELHI PALAM, IN",2/29/2008,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",2/29/2008,,69,89,51
IN022023000,"NEW DELHI PALAM, IN",3/1/2008,,76,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/1/2008,,69,93,53
IN022023000,"NEW DELHI PALAM, IN",3/2/2008,,76,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/2/2008,,73,93,56
IN022023000,"NEW DELHI PALAM, IN",3/3/2008,,76,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/3/2008,,74,90,62
IN022023000,"NEW DELHI PALAM, IN",3/4/2008,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/4/2008,,74,92,59
IN022023000,"NEW DELHI PALAM, IN",3/5/2008,,76,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/5/2008,,74,92,58
IN022023000,"NEW DELHI PALAM, IN",3/6/2008,,78,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/6/2008,,78,94,58
IN022023000,"NEW DELHI PALAM, IN",3/7/2008,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/7/2008,,77,91,67
IN022023000,"NEW DELHI PALAM, IN",3/8/2008,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/8/2008,,76,91,65
IN022023000,"NEW DELHI PALAM, IN",3/9/2008,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/9/2008,,73,86,63
IN022023000,"NEW DELHI PALAM, IN",3/10/2008,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/10/2008,,73,86,60
IN022023000,"NEW DELHI PALAM, IN",3/11/2008,,76,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/11/2008,,77,89,65
IN022023000,"NEW DELHI PALAM, IN",3/12/2008,,75,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/12/2008,,77,88,65
IN022023000,"NEW DELHI PALAM, IN",3/13/2008,,69,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/13/2008,,69,80,
IN022023000,"NEW DELHI PALAM, IN",3/14/2008,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/14/2008,0,72,88,56
IN022023000,"NEW DELHI PALAM, IN",3/15/2008,,75,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/15/2008,,74,90,60
IN022023000,"NEW DELHI PALAM, IN",3/16/2008,,79,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/16/2008,,77,94,61
IN022023000,"NEW DELHI PALAM, IN",3/17/2008,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/17/2008,,79,96,62
IN022023000,"NEW DELHI PALAM, IN",3/18/2008,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/18/2008,,82,99,64
IN022023000,"NEW DELHI PALAM, IN",3/19/2008,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/19/2008,,81,96,67
IN022023000,"NEW DELHI PALAM, IN",3/20/2008,,79,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/20/2008,,78,94,64
IN022023000,"NEW DELHI PALAM, IN",3/21/2008,,79,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/21/2008,,78,92,64
IN022023000,"NEW DELHI PALAM, IN",3/22/2008,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/22/2008,,79,95,63
IN022023000,"NEW DELHI PALAM, IN",3/23/2008,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/23/2008,,79,94,65
IN022023000,"NEW DELHI PALAM, IN",3/24/2008,,79,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/24/2008,,77,91,62
IN022023000,"NEW DELHI PALAM, IN",3/25/2008,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/25/2008,,78,93,62
IN022023000,"NEW DELHI PALAM, IN",3/26/2008,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/26/2008,,81,94,63
IN022023000,"NEW DELHI PALAM, IN",3/27/2008,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/27/2008,,81,95,69
IN022023000,"NEW DELHI PALAM, IN",3/28/2008,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/28/2008,,84,96,68
IN022023000,"NEW DELHI PALAM, IN",3/29/2008,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/29/2008,,80,95,69
IN022023000,"NEW DELHI PALAM, IN",3/30/2008,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",3/30/2008,,82,98,64
