STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN013010200,"IMPHAL, IN",6/12/2010,0.02,76,88,
IN013010200,"IMPHAL, IN",6/13/2010,0.94,76,84,71
IN013010200,"IMPHAL, IN",6/14/2010,0.16,76,84,
IN013010200,"IMPHAL, IN",6/15/2010,0.28,76,84,
IN013010200,"IMPHAL, IN",6/16/2010,0.47,76,84,
IN013010200,"IMPHAL, IN",6/17/2010,0.01,80,90,73
IN013010200,"IMPHAL, IN",6/18/2010,0.12,78,87,73
IN013010200,"IMPHAL, IN",6/19/2010,0.71,78,87,73
IN013010200,"IMPHAL, IN",6/20/2010,0.04,78,88,
IN013010200,"IMPHAL, IN",6/21/2010,0.04,79,85,74
IN013010200,"IMPHAL, IN",6/22/2010,0.01,81,89,75
IN013010200,"IMPHAL, IN",6/23/2010,0.71,81,90,73
IN013010200,"IMPHAL, IN",6/24/2010,0,78,86,
IN013010200,"IMPHAL, IN",6/25/2010,0.16,79,89,
IN013010200,"IMPHAL, IN",6/26/2010,0.67,80,89,74
IN013010200,"IMPHAL, IN",6/27/2010,0,79,89,
IN013010200,"IMPHAL, IN",6/28/2010,0.12,80,88,
IN013010200,"IMPHAL, IN",6/29/2010,0.01,79,87,74
IN013010200,"IMPHAL, IN",6/30/2010,0.01,80,91,74
IN013010200,"IMPHAL, IN",7/1/2010,0.08,79,87,74
IN013010200,"IMPHAL, IN",7/2/2010,1.46,78,85,73
IN013010200,"IMPHAL, IN",7/3/2010,0,80,90,
IN013010200,"IMPHAL, IN",7/4/2010,1.1,80,86,74
IN013010200,"IMPHAL, IN",7/5/2010,0,81,87,75
IN013010200,"IMPHAL, IN",7/6/2010,,78,,74
IN013010200,"IMPHAL, IN",7/7/2010,,78,86,
IN013010200,"IMPHAL, IN",7/8/2010,0.03,77,84,
IN013010200,"IMPHAL, IN",7/9/2010,0.04,79,87,74
IN013010200,"IMPHAL, IN",7/10/2010,0.02,82,87,75
IN013010200,"IMPHAL, IN",7/11/2010,0.03,82,90,75
IN013010200,"IMPHAL, IN",7/12/2010,0.31,78,87,
IN013010200,"IMPHAL, IN",7/13/2010,0.75,80,88,72
IN013010200,"IMPHAL, IN",7/14/2010,0,83,90,75
IN013010200,"IMPHAL, IN",7/15/2010,2.32,78,85,74
IN013010200,"IMPHAL, IN",7/16/2010,0.04,78,86,
IN013010200,"IMPHAL, IN",7/17/2010,0.02,80,87,73
IN013010200,"IMPHAL, IN",7/18/2010,0.2,77,85,
IN013010200,"IMPHAL, IN",7/19/2010,0.47,78,87,73
IN013010200,"IMPHAL, IN",7/20/2010,0.43,77,83,73
IN013010200,"IMPHAL, IN",7/21/2010,0.2,78,85,73
IN013010200,"IMPHAL, IN",7/22/2010,0.35,79,86,73
IN013010200,"IMPHAL, IN",7/23/2010,0.04,81,87,75
IN013010200,"IMPHAL, IN",7/24/2010,0.24,77,83,
IN013010200,"IMPHAL, IN",7/25/2010,0.2,77,86,72
IN013010200,"IMPHAL, IN",7/26/2010,0.08,77,83,72
IN013010200,"IMPHAL, IN",7/27/2010,0.31,82,88,72
IN013010200,"IMPHAL, IN",7/28/2010,0,81,90,
IN013010200,"IMPHAL, IN",7/29/2010,1.22,76,81,72
IN013010200,"IMPHAL, IN",7/30/2010,0.03,76,,
IN013010200,"IMPHAL, IN",7/31/2010,1.69,77,86,71
IN013010200,"IMPHAL, IN",8/1/2010,0,78,87,72
IN013010200,"IMPHAL, IN",8/2/2010,0.59,79,88,73
IN013010200,"IMPHAL, IN",8/3/2010,0.04,78,86,71
IN013010200,"IMPHAL, IN",8/4/2010,0,76,,
IN013010200,"IMPHAL, IN",8/5/2010,0.31,79,89,72
IN013010200,"IMPHAL, IN",8/6/2010,0,77,84,71
IN013010200,"IMPHAL, IN",8/7/2010,0,81,,72
IN013010200,"IMPHAL, IN",8/8/2010,,82,91,74
IN013010200,"IMPHAL, IN",8/9/2010,,82,92,75
IN013010200,"IMPHAL, IN",8/10/2010,,82,91,75
IN013010200,"IMPHAL, IN",8/11/2010,,81,89,74
IN013010200,"IMPHAL, IN",8/12/2010,,81,91,72
IN013010200,"IMPHAL, IN",8/13/2010,0.01,80,89,
IN013010200,"IMPHAL, IN",8/14/2010,0.47,79,91,
IN013010200,"IMPHAL, IN",8/15/2010,0,79,87,
IN013010200,"IMPHAL, IN",8/16/2010,0.47,76,80,72
IN013010200,"IMPHAL, IN",8/17/2010,0.08,76,82,73
IN013010200,"IMPHAL, IN",8/18/2010,0,78,83,73
IN013010200,"IMPHAL, IN",8/19/2010,0.24,79,89,74
IN013010200,"IMPHAL, IN",8/20/2010,0.24,77,83,
IN013010200,"IMPHAL, IN",8/21/2010,0.16,77,83,73
IN013010200,"IMPHAL, IN",8/22/2010,0.08,78,85,73
IN013010200,"IMPHAL, IN",8/23/2010,0,80,88,71
IN013010200,"IMPHAL, IN",8/24/2010,0,78,87,
IN013010200,"IMPHAL, IN",8/25/2010,0.39,80,89,72
IN013010200,"IMPHAL, IN",8/26/2010,0.01,79,84,
IN013010200,"IMPHAL, IN",8/27/2010,0.04,79,88,73
IN013010200,"IMPHAL, IN",8/28/2010,0.39,79,,73
IN013010200,"IMPHAL, IN",8/29/2010,0,80,90,73
IN013010200,"IMPHAL, IN",8/30/2010,,81,91,72
IN013010200,"IMPHAL, IN",8/31/2010,,81,90,73
IN013010200,"IMPHAL, IN",9/1/2010,0.01,79,88,
IN013010200,"IMPHAL, IN",9/2/2010,0.2,80,92,73
IN013010200,"IMPHAL, IN",9/3/2010,0,77,88,
IN013010200,"IMPHAL, IN",9/4/2010,0.63,78,87,72
IN013010200,"IMPHAL, IN",9/5/2010,0.2,79,85,72
IN013010200,"IMPHAL, IN",9/6/2010,0.31,78,90,73
IN013010200,"IMPHAL, IN",9/7/2010,0.02,80,89,74
IN013010200,"IMPHAL, IN",9/8/2010,0.47,78,87,71
IN013010200,"IMPHAL, IN",9/9/2010,0.01,78,89,72
IN013010200,"IMPHAL, IN",9/10/2010,0,78,88,73
IN013010200,"IMPHAL, IN",9/11/2010,0,80,89,70
IN013010200,"IMPHAL, IN",9/12/2010,,78,89,71
IN013010200,"IMPHAL, IN",9/13/2010,0,78,91,
IN013010200,"IMPHAL, IN",9/14/2010,0.08,75,80,
IN013010200,"IMPHAL, IN",9/15/2010,0.39,77,82,72
IN013010200,"IMPHAL, IN",9/16/2010,0.24,74,82,
IN013010200,"IMPHAL, IN",9/17/2010,0.75,75,80,71
IN013010200,"IMPHAL, IN",9/18/2010,0.01,78,86,71
IN013010200,"IMPHAL, IN",9/19/2010,0.01,75,87,
IN013010200,"IMPHAL, IN",9/20/2010,1.34,76,84,70
IN013010200,"IMPHAL, IN",9/21/2010,0,76,88,
IN013010200,"IMPHAL, IN",9/22/2010,0.02,79,90,71
IN013010200,"IMPHAL, IN",9/23/2010,0,78,,71
IN013010200,"IMPHAL, IN",9/24/2010,0.51,76,88,71
IN013010200,"IMPHAL, IN",9/25/2010,0.08,76,84,
IN013010200,"IMPHAL, IN",9/26/2010,0.01,75,80,71
IN013010200,"IMPHAL, IN",9/27/2010,0.55,76,84,71
IN013010200,"IMPHAL, IN",9/28/2010,0.02,73,81,
IN013010200,"IMPHAL, IN",9/29/2010,0,77,90,67
IN013010200,"IMPHAL, IN",9/30/2010,,77,89,70
IN013010200,"IMPHAL, IN",10/1/2010,,78,89,71
IN013010200,"IMPHAL, IN",10/2/2010,,78,90,70
IN013010200,"IMPHAL, IN",10/3/2010,,79,91,
IN013010200,"IMPHAL, IN",10/4/2010,,77,91,68
IN013010200,"IMPHAL, IN",10/5/2010,,78,90,67
IN013010200,"IMPHAL, IN",10/6/2010,0.16,71,81,
IN013010200,"IMPHAL, IN",10/7/2010,2.13,69,73,67
IN013010200,"IMPHAL, IN",10/8/2010,1.34,67,70,65
IN013010200,"IMPHAL, IN",10/9/2010,3.82,73,83,66
IN013010200,"IMPHAL, IN",10/10/2010,0.04,75,86,68
IN013010200,"IMPHAL, IN",10/11/2010,0,74,86,65
IN013010200,"IMPHAL, IN",10/12/2010,,73,82,69
IN013010200,"IMPHAL, IN",10/13/2010,,75,87,66
IN013010200,"IMPHAL, IN",10/14/2010,,75,85,69
IN013010200,"IMPHAL, IN",10/15/2010,,75,83,68
IN013010200,"IMPHAL, IN",10/16/2010,0,76,88,68
IN013010200,"IMPHAL, IN",10/17/2010,,76,87,
IN013010200,"IMPHAL, IN",10/18/2010,,78,90,69
IN013010200,"IMPHAL, IN",10/19/2010,,78,89,67
IN013010200,"IMPHAL, IN",10/20/2010,,74,87,67
IN013010200,"IMPHAL, IN",10/21/2010,,74,82,68
IN013010200,"IMPHAL, IN",10/22/2010,0,75,84,
IN013010200,"IMPHAL, IN",10/23/2010,0.01,73,79,68
IN013010200,"IMPHAL, IN",10/24/2010,0.12,74,85,
IN013010200,"IMPHAL, IN",10/25/2010,0,73,87,63
IN013010200,"IMPHAL, IN",10/26/2010,,74,86,
IN013010200,"IMPHAL, IN",10/27/2010,0.04,72,79,
IN013010200,"IMPHAL, IN",10/28/2010,0.04,70,85,63
IN013010200,"IMPHAL, IN",10/29/2010,0,71,86,58
IN013010200,"IMPHAL, IN",10/30/2010,,70,86,58
IN013010200,"IMPHAL, IN",10/31/2010,,71,85,59
IN013010200,"IMPHAL, IN",11/1/2010,,73,85,59
IN013010200,"IMPHAL, IN",11/2/2010,0.2,67,71,
IN013010200,"IMPHAL, IN",11/3/2010,0.12,70,80,
IN013010200,"IMPHAL, IN",11/4/2010,0,71,81,62
IN013010200,"IMPHAL, IN",11/5/2010,,69,85,59
IN013010200,"IMPHAL, IN",11/6/2010,,69,84,56
IN013010200,"IMPHAL, IN",11/7/2010,,66,83,53
IN013010200,"IMPHAL, IN",11/8/2010,,67,83,52
IN013010200,"IMPHAL, IN",11/9/2010,,65,83,
IN013010200,"IMPHAL, IN",11/10/2010,,65,82,51
IN013010200,"IMPHAL, IN",11/11/2010,,64,80,51
IN013010200,"IMPHAL, IN",11/12/2010,,63,78,51
IN013010200,"IMPHAL, IN",11/13/2010,,66,81,53
IN013010200,"IMPHAL, IN",11/14/2010,,66,82,54
IN013010200,"IMPHAL, IN",11/15/2010,,64,80,
IN013010200,"IMPHAL, IN",11/16/2010,,65,81,53
IN013010200,"IMPHAL, IN",11/17/2010,,65,80,53
IN013010200,"IMPHAL, IN",11/18/2010,,65,81,53
IN013010200,"IMPHAL, IN",11/19/2010,,64,77,
IN013010200,"IMPHAL, IN",11/20/2010,0.28,65,74,58
IN013010200,"IMPHAL, IN",11/21/2010,0.08,62,76,
IN013010200,"IMPHAL, IN",11/22/2010,0,62,77,
IN013010200,"IMPHAL, IN",11/23/2010,,61,78,47
IN013010200,"IMPHAL, IN",11/24/2010,,63,79,49
IN013010200,"IMPHAL, IN",11/25/2010,,62,,49
IN013010200,"IMPHAL, IN",11/26/2010,,62,77,51
IN013010200,"IMPHAL, IN",11/27/2010,,61,78,51
IN013010200,"IMPHAL, IN",11/28/2010,,63,78,51
IN013010200,"IMPHAL, IN",11/29/2010,,62,78,53
IN013010200,"IMPHAL, IN",11/30/2010,,62,79,47
IN013010200,"IMPHAL, IN",12/1/2010,,61,78,44
IN013010200,"IMPHAL, IN",12/2/2010,,59,78,45
IN013010200,"IMPHAL, IN",12/3/2010,,57,79,42
IN013010200,"IMPHAL, IN",12/4/2010,,60,80,43
IN013010200,"IMPHAL, IN",12/5/2010,,63,79,44
IN013010200,"IMPHAL, IN",12/6/2010,0,65,74,59
IN013010200,"IMPHAL, IN",12/7/2010,0,64,75,54
IN013010200,"IMPHAL, IN",12/8/2010,0.02,65,75,60
IN013010200,"IMPHAL, IN",12/9/2010,0.47,63,66,
IN013010200,"IMPHAL, IN",12/10/2010,1.3,63,67,
IN013010200,"IMPHAL, IN",12/11/2010,0.08,65,77,
IN013010200,"IMPHAL, IN",12/12/2010,0,60,69,
IN013010200,"IMPHAL, IN",12/13/2010,0,57,73,43
IN013010200,"IMPHAL, IN",12/14/2010,,56,73,44
IN013010200,"IMPHAL, IN",12/15/2010,,58,73,42
IN013010200,"IMPHAL, IN",12/16/2010,,58,76,
IN013010200,"IMPHAL, IN",12/17/2010,,54,74,43
IN013010200,"IMPHAL, IN",12/18/2010,,57,75,41
IN013010200,"IMPHAL, IN",12/19/2010,,57,76,44
IN013010200,"IMPHAL, IN",12/20/2010,,54,71,43
IN013010200,"IMPHAL, IN",12/21/2010,,54,74,40
IN013010200,"IMPHAL, IN",12/22/2010,,55,72,39
IN013010200,"IMPHAL, IN",12/23/2010,,53,71,42
IN013010200,"IMPHAL, IN",12/24/2010,,53,70,40
IN013010200,"IMPHAL, IN",12/25/2010,,51,69,37
IN013010200,"IMPHAL, IN",12/26/2010,,52,71,37
IN013010200,"IMPHAL, IN",12/27/2010,,51,72,38
IN013010200,"IMPHAL, IN",12/28/2010,,52,72,38
IN013010200,"IMPHAL, IN",12/29/2010,,51,70,38
IN013010200,"IMPHAL, IN",12/30/2010,,52,,38
IN013010200,"IMPHAL, IN",12/31/2010,,53,74,
IN013010200,"IMPHAL, IN",1/1/2011,,54,75,39
IN013010200,"IMPHAL, IN",1/2/2011,,56,74,40
IN013010200,"IMPHAL, IN",1/3/2011,,58,75,44
IN013010200,"IMPHAL, IN",1/4/2011,,55,74,40
IN013010200,"IMPHAL, IN",1/5/2011,,55,76,40
IN013010200,"IMPHAL, IN",1/6/2011,,56,75,42
IN013010200,"IMPHAL, IN",1/7/2011,,58,78,42
IN013010200,"IMPHAL, IN",1/8/2011,,60,77,42
IN013010200,"IMPHAL, IN",1/9/2011,0.39,59,74,51
IN013010200,"IMPHAL, IN",1/10/2011,0.02,61,76,51
IN013010200,"IMPHAL, IN",1/11/2011,0,56,73,43
IN013010200,"IMPHAL, IN",1/12/2011,,55,73,40
IN013010200,"IMPHAL, IN",1/13/2011,,56,73,42
IN013010200,"IMPHAL, IN",1/14/2011,,54,71,43
IN013010200,"IMPHAL, IN",1/15/2011,,54,74,38
IN013010200,"IMPHAL, IN",1/16/2011,,50,55,39
IN013010200,"IMPHAL, IN",1/17/2011,,55,69,47
IN013010200,"IMPHAL, IN",1/18/2011,,53,67,43
IN013010200,"IMPHAL, IN",1/19/2011,,53,65,41
IN013010200,"IMPHAL, IN",1/20/2011,,51,68,37
IN013010200,"IMPHAL, IN",1/21/2011,,51,68,36
IN013010200,"IMPHAL, IN",1/22/2011,,51,69,37
IN013010200,"IMPHAL, IN",1/23/2011,,53,71,37
IN013010200,"IMPHAL, IN",1/24/2011,,54,71,40
IN013010200,"IMPHAL, IN",1/25/2011,,55,74,40
IN013010200,"IMPHAL, IN",1/26/2011,,56,76,37
IN013010200,"IMPHAL, IN",1/27/2011,,59,75,45
IN013010200,"IMPHAL, IN",1/28/2011,,56,76,45
IN013010200,"IMPHAL, IN",1/29/2011,,56,75,40
IN013010200,"IMPHAL, IN",1/30/2011,,56,76,38
IN013010200,"IMPHAL, IN",1/31/2011,,58,75,42
IN013010200,"IMPHAL, IN",2/1/2011,,58,75,45
IN013010200,"IMPHAL, IN",2/2/2011,,57,76,42
IN013010200,"IMPHAL, IN",2/3/2011,,58,78,41
IN013010200,"IMPHAL, IN",2/4/2011,,57,78,
IN013010200,"IMPHAL, IN",2/5/2011,,58,80,41
IN013010200,"IMPHAL, IN",2/6/2011,,59,80,43
IN013010200,"IMPHAL, IN",2/7/2011,,61,78,44
IN013010200,"IMPHAL, IN",2/8/2011,,61,77,46
IN013010200,"IMPHAL, IN",2/9/2011,,61,79,47
IN013010200,"IMPHAL, IN",2/10/2011,,62,81,47
IN013010200,"IMPHAL, IN",2/11/2011,,59,79,38
IN013010200,"IMPHAL, IN",2/12/2011,,59,79,40
IN013010200,"IMPHAL, IN",2/13/2011,,58,78,40
IN013010200,"IMPHAL, IN",2/14/2011,,59,78,42
IN013010200,"IMPHAL, IN",2/15/2011,,63,80,44
IN013010200,"IMPHAL, IN",2/16/2011,,64,82,49
IN013010200,"IMPHAL, IN",2/17/2011,,62,80,48
IN013010200,"IMPHAL, IN",2/18/2011,,61,74,48
IN013010200,"IMPHAL, IN",2/19/2011,,62,77,47
IN013010200,"IMPHAL, IN",2/20/2011,,60,78,45
IN013010200,"IMPHAL, IN",2/21/2011,,61,76,46
IN013010200,"IMPHAL, IN",2/22/2011,,63,77,
IN013010200,"IMPHAL, IN",2/23/2011,,63,80,48
IN013010200,"IMPHAL, IN",2/24/2011,,65,83,45
IN013010200,"IMPHAL, IN",2/25/2011,,65,83,47
IN013010200,"IMPHAL, IN",2/26/2011,,65,83,49
IN013010200,"IMPHAL, IN",2/27/2011,,64,81,48
IN013010200,"IMPHAL, IN",2/28/2011,,63,,45
IN013010200,"IMPHAL, IN",3/1/2011,,64,84,45
IN013010200,"IMPHAL, IN",3/2/2011,,65,87,46
IN013010200,"IMPHAL, IN",3/3/2011,,67,,47
IN013010200,"IMPHAL, IN",3/4/2011,,67,83,51
IN013010200,"IMPHAL, IN",3/5/2011,,70,82,51
IN013010200,"IMPHAL, IN",3/6/2011,,72,85,58
IN013010200,"IMPHAL, IN",3/7/2011,,66,82,54
IN013010200,"IMPHAL, IN",3/8/2011,,66,82,49
IN013010200,"IMPHAL, IN",3/9/2011,,68,85,50
IN013010200,"IMPHAL, IN",3/10/2011,,67,79,51
IN013010200,"IMPHAL, IN",3/11/2011,,69,81,52
IN013010200,"IMPHAL, IN",3/12/2011,0.02,69,84,56
IN013010200,"IMPHAL, IN",3/13/2011,0,69,83,56
IN013010200,"IMPHAL, IN",3/14/2011,,66,84,50
IN013010200,"IMPHAL, IN",3/15/2011,,70,84,49
IN013010200,"IMPHAL, IN",3/16/2011,,65,84,
IN013010200,"IMPHAL, IN",3/17/2011,,66,82,49
IN013010200,"IMPHAL, IN",3/18/2011,,63,74,54
IN013010200,"IMPHAL, IN",3/19/2011,0.01,65,72,53
IN013010200,"IMPHAL, IN",3/20/2011,0,72,82,60
IN013010200,"IMPHAL, IN",3/21/2011,,73,84,64
IN013010200,"IMPHAL, IN",3/22/2011,,72,84,64
IN013010200,"IMPHAL, IN",3/23/2011,,73,87,58
IN013010200,"IMPHAL, IN",3/24/2011,,72,88,54
IN013010200,"IMPHAL, IN",3/25/2011,0.08,72,87,61
IN013010200,"IMPHAL, IN",3/26/2011,0,66,87,
IN013010200,"IMPHAL, IN",3/27/2011,0.12,67,83,52
IN013010200,"IMPHAL, IN",3/28/2011,0,68,87,
IN013010200,"IMPHAL, IN",3/29/2011,0.28,60,63,
IN013010200,"IMPHAL, IN",3/30/2011,0.55,62,70,
IN013010200,"IMPHAL, IN",3/31/2011,0.75,61,63,56
IN013010200,"IMPHAL, IN",4/1/2011,0.24,67,81,58
IN013010200,"IMPHAL, IN",4/2/2011,0.08,67,81,57
IN013010200,"IMPHAL, IN",4/3/2011,0,71,,56
IN013010200,"IMPHAL, IN",4/4/2011,,73,88,59
IN013010200,"IMPHAL, IN",4/5/2011,,72,83,65
IN013010200,"IMPHAL, IN",4/6/2011,,73,85,59
IN013010200,"IMPHAL, IN",4/7/2011,,73,86,57
IN013010200,"IMPHAL, IN",4/8/2011,,72,87,58
IN013010200,"IMPHAL, IN",4/9/2011,,72,90,56
IN013010200,"IMPHAL, IN",4/10/2011,,66,76,57
IN013010200,"IMPHAL, IN",4/11/2011,0,70,89,55
IN013010200,"IMPHAL, IN",4/12/2011,,75,91,58
IN013010200,"IMPHAL, IN",4/13/2011,,76,92,58
IN013010200,"IMPHAL, IN",4/14/2011,,71,86,61
IN013010200,"IMPHAL, IN",4/15/2011,,72,87,60
IN013010200,"IMPHAL, IN",4/16/2011,,76,89,61
IN013010200,"IMPHAL, IN",4/17/2011,,77,90,64
IN013010200,"IMPHAL, IN",4/18/2011,,78,91,64
IN013010200,"IMPHAL, IN",4/19/2011,0.28,74,86,65
IN013010200,"IMPHAL, IN",4/20/2011,0.12,70,81,62
IN013010200,"IMPHAL, IN",4/21/2011,0.39,76,87,63
IN013010200,"IMPHAL, IN",4/22/2011,0,77,88,67
IN013010200,"IMPHAL, IN",4/23/2011,,74,82,68
IN013010200,"IMPHAL, IN",4/24/2011,,72,83,
IN013010200,"IMPHAL, IN",4/25/2011,0,74,86,61
IN013010200,"IMPHAL, IN",4/26/2011,,75,87,62
IN013010200,"IMPHAL, IN",4/27/2011,0.01,69,72,
IN013010200,"IMPHAL, IN",4/28/2011,0.04,71,82,65
IN013010200,"IMPHAL, IN",4/29/2011,0.16,72,84,66
IN013010200,"IMPHAL, IN",4/30/2011,0.02,71,86,58
IN013010200,"IMPHAL, IN",5/1/2011,1.65,74,86,65
IN013010200,"IMPHAL, IN",5/2/2011,0.08,73,83,
IN013010200,"IMPHAL, IN",5/3/2011,0.91,73,84,63
IN013010200,"IMPHAL, IN",5/4/2011,0.55,72,81,63
IN013010200,"IMPHAL, IN",5/5/2011,0,75,86,66
IN013010200,"IMPHAL, IN",5/6/2011,,75,87,65
IN013010200,"IMPHAL, IN",5/7/2011,,77,88,69
IN013010200,"IMPHAL, IN",5/8/2011,0.08,76,,69
IN013010200,"IMPHAL, IN",5/9/2011,0,78,88,67
IN013010200,"IMPHAL, IN",5/10/2011,,77,89,67
IN013010200,"IMPHAL, IN",5/11/2011,0,76,85,67
IN013010200,"IMPHAL, IN",5/12/2011,,78,88,69
IN013010200,"IMPHAL, IN",5/13/2011,,76,88,65
IN013010200,"IMPHAL, IN",5/14/2011,,77,89,68
IN013010200,"IMPHAL, IN",5/15/2011,,76,86,66
IN013010200,"IMPHAL, IN",5/16/2011,,77,89,66
IN013010200,"IMPHAL, IN",5/17/2011,,75,91,66
IN013010200,"IMPHAL, IN",5/18/2011,,75,81,68
IN013010200,"IMPHAL, IN",5/19/2011,,75,86,
IN013010200,"IMPHAL, IN",5/20/2011,0.35,72,80,69
IN013010200,"IMPHAL, IN",5/21/2011,2.68,67,70,
IN013010200,"IMPHAL, IN",5/22/2011,1.38,74,82,65
IN013010200,"IMPHAL, IN",5/23/2011,0.12,72,83,
IN013010200,"IMPHAL, IN",5/24/2011,1.5,74,,66
IN013010200,"IMPHAL, IN",5/25/2011,0.04,77,87,67
IN013010200,"IMPHAL, IN",5/26/2011,0.01,79,90,69
IN013010200,"IMPHAL, IN",5/27/2011,0,80,89,71
IN013010200,"IMPHAL, IN",5/28/2011,0.08,78,88,71
IN013010200,"IMPHAL, IN",5/29/2011,0.31,76,85,
IN013010200,"IMPHAL, IN",5/30/2011,0.43,74,78,71
IN013010200,"IMPHAL, IN",5/31/2011,0.94,76,82,71
IN013010200,"IMPHAL, IN",6/1/2011,0.2,77,86,71
IN013010200,"IMPHAL, IN",6/2/2011,0.01,78,86,71
IN013010200,"IMPHAL, IN",6/3/2011,0,79,86,71
IN013010200,"IMPHAL, IN",6/4/2011,,78,,71
IN013010200,"IMPHAL, IN",6/5/2011,,80,88,70
IN013010200,"IMPHAL, IN",6/6/2011,0.02,81,92,72
IN013010200,"IMPHAL, IN",6/7/2011,0.28,78,89,71
IN013010200,"IMPHAL, IN",6/8/2011,0.75,74,88,
IN013010200,"IMPHAL, IN",6/14/2011,0.35,78,85,74
IN013010200,"IMPHAL, IN",6/15/2011,0.12,77,85,72
IN013010200,"IMPHAL, IN",6/16/2011,0.43,76,85,72
IN013010200,"IMPHAL, IN",6/17/2011,0.2,77,86,72
IN013010200,"IMPHAL, IN",6/18/2011,0.43,76,84,73
IN013010200,"IMPHAL, IN",6/19/2011,0.83,80,88,74
IN013010200,"IMPHAL, IN",6/20/2011,0,80,87,
IN013010200,"IMPHAL, IN",6/21/2011,0.16,80,89,73
IN013010200,"IMPHAL, IN",6/22/2011,0.63,80,87,74
IN013010200,"IMPHAL, IN",6/23/2011,0,80,89,
IN013010200,"IMPHAL, IN",6/24/2011,0.01,79,84,
IN013010200,"IMPHAL, IN",6/25/2011,0.63,79,86,72
IN013010200,"IMPHAL, IN",6/26/2011,0.12,75,83,
IN013010200,"IMPHAL, IN",6/27/2011,2.2,74,78,
IN013010200,"IMPHAL, IN",6/28/2011,0.39,76,84,72
IN013010200,"IMPHAL, IN",6/29/2011,0.47,77,81,72
IN013010200,"IMPHAL, IN",6/30/2011,0.47,76,81,73
IN013010200,"IMPHAL, IN",7/1/2011,0.08,77,85,
IN013010200,"IMPHAL, IN",7/2/2011,0.16,77,82,73
IN013010200,"IMPHAL, IN",7/3/2011,0.02,79,84,
IN013010200,"IMPHAL, IN",7/4/2011,0.12,76,85,
IN013010200,"IMPHAL, IN",7/5/2011,0.91,77,86,70
IN013010200,"IMPHAL, IN",7/6/2011,0.24,79,85,73
IN013010200,"IMPHAL, IN",7/7/2011,0.08,77,85,73
IN013010200,"IMPHAL, IN",7/8/2011,0.12,75,82,
IN013010200,"IMPHAL, IN",7/9/2011,0.02,79,86,72
IN013010200,"IMPHAL, IN",7/10/2011,0,81,89,73
IN013010200,"IMPHAL, IN",7/11/2011,,81,92,74
IN013010200,"IMPHAL, IN",7/12/2011,,79,85,
IN013010200,"IMPHAL, IN",7/13/2011,,81,89,74
IN013010200,"IMPHAL, IN",7/14/2011,0.28,77,86,73
IN013010200,"IMPHAL, IN",7/15/2011,1.54,78,86,71
IN013010200,"IMPHAL, IN",7/16/2011,1.5,77,85,73
IN013010200,"IMPHAL, IN",7/17/2011,0.24,78,86,73
IN013010200,"IMPHAL, IN",7/18/2011,0.43,80,87,73
IN013010200,"IMPHAL, IN",7/19/2011,2.17,77,85,72
IN013010200,"IMPHAL, IN",7/20/2011,1.22,76,82,72
IN013010200,"IMPHAL, IN",7/21/2011,0.75,77,86,72
IN013010200,"IMPHAL, IN",7/22/2011,0.43,77,85,72
IN013010200,"IMPHAL, IN",7/23/2011,0.28,79,,72
IN013010200,"IMPHAL, IN",7/24/2011,0,79,89,
IN013010200,"IMPHAL, IN",7/25/2011,0.02,79,,73
IN013010200,"IMPHAL, IN",7/26/2011,0.39,77,82,73
IN013010200,"IMPHAL, IN",7/27/2011,0.04,80,88,71
IN013010200,"IMPHAL, IN",7/28/2011,0.04,81,89,74
IN013010200,"IMPHAL, IN",7/29/2011,0,78,85,71
IN013010200,"IMPHAL, IN",7/30/2011,,80,88,74
IN013010200,"IMPHAL, IN",7/31/2011,,82,91,75
IN013010200,"IMPHAL, IN",8/1/2011,,81,86,76
IN013010200,"IMPHAL, IN",8/2/2011,0,80,90,73
IN013010200,"IMPHAL, IN",8/3/2011,0.2,79,91,74
IN013010200,"IMPHAL, IN",8/4/2011,0.02,78,87,74
IN013010200,"IMPHAL, IN",8/5/2011,0.94,78,87,
IN013010200,"IMPHAL, IN",8/6/2011,1.85,79,87,71
IN013010200,"IMPHAL, IN",8/7/2011,0.63,75,80,71
IN013010200,"IMPHAL, IN",8/8/2011,0.35,74,78,
IN013010200,"IMPHAL, IN",8/9/2011,0.91,73,77,71
IN013010200,"IMPHAL, IN",8/10/2011,2.24,74,83,70
IN013010200,"IMPHAL, IN",8/11/2011,0.59,79,85,71
IN013010200,"IMPHAL, IN",8/12/2011,0,80,89,74
IN013010200,"IMPHAL, IN",8/13/2011,,75,83,
IN013010200,"IMPHAL, IN",8/14/2011,0.43,79,86,71
IN013010200,"IMPHAL, IN",8/15/2011,0.28,76,81,72
IN013010200,"IMPHAL, IN",8/16/2011,0.39,75,82,71
IN013010200,"IMPHAL, IN",8/17/2011,0,74,78,
IN013010200,"IMPHAL, IN",8/18/2011,0.31,76,82,71
IN013010200,"IMPHAL, IN",8/19/2011,0,79,89,71
IN013010200,"IMPHAL, IN",8/20/2011,,80,88,71
IN013010200,"IMPHAL, IN",8/21/2011,,79,88,72
IN013010200,"IMPHAL, IN",8/22/2011,0.16,77,87,
IN013010200,"IMPHAL, IN",8/23/2011,1.97,76,80,
