STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN014020300,"SHILLONG, IN",9/17/2023,,75,,64
IN014020300,"SHILLONG, IN",9/19/2023,0.71,69,,62
IN014020300,"SHILLONG, IN",9/20/2023,0.59,69,,62
IN014020300,"SHILLONG, IN",9/21/2023,0.31,68,,63
IN014020300,"SHILLONG, IN",9/22/2023,1.26,69,,63
IN014020300,"SHILLONG, IN",9/23/2023,0.55,70,,63
IN014020300,"SHILLONG, IN",9/24/2023,0.01,72,,62
IN014020300,"SHILLONG, IN",9/25/2023,0.03,71,,63
IN014020300,"SHILLONG, IN",9/26/2023,0,70,76,62
IN014020300,"SHILLONG, IN",9/27/2023,0.01,71,,62
IN014020300,"SHILLONG, IN",9/28/2023,0,74,,63
IN014020300,"SHILLONG, IN",9/29/2023,,74,,64
IN014020300,"SHILLONG, IN",9/30/2023,,74,,66
IN014020300,"SHILLONG, IN",10/1/2023,0.24,71,,64
IN014020300,"SHILLONG, IN",10/2/2023,0.47,71,,64
IN014020300,"SHILLONG, IN",10/3/2023,0.55,70,,64
IN014020300,"SHILLONG, IN",10/4/2023,0.04,68,74,63
IN014020300,"SHILLONG, IN",10/5/2023,0.2,65,,61
IN014020300,"SHILLONG, IN",10/6/2023,1.77,65,,62
IN014020300,"SHILLONG, IN",10/7/2023,0.67,70,,62
IN014020300,"SHILLONG, IN",10/8/2023,0.71,68,76,63
IN014020300,"SHILLONG, IN",10/9/2023,0.12,69,75,60
IN014020300,"SHILLONG, IN",10/10/2023,0.02,68,,59
IN014020300,"SHILLONG, IN",10/11/2023,0,67,74,
IN014020300,"SHILLONG, IN",10/12/2023,0.04,68,75,60
IN014020300,"SHILLONG, IN",10/13/2023,0,67,,56
IN014020300,"SHILLONG, IN",10/14/2023,,66,,55
IN014020300,"SHILLONG, IN",10/15/2023,0,66,,56
IN014020300,"SHILLONG, IN",10/16/2023,0,68,73,56
IN014020300,"SHILLONG, IN",10/17/2023,0,69,77,57
IN014020300,"SHILLONG, IN",10/18/2023,,67,,55
IN014020300,"SHILLONG, IN",10/19/2023,,66,74,56
IN014020300,"SHILLONG, IN",10/20/2023,,69,73,55
IN014020300,"SHILLONG, IN",10/21/2023,,66,,
IN014020300,"SHILLONG, IN",10/22/2023,,67,,57
IN014020300,"SHILLONG, IN",10/23/2023,0.12,65,76,58
IN014020300,"SHILLONG, IN",10/24/2023,0.02,65,74,58
IN014020300,"SHILLONG, IN",10/25/2023,0.01,65,,57
IN014020300,"SHILLONG, IN",10/26/2023,0.31,64,,55
IN014020300,"SHILLONG, IN",10/27/2023,0.12,64,69,54
IN014020300,"SHILLONG, IN",10/28/2023,0,64,,51
IN014020300,"SHILLONG, IN",10/29/2023,0.02,65,,53
IN014020300,"SHILLONG, IN",10/30/2023,0,67,,54
IN014020300,"SHILLONG, IN",10/31/2023,,68,76,
IN014020300,"SHILLONG, IN",11/1/2023,,67,74,59
IN014020300,"SHILLONG, IN",11/2/2023,,64,,55
IN014020300,"SHILLONG, IN",11/3/2023,,62,,52
IN014020300,"SHILLONG, IN",11/4/2023,,64,,53
IN014020300,"SHILLONG, IN",11/5/2023,,61,71,50
IN014020300,"SHILLONG, IN",11/6/2023,,66,,51
IN014020300,"SHILLONG, IN",11/7/2023,,64,,51
IN014020300,"SHILLONG, IN",11/8/2023,,60,72,50
IN014020300,"SHILLONG, IN",11/9/2023,0.04,65,69,51
IN014020300,"SHILLONG, IN",11/10/2023,0,63,,51
IN014020300,"SHILLONG, IN",11/11/2023,,65,,51
IN014020300,"SHILLONG, IN",11/12/2023,,64,71,52
IN014020300,"SHILLONG, IN",11/13/2023,,62,71,51
IN014020300,"SHILLONG, IN",11/14/2023,,65,,51
IN014020300,"SHILLONG, IN",11/16/2023,,65,,51
IN014020300,"SHILLONG, IN",11/17/2023,0.28,58,,52
IN014020300,"SHILLONG, IN",11/18/2023,0.71,61,,53
IN014020300,"SHILLONG, IN",11/19/2023,0,62,,53
IN014020300,"SHILLONG, IN",11/21/2023,,59,,53
IN014020300,"SHILLONG, IN",11/22/2023,,59,,50
IN014020300,"SHILLONG, IN",11/23/2023,,60,,
IN014020300,"SHILLONG, IN",11/24/2023,,62,,
IN014020300,"SHILLONG, IN",11/25/2023,,59,,50
IN014020300,"SHILLONG, IN",11/26/2023,,61,,49
IN014020300,"SHILLONG, IN",11/27/2023,,65,,55
IN014020300,"SHILLONG, IN",11/28/2023,,63,,54
IN014020300,"SHILLONG, IN",11/29/2023,,61,71,
IN014020300,"SHILLONG, IN",11/30/2023,,62,,54
IN014020300,"SHILLONG, IN",12/1/2023,,63,69,
IN014020300,"SHILLONG, IN",12/2/2023,,62,,54
IN014020300,"SHILLONG, IN",12/3/2023,,61,,
IN014020300,"SHILLONG, IN",12/4/2023,,61,69,49
IN014020300,"SHILLONG, IN",12/5/2023,,62,69,54
IN014020300,"SHILLONG, IN",12/6/2023,,60,,49
IN014020300,"SHILLONG, IN",12/7/2023,0.2,55,,51
IN014020300,"SHILLONG, IN",12/8/2023,1.54,55,,49
IN014020300,"SHILLONG, IN",12/9/2023,0.02,57,,50
IN014020300,"SHILLONG, IN",12/10/2023,0,56,,45
IN014020300,"SHILLONG, IN",12/11/2023,,57,,47
IN014020300,"SHILLONG, IN",12/12/2023,,58,,46
IN014020300,"SHILLONG, IN",12/13/2023,,53,,47
IN014020300,"SHILLONG, IN",12/14/2023,,51,66,40
IN014020300,"SHILLONG, IN",12/15/2023,,53,,
IN014020300,"SHILLONG, IN",12/16/2023,,56,,43
IN014020300,"SHILLONG, IN",12/17/2023,,55,63,46
IN014020300,"SHILLONG, IN",12/18/2023,,56,64,45
IN014020300,"SHILLONG, IN",12/19/2023,,53,,42
IN014020300,"SHILLONG, IN",12/20/2023,,57,,45
IN014020300,"SHILLONG, IN",12/21/2023,,56,70,45
IN014020300,"SHILLONG, IN",12/22/2023,,56,65,44
IN014020300,"SHILLONG, IN",12/23/2023,,56,,49
IN014020300,"SHILLONG, IN",12/24/2023,,58,,47
IN014020300,"SHILLONG, IN",12/27/2023,,58,,46
IN014020300,"SHILLONG, IN",12/28/2023,,56,,45
IN014020300,"SHILLONG, IN",12/29/2023,,56,,
IN014020300,"SHILLONG, IN",12/30/2023,,57,67,
IN014020300,"SHILLONG, IN",12/31/2023,,54,,45
IN014020300,"SHILLONG, IN",1/1/2024,,56,,45
IN014020300,"SHILLONG, IN",1/2/2024,,55,60,44
IN014020300,"SHILLONG, IN",1/3/2024,,56,,
IN014020300,"SHILLONG, IN",1/4/2024,,54,,43
IN014020300,"SHILLONG, IN",1/5/2024,,54,62,41
IN014020300,"SHILLONG, IN",1/6/2024,,57,60,45
IN014020300,"SHILLONG, IN",1/7/2024,,56,61,45
IN014020300,"SHILLONG, IN",1/8/2024,,54,,45
IN014020300,"SHILLONG, IN",1/9/2024,,55,,46
IN014020300,"SHILLONG, IN",1/10/2024,,53,63,44
IN014020300,"SHILLONG, IN",1/11/2024,,54,61,45
IN014020300,"SHILLONG, IN",1/12/2024,,53,,
IN014020300,"SHILLONG, IN",1/13/2024,,57,,44
IN014020300,"SHILLONG, IN",1/15/2024,,55,65,44
IN014020300,"SHILLONG, IN",1/16/2024,,54,65,44
IN014020300,"SHILLONG, IN",1/17/2024,,49,63,42
IN014020300,"SHILLONG, IN",1/18/2024,,50,57,37
IN014020300,"SHILLONG, IN",1/19/2024,,51,,40
IN014020300,"SHILLONG, IN",1/20/2024,,52,,40
IN014020300,"SHILLONG, IN",1/21/2024,,51,60,39
IN014020300,"SHILLONG, IN",1/22/2024,0,50,58,40
IN014020300,"SHILLONG, IN",1/23/2024,,52,60,41
IN014020300,"SHILLONG, IN",1/24/2024,,51,58,40
IN014020300,"SHILLONG, IN",1/25/2024,,50,,41
IN014020300,"SHILLONG, IN",1/26/2024,,48,,40
IN014020300,"SHILLONG, IN",1/27/2024,,50,,39
IN014020300,"SHILLONG, IN",1/28/2024,0,49,57,39
IN014020300,"SHILLONG, IN",1/29/2024,,53,,42
IN014020300,"SHILLONG, IN",1/30/2024,,49,60,41
IN014020300,"SHILLONG, IN",1/31/2024,0,51,,41
IN014020300,"SHILLONG, IN",2/1/2024,,52,59,41
IN014020300,"SHILLONG, IN",2/2/2024,,54,,44
IN014020300,"SHILLONG, IN",2/3/2024,0,52,62,42
IN014020300,"SHILLONG, IN",2/4/2024,,51,,38
IN014020300,"SHILLONG, IN",2/5/2024,,50,59,40
IN014020300,"SHILLONG, IN",2/6/2024,,54,59,46
IN014020300,"SHILLONG, IN",2/7/2024,,55,,45
IN014020300,"SHILLONG, IN",2/8/2024,,51,,38
IN014020300,"SHILLONG, IN",2/9/2024,,50,62,38
IN014020300,"SHILLONG, IN",2/10/2024,,57,,41
IN014020300,"SHILLONG, IN",2/11/2024,,58,66,44
IN014020300,"SHILLONG, IN",2/12/2024,,58,,46
IN014020300,"SHILLONG, IN",2/13/2024,,57,,
IN014020300,"SHILLONG, IN",2/14/2024,,57,65,47
IN014020300,"SHILLONG, IN",2/15/2024,,57,63,48
IN014020300,"SHILLONG, IN",2/16/2024,,58,,47
IN014020300,"SHILLONG, IN",2/17/2024,,57,,47
IN014020300,"SHILLONG, IN",2/18/2024,,55,,41
IN014020300,"SHILLONG, IN",2/19/2024,,56,64,
IN014020300,"SHILLONG, IN",2/20/2024,,55,65,45
IN014020300,"SHILLONG, IN",2/21/2024,0.02,60,,51
IN014020300,"SHILLONG, IN",2/22/2024,0,54,,
IN014020300,"SHILLONG, IN",2/23/2024,0.35,58,,46
IN014020300,"SHILLONG, IN",2/24/2024,0,55,65,45
IN014020300,"SHILLONG, IN",2/26/2024,0.04,56,64,42
IN014020300,"SHILLONG, IN",2/27/2024,0,56,64,46
IN014020300,"SHILLONG, IN",2/28/2024,,56,64,46
IN014020300,"SHILLONG, IN",2/29/2024,,57,67,45
IN014020300,"SHILLONG, IN",3/1/2024,,58,64,45
IN014020300,"SHILLONG, IN",3/2/2024,,60,,49
IN014020300,"SHILLONG, IN",3/3/2024,,60,68,49
IN014020300,"SHILLONG, IN",3/4/2024,,61,,
IN014020300,"SHILLONG, IN",3/5/2024,,63,,51
IN014020300,"SHILLONG, IN",3/6/2024,,61,69,
IN014020300,"SHILLONG, IN",3/7/2024,,59,69,45
IN014020300,"SHILLONG, IN",3/8/2024,,63,,
IN014020300,"SHILLONG, IN",3/9/2024,,59,,46
IN014020300,"SHILLONG, IN",3/10/2024,,62,,47
IN014020300,"SHILLONG, IN",3/11/2024,,63,69,51
IN014020300,"SHILLONG, IN",3/12/2024,,64,,50
IN014020300,"SHILLONG, IN",3/13/2024,,63,,50
IN014020300,"SHILLONG, IN",3/14/2024,,67,,52
IN014020300,"SHILLONG, IN",3/15/2024,,64,72,51
IN014020300,"SHILLONG, IN",3/16/2024,,66,74,54
IN014020300,"SHILLONG, IN",3/17/2024,0.04,65,74,54
IN014020300,"SHILLONG, IN",3/18/2024,0,65,,
IN014020300,"SHILLONG, IN",3/19/2024,,65,73,51
IN014020300,"SHILLONG, IN",3/20/2024,0.12,54,72,52
IN014020300,"SHILLONG, IN",3/21/2024,0.28,58,,50
IN014020300,"SHILLONG, IN",3/22/2024,0.12,57,,46
IN014020300,"SHILLONG, IN",3/23/2024,0,57,64,46
IN014020300,"SHILLONG, IN",3/24/2024,0.01,61,65,50
IN014020300,"SHILLONG, IN",3/25/2024,0,62,,52
IN014020300,"SHILLONG, IN",3/26/2024,0.43,58,71,49
IN014020300,"SHILLONG, IN",3/27/2024,0.39,62,65,52
IN014020300,"SHILLONG, IN",4/3/2024,,69,,58
IN014020300,"SHILLONG, IN",4/4/2024,,71,78,58
IN014020300,"SHILLONG, IN",4/5/2024,,70,79,60
IN014020300,"SHILLONG, IN",4/6/2024,0,72,80,61
IN014020300,"SHILLONG, IN",4/7/2024,,72,,62
IN014020300,"SHILLONG, IN",4/9/2024,,70,77,57
IN014020300,"SHILLONG, IN",4/10/2024,,65,76,55
IN014020300,"SHILLONG, IN",4/11/2024,,71,,56
IN014020300,"SHILLONG, IN",4/12/2024,0.03,69,78,58
IN014020300,"SHILLONG, IN",4/13/2024,0.02,71,,57
IN014020300,"SHILLONG, IN",4/14/2024,0,65,78,
IN014020300,"SHILLONG, IN",4/19/2024,,71,78,58
IN014020300,"SHILLONG, IN",4/20/2024,,73,80,63
IN014020300,"SHILLONG, IN",4/21/2024,,74,80,63
IN014020300,"SHILLONG, IN",4/22/2024,,71,80,61
IN014020300,"SHILLONG, IN",4/23/2024,,73,,62
IN014020300,"SHILLONG, IN",4/24/2024,,74,80,61
IN014020300,"SHILLONG, IN",4/25/2024,,75,,61
IN014020300,"SHILLONG, IN",4/26/2024,,76,,62
IN014020300,"SHILLONG, IN",4/27/2024,,72,,62
IN014020300,"SHILLONG, IN",4/28/2024,,74,79,64
IN014020300,"SHILLONG, IN",4/29/2024,,76,,63
IN014020300,"SHILLONG, IN",4/30/2024,,76,,63
IN014020300,"SHILLONG, IN",5/2/2024,0.08,71,81,57
IN014020300,"SHILLONG, IN",5/3/2024,0,72,82,58
IN014020300,"SHILLONG, IN",5/4/2024,,71,,58
IN014020300,"SHILLONG, IN",5/5/2024,,64,,58
IN014020300,"SHILLONG, IN",5/6/2024,1.61,60,72,53
IN014020300,"SHILLONG, IN",5/7/2024,0.24,64,,55
IN014020300,"SHILLONG, IN",5/8/2024,0.04,64,,57
IN014020300,"SHILLONG, IN",5/9/2024,0.12,62,,56
IN014020300,"SHILLONG, IN",5/10/2024,0.01,61,,58
IN014020300,"SHILLONG, IN",5/11/2024,2.2,64,69,55
IN014020300,"SHILLONG, IN",5/12/2024,0,66,,58
IN014020300,"SHILLONG, IN",5/13/2024,0.16,66,,59
IN014020300,"SHILLONG, IN",5/14/2024,0.02,67,,60
IN014020300,"SHILLONG, IN",5/15/2024,0.24,68,,60
IN014020300,"SHILLONG, IN",5/16/2024,0.71,68,76,62
IN014020300,"SHILLONG, IN",5/17/2024,5.04,72,,60
IN014020300,"SHILLONG, IN",5/18/2024,0.24,67,82,60
IN014020300,"SHILLONG, IN",5/19/2024,0.31,69,77,61
IN014020300,"SHILLONG, IN",5/20/2024,0.03,68,,60
IN014020300,"SHILLONG, IN",5/21/2024,0,69,,60
IN014020300,"SHILLONG, IN",5/22/2024,0.2,69,,63
IN014020300,"SHILLONG, IN",5/23/2024,0.12,70,80,63
IN014020300,"SHILLONG, IN",5/24/2024,0.63,71,80,63
IN014020300,"SHILLONG, IN",5/25/2024,0.12,74,,63
IN014020300,"SHILLONG, IN",5/26/2024,0,72,83,66
IN014020300,"SHILLONG, IN",5/27/2024,0.83,66,80,63
IN014020300,"SHILLONG, IN",5/28/2024,9.53,66,70,63
IN014020300,"SHILLONG, IN",5/29/2024,1.22,70,,62
IN014020300,"SHILLONG, IN",5/30/2024,0.16,68,77,62
IN014020300,"SHILLONG, IN",5/31/2024,0.16,72,77,62
IN014020300,"SHILLONG, IN",6/1/2024,0.08,71,79,
IN014020300,"SHILLONG, IN",6/2/2024,1.1,70,,58
IN014020300,"SHILLONG, IN",6/3/2024,2.13,68,78,59
IN014020300,"SHILLONG, IN",6/4/2024,0.83,68,77,60
IN014020300,"SHILLONG, IN",6/5/2024,0.03,69,,62
IN014020300,"SHILLONG, IN",6/6/2024,0.24,69,,61
IN014020300,"SHILLONG, IN",6/7/2024,0.67,69,77,63
IN014020300,"SHILLONG, IN",6/8/2024,0.16,71,,62
IN014020300,"SHILLONG, IN",6/9/2024,0.01,70,79,64
IN014020300,"SHILLONG, IN",6/10/2024,0,70,76,64
IN014020300,"SHILLONG, IN",6/11/2024,0.02,71,,64
IN014020300,"SHILLONG, IN",6/12/2024,0.43,70,80,63
IN014020300,"SHILLONG, IN",6/13/2024,1.14,67,79,63
IN014020300,"SHILLONG, IN",6/14/2024,0.47,71,,63
IN014020300,"SHILLONG, IN",6/15/2024,0.79,68,74,63
IN014020300,"SHILLONG, IN",6/16/2024,0.94,68,74,63
IN014020300,"SHILLONG, IN",6/17/2024,1.26,69,73,65
IN014020300,"SHILLONG, IN",6/18/2024,1.81,66,,62
IN014020300,"SHILLONG, IN",6/19/2024,1.89,66,,62
IN014020300,"SHILLONG, IN",6/20/2024,0.71,69,,61
IN014020300,"SHILLONG, IN",6/21/2024,0.04,70,78,63
IN014020300,"SHILLONG, IN",6/22/2024,0,70,,64
IN014020300,"SHILLONG, IN",6/23/2024,0.01,69,77,63
IN014020300,"SHILLONG, IN",6/24/2024,0.98,71,79,63
IN014020300,"SHILLONG, IN",6/25/2024,0.02,70,80,64
IN014020300,"SHILLONG, IN",6/26/2024,0.59,72,,65
IN014020300,"SHILLONG, IN",6/27/2024,0.24,70,81,66
IN014020300,"SHILLONG, IN",6/28/2024,0.2,70,78,64
IN014020300,"SHILLONG, IN",6/29/2024,0.39,70,76,65
IN014020300,"SHILLONG, IN",6/30/2024,1.46,68,76,65
IN014020300,"SHILLONG, IN",7/1/2024,4.76,67,71,63
IN014020300,"SHILLONG, IN",7/2/2024,1.38,69,,63
IN014020300,"SHILLONG, IN",7/3/2024,0.51,70,74,64
IN014020300,"SHILLONG, IN",7/4/2024,0.12,70,,65
IN014020300,"SHILLONG, IN",7/5/2024,0.35,69,75,64
IN014020300,"SHILLONG, IN",7/6/2024,0.35,69,74,63
IN014020300,"SHILLONG, IN",7/7/2024,0,70,,63
IN014020300,"SHILLONG, IN",7/8/2024,,72,79,62
IN014020300,"SHILLONG, IN",7/9/2024,,71,80,64
IN014020300,"SHILLONG, IN",7/10/2024,0.43,70,79,65
IN014020300,"SHILLONG, IN",7/11/2024,0.2,71,76,66
IN014020300,"SHILLONG, IN",7/12/2024,2.6,70,76,63
IN014020300,"SHILLONG, IN",7/13/2024,0.12,69,77,64
IN014020300,"SHILLONG, IN",7/14/2024,0,70,,
IN014020300,"SHILLONG, IN",7/15/2024,0.08,72,,65
IN014020300,"SHILLONG, IN",7/16/2024,0.02,70,81,65
IN014020300,"SHILLONG, IN",7/17/2024,0.28,72,,63
IN014020300,"SHILLONG, IN",7/18/2024,0.59,73,,65
IN014020300,"SHILLONG, IN",7/19/2024,0.01,73,,
IN014020300,"SHILLONG, IN",7/20/2024,0.12,72,85,65
IN014020300,"SHILLONG, IN",7/21/2024,0.08,72,81,65
IN014020300,"SHILLONG, IN",7/22/2024,0.04,70,80,65
IN014020300,"SHILLONG, IN",7/23/2024,0.01,71,,65
IN014020300,"SHILLONG, IN",7/24/2024,0.02,72,,64
IN014020300,"SHILLONG, IN",7/25/2024,0.08,74,,66
IN014020300,"SHILLONG, IN",7/26/2024,0,76,,66
IN014020300,"SHILLONG, IN",7/27/2024,,76,,67
IN014020300,"SHILLONG, IN",7/28/2024,,74,86,66
IN014020300,"SHILLONG, IN",7/29/2024,0.02,72,83,66
IN014020300,"SHILLONG, IN",7/30/2024,0.24,71,81,67
IN014020300,"SHILLONG, IN",7/31/2024,1.02,72,83,65
IN014020300,"SHILLONG, IN",8/1/2024,0.04,69,79,65
IN014020300,"SHILLONG, IN",8/2/2024,0.2,67,76,63
IN014020300,"SHILLONG, IN",8/3/2024,1.77,69,73,63
IN014020300,"SHILLONG, IN",8/4/2024,0.04,70,73,63
IN014020300,"SHILLONG, IN",8/5/2024,0.16,69,74,64
IN014020300,"SHILLONG, IN",8/6/2024,1.5,69,73,63
IN014020300,"SHILLONG, IN",8/7/2024,0.03,71,,62
IN014020300,"SHILLONG, IN",8/8/2024,0.24,70,77,64
IN014020300,"SHILLONG, IN",8/9/2024,0.01,70,76,63
IN014020300,"SHILLONG, IN",8/10/2024,0.12,69,77,63
IN014020300,"SHILLONG, IN",8/11/2024,0.51,70,,64
IN014020300,"SHILLONG, IN",8/13/2024,0.71,70,,64
IN014020300,"SHILLONG, IN",8/14/2024,0.12,72,,63
IN014020300,"SHILLONG, IN",8/15/2024,0.2,70,80,63
IN014020300,"SHILLONG, IN",8/16/2024,0.83,71,,61
IN014020300,"SHILLONG, IN",8/17/2024,0.02,68,80,63
IN014020300,"SHILLONG, IN",8/18/2024,0.16,70,74,63
IN014020300,"SHILLONG, IN",8/19/2024,0.2,68,76,63
IN014020300,"SHILLONG, IN",8/20/2024,0,67,,
IN014020300,"SHILLONG, IN",8/21/2024,2.17,68,,61
IN014020300,"SHILLONG, IN",8/22/2024,0.31,68,,63
IN014020300,"SHILLONG, IN",8/23/2024,0.04,71,,63
IN014020300,"SHILLONG, IN",8/24/2024,0,69,,63
IN014020300,"SHILLONG, IN",8/25/2024,0.28,72,,62
IN014020300,"SHILLONG, IN",8/26/2024,0.02,69,79,62
IN014020300,"SHILLONG, IN",8/27/2024,0,71,78,62
IN014020300,"SHILLONG, IN",8/28/2024,0.31,70,79,62
IN014020300,"SHILLONG, IN",8/29/2024,0.43,71,78,64
IN014020300,"SHILLONG, IN",8/30/2024,0,73,,65
IN014020300,"SHILLONG, IN",8/31/2024,0.24,71,82,63
IN014020300,"SHILLONG, IN",9/1/2024,0.55,68,79,63
IN014020300,"SHILLONG, IN",9/2/2024,0.2,70,,62
IN014020300,"SHILLONG, IN",9/3/2024,0.63,71,,63
IN014020300,"SHILLONG, IN",9/4/2024,0,69,81,62
IN014020300,"SHILLONG, IN",9/5/2024,,69,,63
IN014020300,"SHILLONG, IN",9/6/2024,,72,,63
IN014020300,"SHILLONG, IN",9/7/2024,,73,,64
IN014020300,"SHILLONG, IN",9/8/2024,,72,81,65
IN014020300,"SHILLONG, IN",9/9/2024,,71,,63
IN014020300,"SHILLONG, IN",9/10/2024,,70,80,63
IN014020300,"SHILLONG, IN",9/11/2024,1.02,69,78,63
IN014020300,"SHILLONG, IN",9/12/2024,0.12,73,,62
IN014020300,"SHILLONG, IN",9/13/2024,0,73,80,64
IN014020300,"SHILLONG, IN",9/14/2024,0.08,70,80,65
IN014020300,"SHILLONG, IN",9/15/2024,0,67,78,64
IN014020300,"SHILLONG, IN",9/16/2024,0,69,,63
IN014020300,"SHILLONG, IN",9/17/2024,0,69,,62
IN014020300,"SHILLONG, IN",9/18/2024,0.51,72,,63
IN014020300,"SHILLONG, IN",9/19/2024,0,72,81,65
IN014020300,"SHILLONG, IN",9/20/2024,0.02,75,,65
IN014020300,"SHILLONG, IN",9/21/2024,0,73,85,66
IN014020300,"SHILLONG, IN",9/22/2024,,76,,65
IN014020300,"SHILLONG, IN",9/23/2024,,74,86,67
IN014020300,"SHILLONG, IN",9/24/2024,,72,86,65
IN014020300,"SHILLONG, IN",9/25/2024,0.08,68,81,64
IN014020300,"SHILLONG, IN",9/26/2024,0.83,65,71,61
IN014020300,"SHILLONG, IN",9/27/2024,0.2,68,,60
IN014020300,"SHILLONG, IN",9/28/2024,0.04,69,77,63
IN014020300,"SHILLONG, IN",9/29/2024,0.2,68,77,63
IN014020300,"SHILLONG, IN",9/30/2024,0,70,,62
IN014020300,"SHILLONG, IN",10/1/2024,0,70,78,64
IN014020300,"SHILLONG, IN",10/2/2024,0.83,68,,63
IN014020300,"SHILLONG, IN",10/3/2024,0.43,67,75,63
IN014020300,"SHILLONG, IN",10/4/2024,1.61,65,69,62
IN014020300,"SHILLONG, IN",10/5/2024,1.22,65,67,61
IN014020300,"SHILLONG, IN",10/6/2024,1.97,66,,60
IN014020300,"SHILLONG, IN",10/7/2024,0,67,,59
IN014020300,"SHILLONG, IN",10/8/2024,0.28,66,74,60
IN014020300,"SHILLONG, IN",10/9/2024,0.2,67,,60
IN014020300,"SHILLONG, IN",10/10/2024,0,68,,
IN014020300,"SHILLONG, IN",10/11/2024,,67,79,60
IN014020300,"SHILLONG, IN",10/12/2024,,65,78,56
IN014020300,"SHILLONG, IN",10/13/2024,,65,79,55
IN014020300,"SHILLONG, IN",10/14/2024,,66,73,57
IN014020300,"SHILLONG, IN",10/15/2024,,63,74,
IN014020300,"SHILLONG, IN",10/16/2024,0,62,72,53
IN014020300,"SHILLONG, IN",10/17/2024,,65,72,53
IN014020300,"SHILLONG, IN",10/18/2024,,64,73,56
IN014020300,"SHILLONG, IN",10/19/2024,0,65,,57
IN014020300,"SHILLONG, IN",10/20/2024,,63,75,53
IN014020300,"SHILLONG, IN",10/21/2024,,65,74,59
IN014020300,"SHILLONG, IN",10/22/2024,,68,,60
IN014020300,"SHILLONG, IN",10/23/2024,,65,78,60
IN014020300,"SHILLONG, IN",10/24/2024,0.2,59,74,56
IN014020300,"SHILLONG, IN",10/25/2024,0.39,63,,55
IN014020300,"SHILLONG, IN",10/26/2024,0,65,,58
IN014020300,"SHILLONG, IN",10/27/2024,0.03,66,,59
IN014020300,"SHILLONG, IN",10/28/2024,0,66,,58
IN014020300,"SHILLONG, IN",10/29/2024,,65,76,57
IN014020300,"SHILLONG, IN",10/30/2024,,66,74,58
IN014020300,"SHILLONG, IN",10/31/2024,,64,75,57
IN014020300,"SHILLONG, IN",11/1/2024,,63,75,54
IN014020300,"SHILLONG, IN",11/2/2024,,64,71,56
IN014020300,"SHILLONG, IN",11/3/2024,,66,,56
IN014020300,"SHILLONG, IN",11/4/2024,,65,,58
IN014020300,"SHILLONG, IN",11/5/2024,,63,77,56
IN014020300,"SHILLONG, IN",11/6/2024,,61,76,55
IN014020300,"SHILLONG, IN",11/7/2024,,62,70,53
IN014020300,"SHILLONG, IN",11/8/2024,,62,71,51
IN014020300,"SHILLONG, IN",11/9/2024,,62,72,52
IN014020300,"SHILLONG, IN",11/10/2024,,63,71,53
IN014020300,"SHILLONG, IN",11/11/2024,,62,72,54
IN014020300,"SHILLONG, IN",11/12/2024,,61,,51
IN014020300,"SHILLONG, IN",11/13/2024,,62,72,51
IN014020300,"SHILLONG, IN",11/14/2024,,61,,52
IN014020300,"SHILLONG, IN",11/15/2024,,62,,51
IN014020300,"SHILLONG, IN",11/16/2024,,61,69,51
IN014020300,"SHILLONG, IN",11/17/2024,0,60,69,51
IN014020300,"SHILLONG, IN",11/22/2024,,55,70,47
IN014020300,"SHILLONG, IN",11/23/2024,,54,67,45
IN014020300,"SHILLONG, IN",11/24/2024,,55,,46
IN014020300,"SHILLONG, IN",11/25/2024,,55,,47
IN014020300,"SHILLONG, IN",11/26/2024,,56,64,46
IN014020300,"SHILLONG, IN",11/27/2024,,55,66,45
IN014020300,"SHILLONG, IN",11/28/2024,,57,67,47
IN014020300,"SHILLONG, IN",11/29/2024,,58,,47
IN014020300,"SHILLONG, IN",11/30/2024,,58,71,48
IN014020300,"SHILLONG, IN",12/2/2024,,56,67,46
IN014020300,"SHILLONG, IN",12/3/2024,,57,67,47
IN014020300,"SHILLONG, IN",12/4/2024,,54,67,45
IN014020300,"SHILLONG, IN",12/5/2024,,53,64,44
IN014020300,"SHILLONG, IN",12/6/2024,,52,,44
IN014020300,"SHILLONG, IN",12/7/2024,0,52,,45
IN014020300,"SHILLONG, IN",12/8/2024,,52,,44
IN014020300,"SHILLONG, IN",12/9/2024,,54,63,40
IN014020300,"SHILLONG, IN",12/10/2024,0,51,,44
IN014020300,"SHILLONG, IN",12/11/2024,,51,60,42
IN014020300,"SHILLONG, IN",12/12/2024,,52,60,42
IN014020300,"SHILLONG, IN",12/13/2024,,53,62,44
IN014020300,"SHILLONG, IN",12/14/2024,,51,,
IN014020300,"SHILLONG, IN",12/15/2024,,56,,45
IN014020300,"SHILLONG, IN",12/16/2024,,58,71,48
IN014020300,"SHILLONG, IN",12/17/2024,,56,70,48
IN014020300,"SHILLONG, IN",12/18/2024,,53,69,45
IN014020300,"SHILLONG, IN",12/19/2024,,53,67,45
IN014020300,"SHILLONG, IN",12/20/2024,,52,67,43
IN014020300,"SHILLONG, IN",12/21/2024,,51,66,44
IN014020300,"SHILLONG, IN",12/22/2024,,51,61,41
IN014020300,"SHILLONG, IN",12/23/2024,,52,,42
IN014020300,"SHILLONG, IN",12/24/2024,,53,63,43
