STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN012190100,"POONA, IN",2/4/2000,,72,90,54
IN012190100,"POONA, IN",2/5/2000,,68,83,53
IN012190100,"POONA, IN",2/6/2000,,67,84,52
IN012190100,"POONA, IN",2/7/2000,0,68,,56
IN012190100,"POONA, IN",2/8/2000,,67,85,52
IN012190100,"POONA, IN",2/9/2000,,65,,50
IN012190100,"POONA, IN",2/10/2000,,73,87,53
IN012190100,"POONA, IN",2/11/2000,0,66,83,49
IN012190100,"POONA, IN",2/12/2000,,66,82,48
IN012190100,"POONA, IN",2/13/2000,,70,85,50
IN012190100,"POONA, IN",2/14/2000,,69,,54
IN012190100,"POONA, IN",2/15/2000,,74,91,60
IN012190100,"POONA, IN",2/16/2000,,74,91,
IN012190100,"POONA, IN",2/17/2000,,71,89,
IN012190100,"POONA, IN",2/18/2000,,68,89,47
IN012190100,"POONA, IN",2/19/2000,0,76,91,
IN012190100,"POONA, IN",2/20/2000,,68,82,51
IN012190100,"POONA, IN",2/21/2000,,69,85,53
IN012190100,"POONA, IN",2/22/2000,,72,89,55
IN012190100,"POONA, IN",2/23/2000,,74,90,58
IN012190100,"POONA, IN",2/24/2000,,73,89,59
IN012190100,"POONA, IN",2/25/2000,,73,87,61
IN012190100,"POONA, IN",2/26/2000,,74,89,58
IN012190100,"POONA, IN",2/27/2000,0,73,89,54
IN012190100,"POONA, IN",2/28/2000,,74,90,56
IN012190100,"POONA, IN",2/29/2000,0,75,91,56
IN012190100,"POONA, IN",3/1/2000,,71,96,52
IN012190100,"POONA, IN",3/2/2000,0,76,96,53
IN012190100,"POONA, IN",3/3/2000,,78,96,55
IN012190100,"POONA, IN",3/4/2000,,80,93,54
IN012190100,"POONA, IN",3/5/2000,,74,95,52
IN012190100,"POONA, IN",3/6/2000,0,75,93,53
IN012190100,"POONA, IN",3/7/2000,,74,87,61
IN012190100,"POONA, IN",3/8/2000,0,72,91,56
IN012190100,"POONA, IN",3/9/2000,,74,95,51
IN012190100,"POONA, IN",3/10/2000,0,78,96,55
IN012190100,"POONA, IN",3/11/2000,,77,98,55
IN012190100,"POONA, IN",3/12/2000,0,76,94,53
IN012190100,"POONA, IN",3/13/2000,,73,90,52
IN012190100,"POONA, IN",3/14/2000,0,71,92,52
IN012190100,"POONA, IN",3/15/2000,0,78,94,51
IN012190100,"POONA, IN",3/18/2000,0,78,98,53
IN012190100,"POONA, IN",3/19/2000,,78,97,56
IN012190100,"POONA, IN",3/20/2000,,78,98,55
IN012190100,"POONA, IN",3/21/2000,,78,99,54
IN012190100,"POONA, IN",3/22/2000,,78,96,56
IN012190100,"POONA, IN",3/23/2000,,76,,55
IN012190100,"POONA, IN",3/24/2000,,79,97,59
IN012190100,"POONA, IN",3/25/2000,,83,98,62
IN012190100,"POONA, IN",3/26/2000,,82,98,65
IN012190100,"POONA, IN",3/27/2000,,81,99,63
IN012190100,"POONA, IN",3/28/2000,0,83,98,63
IN012190100,"POONA, IN",3/29/2000,,84,100,66
IN012190100,"POONA, IN",3/30/2000,0,87,101,66
IN012190100,"POONA, IN",3/31/2000,,86,102,64
IN012190100,"POONA, IN",4/1/2000,0,85,103,62
IN012190100,"POONA, IN",4/2/2000,,86,103,65
IN012190100,"POONA, IN",4/3/2000,0,85,103,68
IN012190100,"POONA, IN",4/4/2000,,86,103,75
IN012190100,"POONA, IN",4/5/2000,,86,,75
IN012190100,"POONA, IN",4/6/2000,,87,104,61
IN012190100,"POONA, IN",4/7/2000,,87,102,75
IN012190100,"POONA, IN",4/8/2000,0,87,103,73
IN012190100,"POONA, IN",4/9/2000,,88,103,69
IN012190100,"POONA, IN",4/10/2000,,85,103,66
IN012190100,"POONA, IN",4/11/2000,,86,103,60
IN012190100,"POONA, IN",4/12/2000,,85,105,64
IN012190100,"POONA, IN",4/13/2000,,82,104,69
IN012190100,"POONA, IN",4/14/2000,,81,,71
IN012190100,"POONA, IN",4/15/2000,,79,,
IN012190100,"POONA, IN",4/16/2000,,84,103,66
IN012190100,"POONA, IN",4/17/2000,,85,101,67
IN012190100,"POONA, IN",4/18/2000,,88,103,71
IN012190100,"POONA, IN",4/19/2000,0,89,102,74
IN012190100,"POONA, IN",4/20/2000,,89,,73
IN012190100,"POONA, IN",4/21/2000,,87,101,77
IN012190100,"POONA, IN",4/22/2000,,83,,72
IN012190100,"POONA, IN",4/23/2000,,85,101,71
IN012190100,"POONA, IN",4/24/2000,,84,,67
IN012190100,"POONA, IN",4/25/2000,,85,,72
IN012190100,"POONA, IN",4/26/2000,,86,98,73
IN012190100,"POONA, IN",4/28/2000,,86,101,64
IN012190100,"POONA, IN",4/29/2000,,87,102,63
IN012190100,"POONA, IN",4/30/2000,,89,105,65
IN012190100,"POONA, IN",5/1/2000,,86,104,
IN012190100,"POONA, IN",5/2/2000,,89,106,62
IN012190100,"POONA, IN",5/3/2000,,84,100,71
IN012190100,"POONA, IN",5/4/2000,,84,101,73
IN012190100,"POONA, IN",5/5/2000,,86,,74
IN012190100,"POONA, IN",5/6/2000,0.02,86,100,76
IN012190100,"POONA, IN",5/7/2000,0,83,101,
IN012190100,"POONA, IN",5/8/2000,,80,96,
IN012190100,"POONA, IN",5/9/2000,,82,98,72
IN012190100,"POONA, IN",5/10/2000,,83,96,72
IN012190100,"POONA, IN",5/11/2000,,82,96,71
IN012190100,"POONA, IN",5/12/2000,,82,94,71
IN012190100,"POONA, IN",5/13/2000,,83,95,69
IN012190100,"POONA, IN",5/14/2000,,82,96,68
IN012190100,"POONA, IN",5/15/2000,,83,93,72
IN012190100,"POONA, IN",5/16/2000,,83,94,76
IN012190100,"POONA, IN",5/17/2000,,79,90,
IN012190100,"POONA, IN",5/18/2000,0.24,74,78,72
IN012190100,"POONA, IN",5/19/2000,0.31,80,90,70
IN012190100,"POONA, IN",5/20/2000,0,81,91,74
IN012190100,"POONA, IN",5/21/2000,,82,94,72
IN012190100,"POONA, IN",5/22/2000,,82,94,72
IN012190100,"POONA, IN",5/23/2000,,82,93,72
IN012190100,"POONA, IN",5/24/2000,,82,95,74
IN012190100,"POONA, IN",5/25/2000,,84,94,76
IN012190100,"POONA, IN",5/26/2000,,83,,76
IN012190100,"POONA, IN",5/27/2000,,82,94,
IN012190100,"POONA, IN",5/28/2000,,80,89,73
IN012190100,"POONA, IN",5/29/2000,,81,93,71
IN012190100,"POONA, IN",5/30/2000,,81,91,
IN012190100,"POONA, IN",5/31/2000,,83,92,75
IN012190100,"POONA, IN",6/1/2000,,80,94,
IN012190100,"POONA, IN",6/2/2000,,78,90,72
IN012190100,"POONA, IN",6/3/2000,,81,93,
IN012190100,"POONA, IN",6/4/2000,,81,91,72
IN012190100,"POONA, IN",6/5/2000,1.02,80,88,72
IN012190100,"POONA, IN",6/6/2000,0.87,79,87,70
IN012190100,"POONA, IN",6/7/2000,0,79,90,68
IN012190100,"POONA, IN",6/8/2000,0.28,75,78,73
IN012190100,"POONA, IN",6/9/2000,0.12,79,87,72
IN012190100,"POONA, IN",6/10/2000,0.24,78,,
IN012190100,"POONA, IN",6/11/2000,0,80,88,76
IN012190100,"POONA, IN",6/12/2000,,80,88,74
IN012190100,"POONA, IN",6/13/2000,0.01,78,87,73
IN012190100,"POONA, IN",6/14/2000,0.16,78,87,72
IN012190100,"POONA, IN",6/15/2000,0.02,79,87,74
IN012190100,"POONA, IN",6/16/2000,0,80,88,74
IN012190100,"POONA, IN",6/17/2000,0,79,88,74
IN012190100,"POONA, IN",6/18/2000,,80,90,73
IN012190100,"POONA, IN",6/19/2000,,80,88,73
IN012190100,"POONA, IN",6/20/2000,,79,87,76
IN012190100,"POONA, IN",6/21/2000,,80,87,75
IN012190100,"POONA, IN",6/22/2000,,81,90,74
IN012190100,"POONA, IN",6/24/2000,0.04,76,85,70
IN012190100,"POONA, IN",6/25/2000,0.03,77,88,72
IN012190100,"POONA, IN",6/26/2000,0.16,77,85,71
IN012190100,"POONA, IN",6/27/2000,0.01,77,,72
IN012190100,"POONA, IN",6/28/2000,0,80,87,72
IN012190100,"POONA, IN",6/29/2000,,76,82,73
IN012190100,"POONA, IN",6/30/2000,,75,83,
IN012190100,"POONA, IN",7/1/2000,0.12,76,83,71
IN012190100,"POONA, IN",7/2/2000,0,78,82,
IN012190100,"POONA, IN",7/3/2000,0,76,85,
IN012190100,"POONA, IN",7/4/2000,4.09,76,83,
IN012190100,"POONA, IN",7/5/2000,0.01,77,84,72
IN012190100,"POONA, IN",7/6/2000,0,78,85,73
IN012190100,"POONA, IN",7/7/2000,0,78,85,73
IN012190100,"POONA, IN",7/8/2000,0,76,83,
IN012190100,"POONA, IN",7/9/2000,0.2,74,80,72
IN012190100,"POONA, IN",7/10/2000,0.2,74,,72
IN012190100,"POONA, IN",7/11/2000,0.2,74,78,72
IN012190100,"POONA, IN",7/12/2000,0.28,73,76,71
IN012190100,"POONA, IN",7/13/2000,1.46,74,79,72
IN012190100,"POONA, IN",7/14/2000,0.28,75,80,72
IN012190100,"POONA, IN",7/15/2000,0.04,76,81,71
IN012190100,"POONA, IN",7/16/2000,0.16,75,80,72
IN012190100,"POONA, IN",7/17/2000,0.12,75,81,71
IN012190100,"POONA, IN",7/18/2000,0.2,74,79,72
IN012190100,"POONA, IN",7/19/2000,0.08,75,80,72
IN012190100,"POONA, IN",7/20/2000,0,76,82,
IN012190100,"POONA, IN",7/21/2000,0,76,82,
IN012190100,"POONA, IN",7/22/2000,0.01,76,83,70
IN012190100,"POONA, IN",7/23/2000,0.01,76,84,68
IN012190100,"POONA, IN",7/24/2000,0,74,81,67
IN012190100,"POONA, IN",7/25/2000,0.08,76,85,68
IN012190100,"POONA, IN",7/26/2000,0,76,85,69
IN012190100,"POONA, IN",7/27/2000,,77,84,69
IN012190100,"POONA, IN",7/28/2000,,77,85,70
IN012190100,"POONA, IN",7/29/2000,,78,87,71
IN012190100,"POONA, IN",7/30/2000,,76,,69
IN012190100,"POONA, IN",7/31/2000,,76,88,67
IN012190100,"POONA, IN",8/1/2000,,76,,70
IN012190100,"POONA, IN",8/2/2000,,76,86,69
IN012190100,"POONA, IN",8/3/2000,,78,88,69
IN012190100,"POONA, IN",8/4/2000,,78,88,70
IN012190100,"POONA, IN",8/5/2000,,79,,69
IN012190100,"POONA, IN",8/6/2000,,80,90,71
IN012190100,"POONA, IN",8/7/2000,,79,87,72
IN012190100,"POONA, IN",8/8/2000,,78,84,72
IN012190100,"POONA, IN",8/9/2000,,76,83,
IN012190100,"POONA, IN",8/10/2000,0.2,72,75,
IN012190100,"POONA, IN",8/11/2000,0.43,74,77,70
IN012190100,"POONA, IN",8/12/2000,0.12,76,82,72
IN012190100,"POONA, IN",8/13/2000,0.08,75,,71
IN012190100,"POONA, IN",8/14/2000,0.02,75,,71
IN012190100,"POONA, IN",8/15/2000,0,74,81,71
IN012190100,"POONA, IN",8/16/2000,0.08,77,85,70
IN012190100,"POONA, IN",8/17/2000,0,76,85,70
IN012190100,"POONA, IN",8/18/2000,0.02,76,83,72
IN012190100,"POONA, IN",8/19/2000,0.04,76,85,72
IN012190100,"POONA, IN",8/20/2000,0.01,75,79,72
IN012190100,"POONA, IN",8/21/2000,0.04,75,81,72
IN012190100,"POONA, IN",8/22/2000,0.08,76,81,72
IN012190100,"POONA, IN",8/23/2000,0,77,84,72
IN012190100,"POONA, IN",8/24/2000,0.12,75,76,
IN012190100,"POONA, IN",8/25/2000,1.22,79,86,73
IN012190100,"POONA, IN",8/26/2000,0,76,83,
IN012190100,"POONA, IN",8/27/2000,0.08,74,79,72
IN012190100,"POONA, IN",8/28/2000,0.43,75,83,72
IN012190100,"POONA, IN",8/29/2000,0.16,74,81,70
IN012190100,"POONA, IN",8/30/2000,0.02,75,80,70
IN012190100,"POONA, IN",8/31/2000,0.04,75,81,70
IN012190100,"POONA, IN",9/1/2000,0.04,73,79,71
IN012190100,"POONA, IN",9/2/2000,0.28,74,81,
IN012190100,"POONA, IN",9/3/2000,0.03,75,81,71
IN012190100,"POONA, IN",9/4/2000,0.01,75,82,
IN012190100,"POONA, IN",9/5/2000,0,74,82,
IN012190100,"POONA, IN",9/6/2000,0.01,75,81,69
IN012190100,"POONA, IN",9/7/2000,0,74,,68
IN012190100,"POONA, IN",9/8/2000,,77,85,67
IN012190100,"POONA, IN",9/9/2000,,75,80,70
IN012190100,"POONA, IN",9/10/2000,,76,83,
IN012190100,"POONA, IN",9/11/2000,,76,85,69
IN012190100,"POONA, IN",9/12/2000,,75,86,68
IN012190100,"POONA, IN",9/13/2000,,78,87,64
IN012190100,"POONA, IN",9/14/2000,,78,91,67
IN012190100,"POONA, IN",9/15/2000,,77,90,69
IN012190100,"POONA, IN",9/16/2000,,77,88,68
IN012190100,"POONA, IN",9/17/2000,,77,90,67
IN012190100,"POONA, IN",9/18/2000,,78,87,67
IN012190100,"POONA, IN",9/19/2000,,73,90,63
IN012190100,"POONA, IN",9/20/2000,,78,92,68
IN012190100,"POONA, IN",9/21/2000,,77,90,
IN012190100,"POONA, IN",9/22/2000,0.04,79,,71
IN012190100,"POONA, IN",9/23/2000,0.02,81,89,71
IN012190100,"POONA, IN",9/24/2000,0,80,90,72
IN012190100,"POONA, IN",9/25/2000,0.02,78,91,
IN012190100,"POONA, IN",9/26/2000,1.26,74,,69
IN012190100,"POONA, IN",9/27/2000,0,78,89,69
IN012190100,"POONA, IN",9/28/2000,0.43,78,88,71
IN012190100,"POONA, IN",9/29/2000,0.01,78,90,72
IN012190100,"POONA, IN",9/30/2000,0,78,91,
IN012190100,"POONA, IN",10/1/2000,0.08,79,91,70
IN012190100,"POONA, IN",10/2/2000,0,78,92,70
IN012190100,"POONA, IN",10/3/2000,0,78,92,67
IN012190100,"POONA, IN",10/4/2000,,80,91,69
IN012190100,"POONA, IN",10/5/2000,,79,91,
IN012190100,"POONA, IN",10/6/2000,,77,93,69
IN012190100,"POONA, IN",10/7/2000,0.2,78,90,70
IN012190100,"POONA, IN",10/8/2000,0,76,91,67
IN012190100,"POONA, IN",10/9/2000,0.01,76,89,67
IN012190100,"POONA, IN",10/10/2000,0.55,76,89,
IN012190100,"POONA, IN",10/11/2000,0.03,76,89,68
IN012190100,"POONA, IN",10/12/2000,0.43,76,85,69
IN012190100,"POONA, IN",10/13/2000,0,78,86,71
IN012190100,"POONA, IN",10/14/2000,,77,89,69
IN012190100,"POONA, IN",10/15/2000,,79,90,69
IN012190100,"POONA, IN",10/16/2000,,77,90,
IN012190100,"POONA, IN",10/17/2000,,74,90,58
IN012190100,"POONA, IN",10/18/2000,,76,90,56
IN012190100,"POONA, IN",10/19/2000,,81,93,70
IN012190100,"POONA, IN",10/20/2000,,82,93,74
IN012190100,"POONA, IN",10/21/2000,,80,92,71
IN012190100,"POONA, IN",10/22/2000,,81,94,69
IN012190100,"POONA, IN",10/23/2000,,79,93,67
IN012190100,"POONA, IN",10/24/2000,,78,91,67
IN012190100,"POONA, IN",10/25/2000,,78,93,66
IN012190100,"POONA, IN",10/26/2000,,78,93,62
IN012190100,"POONA, IN",10/27/2000,,77,92,60
IN012190100,"POONA, IN",10/28/2000,,77,93,57
IN012190100,"POONA, IN",10/29/2000,,76,92,57
IN012190100,"POONA, IN",10/30/2000,,75,91,56
IN012190100,"POONA, IN",10/31/2000,,75,92,57
IN012190100,"POONA, IN",11/1/2000,,74,90,57
IN012190100,"POONA, IN",11/2/2000,,75,88,57
IN012190100,"POONA, IN",11/3/2000,,73,85,60
IN012190100,"POONA, IN",11/4/2000,,75,87,65
IN012190100,"POONA, IN",11/5/2000,,78,91,65
IN012190100,"POONA, IN",11/6/2000,0.59,77,90,63
IN012190100,"POONA, IN",11/7/2000,0,72,90,62
IN012190100,"POONA, IN",11/8/2000,,72,88,
IN012190100,"POONA, IN",11/9/2000,,72,87,56
IN012190100,"POONA, IN",11/10/2000,,70,88,54
IN012190100,"POONA, IN",11/11/2000,,70,,53
IN012190100,"POONA, IN",11/12/2000,,73,88,54
IN012190100,"POONA, IN",11/13/2000,,67,,56
IN012190100,"POONA, IN",11/14/2000,,71,87,56
IN012190100,"POONA, IN",11/15/2000,,74,88,56
IN012190100,"POONA, IN",11/16/2000,,71,,55
IN012190100,"POONA, IN",11/17/2000,,66,85,52
IN012190100,"POONA, IN",11/18/2000,,69,85,50
IN012190100,"POONA, IN",11/19/2000,,69,88,50
IN012190100,"POONA, IN",11/20/2000,,69,90,52
IN012190100,"POONA, IN",11/21/2000,,73,91,52
IN012190100,"POONA, IN",11/22/2000,,71,89,53
IN012190100,"POONA, IN",11/23/2000,,72,90,54
IN012190100,"POONA, IN",11/24/2000,,73,90,56
IN012190100,"POONA, IN",11/25/2000,,72,92,54
IN012190100,"POONA, IN",11/26/2000,,72,92,53
IN012190100,"POONA, IN",11/27/2000,,71,92,54
IN012190100,"POONA, IN",11/28/2000,,74,89,
IN012190100,"POONA, IN",11/29/2000,,69,87,53
IN012190100,"POONA, IN",11/30/2000,,71,85,53
IN012190100,"POONA, IN",12/1/2000,,69,85,54
IN012190100,"POONA, IN",12/2/2000,,69,84,54
IN012190100,"POONA, IN",12/3/2000,,69,85,54
IN012190100,"POONA, IN",12/4/2000,,68,87,51
IN012190100,"POONA, IN",12/5/2000,,66,90,46
IN012190100,"POONA, IN",12/6/2000,,68,90,44
IN012190100,"POONA, IN",12/7/2000,,61,,44
IN012190100,"POONA, IN",12/8/2000,,66,85,44
IN012190100,"POONA, IN",12/9/2000,,62,,46
IN012190100,"POONA, IN",12/10/2000,,64,87,44
IN012190100,"POONA, IN",12/11/2000,,72,87,45
IN012190100,"POONA, IN",12/12/2000,,63,86,46
IN012190100,"POONA, IN",12/13/2000,,63,,46
IN012190100,"POONA, IN",12/14/2000,,66,86,45
IN012190100,"POONA, IN",12/15/2000,,66,85,45
IN012190100,"POONA, IN",12/16/2000,,65,85,44
IN012190100,"POONA, IN",12/17/2000,,67,84,
IN012190100,"POONA, IN",12/18/2000,,65,84,43
IN012190100,"POONA, IN",12/19/2000,,65,85,42
IN012190100,"POONA, IN",12/20/2000,,64,86,43
IN012190100,"POONA, IN",12/21/2000,,70,87,45
IN012190100,"POONA, IN",12/22/2000,,68,,47
IN012190100,"POONA, IN",12/23/2000,,67,86,45
IN012190100,"POONA, IN",12/24/2000,,65,88,43
IN012190100,"POONA, IN",12/25/2000,,65,90,43
IN012190100,"POONA, IN",12/26/2000,,65,87,42
IN012190100,"POONA, IN",12/27/2000,,65,86,42
IN012190100,"POONA, IN",12/28/2000,,65,86,44
IN012190100,"POONA, IN",12/29/2000,,68,84,45
IN012190100,"POONA, IN",12/30/2000,,76,88,61
IN012190100,"POONA, IN",12/31/2000,0.31,65,66,64
IN012190100,"POONA, IN",1/1/2001,0.28,66,82,
IN012190100,"POONA, IN",1/2/2001,,63,78,48
IN012190100,"POONA, IN",1/3/2001,,66,81,50
IN012190100,"POONA, IN",1/4/2001,,68,83,51
IN012190100,"POONA, IN",1/5/2001,,68,84,53
IN012190100,"POONA, IN",1/6/2001,,70,84,56
IN012190100,"POONA, IN",1/7/2001,,66,86,
IN012190100,"POONA, IN",1/8/2001,,69,84,53
IN012190100,"POONA, IN",1/9/2001,,67,85,48
IN012190100,"POONA, IN",1/10/2001,,69,87,50
IN012190100,"POONA, IN",1/11/2001,,71,89,53
IN012190100,"POONA, IN",1/12/2001,,72,89,56
IN012190100,"POONA, IN",1/13/2001,,74,87,59
IN012190100,"POONA, IN",1/14/2001,,71,90,57
IN012190100,"POONA, IN",1/15/2001,,74,90,59
IN012190100,"POONA, IN",1/16/2001,,73,89,58
IN012190100,"POONA, IN",1/17/2001,,75,91,58
IN012190100,"POONA, IN",1/18/2001,,77,89,61
IN012190100,"POONA, IN",1/19/2001,,76,88,58
IN012190100,"POONA, IN",1/20/2001,,74,87,56
IN012190100,"POONA, IN",1/21/2001,,72,,58
IN012190100,"POONA, IN",1/22/2001,,68,86,54
IN012190100,"POONA, IN",1/23/2001,,67,86,50
IN012190100,"POONA, IN",1/24/2001,,66,85,49
IN012190100,"POONA, IN",1/25/2001,,67,88,47
IN012190100,"POONA, IN",1/26/2001,,66,88,47
IN012190100,"POONA, IN",1/27/2001,,67,88,46
IN012190100,"POONA, IN",1/28/2001,,70,88,50
IN012190100,"POONA, IN",1/29/2001,,71,92,56
IN012190100,"POONA, IN",1/30/2001,,71,92,49
IN012190100,"POONA, IN",1/31/2001,,77,94,53
IN012190100,"POONA, IN",2/1/2001,,77,93,56
IN012190100,"POONA, IN",2/2/2001,,77,93,58
IN012190100,"POONA, IN",2/3/2001,,75,94,
IN012190100,"POONA, IN",2/4/2001,,74,93,52
IN012190100,"POONA, IN",2/5/2001,,72,90,50
IN012190100,"POONA, IN",2/6/2001,,67,93,48
IN012190100,"POONA, IN",2/7/2001,,70,95,47
IN012190100,"POONA, IN",2/8/2001,,71,92,48
IN012190100,"POONA, IN",2/9/2001,,71,94,45
IN012190100,"POONA, IN",2/10/2001,,71,95,46
IN012190100,"POONA, IN",2/11/2001,,71,94,45
IN012190100,"POONA, IN",2/12/2001,,70,95,46
IN012190100,"POONA, IN",2/13/2001,,74,97,49
IN012190100,"POONA, IN",2/14/2001,,73,93,52
IN012190100,"POONA, IN",2/15/2001,,71,91,52
IN012190100,"POONA, IN",2/16/2001,,70,92,46
IN012190100,"POONA, IN",2/17/2001,,75,94,
IN012190100,"POONA, IN",2/18/2001,,73,94,53
IN012190100,"POONA, IN",2/19/2001,,74,95,51
IN012190100,"POONA, IN",2/20/2001,,78,96,54
IN012190100,"POONA, IN",2/21/2001,,74,96,
IN012190100,"POONA, IN",2/22/2001,,75,96,53
IN012190100,"POONA, IN",2/23/2001,,76,98,50
IN012190100,"POONA, IN",2/24/2001,,77,100,53
IN012190100,"POONA, IN",2/25/2001,,73,95,
IN012190100,"POONA, IN",2/26/2001,,76,94,
IN012190100,"POONA, IN",2/27/2001,,76,94,53
IN012190100,"POONA, IN",2/28/2001,,77,94,56
IN012190100,"POONA, IN",3/1/2001,,76,96,54
IN012190100,"POONA, IN",3/2/2001,,77,97,55
IN012190100,"POONA, IN",3/3/2001,,79,98,59
IN012190100,"POONA, IN",3/4/2001,,77,95,60
IN012190100,"POONA, IN",3/5/2001,,75,92,57
IN012190100,"POONA, IN",3/6/2001,,74,94,54
IN012190100,"POONA, IN",3/7/2001,,74,92,49
IN012190100,"POONA, IN",3/8/2001,,77,95,49
IN012190100,"POONA, IN",3/9/2001,,78,96,55
IN012190100,"POONA, IN",3/10/2001,,76,93,58
IN012190100,"POONA, IN",3/11/2001,,76,92,56
IN012190100,"POONA, IN",3/12/2001,,75,92,55
IN012190100,"POONA, IN",3/13/2001,,74,93,54
IN012190100,"POONA, IN",3/14/2001,,76,94,52
IN012190100,"POONA, IN",3/15/2001,,79,95,58
IN012190100,"POONA, IN",3/16/2001,,78,94,60
IN012190100,"POONA, IN",3/17/2001,0,79,97,60
IN012190100,"POONA, IN",3/18/2001,,82,99,60
IN012190100,"POONA, IN",3/19/2001,,81,,65
IN012190100,"POONA, IN",3/20/2001,,81,97,71
IN012190100,"POONA, IN",3/21/2001,,80,96,67
IN012190100,"POONA, IN",3/22/2001,,79,94,59
IN012190100,"POONA, IN",3/23/2001,,79,96,62
IN012190100,"POONA, IN",3/24/2001,,79,95,58
IN012190100,"POONA, IN",3/25/2001,0,79,94,58
IN012190100,"POONA, IN",3/26/2001,,80,94,61
IN012190100,"POONA, IN",3/27/2001,,82,96,63
IN012190100,"POONA, IN",3/28/2001,,82,97,63
IN012190100,"POONA, IN",3/29/2001,,78,95,63
IN012190100,"POONA, IN",3/30/2001,,80,93,57
IN012190100,"POONA, IN",3/31/2001,,78,95,54
IN012190100,"POONA, IN",4/1/2001,,80,96,59
IN012190100,"POONA, IN",4/2/2001,,84,100,61
IN012190100,"POONA, IN",4/3/2001,,83,101,64
IN012190100,"POONA, IN",4/4/2001,,79,100,63
IN012190100,"POONA, IN",4/5/2001,,80,98,70
IN012190100,"POONA, IN",4/6/2001,,84,,68
IN012190100,"POONA, IN",4/7/2001,,87,101,67
IN012190100,"POONA, IN",4/8/2001,0,87,102,75
IN012190100,"POONA, IN",4/9/2001,,87,100,
IN012190100,"POONA, IN",4/10/2001,,86,101,67
IN012190100,"POONA, IN",4/11/2001,,88,101,70
IN012190100,"POONA, IN",4/12/2001,,86,99,75
IN012190100,"POONA, IN",4/13/2001,,80,94,70
IN012190100,"POONA, IN",4/14/2001,,84,97,69
IN012190100,"POONA, IN",4/15/2001,,83,97,70
IN012190100,"POONA, IN",4/16/2001,,83,97,71
IN012190100,"POONA, IN",4/17/2001,,79,92,
IN012190100,"POONA, IN",4/18/2001,,80,,64
IN012190100,"POONA, IN",4/19/2001,,81,94,68
IN012190100,"POONA, IN",4/20/2001,,85,99,64
IN012190100,"POONA, IN",4/21/2001,0.08,85,101,69
IN012190100,"POONA, IN",4/22/2001,0,88,103,67
IN012190100,"POONA, IN",4/23/2001,,90,105,68
IN012190100,"POONA, IN",4/24/2001,,89,107,70
IN012190100,"POONA, IN",4/25/2001,,91,105,77
IN012190100,"POONA, IN",4/26/2001,,88,102,75
IN012190100,"POONA, IN",4/27/2001,,89,106,73
IN012190100,"POONA, IN",4/28/2001,,88,104,72
IN012190100,"POONA, IN",4/29/2001,,88,,70
IN012190100,"POONA, IN",4/30/2001,,89,105,68
IN012190100,"POONA, IN",5/1/2001,,92,108,71
IN012190100,"POONA, IN",5/2/2001,,90,106,78
IN012190100,"POONA, IN",5/3/2001,,86,101,76
IN012190100,"POONA, IN",5/4/2001,0,86,102,71
IN012190100,"POONA, IN",5/5/2001,,88,102,69
IN012190100,"POONA, IN",5/6/2001,,88,103,74
IN012190100,"POONA, IN",5/7/2001,,83,99,72
IN012190100,"POONA, IN",5/8/2001,,85,98,73
IN012190100,"POONA, IN",5/9/2001,,83,97,71
IN012190100,"POONA, IN",5/10/2001,,84,98,72
IN012190100,"POONA, IN",5/11/2001,,84,99,73
IN012190100,"POONA, IN",5/12/2001,,83,98,70
IN012190100,"POONA, IN",5/13/2001,,85,97,72
IN012190100,"POONA, IN",5/14/2001,,84,96,73
IN012190100,"POONA, IN",5/15/2001,,84,95,72
IN012190100,"POONA, IN",5/16/2001,,85,97,73
IN012190100,"POONA, IN",5/17/2001,,84,96,73
IN012190100,"POONA, IN",5/18/2001,,83,95,74
IN012190100,"POONA, IN",5/19/2001,,83,95,74
IN012190100,"POONA, IN",5/20/2001,,83,97,74
IN012190100,"POONA, IN",5/21/2001,,82,97,73
IN012190100,"POONA, IN",5/22/2001,,83,94,76
IN012190100,"POONA, IN",5/23/2001,0,84,97,76
IN012190100,"POONA, IN",5/24/2001,0.08,84,95,74
IN012190100,"POONA, IN",5/25/2001,0,83,91,78
IN012190100,"POONA, IN",5/26/2001,,83,90,72
IN012190100,"POONA, IN",5/27/2001,,84,92,74
IN012190100,"POONA, IN",5/28/2001,0,79,87,
IN012190100,"POONA, IN",5/29/2001,0.16,80,88,71
IN012190100,"POONA, IN",5/30/2001,0,80,,72
IN012190100,"POONA, IN",5/31/2001,,81,91,74
IN012190100,"POONA, IN",6/1/2001,,83,92,74
IN012190100,"POONA, IN",6/2/2001,,82,93,
IN012190100,"POONA, IN",6/3/2001,,84,94,73
IN012190100,"POONA, IN",6/4/2001,,82,92,74
IN012190100,"POONA, IN",6/5/2001,,81,93,74
IN012190100,"POONA, IN",6/6/2001,,80,92,75
IN012190100,"POONA, IN",6/7/2001,,83,96,
IN012190100,"POONA, IN",6/8/2001,0.91,79,90,73
IN012190100,"POONA, IN",6/9/2001,0,76,86,
IN012190100,"POONA, IN",6/10/2001,0.16,79,86,74
IN012190100,"POONA, IN",6/11/2001,0,80,90,75
IN012190100,"POONA, IN",6/12/2001,0.04,78,83,74
