STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN099999901,"PORT BLAIR, IN",10/20/2003,0,80,,76
IN099999901,"PORT BLAIR, IN",10/21/2003,0,80,86,75
IN099999901,"PORT BLAIR, IN",10/22/2003,0.04,80,90,75
IN099999901,"PORT BLAIR, IN",10/23/2003,0.04,80,88,75
IN099999901,"PORT BLAIR, IN",10/24/2003,0,80,88,74
IN099999901,"PORT BLAIR, IN",10/25/2003,,78,88,74
IN099999901,"PORT BLAIR, IN",10/26/2003,,78,,73
IN099999901,"PORT BLAIR, IN",10/27/2003,0.75,81,,73
IN099999901,"PORT BLAIR, IN",10/28/2003,0,83,87,78
IN099999901,"PORT BLAIR, IN",10/29/2003,0,83,89,79
IN099999901,"PORT BLAIR, IN",10/30/2003,0,83,89,78
IN099999901,"PORT BLAIR, IN",10/31/2003,0,81,88,77
IN099999901,"PORT BLAIR, IN",11/1/2003,0,82,88,75
IN099999901,"PORT BLAIR, IN",11/2/2003,0,83,89,78
IN099999901,"PORT BLAIR, IN",11/3/2003,0,84,,77
IN099999901,"PORT BLAIR, IN",11/4/2003,,81,89,
IN099999901,"PORT BLAIR, IN",11/5/2003,0,84,89,75
IN099999901,"PORT BLAIR, IN",11/6/2003,0,83,,79
IN099999901,"PORT BLAIR, IN",11/7/2003,0,83,89,77
IN099999901,"PORT BLAIR, IN",11/8/2003,0,81,88,75
IN099999901,"PORT BLAIR, IN",11/9/2003,0,81,88,73
IN099999901,"PORT BLAIR, IN",11/10/2003,0,82,89,75
IN099999901,"PORT BLAIR, IN",11/11/2003,0,83,89,77
IN099999901,"PORT BLAIR, IN",11/12/2003,,84,90,
IN099999901,"PORT BLAIR, IN",11/13/2003,0,84,89,77
IN099999901,"PORT BLAIR, IN",11/14/2003,0,85,89,80
IN099999901,"PORT BLAIR, IN",11/15/2003,,81,89,
IN099999901,"PORT BLAIR, IN",11/16/2003,0.51,80,87,74
IN099999901,"PORT BLAIR, IN",11/17/2003,0,83,88,76
IN099999901,"PORT BLAIR, IN",11/18/2003,0,83,88,79
IN099999901,"PORT BLAIR, IN",11/19/2003,0,83,89,80
IN099999901,"PORT BLAIR, IN",11/20/2003,,83,88,79
IN099999901,"PORT BLAIR, IN",11/21/2003,,82,,
IN099999901,"PORT BLAIR, IN",11/22/2003,0,79,87,
IN099999901,"PORT BLAIR, IN",11/23/2003,,84,88,71
IN099999901,"PORT BLAIR, IN",11/24/2003,0.79,83,88,75
IN099999901,"PORT BLAIR, IN",11/25/2003,0,83,89,80
IN099999901,"PORT BLAIR, IN",11/26/2003,,79,,
IN099999901,"PORT BLAIR, IN",11/27/2003,0,83,87,73
IN099999901,"PORT BLAIR, IN",11/28/2003,,83,88,80
IN099999901,"PORT BLAIR, IN",11/29/2003,0,82,,
IN099999901,"PORT BLAIR, IN",11/30/2003,0,82,88,78
IN099999901,"PORT BLAIR, IN",12/1/2003,,82,87,77
IN099999901,"PORT BLAIR, IN",12/2/2003,0,82,88,78
IN099999901,"PORT BLAIR, IN",12/3/2003,0,81,,77
IN099999901,"PORT BLAIR, IN",12/4/2003,0,83,,79
IN099999901,"PORT BLAIR, IN",12/5/2003,0,82,87,78
IN099999901,"PORT BLAIR, IN",12/6/2003,,81,87,
IN099999901,"PORT BLAIR, IN",12/7/2003,0,81,87,73
IN099999901,"PORT BLAIR, IN",12/8/2003,0,83,,76
IN099999901,"PORT BLAIR, IN",12/9/2003,0,82,88,
IN099999901,"PORT BLAIR, IN",12/10/2003,0,83,88,78
IN099999901,"PORT BLAIR, IN",12/11/2003,,81,,80
IN099999901,"PORT BLAIR, IN",12/12/2003,0.63,79,82,
IN099999901,"PORT BLAIR, IN",12/13/2003,1.02,82,86,73
IN099999901,"PORT BLAIR, IN",12/14/2003,0,81,84,80
IN099999901,"PORT BLAIR, IN",12/15/2003,0.16,82,86,76
IN099999901,"PORT BLAIR, IN",12/16/2003,0,80,86,77
IN099999901,"PORT BLAIR, IN",12/17/2003,0.01,80,87,
IN099999901,"PORT BLAIR, IN",12/18/2003,0,80,86,75
IN099999901,"PORT BLAIR, IN",12/19/2003,0.01,80,85,76
IN099999901,"PORT BLAIR, IN",12/20/2003,0,79,85,73
IN099999901,"PORT BLAIR, IN",12/21/2003,0.51,75,77,72
IN099999901,"PORT BLAIR, IN",12/22/2003,0.39,80,85,72
IN099999901,"PORT BLAIR, IN",12/23/2003,0,80,85,76
IN099999901,"PORT BLAIR, IN",12/24/2003,0,80,85,
IN099999901,"PORT BLAIR, IN",12/25/2003,0,79,85,72
IN099999901,"PORT BLAIR, IN",12/26/2003,0,81,86,72
IN099999901,"PORT BLAIR, IN",12/27/2003,0,82,,78
IN099999901,"PORT BLAIR, IN",12/28/2003,0,81,86,
IN099999901,"PORT BLAIR, IN",12/29/2003,0,81,86,76
IN099999901,"PORT BLAIR, IN",12/30/2003,0,81,86,76
IN099999901,"PORT BLAIR, IN",12/31/2003,0,81,87,76
IN099999901,"PORT BLAIR, IN",1/1/2004,0,80,,76
IN099999901,"PORT BLAIR, IN",1/2/2004,0,80,86,76
IN099999901,"PORT BLAIR, IN",1/3/2004,0,80,87,74
IN099999901,"PORT BLAIR, IN",1/4/2004,0,81,87,76
IN099999901,"PORT BLAIR, IN",1/5/2004,0,81,87,77
IN099999901,"PORT BLAIR, IN",1/6/2004,0,81,87,77
IN099999901,"PORT BLAIR, IN",1/7/2004,0,81,87,76
IN099999901,"PORT BLAIR, IN",1/8/2004,0,81,87,77
IN099999901,"PORT BLAIR, IN",1/9/2004,0,81,87,77
IN099999901,"PORT BLAIR, IN",1/10/2004,0,80,87,77
IN099999901,"PORT BLAIR, IN",1/11/2004,0,82,88,78
IN099999901,"PORT BLAIR, IN",1/12/2004,0,82,88,78
IN099999901,"PORT BLAIR, IN",1/13/2004,0,82,87,78
IN099999901,"PORT BLAIR, IN",1/14/2004,0,81,87,75
IN099999901,"PORT BLAIR, IN",1/15/2004,0,82,,77
IN099999901,"PORT BLAIR, IN",1/16/2004,0,81,87,
IN099999901,"PORT BLAIR, IN",1/17/2004,0,79,86,72
IN099999901,"PORT BLAIR, IN",1/18/2004,0,78,85,72
IN099999901,"PORT BLAIR, IN",1/19/2004,0,80,86,73
IN099999901,"PORT BLAIR, IN",1/20/2004,0,80,87,75
IN099999901,"PORT BLAIR, IN",1/21/2004,0,81,87,76
IN099999901,"PORT BLAIR, IN",1/22/2004,0,82,88,
IN099999901,"PORT BLAIR, IN",1/23/2004,0,82,87,77
IN099999901,"PORT BLAIR, IN",1/24/2004,0,82,88,77
IN099999901,"PORT BLAIR, IN",1/25/2004,0,82,88,77
IN099999901,"PORT BLAIR, IN",1/26/2004,0,81,88,
IN099999901,"PORT BLAIR, IN",1/27/2004,4.09,80,86,72
IN099999901,"PORT BLAIR, IN",1/28/2004,0.01,81,87,76
IN099999901,"PORT BLAIR, IN",1/29/2004,0,79,87,
IN099999901,"PORT BLAIR, IN",1/30/2004,0,80,86,72
IN099999901,"PORT BLAIR, IN",1/31/2004,0,81,88,75
IN099999901,"PORT BLAIR, IN",2/1/2004,,82,87,78
IN099999901,"PORT BLAIR, IN",2/2/2004,0.31,80,86,75
IN099999901,"PORT BLAIR, IN",2/3/2004,0,79,87,
IN099999901,"PORT BLAIR, IN",2/4/2004,0.12,80,87,74
IN099999901,"PORT BLAIR, IN",2/5/2004,0,79,86,72
IN099999901,"PORT BLAIR, IN",2/6/2004,,79,86,72
IN099999901,"PORT BLAIR, IN",2/7/2004,0,78,85,74
IN099999901,"PORT BLAIR, IN",2/8/2004,0.28,79,85,74
IN099999901,"PORT BLAIR, IN",2/9/2004,0,79,84,71
IN099999901,"PORT BLAIR, IN",2/10/2004,0,81,86,77
IN099999901,"PORT BLAIR, IN",2/11/2004,0,82,,78
IN099999901,"PORT BLAIR, IN",2/12/2004,0,82,88,78
IN099999901,"PORT BLAIR, IN",2/13/2004,0,82,88,77
IN099999901,"PORT BLAIR, IN",2/14/2004,0,81,89,
IN099999901,"PORT BLAIR, IN",2/15/2004,0,81,87,70
IN099999901,"PORT BLAIR, IN",2/16/2004,0,79,87,71
IN099999901,"PORT BLAIR, IN",2/17/2004,0,80,86,71
IN099999901,"PORT BLAIR, IN",2/18/2004,0,78,86,
IN099999901,"PORT BLAIR, IN",2/19/2004,0,81,87,72
IN099999901,"PORT BLAIR, IN",2/20/2004,,81,87,73
IN099999901,"PORT BLAIR, IN",2/21/2004,0.31,82,88,76
IN099999901,"PORT BLAIR, IN",2/22/2004,0,79,88,
IN099999901,"PORT BLAIR, IN",2/23/2004,0,77,86,
IN099999901,"PORT BLAIR, IN",2/24/2004,0,78,86,68
IN099999901,"PORT BLAIR, IN",2/25/2004,0,78,87,69
IN099999901,"PORT BLAIR, IN",2/26/2004,0,77,86,70
IN099999901,"PORT BLAIR, IN",2/27/2004,0,76,84,68
IN099999901,"PORT BLAIR, IN",2/28/2004,0,77,85,68
IN099999901,"PORT BLAIR, IN",2/29/2004,0,77,86,69
IN099999901,"PORT BLAIR, IN",3/1/2004,0,77,85,68
IN099999901,"PORT BLAIR, IN",3/2/2004,0,77,87,68
IN099999901,"PORT BLAIR, IN",3/3/2004,0,79,89,68
IN099999901,"PORT BLAIR, IN",3/4/2004,0,78,87,70
IN099999901,"PORT BLAIR, IN",3/5/2004,0,78,86,70
IN099999901,"PORT BLAIR, IN",3/6/2004,0,80,87,70
IN099999901,"PORT BLAIR, IN",3/7/2004,,82,89,74
IN099999901,"PORT BLAIR, IN",3/8/2004,0.02,82,89,75
IN099999901,"PORT BLAIR, IN",3/9/2004,0,82,87,80
IN099999901,"PORT BLAIR, IN",3/10/2004,0,83,90,79
IN099999901,"PORT BLAIR, IN",3/11/2004,0,83,89,78
IN099999901,"PORT BLAIR, IN",3/12/2004,0.02,81,89,76
IN099999901,"PORT BLAIR, IN",3/13/2004,0,82,89,75
IN099999901,"PORT BLAIR, IN",3/14/2004,0,82,90,73
IN099999901,"PORT BLAIR, IN",3/15/2004,0,82,89,74
IN099999901,"PORT BLAIR, IN",3/16/2004,0,84,92,75
IN099999901,"PORT BLAIR, IN",3/17/2004,0,82,89,76
IN099999901,"PORT BLAIR, IN",3/18/2004,0,82,89,
IN099999901,"PORT BLAIR, IN",3/19/2004,0,81,,71
IN099999901,"PORT BLAIR, IN",3/20/2004,0,81,89,72
IN099999901,"PORT BLAIR, IN",3/21/2004,0,83,90,75
IN099999901,"PORT BLAIR, IN",3/22/2004,0,82,89,76
IN099999901,"PORT BLAIR, IN",3/23/2004,0,82,90,75
IN099999901,"PORT BLAIR, IN",3/24/2004,0,81,90,74
IN099999901,"PORT BLAIR, IN",3/25/2004,0,82,90,74
IN099999901,"PORT BLAIR, IN",3/26/2004,0,83,90,74
IN099999901,"PORT BLAIR, IN",3/27/2004,0,83,90,75
IN099999901,"PORT BLAIR, IN",3/28/2004,0,83,90,76
IN099999901,"PORT BLAIR, IN",3/29/2004,0,83,90,74
IN099999901,"PORT BLAIR, IN",3/30/2004,0,83,90,76
IN099999901,"PORT BLAIR, IN",3/31/2004,0,83,92,76
IN099999901,"PORT BLAIR, IN",4/1/2004,0,83,90,76
IN099999901,"PORT BLAIR, IN",4/2/2004,0,83,90,76
IN099999901,"PORT BLAIR, IN",4/3/2004,0,83,90,75
IN099999901,"PORT BLAIR, IN",4/4/2004,0,83,92,
IN099999901,"PORT BLAIR, IN",4/5/2004,0,83,90,77
IN099999901,"PORT BLAIR, IN",4/6/2004,,82,91,
IN099999901,"PORT BLAIR, IN",4/7/2004,0,83,91,74
IN099999901,"PORT BLAIR, IN",4/8/2004,0,83,92,74
IN099999901,"PORT BLAIR, IN",4/9/2004,,83,92,75
IN099999901,"PORT BLAIR, IN",4/10/2004,0,84,92,75
IN099999901,"PORT BLAIR, IN",4/11/2004,0,83,91,
IN099999901,"PORT BLAIR, IN",4/12/2004,0,84,92,76
IN099999901,"PORT BLAIR, IN",4/13/2004,0,85,96,77
IN099999901,"PORT BLAIR, IN",4/14/2004,0,85,94,
IN099999901,"PORT BLAIR, IN",4/15/2004,0,85,94,77
IN099999901,"PORT BLAIR, IN",4/16/2004,0,85,94,78
IN099999901,"PORT BLAIR, IN",4/17/2004,0,86,96,78
IN099999901,"PORT BLAIR, IN",4/18/2004,0,86,,80
IN099999901,"PORT BLAIR, IN",4/19/2004,0,86,93,80
IN099999901,"PORT BLAIR, IN",4/20/2004,0,86,93,79
IN099999901,"PORT BLAIR, IN",4/21/2004,0,86,95,79
IN099999901,"PORT BLAIR, IN",4/22/2004,,85,93,78
IN099999901,"PORT BLAIR, IN",4/23/2004,0,86,93,78
IN099999901,"PORT BLAIR, IN",4/24/2004,0,86,93,78
IN099999901,"PORT BLAIR, IN",4/25/2004,,84,93,
IN099999901,"PORT BLAIR, IN",4/26/2004,0,85,92,78
IN099999901,"PORT BLAIR, IN",4/27/2004,0,84,92,78
IN099999901,"PORT BLAIR, IN",4/28/2004,0,84,93,
IN099999901,"PORT BLAIR, IN",4/29/2004,0.08,84,93,
IN099999901,"PORT BLAIR, IN",4/30/2004,1.22,83,89,74
IN099999901,"PORT BLAIR, IN",5/1/2004,0.08,84,91,78
IN099999901,"PORT BLAIR, IN",5/2/2004,0,85,92,81
IN099999901,"PORT BLAIR, IN",5/3/2004,0.51,82,90,76
IN099999901,"PORT BLAIR, IN",5/4/2004,0.01,84,91,77
IN099999901,"PORT BLAIR, IN",5/5/2004,0,83,89,78
IN099999901,"PORT BLAIR, IN",5/6/2004,0,80,83,77
IN099999901,"PORT BLAIR, IN",5/7/2004,0.55,82,90,77
IN099999901,"PORT BLAIR, IN",5/8/2004,0.16,81,86,78
IN099999901,"PORT BLAIR, IN",5/9/2004,0.04,80,86,
IN099999901,"PORT BLAIR, IN",5/10/2004,0,80,,
IN099999901,"PORT BLAIR, IN",5/11/2004,0.43,80,88,75
IN099999901,"PORT BLAIR, IN",5/12/2004,1.02,79,86,76
IN099999901,"PORT BLAIR, IN",5/13/2004,1.81,78,83,75
IN099999901,"PORT BLAIR, IN",5/14/2004,2.95,80,85,75
IN099999901,"PORT BLAIR, IN",5/15/2004,0.91,80,,76
IN099999901,"PORT BLAIR, IN",5/16/2004,2.09,77,81,74
IN099999901,"PORT BLAIR, IN",5/17/2004,0,82,87,
IN099999901,"PORT BLAIR, IN",5/18/2004,0.08,84,88,77
IN099999901,"PORT BLAIR, IN",5/19/2004,0.59,83,87,74
IN099999901,"PORT BLAIR, IN",5/20/2004,0.2,83,87,
IN099999901,"PORT BLAIR, IN",5/21/2004,0.28,81,86,
IN099999901,"PORT BLAIR, IN",5/22/2004,1.02,81,85,76
IN099999901,"PORT BLAIR, IN",5/23/2004,0.08,82,88,
IN099999901,"PORT BLAIR, IN",5/24/2004,1.02,77,86,
IN099999901,"PORT BLAIR, IN",5/25/2004,2.72,79,87,71
IN099999901,"PORT BLAIR, IN",5/26/2004,0,75,84,
IN099999901,"PORT BLAIR, IN",5/27/2004,3.31,81,86,73
IN099999901,"PORT BLAIR, IN",5/28/2004,0.16,80,85,76
IN099999901,"PORT BLAIR, IN",5/29/2004,0.04,80,87,77
IN099999901,"PORT BLAIR, IN",5/30/2004,0.08,82,87,77
IN099999901,"PORT BLAIR, IN",5/31/2004,0.16,78,85,
IN099999901,"PORT BLAIR, IN",6/1/2004,1.3,80,87,72
IN099999901,"PORT BLAIR, IN",6/2/2004,1.38,79,84,72
IN099999901,"PORT BLAIR, IN",6/3/2004,0.31,80,85,
IN099999901,"PORT BLAIR, IN",6/4/2004,0.59,81,87,74
IN099999901,"PORT BLAIR, IN",6/5/2004,0,82,,
IN099999901,"PORT BLAIR, IN",6/6/2004,0.35,81,87,75
IN099999901,"PORT BLAIR, IN",6/7/2004,0.02,80,86,76
IN099999901,"PORT BLAIR, IN",6/8/2004,2.76,77,81,73
IN099999901,"PORT BLAIR, IN",6/9/2004,0,78,94,
IN099999901,"PORT BLAIR, IN",6/10/2004,3.23,79,84,74
IN099999901,"PORT BLAIR, IN",6/11/2004,0.71,76,,
IN099999901,"PORT BLAIR, IN",6/12/2004,0,77,84,
IN099999901,"PORT BLAIR, IN",6/13/2004,0.91,80,83,72
IN099999901,"PORT BLAIR, IN",6/14/2004,1.22,81,84,75
IN099999901,"PORT BLAIR, IN",6/15/2004,0.12,82,84,78
IN099999901,"PORT BLAIR, IN",6/16/2004,0.24,80,84,78
IN099999901,"PORT BLAIR, IN",6/17/2004,0.91,81,83,77
IN099999901,"PORT BLAIR, IN",6/18/2004,0.31,82,85,78
IN099999901,"PORT BLAIR, IN",6/19/2004,0.04,82,85,
IN099999901,"PORT BLAIR, IN",6/20/2004,0.28,83,86,80
IN099999901,"PORT BLAIR, IN",6/21/2004,0,82,86,80
IN099999901,"PORT BLAIR, IN",6/22/2004,0,83,,79
IN099999901,"PORT BLAIR, IN",6/23/2004,,82,87,80
IN099999901,"PORT BLAIR, IN",6/24/2004,0,82,86,79
IN099999901,"PORT BLAIR, IN",6/25/2004,,81,87,80
IN099999901,"PORT BLAIR, IN",6/26/2004,0.2,82,87,77
IN099999901,"PORT BLAIR, IN",6/27/2004,0.2,83,86,77
IN099999901,"PORT BLAIR, IN",6/28/2004,0.28,80,85,75
IN099999901,"PORT BLAIR, IN",6/29/2004,0.79,78,82,75
IN099999901,"PORT BLAIR, IN",6/30/2004,2.68,80,83,71
IN099999901,"PORT BLAIR, IN",7/1/2004,0.94,82,85,73
IN099999901,"PORT BLAIR, IN",7/2/2004,0,81,,
IN099999901,"PORT BLAIR, IN",7/3/2004,0.16,81,85,75
IN099999901,"PORT BLAIR, IN",7/4/2004,0.12,81,86,77
IN099999901,"PORT BLAIR, IN",7/5/2004,0.08,81,87,76
IN099999901,"PORT BLAIR, IN",7/6/2004,0,81,86,76
IN099999901,"PORT BLAIR, IN",7/7/2004,0,82,86,77
IN099999901,"PORT BLAIR, IN",7/8/2004,0,82,87,77
IN099999901,"PORT BLAIR, IN",7/9/2004,0.03,81,86,77
IN099999901,"PORT BLAIR, IN",7/10/2004,0.24,79,85,
IN099999901,"PORT BLAIR, IN",7/11/2004,0.55,77,83,72
IN099999901,"PORT BLAIR, IN",7/12/2004,0.51,77,84,71
IN099999901,"PORT BLAIR, IN",7/13/2004,2.01,81,85,73
IN099999901,"PORT BLAIR, IN",7/14/2004,0.12,82,84,78
IN099999901,"PORT BLAIR, IN",7/15/2004,0.2,80,86,74
IN099999901,"PORT BLAIR, IN",7/16/2004,0,81,85,77
IN099999901,"PORT BLAIR, IN",7/17/2004,0.12,81,86,77
IN099999901,"PORT BLAIR, IN",7/18/2004,0,81,87,
IN099999901,"PORT BLAIR, IN",7/19/2004,0.87,78,85,72
IN099999901,"PORT BLAIR, IN",7/20/2004,0,78,85,
IN099999901,"PORT BLAIR, IN",7/21/2004,1.46,80,85,72
IN099999901,"PORT BLAIR, IN",7/22/2004,1.18,80,86,74
IN099999901,"PORT BLAIR, IN",7/23/2004,0,78,,
IN099999901,"PORT BLAIR, IN",7/24/2004,0.12,82,86,75
IN099999901,"PORT BLAIR, IN",7/25/2004,0.08,82,86,78
IN099999901,"PORT BLAIR, IN",7/26/2004,0.24,81,84,75
IN099999901,"PORT BLAIR, IN",7/27/2004,0.12,81,86,
IN099999901,"PORT BLAIR, IN",7/28/2004,0.08,81,87,75
IN099999901,"PORT BLAIR, IN",7/29/2004,2.76,77,81,73
IN099999901,"PORT BLAIR, IN",7/30/2004,2.83,80,83,73
IN099999901,"PORT BLAIR, IN",7/31/2004,0,80,85,
IN099999901,"PORT BLAIR, IN",8/1/2004,0.67,79,83,
IN099999901,"PORT BLAIR, IN",8/2/2004,0.71,77,82,
IN099999901,"PORT BLAIR, IN",8/3/2004,3.78,81,84,71
IN099999901,"PORT BLAIR, IN",8/4/2004,0.2,81,86,76
IN099999901,"PORT BLAIR, IN",8/5/2004,0.24,81,85,77
IN099999901,"PORT BLAIR, IN",8/6/2004,0.16,79,82,77
IN099999901,"PORT BLAIR, IN",8/7/2004,1.02,78,83,
IN099999901,"PORT BLAIR, IN",8/8/2004,0.79,78,83,70
IN099999901,"PORT BLAIR, IN",8/9/2004,0.75,81,83,74
IN099999901,"PORT BLAIR, IN",8/10/2004,0.12,81,84,78
IN099999901,"PORT BLAIR, IN",8/11/2004,0.02,82,85,79
IN099999901,"PORT BLAIR, IN",8/12/2004,0,82,85,79
IN099999901,"PORT BLAIR, IN",8/13/2004,0.02,82,85,77
IN099999901,"PORT BLAIR, IN",8/14/2004,0,81,84,78
IN099999901,"PORT BLAIR, IN",8/15/2004,0.12,78,81,
IN099999901,"PORT BLAIR, IN",8/16/2004,1.61,80,84,74
IN099999901,"PORT BLAIR, IN",8/17/2004,0.24,82,86,78
IN099999901,"PORT BLAIR, IN",8/18/2004,0.2,81,86,76
IN099999901,"PORT BLAIR, IN",8/19/2004,0.63,82,85,77
IN099999901,"PORT BLAIR, IN",8/20/2004,0.31,80,84,
IN099999901,"PORT BLAIR, IN",8/21/2004,0.83,81,85,76
IN099999901,"PORT BLAIR, IN",8/22/2004,0,82,85,80
IN099999901,"PORT BLAIR, IN",8/23/2004,0,82,87,78
IN099999901,"PORT BLAIR, IN",8/24/2004,0.12,81,87,77
IN099999901,"PORT BLAIR, IN",8/25/2004,0.24,81,,77
IN099999901,"PORT BLAIR, IN",8/26/2004,0.04,80,87,75
IN099999901,"PORT BLAIR, IN",8/27/2004,0.43,82,87,75
IN099999901,"PORT BLAIR, IN",8/28/2004,0.67,82,87,78
IN099999901,"PORT BLAIR, IN",8/29/2004,0.35,82,88,76
IN099999901,"PORT BLAIR, IN",8/30/2004,0,83,87,78
IN099999901,"PORT BLAIR, IN",8/31/2004,0,79,83,
IN099999901,"PORT BLAIR, IN",9/1/2004,,79,86,
IN099999901,"PORT BLAIR, IN",9/2/2004,,80,86,75
IN099999901,"PORT BLAIR, IN",9/3/2004,,80,87,75
IN099999901,"PORT BLAIR, IN",9/4/2004,,80,86,76
IN099999901,"PORT BLAIR, IN",9/5/2004,0.16,78,83,75
IN099999901,"PORT BLAIR, IN",9/6/2004,0.67,78,81,
IN099999901,"PORT BLAIR, IN",9/7/2004,0,80,86,
IN099999901,"PORT BLAIR, IN",9/8/2004,0.08,80,86,
IN099999901,"PORT BLAIR, IN",9/9/2004,2.24,78,,71
IN099999901,"PORT BLAIR, IN",9/10/2004,0.04,82,,77
IN099999901,"PORT BLAIR, IN",9/11/2004,0,82,86,78
IN099999901,"PORT BLAIR, IN",9/12/2004,0.01,82,86,77
IN099999901,"PORT BLAIR, IN",9/13/2004,0.08,81,89,77
IN099999901,"PORT BLAIR, IN",9/14/2004,0.01,80,85,
IN099999901,"PORT BLAIR, IN",9/15/2004,0,78,85,
IN099999901,"PORT BLAIR, IN",9/16/2004,3.46,76,83,71
IN099999901,"PORT BLAIR, IN",9/17/2004,2.95,75,76,71
IN099999901,"PORT BLAIR, IN",9/18/2004,0,77,,
IN099999901,"PORT BLAIR, IN",9/19/2004,,77,83,
IN099999901,"PORT BLAIR, IN",9/20/2004,,78,83,75
IN099999901,"PORT BLAIR, IN",9/21/2004,,80,85,74
IN099999901,"PORT BLAIR, IN",9/22/2004,0,81,86,75
IN099999901,"PORT BLAIR, IN",9/23/2004,0,82,88,
IN099999901,"PORT BLAIR, IN",9/24/2004,0,82,88,77
IN099999901,"PORT BLAIR, IN",9/25/2004,0,83,88,76
IN099999901,"PORT BLAIR, IN",9/26/2004,0,83,88,78
IN099999901,"PORT BLAIR, IN",9/27/2004,0,83,89,77
IN099999901,"PORT BLAIR, IN",9/28/2004,,81,89,76
IN099999901,"PORT BLAIR, IN",9/29/2004,0.75,79,87,76
IN099999901,"PORT BLAIR, IN",9/30/2004,0.31,80,87,76
IN099999901,"PORT BLAIR, IN",10/1/2004,0.51,78,85,
IN099999901,"PORT BLAIR, IN",10/2/2004,1.97,76,,72
IN099999901,"PORT BLAIR, IN",10/3/2004,0,78,83,
IN099999901,"PORT BLAIR, IN",10/4/2004,0.03,79,83,74
IN099999901,"PORT BLAIR, IN",10/5/2004,0.08,79,86,75
IN099999901,"PORT BLAIR, IN",10/6/2004,2.01,78,87,76
IN099999901,"PORT BLAIR, IN",10/7/2004,0.91,79,85,75
IN099999901,"PORT BLAIR, IN",10/8/2004,0.39,78,84,75
IN099999901,"PORT BLAIR, IN",10/9/2004,0.43,79,86,74
IN099999901,"PORT BLAIR, IN",10/10/2004,0.31,80,85,75
IN099999901,"PORT BLAIR, IN",10/11/2004,0.24,79,82,73
IN099999901,"PORT BLAIR, IN",10/12/2004,0.83,80,86,75
IN099999901,"PORT BLAIR, IN",10/13/2004,0.59,79,86,75
IN099999901,"PORT BLAIR, IN",10/14/2004,0.55,80,86,76
IN099999901,"PORT BLAIR, IN",10/15/2004,0.2,78,85,76
IN099999901,"PORT BLAIR, IN",10/16/2004,0.67,81,87,74
IN099999901,"PORT BLAIR, IN",10/17/2004,0,81,87,74
IN099999901,"PORT BLAIR, IN",10/18/2004,0,82,88,75
IN099999901,"PORT BLAIR, IN",10/19/2004,0.2,80,88,73
IN099999901,"PORT BLAIR, IN",10/20/2004,0,83,88,75
IN099999901,"PORT BLAIR, IN",10/21/2004,0,83,88,78
IN099999901,"PORT BLAIR, IN",10/22/2004,0,83,89,78
IN099999901,"PORT BLAIR, IN",10/23/2004,,82,88,77
IN099999901,"PORT BLAIR, IN",10/24/2004,0,83,89,
IN099999901,"PORT BLAIR, IN",10/25/2004,,83,89,79
IN099999901,"PORT BLAIR, IN",10/26/2004,0.31,81,85,76
IN099999901,"PORT BLAIR, IN",10/27/2004,0,82,88,
IN099999901,"PORT BLAIR, IN",10/28/2004,0,83,88,79
IN099999901,"PORT BLAIR, IN",10/29/2004,0,83,89,77
IN099999901,"PORT BLAIR, IN",10/30/2004,0,84,90,78
IN099999901,"PORT BLAIR, IN",10/31/2004,0,84,89,80
IN099999901,"PORT BLAIR, IN",11/1/2004,0,83,90,
IN099999901,"PORT BLAIR, IN",11/2/2004,0.24,80,88,74
IN099999901,"PORT BLAIR, IN",11/3/2004,0.59,83,89,74
IN099999901,"PORT BLAIR, IN",11/4/2004,0,81,88,
IN099999901,"PORT BLAIR, IN",11/5/2004,0.2,82,88,
IN099999901,"PORT BLAIR, IN",11/6/2004,0.01,82,89,76
IN099999901,"PORT BLAIR, IN",11/7/2004,0,83,,75
IN099999901,"PORT BLAIR, IN",11/8/2004,0,83,89,80
IN099999901,"PORT BLAIR, IN",11/9/2004,,82,89,79
IN099999901,"PORT BLAIR, IN",11/10/2004,,83,89,77
IN099999901,"PORT BLAIR, IN",11/11/2004,0.12,83,89,77
IN099999901,"PORT BLAIR, IN",11/12/2004,0,83,88,76
IN099999901,"PORT BLAIR, IN",11/13/2004,0,84,90,
IN099999901,"PORT BLAIR, IN",11/14/2004,0,83,89,76
IN099999901,"PORT BLAIR, IN",11/15/2004,0,83,88,77
IN099999901,"PORT BLAIR, IN",11/16/2004,0,82,87,75
IN099999901,"PORT BLAIR, IN",11/17/2004,0.43,78,85,72
IN099999901,"PORT BLAIR, IN",11/18/2004,0,82,87,
IN099999901,"PORT BLAIR, IN",11/19/2004,0.08,84,89,80
IN099999901,"PORT BLAIR, IN",11/20/2004,0.2,83,88,
IN099999901,"PORT BLAIR, IN",11/21/2004,0,83,89,76
IN099999901,"PORT BLAIR, IN",11/22/2004,0,83,88,
IN099999901,"PORT BLAIR, IN",11/23/2004,0,83,88,79
IN099999901,"PORT BLAIR, IN",11/24/2004,0,83,88,79
IN099999901,"PORT BLAIR, IN",11/25/2004,0,83,87,76
IN099999901,"PORT BLAIR, IN",11/26/2004,0.08,83,,76
IN099999901,"PORT BLAIR, IN",11/27/2004,3.07,77,80,72
IN099999901,"PORT BLAIR, IN",11/28/2004,0,81,86,
