STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN007101600,"SHIMLA, IN",5/28/2021,,74,82,63
IN007101600,"SHIMLA, IN",5/29/2021,,73,81,63
IN007101600,"SHIMLA, IN",5/31/2021,,66,78,
IN007101600,"SHIMLA, IN",6/1/2021,1.22,64,76,52
IN007101600,"SHIMLA, IN",6/3/2021,0.24,69,75,54
IN007101600,"SHIMLA, IN",6/4/2021,0,68,72,58
IN007101600,"SHIMLA, IN",6/5/2021,,71,80,61
IN007101600,"SHIMLA, IN",6/6/2021,,70,80,62
IN007101600,"SHIMLA, IN",6/7/2021,0.28,71,78,57
IN007101600,"SHIMLA, IN",6/8/2021,0,75,,66
IN007101600,"SHIMLA, IN",6/9/2021,,77,81,69
IN007101600,"SHIMLA, IN",6/10/2021,0.43,73,83,64
IN007101600,"SHIMLA, IN",6/11/2021,0.08,71,80,64
IN007101600,"SHIMLA, IN",6/12/2021,0.59,71,76,55
IN007101600,"SHIMLA, IN",6/13/2021,0.16,66,78,57
IN007101600,"SHIMLA, IN",6/14/2021,0.02,69,76,59
IN007101600,"SHIMLA, IN",6/15/2021,0.28,72,,61
IN007101600,"SHIMLA, IN",6/16/2021,2.72,61,78,56
IN007101600,"SHIMLA, IN",6/17/2021,0.55,67,,56
IN007101600,"SHIMLA, IN",6/18/2021,0.02,68,73,58
IN007101600,"SHIMLA, IN",6/19/2021,0,67,75,60
IN007101600,"SHIMLA, IN",6/20/2021,0.04,67,72,60
IN007101600,"SHIMLA, IN",6/21/2021,0,69,,60
IN007101600,"SHIMLA, IN",6/22/2021,,72,,61
IN007101600,"SHIMLA, IN",6/23/2021,,73,78,64
IN007101600,"SHIMLA, IN",6/24/2021,,70,79,
IN007101600,"SHIMLA, IN",6/25/2021,,72,78,61
IN007101600,"SHIMLA, IN",6/26/2021,0.24,70,80,54
IN007101600,"SHIMLA, IN",6/27/2021,0,72,,61
IN007101600,"SHIMLA, IN",6/28/2021,,71,79,61
IN007101600,"SHIMLA, IN",6/29/2021,,75,,64
IN007101600,"SHIMLA, IN",6/30/2021,,77,,67
IN007101600,"SHIMLA, IN",7/1/2021,,77,82,69
IN007101600,"SHIMLA, IN",7/2/2021,,74,83,66
IN007101600,"SHIMLA, IN",7/3/2021,0.71,73,81,55
IN007101600,"SHIMLA, IN",7/4/2021,0,72,77,63
IN007101600,"SHIMLA, IN",7/5/2021,0.16,72,77,63
IN007101600,"SHIMLA, IN",7/6/2021,0,74,78,64
IN007101600,"SHIMLA, IN",7/7/2021,,74,81,65
IN007101600,"SHIMLA, IN",7/9/2021,0.01,73,81,63
IN007101600,"SHIMLA, IN",7/10/2021,0,73,80,65
IN007101600,"SHIMLA, IN",7/11/2021,1.57,69,78,65
IN007101600,"SHIMLA, IN",7/12/2021,0.43,65,77,63
IN007101600,"SHIMLA, IN",7/13/2021,1.18,68,,62
IN007101600,"SHIMLA, IN",7/14/2021,0.24,70,72,62
IN007101600,"SHIMLA, IN",7/15/2021,0.04,69,73,61
IN007101600,"SHIMLA, IN",7/16/2021,0,70,75,63
IN007101600,"SHIMLA, IN",7/17/2021,,72,76,64
IN007101600,"SHIMLA, IN",7/18/2021,0.03,70,76,66
IN007101600,"SHIMLA, IN",7/19/2021,0.28,65,71,
IN007101600,"SHIMLA, IN",7/20/2021,0.94,69,,62
IN007101600,"SHIMLA, IN",7/21/2021,0.16,70,,60
IN007101600,"SHIMLA, IN",7/22/2021,0.12,67,77,63
IN007101600,"SHIMLA, IN",7/23/2021,1.06,69,,63
IN007101600,"SHIMLA, IN",7/24/2021,0.02,71,75,63
IN007101600,"SHIMLA, IN",7/25/2021,0,71,76,66
IN007101600,"SHIMLA, IN",7/26/2021,0.24,67,74,65
IN007101600,"SHIMLA, IN",7/27/2021,0.28,67,69,63
IN007101600,"SHIMLA, IN",7/28/2021,2.76,65,70,61
IN007101600,"SHIMLA, IN",7/29/2021,1.02,67,,60
IN007101600,"SHIMLA, IN",7/30/2021,0.31,68,,62
IN007101600,"SHIMLA, IN",7/31/2021,0.94,68,72,63
IN007101600,"SHIMLA, IN",8/1/2021,0.04,69,75,65
IN007101600,"SHIMLA, IN",8/2/2021,0.04,68,75,63
IN007101600,"SHIMLA, IN",8/3/2021,0.12,68,71,64
IN007101600,"SHIMLA, IN",8/4/2021,0.51,69,71,63
IN007101600,"SHIMLA, IN",8/5/2021,0.02,69,74,62
IN007101600,"SHIMLA, IN",8/6/2021,0,68,74,63
IN007101600,"SHIMLA, IN",8/7/2021,0.24,69,78,62
IN007101600,"SHIMLA, IN",8/8/2021,0,68,76,63
IN007101600,"SHIMLA, IN",8/9/2021,0.59,69,72,62
IN007101600,"SHIMLA, IN",8/10/2021,0,69,,62
IN007101600,"SHIMLA, IN",8/12/2021,,70,76,63
IN007101600,"SHIMLA, IN",8/13/2021,0.02,70,74,64
IN007101600,"SHIMLA, IN",8/14/2021,0.01,68,76,62
IN007101600,"SHIMLA, IN",8/15/2021,1.54,68,,60
IN007101600,"SHIMLA, IN",8/16/2021,0.12,71,77,61
IN007101600,"SHIMLA, IN",8/17/2021,0,71,78,62
IN007101600,"SHIMLA, IN",8/18/2021,,70,78,61
IN007101600,"SHIMLA, IN",8/19/2021,,70,,64
IN007101600,"SHIMLA, IN",8/20/2021,1.18,67,75,61
IN007101600,"SHIMLA, IN",8/21/2021,0.43,65,71,61
IN007101600,"SHIMLA, IN",8/22/2021,2.48,65,67,61
IN007101600,"SHIMLA, IN",8/23/2021,0.51,67,,61
IN007101600,"SHIMLA, IN",8/24/2021,0,69,73,62
IN007101600,"SHIMLA, IN",8/25/2021,0.16,67,73,63
IN007101600,"SHIMLA, IN",8/27/2021,,69,75,63
IN007101600,"SHIMLA, IN",8/28/2021,0.39,67,75,60
IN007101600,"SHIMLA, IN",8/29/2021,0.16,69,72,60
IN007101600,"SHIMLA, IN",8/30/2021,0.02,69,75,58
IN007101600,"SHIMLA, IN",8/31/2021,0,68,75,59
IN007101600,"SHIMLA, IN",9/1/2021,0.31,66,75,58
IN007101600,"SHIMLA, IN",9/2/2021,0.2,67,71,60
IN007101600,"SHIMLA, IN",9/3/2021,0,64,72,60
IN007101600,"SHIMLA, IN",9/4/2021,2.64,68,,61
IN007101600,"SHIMLA, IN",9/5/2021,0,68,75,61
IN007101600,"SHIMLA, IN",9/6/2021,0.01,70,73,63
IN007101600,"SHIMLA, IN",9/7/2021,0,68,76,64
IN007101600,"SHIMLA, IN",9/8/2021,0.01,66,73,61
IN007101600,"SHIMLA, IN",9/9/2021,0.91,66,69,60
IN007101600,"SHIMLA, IN",9/10/2021,0.47,64,,59
IN007101600,"SHIMLA, IN",9/11/2021,1.38,65,73,59
IN007101600,"SHIMLA, IN",9/12/2021,0.87,63,69,58
IN007101600,"SHIMLA, IN",9/13/2021,0.16,67,,60
IN007101600,"SHIMLA, IN",9/14/2021,0.63,68,,59
IN007101600,"SHIMLA, IN",9/15/2021,0,69,73,61
IN007101600,"SHIMLA, IN",9/16/2021,,71,,61
IN007101600,"SHIMLA, IN",9/17/2021,0.02,67,80,60
IN007101600,"SHIMLA, IN",9/18/2021,0,70,,60
IN007101600,"SHIMLA, IN",9/19/2021,,69,77,63
IN007101600,"SHIMLA, IN",9/20/2021,,70,74,63
IN007101600,"SHIMLA, IN",9/21/2021,0.24,64,76,60
IN007101600,"SHIMLA, IN",9/22/2021,0.24,64,68,60
IN007101600,"SHIMLA, IN",9/23/2021,0.55,58,68,58
IN007101600,"SHIMLA, IN",9/24/2021,2.17,67,,57
IN007101600,"SHIMLA, IN",9/25/2021,0,68,72,59
IN007101600,"SHIMLA, IN",9/26/2021,,67,,59
IN007101600,"SHIMLA, IN",9/27/2021,,70,75,59
IN007101600,"SHIMLA, IN",9/28/2021,,66,76,
IN007101600,"SHIMLA, IN",9/29/2021,0.51,66,74,58
IN007101600,"SHIMLA, IN",9/30/2021,0,66,73,59
IN007101600,"SHIMLA, IN",10/1/2021,,67,72,59
IN007101600,"SHIMLA, IN",10/2/2021,,66,72,59
IN007101600,"SHIMLA, IN",10/3/2021,,68,73,59
IN007101600,"SHIMLA, IN",10/4/2021,,67,74,58
IN007101600,"SHIMLA, IN",10/5/2021,,66,74,58
IN007101600,"SHIMLA, IN",10/6/2021,0,68,74,57
IN007101600,"SHIMLA, IN",10/7/2021,,69,74,59
IN007101600,"SHIMLA, IN",10/8/2021,,67,76,55
IN007101600,"SHIMLA, IN",10/9/2021,,67,74,57
IN007101600,"SHIMLA, IN",10/10/2021,,68,74,58
IN007101600,"SHIMLA, IN",10/11/2021,,68,74,57
IN007101600,"SHIMLA, IN",10/12/2021,,69,76,57
IN007101600,"SHIMLA, IN",10/13/2021,,68,77,56
IN007101600,"SHIMLA, IN",10/14/2021,,71,,59
IN007101600,"SHIMLA, IN",10/15/2021,,71,79,59
IN007101600,"SHIMLA, IN",10/16/2021,,71,80,58
IN007101600,"SHIMLA, IN",10/17/2021,0.02,57,78,
IN007101600,"SHIMLA, IN",10/18/2021,0.67,54,61,
IN007101600,"SHIMLA, IN",10/19/2021,0.28,72,,52
IN007101600,"SHIMLA, IN",10/20/2021,0,65,72,54
IN007101600,"SHIMLA, IN",10/21/2021,,65,73,55
IN007101600,"SHIMLA, IN",10/22/2021,,65,,54
IN007101600,"SHIMLA, IN",10/23/2021,,62,75,50
IN007101600,"SHIMLA, IN",10/24/2021,,51,69,
IN007101600,"SHIMLA, IN",10/25/2021,0.39,58,,44
IN007101600,"SHIMLA, IN",10/26/2021,0,58,65,49
IN007101600,"SHIMLA, IN",10/27/2021,0.02,56,66,47
IN007101600,"SHIMLA, IN",10/28/2021,0.2,60,66,47
IN007101600,"SHIMLA, IN",10/29/2021,0,60,67,48
IN007101600,"SHIMLA, IN",10/30/2021,,58,67,50
IN007101600,"SHIMLA, IN",10/31/2021,,58,66,47
IN007101600,"SHIMLA, IN",11/1/2021,,59,66,47
IN007101600,"SHIMLA, IN",11/2/2021,,59,66,48
IN007101600,"SHIMLA, IN",11/3/2021,0.04,54,65,44
IN007101600,"SHIMLA, IN",11/4/2021,0.02,57,62,47
IN007101600,"SHIMLA, IN",11/5/2021,0,58,64,47
IN007101600,"SHIMLA, IN",11/6/2021,,57,65,49
IN007101600,"SHIMLA, IN",11/7/2021,,58,63,50
IN007101600,"SHIMLA, IN",11/8/2021,,58,65,49
IN007101600,"SHIMLA, IN",11/9/2021,,58,65,49
IN007101600,"SHIMLA, IN",11/10/2021,,58,64,48
IN007101600,"SHIMLA, IN",11/11/2021,,57,67,47
IN007101600,"SHIMLA, IN",11/12/2021,,57,64,47
IN007101600,"SHIMLA, IN",11/13/2021,,57,65,46
IN007101600,"SHIMLA, IN",11/14/2021,,56,67,44
IN007101600,"SHIMLA, IN",11/15/2021,,52,64,42
IN007101600,"SHIMLA, IN",11/16/2021,,56,,45
IN007101600,"SHIMLA, IN",11/17/2021,,56,64,47
IN007101600,"SHIMLA, IN",11/18/2021,,57,63,45
IN007101600,"SHIMLA, IN",11/19/2021,,59,66,46
IN007101600,"SHIMLA, IN",11/20/2021,,58,69,48
IN007101600,"SHIMLA, IN",11/21/2021,,57,68,48
IN007101600,"SHIMLA, IN",11/22/2021,,57,67,50
IN007101600,"SHIMLA, IN",11/23/2021,,58,65,49
IN007101600,"SHIMLA, IN",11/24/2021,,56,67,47
IN007101600,"SHIMLA, IN",11/25/2021,,54,64,46
IN007101600,"SHIMLA, IN",11/26/2021,,54,62,46
IN007101600,"SHIMLA, IN",11/27/2021,,53,62,45
IN007101600,"SHIMLA, IN",11/28/2021,,53,60,44
IN007101600,"SHIMLA, IN",11/29/2021,,54,,44
IN007101600,"SHIMLA, IN",11/30/2021,,56,63,46
IN007101600,"SHIMLA, IN",12/1/2021,,50,65,44
IN007101600,"SHIMLA, IN",12/2/2021,,56,,46
IN007101600,"SHIMLA, IN",12/3/2021,0.16,50,58,41
IN007101600,"SHIMLA, IN",12/4/2021,0.12,53,,
IN007101600,"SHIMLA, IN",12/5/2021,0,51,63,45
IN007101600,"SHIMLA, IN",12/6/2021,0.08,44,60,
IN007101600,"SHIMLA, IN",12/7/2021,0.28,50,,39
IN007101600,"SHIMLA, IN",12/8/2021,0,52,60,44
IN007101600,"SHIMLA, IN",12/9/2021,,48,62,41
IN007101600,"SHIMLA, IN",12/10/2021,,49,58,42
IN007101600,"SHIMLA, IN",12/11/2021,,51,,43
IN007101600,"SHIMLA, IN",12/12/2021,,50,59,43
IN007101600,"SHIMLA, IN",12/13/2021,,47,59,40
IN007101600,"SHIMLA, IN",12/14/2021,,46,55,37
IN007101600,"SHIMLA, IN",12/15/2021,,47,56,36
IN007101600,"SHIMLA, IN",12/16/2021,,40,57,32
IN007101600,"SHIMLA, IN",12/17/2021,,39,51,32
IN007101600,"SHIMLA, IN",12/19/2021,,49,,38
IN007101600,"SHIMLA, IN",12/20/2021,,50,59,43
IN007101600,"SHIMLA, IN",12/21/2021,,49,57,42
IN007101600,"SHIMLA, IN",12/22/2021,,50,57,42
IN007101600,"SHIMLA, IN",12/23/2021,,50,,43
IN007101600,"SHIMLA, IN",12/24/2021,,47,59,40
IN007101600,"SHIMLA, IN",12/25/2021,,46,56,39
IN007101600,"SHIMLA, IN",12/26/2021,,41,55,37
IN007101600,"SHIMLA, IN",12/27/2021,0,44,,36
IN007101600,"SHIMLA, IN",12/28/2021,,45,53,37
IN007101600,"SHIMLA, IN",12/29/2021,,42,54,36
IN007101600,"SHIMLA, IN",12/30/2021,,44,,34
IN007101600,"SHIMLA, IN",12/31/2021,,46,53,36
IN007101600,"SHIMLA, IN",1/2/2022,,51,60,41
IN007101600,"SHIMLA, IN",1/3/2022,,49,60,43
IN007101600,"SHIMLA, IN",1/4/2022,,43,58,
IN007101600,"SHIMLA, IN",1/5/2022,,41,49,40
IN007101600,"SHIMLA, IN",1/6/2022,0.79,42,,36
IN007101600,"SHIMLA, IN",1/7/2022,0,46,,38
IN007101600,"SHIMLA, IN",1/8/2022,0.59,40,49,
IN007101600,"SHIMLA, IN",1/9/2022,0,36,49,32
IN007101600,"SHIMLA, IN",1/10/2022,1.69,39,,31
IN007101600,"SHIMLA, IN",1/11/2022,0,43,,
IN007101600,"SHIMLA, IN",1/12/2022,0.24,42,52,32
IN007101600,"SHIMLA, IN",1/13/2022,0,42,,
IN007101600,"SHIMLA, IN",1/14/2022,,45,,
IN007101600,"SHIMLA, IN",1/15/2022,,47,,
IN007101600,"SHIMLA, IN",1/16/2022,,50,57,41
IN007101600,"SHIMLA, IN",1/18/2022,,51,60,42
IN007101600,"SHIMLA, IN",1/19/2022,,49,60,41
IN007101600,"SHIMLA, IN",1/20/2022,0.08,42,54,38
IN007101600,"SHIMLA, IN",1/21/2022,0.02,42,45,35
IN007101600,"SHIMLA, IN",1/22/2022,0,39,48,36
IN007101600,"SHIMLA, IN",1/23/2022,0.91,34,44,31
IN007101600,"SHIMLA, IN",1/24/2022,0.71,34,36,32
IN007101600,"SHIMLA, IN",1/25/2022,0.03,37,,32
IN007101600,"SHIMLA, IN",1/26/2022,0.24,37,43,32
IN007101600,"SHIMLA, IN",1/27/2022,0.08,40,,33
IN007101600,"SHIMLA, IN",1/28/2022,0,47,,36
IN007101600,"SHIMLA, IN",1/29/2022,,50,,44
IN007101600,"SHIMLA, IN",1/30/2022,,49,57,41
IN007101600,"SHIMLA, IN",1/31/2022,,50,56,42
IN007101600,"SHIMLA, IN",2/1/2022,,45,58,38
IN007101600,"SHIMLA, IN",2/2/2022,,48,53,38
IN007101600,"SHIMLA, IN",2/3/2022,0.08,35,,
IN007101600,"SHIMLA, IN",2/4/2022,0,33,36,31
IN007101600,"SHIMLA, IN",2/5/2022,1.3,42,,28
IN007101600,"SHIMLA, IN",2/6/2022,0,48,,34
IN007101600,"SHIMLA, IN",2/7/2022,,48,56,39
IN007101600,"SHIMLA, IN",2/8/2022,,48,56,39
IN007101600,"SHIMLA, IN",2/9/2022,,43,55,38
IN007101600,"SHIMLA, IN",2/10/2022,0.12,42,50,35
IN007101600,"SHIMLA, IN",2/11/2022,0,48,,37
IN007101600,"SHIMLA, IN",2/12/2022,,52,57,44
IN007101600,"SHIMLA, IN",2/13/2022,,49,59,41
IN007101600,"SHIMLA, IN",2/14/2022,,49,59,39
IN007101600,"SHIMLA, IN",2/15/2022,,49,56,39
IN007101600,"SHIMLA, IN",2/16/2022,,49,57,39
IN007101600,"SHIMLA, IN",2/17/2022,,50,57,40
IN007101600,"SHIMLA, IN",2/18/2022,,50,58,39
IN007101600,"SHIMLA, IN",2/19/2022,,49,58,39
IN007101600,"SHIMLA, IN",2/20/2022,,46,58,37
IN007101600,"SHIMLA, IN",2/21/2022,,52,,39
IN007101600,"SHIMLA, IN",2/22/2022,,57,,43
IN007101600,"SHIMLA, IN",2/23/2022,0.24,49,65,41
IN007101600,"SHIMLA, IN",2/24/2022,0.02,45,56,
IN007101600,"SHIMLA, IN",2/25/2022,0.24,48,,37
IN007101600,"SHIMLA, IN",2/26/2022,0,37,56,
IN007101600,"SHIMLA, IN",2/27/2022,,47,,33
IN007101600,"SHIMLA, IN",2/28/2022,,53,,40
IN007101600,"SHIMLA, IN",3/1/2022,,56,,43
IN007101600,"SHIMLA, IN",3/2/2022,,52,65,42
IN007101600,"SHIMLA, IN",3/3/2022,,49,61,44
IN007101600,"SHIMLA, IN",3/4/2022,0.04,51,59,42
IN007101600,"SHIMLA, IN",3/5/2022,0,57,,44
IN007101600,"SHIMLA, IN",3/6/2022,,58,64,50
IN007101600,"SHIMLA, IN",3/7/2022,,59,65,49
IN007101600,"SHIMLA, IN",3/8/2022,,61,,49
IN007101600,"SHIMLA, IN",3/9/2022,,60,69,50
IN007101600,"SHIMLA, IN",3/10/2022,,62,68,50
IN007101600,"SHIMLA, IN",3/12/2022,,63,70,53
IN007101600,"SHIMLA, IN",3/13/2022,,65,70,54
IN007101600,"SHIMLA, IN",3/14/2022,,68,,55
IN007101600,"SHIMLA, IN",3/15/2022,,70,76,60
IN007101600,"SHIMLA, IN",3/16/2022,,71,76,60
IN007101600,"SHIMLA, IN",3/17/2022,,72,,64
IN007101600,"SHIMLA, IN",3/18/2022,,68,79,59
IN007101600,"SHIMLA, IN",3/19/2022,,69,76,59
IN007101600,"SHIMLA, IN",3/20/2022,,68,76,58
IN007101600,"SHIMLA, IN",3/21/2022,,68,77,58
IN007101600,"SHIMLA, IN",3/22/2022,,68,74,58
IN007101600,"SHIMLA, IN",3/23/2022,,66,74,56
IN007101600,"SHIMLA, IN",3/24/2022,,64,74,56
IN007101600,"SHIMLA, IN",3/25/2022,0.04,63,74,56
IN007101600,"SHIMLA, IN",3/26/2022,0,66,,53
IN007101600,"SHIMLA, IN",3/27/2022,,69,,56
IN007101600,"SHIMLA, IN",3/28/2022,,71,75,60
IN007101600,"SHIMLA, IN",3/29/2022,,67,,
IN007101600,"SHIMLA, IN",3/30/2022,,71,79,60
IN007101600,"SHIMLA, IN",3/31/2022,,70,78,60
IN007101600,"SHIMLA, IN",4/1/2022,,71,77,59
IN007101600,"SHIMLA, IN",4/2/2022,,69,78,57
IN007101600,"SHIMLA, IN",4/3/2022,,71,77,59
IN007101600,"SHIMLA, IN",4/4/2022,,71,77,60
IN007101600,"SHIMLA, IN",4/5/2022,,72,77,59
IN007101600,"SHIMLA, IN",4/6/2022,,70,78,59
IN007101600,"SHIMLA, IN",4/7/2022,,71,78,60
IN007101600,"SHIMLA, IN",4/8/2022,,73,79,62
IN007101600,"SHIMLA, IN",4/9/2022,,74,80,63
IN007101600,"SHIMLA, IN",4/10/2022,,73,81,63
IN007101600,"SHIMLA, IN",4/11/2022,,75,81,63
IN007101600,"SHIMLA, IN",4/12/2022,,76,82,66
IN007101600,"SHIMLA, IN",4/13/2022,,73,82,61
IN007101600,"SHIMLA, IN",4/14/2022,,70,81,58
IN007101600,"SHIMLA, IN",4/16/2022,,69,76,57
IN007101600,"SHIMLA, IN",4/17/2022,,71,77,57
IN007101600,"SHIMLA, IN",4/18/2022,,74,81,61
IN007101600,"SHIMLA, IN",4/19/2022,,74,81,65
IN007101600,"SHIMLA, IN",4/20/2022,,72,81,63
IN007101600,"SHIMLA, IN",4/21/2022,,66,79,
IN007101600,"SHIMLA, IN",4/22/2022,0,68,76,54
IN007101600,"SHIMLA, IN",4/23/2022,,69,77,57
IN007101600,"SHIMLA, IN",4/24/2022,,69,77,58
IN007101600,"SHIMLA, IN",4/25/2022,,71,78,59
IN007101600,"SHIMLA, IN",4/26/2022,,71,78,58
IN007101600,"SHIMLA, IN",4/27/2022,,74,81,61
IN007101600,"SHIMLA, IN",4/28/2022,,76,82,64
IN007101600,"SHIMLA, IN",4/29/2022,,76,82,68
IN007101600,"SHIMLA, IN",4/30/2022,,77,82,66
IN007101600,"SHIMLA, IN",5/1/2022,,72,82,63
IN007101600,"SHIMLA, IN",5/2/2022,0.24,73,81,55
IN007101600,"SHIMLA, IN",5/3/2022,0,66,79,
IN007101600,"SHIMLA, IN",5/4/2022,1.97,63,75,55
IN007101600,"SHIMLA, IN",5/5/2022,0.16,69,75,55
IN007101600,"SHIMLA, IN",5/6/2022,0,68,75,58
IN007101600,"SHIMLA, IN",5/7/2022,,69,75,59
IN007101600,"SHIMLA, IN",5/9/2022,,68,76,62
IN007101600,"SHIMLA, IN",5/10/2022,,71,76,57
IN007101600,"SHIMLA, IN",5/11/2022,,71,78,62
IN007101600,"SHIMLA, IN",5/12/2022,0,74,80,62
IN007101600,"SHIMLA, IN",5/13/2022,,75,82,64
IN007101600,"SHIMLA, IN",5/14/2022,,78,84,66
IN007101600,"SHIMLA, IN",5/15/2022,,81,87,69
IN007101600,"SHIMLA, IN",5/16/2022,,72,87,
IN007101600,"SHIMLA, IN",5/17/2022,0.39,74,85,56
IN007101600,"SHIMLA, IN",5/18/2022,0,73,80,61
IN007101600,"SHIMLA, IN",5/20/2022,,80,85,66
IN007101600,"SHIMLA, IN",5/21/2022,0.08,75,85,58
IN007101600,"SHIMLA, IN",5/22/2022,0,69,82,61
IN007101600,"SHIMLA, IN",5/23/2022,0.94,64,74,48
IN007101600,"SHIMLA, IN",5/24/2022,0.43,52,74,50
IN007101600,"SHIMLA, IN",5/25/2022,1.22,65,71,50
IN007101600,"SHIMLA, IN",5/26/2022,0,67,72,56
IN007101600,"SHIMLA, IN",5/27/2022,,69,74,59
IN007101600,"SHIMLA, IN",5/28/2022,,72,79,63
IN007101600,"SHIMLA, IN",5/29/2022,0.01,74,80,60
IN007101600,"SHIMLA, IN",5/30/2022,0,75,81,64
IN007101600,"SHIMLA, IN",5/31/2022,,74,81,63
IN007101600,"SHIMLA, IN",6/1/2022,,74,80,64
IN007101600,"SHIMLA, IN",6/2/2022,,75,80,65
IN007101600,"SHIMLA, IN",6/4/2022,,77,83,66
IN007101600,"SHIMLA, IN",6/6/2022,,78,84,68
IN007101600,"SHIMLA, IN",6/7/2022,,79,85,69
IN007101600,"SHIMLA, IN",6/8/2022,,78,85,69
IN007101600,"SHIMLA, IN",6/9/2022,,75,84,
IN007101600,"SHIMLA, IN",6/10/2022,0.02,79,85,64
IN007101600,"SHIMLA, IN",6/11/2022,0.04,78,85,61
IN007101600,"SHIMLA, IN",6/12/2022,0.2,77,84,59
IN007101600,"SHIMLA, IN",6/13/2022,0,79,85,67
IN007101600,"SHIMLA, IN",6/14/2022,,77,85,66
IN007101600,"SHIMLA, IN",6/15/2022,,76,84,67
IN007101600,"SHIMLA, IN",6/16/2022,0.87,71,83,56
IN007101600,"SHIMLA, IN",6/17/2022,0.31,66,78,58
IN007101600,"SHIMLA, IN",6/18/2022,0.31,60,71,56
IN007101600,"SHIMLA, IN",6/19/2022,0.04,66,72,57
IN007101600,"SHIMLA, IN",6/20/2022,0,62,72,
IN007101600,"SHIMLA, IN",6/21/2022,0.43,66,72,52
IN007101600,"SHIMLA, IN",6/22/2022,0,68,74,59
IN007101600,"SHIMLA, IN",6/23/2022,,73,80,61
IN007101600,"SHIMLA, IN",6/24/2022,,74,80,62
IN007101600,"SHIMLA, IN",6/25/2022,,75,81,63
IN007101600,"SHIMLA, IN",6/26/2022,,72,81,64
IN007101600,"SHIMLA, IN",6/27/2022,0.16,70,78,65
IN007101600,"SHIMLA, IN",6/28/2022,0.02,71,78,66
IN007101600,"SHIMLA, IN",6/29/2022,0.2,67,78,64
IN007101600,"SHIMLA, IN",6/30/2022,1.34,67,72,
IN007101600,"SHIMLA, IN",7/1/2022,0.02,67,72,62
IN007101600,"SHIMLA, IN",7/2/2022,0.94,69,76,63
IN007101600,"SHIMLA, IN",7/3/2022,0.43,70,76,63
IN007101600,"SHIMLA, IN",7/4/2022,0.24,71,76,62
IN007101600,"SHIMLA, IN",7/5/2022,0,73,77,65
IN007101600,"SHIMLA, IN",7/6/2022,1.81,69,77,61
IN007101600,"SHIMLA, IN",7/7/2022,0.04,73,79,65
IN007101600,"SHIMLA, IN",7/8/2022,0,73,79,65
IN007101600,"SHIMLA, IN",7/9/2022,0.55,68,79,65
IN007101600,"SHIMLA, IN",7/10/2022,0.2,67,73,63
IN007101600,"SHIMLA, IN",7/11/2022,0.12,69,73,62
IN007101600,"SHIMLA, IN",7/12/2022,1.46,70,74,63
IN007101600,"SHIMLA, IN",7/13/2022,0,68,75,63
IN007101600,"SHIMLA, IN",7/15/2022,1.1,69,76,61
IN007101600,"SHIMLA, IN",7/16/2022,0,73,78,64
IN007101600,"SHIMLA, IN",7/18/2022,0.24,73,77,63
IN007101600,"SHIMLA, IN",7/19/2022,0,70,77,64
IN007101600,"SHIMLA, IN",7/22/2022,,67,72,63
IN007101600,"SHIMLA, IN",7/23/2022,0.08,68,76,63
IN007101600,"SHIMLA, IN",7/24/2022,0.31,69,76,62
IN007101600,"SHIMLA, IN",7/25/2022,0,66,73,61
IN007101600,"SHIMLA, IN",7/26/2022,0.87,67,71,61
IN007101600,"SHIMLA, IN",7/27/2022,0.35,66,71,63
IN007101600,"SHIMLA, IN",7/28/2022,0.2,66,70,62
IN007101600,"SHIMLA, IN",7/29/2022,0.91,68,73,62
IN007101600,"SHIMLA, IN",7/30/2022,0,66,73,62
IN007101600,"SHIMLA, IN",7/31/2022,,65,70,62
IN007101600,"SHIMLA, IN",8/1/2022,0.75,67,71,61
IN007101600,"SHIMLA, IN",8/2/2022,0.03,72,,61
IN007101600,"SHIMLA, IN",8/3/2022,0,69,76,63
IN007101600,"SHIMLA, IN",8/4/2022,2.4,67,73,63
IN007101600,"SHIMLA, IN",8/5/2022,0,67,70,62
IN007101600,"SHIMLA, IN",8/6/2022,0.08,68,74,61
IN007101600,"SHIMLA, IN",8/7/2022,0,67,74,62
IN007101600,"SHIMLA, IN",8/8/2022,0.12,70,77,64
IN007101600,"SHIMLA, IN",8/9/2022,0.47,72,77,63
IN007101600,"SHIMLA, IN",8/10/2022,0.12,71,77,64
IN007101600,"SHIMLA, IN",8/11/2022,1.54,65,77,60
IN007101600,"SHIMLA, IN",8/12/2022,0.12,74,81,63
IN007101600,"SHIMLA, IN",8/13/2022,0,72,81,63
IN007101600,"SHIMLA, IN",8/14/2022,,68,79,64
IN007101600,"SHIMLA, IN",8/15/2022,1.26,64,72,61
IN007101600,"SHIMLA, IN",8/16/2022,0.39,71,77,63
IN007101600,"SHIMLA, IN",8/17/2022,2.28,70,77,60
IN007101600,"SHIMLA, IN",8/18/2022,0.08,70,76,63
IN007101600,"SHIMLA, IN",8/19/2022,0.02,67,75,63
IN007101600,"SHIMLA, IN",8/20/2022,2.28,64,71,62
IN007101600,"SHIMLA, IN",8/21/2022,0.39,67,78,62
IN007101600,"SHIMLA, IN",8/22/2022,2.09,69,78,61
IN007101600,"SHIMLA, IN",8/23/2022,0,71,76,62
IN007101600,"SHIMLA, IN",8/24/2022,0.12,68,76,63
